OBJECT_NAME,OBJECT_ID,NORAD_CAT_ID,OBJECT_TYPE,OPS_STATUS_CODE,OWNER,LAUNCH_DATE,LAUNCH_SITE,DECAY_DATE,PERIOD,INCLINATION,APOGEE,PERIGEE,RCS,DATA_STATUS_CODE,ORBIT_CENTER,ORBIT_TYPE
COSMOS 236,1968-070A,3347,PAY,D,CIS,1968-08-27,TYMSC,1990-03-04,87.31,56.06,146,137,7.7899,,EA,IMP
COSMOS 237,1968-071A,3348,PAY,D,CIS,1968-08-27,PLMSC,1968-09-04,89.60,65.40,312,197,,,EA,IMP
SL-8 R/B,1968-070B,3349,R/B,D,CIS,1968-08-27,TYMSC,1982-10-08,87.76,56.03,170,158,17.3501,,EA,IMP
SL-3 R/B,1968-071B,3350,R/B,D,CIS,1968-08-27,PLMSC,1968-09-04,87.75,65.40,179,147,,,EA,IMP
COSMOS 238,1968-072A,3351,PAY,D,CIS,1968-08-28,TYMSC,1968-09-01,88.67,51.67,225,192,,,EA,IMP
SL-4 R/B,1968-072B,3352,R/B,D,CIS,1968-08-28,TYMSC,1968-08-30,88.11,51.72,203,159,,,EA,IMP
COSMOS 239,1968-073A,3353,PAY,D,CIS,1968-09-05,TYMSC,1968-09-13,89.07,51.80,260,197,,,EA,IMP
SL-3 R/B,1968-073B,3354,R/B,D,CIS,1968-09-05,TYMSC,1968-09-09,87.70,51.80,172,149,,,EA,IMP
OPS 5247,1968-074A,3375,PAY,D,US,1968-09-10,AFWTR,1968-09-25,89.12,106.02,320,142,,,EA,IMP
COSMOS 240,1968-075A,3388,PAY,D,CIS,1968-09-14,TYMSC,1968-09-21,89.22,51.81,278,193,,,EA,IMP
SL-3 R/B,1968-075B,3389,R/B,D,CIS,1968-09-14,TYMSC,1968-09-17,87.93,51.81,188,156,,,EA,IMP
SCOUT B DEB,1968-066F,3390,DEB,D,US,1968-08-08,AFWTR,2011-11-24,89.02,80.56,239,213,0.0489,,EA,IMP
SCOUT B DEB,1968-066G,3391,DEB,D,US,1968-08-08,AFWTR,2002-09-17,89.59,80.59,274,235,0.0677,,EA,IMP
SCOUT B DEB,1968-066H,3392,DEB,,US,1968-08-08,AFWTR,,101.47,80.66,1068,589,0.0193,,EA,ORB
SCOUT B DEB,1968-066J,3393,DEB,D,US,1968-08-08,AFWTR,2014-07-10,88.81,80.38,226,205,0.0490,,EA,IMP
ZOND 5,1968-076A,3394,PAY,D,CIS,1968-09-14,TYMSC,1968-09-21,,,,,0.5800,NIE,EA,LAN
SL-12 PLAT,1968-076B,3395,DEB,D,CIS,1968-09-14,TYMSC,1968-09-16,,,,,,,EA,IMP
SL-12 R/B,1968-076C,3396,R/B,D,CIS,1968-09-14,TYMSC,1968-09-18,87.69,51.51,160,160,,,EA,IMP
SL-12 DEB,1968-076D,3397,DEB,D,CIS,1968-09-14,TYMSC,1968-09-16,,,,,,,EA,IMP
COSMOS 241,1968-077A,3398,PAY,D,CIS,1968-09-16,PLMSC,1968-09-24,89.68,65.43,320,197,,,EA,IMP
SL-3 R/B,1968-077B,3399,R/B,D,CIS,1968-09-16,PLMSC,1968-09-22,88.12,65.42,200,164,,,EA,IMP
OPS 0165,1968-078A,3408,PAY,D,US,1968-09-18,AFWTR,1968-10-08,88.91,83.03,274,167,,,EA,IMP
OPS 8595,1968-078B,3409,PAY,D,US,1968-09-18,AFWTR,1969-09-28,88.97,83.18,236,211,,,EA,IMP
COSMOS 242,1968-079A,3414,PAY,D,CIS,1968-09-20,PLMSC,1968-11-13,87.69,70.94,160,160,,,EA,IMP
SL-7 R/B,1968-079B,3415,R/B,D,CIS,1968-09-20,PLMSC,1968-10-22,88.03,70.95,178,177,,,EA,IMP
DELTA 1 DEB,1968-069C,3416,DEB,,US,1968-08-16,AFWTR,,113.64,101.74,1486,1301,0.0659,,EA,ORB
DELTA 1 DEB,1968-069D,3417,DEB,,US,1968-08-16,AFWTR,,116.15,102.19,1560,1455,0.0763,,EA,ORB
COSMOS 243,1968-080A,3418,PAY,D,CIS,1968-09-23,TYMSC,1968-10-04,89.36,71.32,285,200,,,EA,IMP
SL-4 R/B,1968-080B,3419,R/B,D,CIS,1968-09-23,TYMSC,1968-09-29,88.01,71.32,190,162,,,EA,IMP
OV2-5,1968-081A,3428,PAY,-,US,1968-09-26,AFETR,,1417.87,2.14,35759,35100,0.5810,,EA,ORB
ERS 28 (OV5-2),1968-081B,3429,PAY,D,US,1968-09-26,AFETR,1971-02-15,345.58,26.11,19710,159,,,EA,IMP
ERS 21 (OV5-4),1968-081C,3430,PAY,-,US,1968-09-26,AFETR,,1435.75,3.00,35785,35775,0.0030,,EA,ORB
LES-6,1968-081D,3431,PAY,-,US,1968-09-26,AFETR,,1435.04,1.66,35798,35734,3.1622,,EA,ORB
TITAN 3C TRANSTAGE R/B,1968-081E,3432,R/B,,US,1968-09-26,AFETR,,1418.47,2.10,35828,35054,1.5920,,EA,ORB
COSMOS 244,1968-082A,3449,PAY,D,CIS,1968-10-02,TYMSC,1968-10-02,,,,,,,EA,IMP
SL-11 R/B,1968-082B,3450,R/B,D,CIS,1968-10-02,TYMSC,1968-10-02,,,,,,,EA,IMP
SL-11 PLAT,1968-082C,3451,DEB,D,CIS,1968-10-02,TYMSC,1968-10-03,,,,,,,EA,IMP
SL-4 DEB,1968-080C,3452,DEB,D,CIS,1968-09-23,TYMSC,1968-10-12,87.83,71.29,181,153,,,EA,IMP
COSMOS 245,1968-083A,3457,PAY,D,CIS,1968-10-03,PLMSC,1969-01-15,87.80,70.97,176,155,,,EA,IMP
SL-7 R/B,1968-083B,3458,R/B,D,CIS,1968-10-03,PLMSC,1968-11-16,88.11,70.94,186,176,,,EA,IMP
ESRO-1A (AURORAE),1968-084A,3459,PAY,D,ESRO,1968-10-03,AFWTR,1970-06-26,87.88,93.64,180,159,,,EA,IMP
SCOUT B R/B,1968-084B,3460,R/B,D,US,1968-10-03,AFWTR,1969-08-13,88.50,93.65,234,166,,,EA,IMP
MOLNIYA 1-10,1968-085A,3469,PAY,D,CIS,1968-10-05,TYMSC,1976-07-11,159.52,64.23,6628,102,,,EA,IMP
SL-6 R/B(1),1968-085B,3470,R/B,D,CIS,1968-10-05,TYMSC,1968-10-30,87.70,64.95,160,160,,,EA,IMP
SL-6 PLAT,1968-085C,3471,DEB,D,CIS,1968-10-05,TYMSC,1968-11-04,88.01,64.93,189,163,,,EA,IMP
OPS 0964,1968-086A,3472,PAY,D,US,1968-10-05,AFWTR,1971-03-26,87.91,74.93,183,159,,,EA,IMP
COSMOS 246,1968-087A,3473,PAY,D,CIS,1968-10-07,PLMSC,1968-10-12,89.11,65.36,317,144,,,EA,IMP
SL-3 R/B,1968-087B,3474,R/B,D,CIS,1968-10-07,PLMSC,1968-10-08,87.73,65.38,190,134,,,EA,IMP
SCOUT B DEB,1968-084C,3479,DEB,D,US,1968-10-03,AFWTR,1969-04-12,89.06,93.90,297,158,,,EA,IMP
COSMOS 247,1968-088A,3484,PAY,D,CIS,1968-10-11,PLMSC,1968-10-19,89.87,65.42,337,199,,,EA,IMP
SL-3 R/B,1968-088B,3485,R/B,D,CIS,1968-10-11,PLMSC,1968-10-18,88.08,65.41,193,165,,,EA,IMP
APOLLO 7,1968-089A,3486,PAY,D,US,1968-10-11,AFETR,1968-10-22,90.52,29.89,437,163,,,EA,LAN
SATURN 1B R/B,1968-089B,3487,R/B,D,US,1968-10-11,AFETR,1968-10-18,87.45,31.62,148,148,,,EA,IMP
COSMOS 248,1968-090A,3503,PAY,D,CIS,1968-10-19,TYMSC,1980-02-26,87.34,62.20,146,139,9.0535,,EA,IMP
COSMOS 249,1968-091A,3504,PAY,,CIS,1968-10-20,TYMSC,,111.01,62.34,2049,497,4.7964,,EA,ORB
SL-11 R/B,1968-091B,3505,R/B,D,CIS,1968-10-20,TYMSC,1968-10-21,87.50,62.25,174,127,,,EA,IMP
COSMOS 249 DEB,1968-091C,3506,DEB,,CIS,1968-10-20,TYMSC,,111.53,62.37,2018,576,0.3821,,EA,ORB
COSMOS 249 DEB,1968-091D,3507,DEB,D,CIS,1968-10-20,TYMSC,1989-08-09,87.40,62.19,152,140,0.6632,,EA,IMP
COSMOS 249 DEB,1968-091E,3508,DEB,D,CIS,1968-10-20,TYMSC,1998-12-21,88.14,62.17,188,177,0.2655,,EA,IMP
COSMOS 249 DEB,1968-091F,3509,DEB,D,CIS,1968-10-20,TYMSC,2025-08-13,88.83,62.30,223,211,0.0330,,EA,IMP
OPS 4078 (DMSP 4B F2),1968-092A,3510,PAY,-,US,1968-10-23,AFWTR,,100.82,98.58,819,776,0.5891,,EA,ORB
SOYUZ 2,1968-093A,3511,PAY,D,CIS,1968-10-25,TYMSC,1968-10-28,88.41,51.67,211,181,,,EA,LAN
SL-4 R/B,1968-093B,3512,R/B,D,CIS,1968-10-25,TYMSC,1968-10-27,88.10,51.72,180,180,,,EA,IMP
SL-6 R/B(2),1968-085D,3513,R/B,D,CIS,1968-10-05,TYMSC,1975-05-07,93.29,64.62,782,89,,,EA,IMP
SL-6 R/B(2),1968-035D,3514,R/B,D,CIS,1968-04-21,TYMSC,1974-07-09,91.84,64.27,650,79,,,EA,IMP
SL-6 R/B(2),1968-057F,3515,R/B,D,CIS,1968-07-05,TYMSC,1970-09-02,99.67,65.09,1429,56,,,EA,IMP
SOYUZ 3,1968-094A,3516,PAY,D,CIS,1968-10-26,TYMSC,1968-10-30,88.80,51.67,232,199,,,EA,LAN
SL-4 R/B,1968-094B,3517,R/B,D,CIS,1968-10-26,TYMSC,1968-10-28,87.99,51.66,180,170,,,EA,IMP
COSMOS 249 DEB,1968-091G,3518,DEB,D,CIS,1968-10-20,TYMSC,1979-11-13,94.60,62.46,609,389,0.0332,,EA,IMP
COSMOS 249 DEB,1968-091H,3519,DEB,D,CIS,1968-10-20,TYMSC,1982-03-06,88.49,62.26,224,176,0.0297,,EA,IMP
COSMOS 249 DEB,1968-091J,3520,DEB,D,CIS,1968-10-20,TYMSC,1981-05-29,98.68,62.28,927,464,0.0300,,EA,IMP
COSMOS 249 DEB,1968-091K,3521,DEB,D,CIS,1968-10-20,TYMSC,1974-04-06,89.41,62.03,266,225,,,EA,IMP
THOR BURNER 2 R/B,1968-092B,3522,R/B,,US,1968-10-23,AFWTR,,100.62,98.83,809,768,1.8370,,EA,ORB
COSMOS 249 DEB,1968-091L,3523,DEB,D,CIS,1968-10-20,TYMSC,2001-10-22,89.49,62.23,255,243,0.0609,,EA,IMP
COSMOS 249 DEB,1968-091M,3524,DEB,D,CIS,1968-10-20,TYMSC,2001-06-15,88.54,62.23,210,195,0.0997,,EA,IMP
COSMOS 249 DEB,1968-091N,3525,DEB,D,CIS,1968-10-20,TYMSC,1981-10-19,90.97,62.38,363,282,0.0600,,EA,IMP
COSMOS 250,1968-095A,3526,PAY,D,CIS,1968-10-30,PLMSC,1978-02-15,88.27,73.94,192,186,6.8021,,EA,IMP
SL-8 R/B,1968-095B,3527,R/B,D,CIS,1968-10-30,PLMSC,1978-11-08,87.71,73.96,165,157,23.2639,,EA,IMP
COSMOS 251,1968-096A,3528,PAY,D,CIS,1968-10-31,TYMSC,1968-11-18,88.07,64.92,193,164,,,EA,IMP
SL-4 R/B,1968-096B,3529,R/B,D,CIS,1968-10-31,TYMSC,1968-11-02,,,,,,,EA,IMP
COSMOS 252,1968-097A,3530,PAY,,CIS,1968-11-01,TYMSC,,111.77,62.32,2087,530,4.5805,,EA,ORB
OPS 1315,1968-098A,3531,PAY,D,US,1968-11-03,AFWTR,1968-11-23,87.72,82.15,191,132,,,EA,IMP
OPS 5296,1968-099A,3532,PAY,D,US,1968-11-06,AFWTR,1968-11-20,88.99,105.99,317,133,,,EA,IMP
PIONEER 9,1968-100A,3533,PAY,,US,1968-11-08,AFETR,,,,,,,NEA,SU,ORB
TETR 2,1968-100B,3534,PAY,D,US,1968-11-08,AFETR,1979-09-19,87.67,32.82,166,151,0.6356,,EA,IMP
ZOND 6,1968-101A,3535,PAY,D,CIS,1968-11-10,TYMSC,1968-11-17,,,,,,NIE,EA,IMP
SL-12 PLAT,1968-101B,3536,DEB,D,CIS,1968-11-10,TYMSC,1968-11-12,87.99,51.49,175,175,,,EA,IMP
SL-12 R/B,1968-101C,3537,R/B,D,CIS,1968-11-10,TYMSC,1968-11-13,87.82,51.47,192,141,,,EA,IMP
SL-12 DEB,1968-101D,3538,DEB,D,CIS,1968-11-10,TYMSC,1968-11-13,87.92,51.47,177,166,,,EA,IMP
SL-12 DEB,1968-101E,3539,DEB,D,CIS,1968-11-10,TYMSC,1968-11-13,88.04,51.54,184,171,,,EA,IMP
COSMOS 251 DEB,1968-096C,3540,DEB,D,CIS,1968-10-31,TYMSC,1968-11-16,88.96,64.95,230,217,,,EA,IMP
COSMOS 251 DEB,1968-096D,3541,DEB,D,CIS,1968-10-31,TYMSC,1968-11-13,,,,,,,EA,IMP
COSMOS 253,1968-102A,3542,PAY,D,CIS,1968-11-13,PLMSC,1968-11-18,89.79,65.42,331,197,,,EA,IMP
SL-3 R/B,1968-102B,3543,R/B,D,CIS,1968-11-13,PLMSC,1968-11-20,87.90,65.40,182,159,,,EA,IMP
PROTON 4,1968-103A,3544,PAY,D,CIS,1968-11-16,TYMSC,1969-07-24,87.54,51.51,159,147,,,EA,IMP
SL-13 R/B,1968-103B,3545,R/B,D,CIS,1968-11-16,TYMSC,1969-01-25,88.20,51.55,199,173,,,EA,IMP
DELTA 1 DEB,1968-100C,3546,DEB,D,US,1968-11-08,AFETR,1971-10-06,88.21,32.82,206,166,,,EA,IMP
DELTA 1 R/B,1968-100D,3547,R/B,D,US,1968-11-08,AFETR,1978-04-13,88.40,32.85,222,169,9.3760,,EA,IMP
DELTA 1 DEB,1968-100E,3548,DEB,D,US,1968-11-08,AFETR,1972-01-06,88.82,32.86,221,211,,,EA,IMP
COSMOS 252 DEB,1968-097B,3549,DEB,,CIS,1968-11-01,TYMSC,,98.11,62.30,863,474,0.0193,,EA,ORB
COSMOS 252 DEB,1968-097C,3550,DEB,D,CIS,1968-11-01,TYMSC,1988-05-08,90.58,62.24,321,285,0.0753,,EA,IMP
COSMOS 252 DEB,1968-097D,3551,DEB,,CIS,1968-11-01,TYMSC,,104.19,62.28,1400,513,0.0328,,EA,ORB
COSMOS 252 DEB,1968-097E,3552,DEB,D,CIS,1968-11-01,TYMSC,1989-07-06,88.95,62.27,237,208,0.1390,,EA,IMP
COSMOS 252 DEB,1968-097F,3553,DEB,D,CIS,1968-11-01,TYMSC,2004-07-23,214.27,23.92,193,145,0.0807,,EA,IMP
COSMOS 252 DEB,1968-097G,3554,DEB,,CIS,1968-11-01,TYMSC,,103.55,62.27,1321,532,0.0633,,EA,ORB
COSMOS 252 DEB,1968-097H,3555,DEB,,CIS,1968-11-01,TYMSC,,110.05,62.32,1910,548,0.3560,,EA,ORB
COSMOS 252 DEB,1968-097J,3556,DEB,D,CIS,1968-11-01,TYMSC,1982-11-20,90.08,62.27,301,255,0.0188,,EA,IMP
COSMOS 252 DEB,1968-097K,3557,DEB,,CIS,1968-11-01,TYMSC,,108.73,62.32,1780,555,0.0883,,EA,ORB
COSMOS 252 DEB,1968-097L,3558,DEB,D,CIS,1968-11-01,TYMSC,2024-03-11,88.28,62.12,193,186,0.0195,,EA,IMP
COSMOS 252 DEB,1968-097M,3559,DEB,,CIS,1968-11-01,TYMSC,,101.79,62.29,1160,527,0.1036,,EA,ORB
COSMOS 252 DEB,1968-097N,3560,DEB,D,CIS,1968-11-01,TYMSC,2001-02-09,88.77,62.17,221,206,0.0868,,EA,IMP
COSMOS 252 DEB,1968-097P,3561,DEB,,CIS,1968-11-01,TYMSC,,100.04,62.27,1021,499,0.3241,,EA,ORB
COSMOS 254,1968-104A,3562,PAY,D,CIS,1968-11-21,PLMSC,1968-11-29,89.74,65.40,328,196,,,EA,IMP
SL-3 R/B,1968-104B,3563,R/B,D,CIS,1968-11-21,PLMSC,1968-11-27,88.38,65.38,229,159,,,EA,IMP
COSMOS 252 DEB,1968-097Q,3564,DEB,D,CIS,1968-11-01,TYMSC,1999-01-28,89.01,62.16,235,217,0.0291,,EA,IMP
COSMOS 252 DEB,1968-097R,3565,DEB,,CIS,1968-11-01,TYMSC,,100.92,62.28,1084,520,0.0430,,EA,ORB
COSMOS 252 DEB,1968-097S,3566,DEB,D,CIS,1968-11-01,TYMSC,2000-06-18,88.37,62.26,207,180,0.0897,,EA,IMP
COSMOS 252 DEB,1968-097T,3567,DEB,D,CIS,1968-11-01,TYMSC,1982-03-02,91.51,62.26,395,303,0.0120,,EA,IMP
COSMOS 252 DEB,1968-097U,3568,DEB,D,CIS,1968-11-01,TYMSC,1979-04-19,95.60,62.32,643,452,0.0171,,EA,IMP
COSMOS 252 DEB,1968-097V,3569,DEB,,CIS,1968-11-01,TYMSC,,103.05,62.29,1303,503,0.0451,,EA,ORB
COSMOS 252 DEB,1968-097W,3570,DEB,D,CIS,1968-11-01,TYMSC,1982-04-10,92.58,62.35,447,355,0.0080,,EA,IMP
COSMOS 248 DEB,1968-090B,3571,DEB,D,CIS,1968-10-19,TYMSC,1968-12-28,91.07,62.13,327,327,,,EA,IMP
COSMOS 248 DEB,1968-090C,3572,DEB,D,CIS,1968-10-19,TYMSC,1969-02-20,89.88,62.23,271,266,,,EA,IMP
COSMOS 248 DEB,1968-090D,3573,DEB,D,CIS,1968-10-19,TYMSC,1969-02-06,91.01,62.37,337,311,,,EA,IMP
COSMOS 255,1968-105A,3574,PAY,D,CIS,1968-11-29,PLMSC,1968-12-07,89.51,65.42,307,194,,,EA,IMP
SL-3 R/B,1968-105B,3575,R/B,D,CIS,1968-11-29,PLMSC,1968-12-05,87.91,65.41,190,152,,,EA,IMP
COSMOS 256,1968-106A,3576,PAY,,CIS,1968-11-30,PLMSC,,109.35,74.05,1222,1171,2.8184,,EA,ORB
SL-8 R/B,1968-106B,3577,R/B,,CIS,1968-11-30,PLMSC,,109.16,74.05,1215,1161,4.3936,,EA,ORB
COSMOS 257,1968-107A,3578,PAY,D,CIS,1968-12-03,PLMSC,1969-03-05,87.98,70.93,185,164,,,EA,IMP
SL-7 R/B,1968-107B,3579,R/B,D,CIS,1968-12-03,PLMSC,1969-01-16,87.87,70.91,169,169,,,EA,IMP
COSMOS 248 DEB,1968-090E,3580,DEB,D,CIS,1968-10-19,TYMSC,1968-12-13,92.32,62.16,395,382,,,EA,IMP
COSMOS 249 DEB,1968-091P,3581,DEB,D,CIS,1968-10-20,TYMSC,1982-09-07,113.75,62.24,2102,696,0.0137,,EA,IMP
COSMOS 249 DEB,1968-091Q,3582,DEB,D,CIS,1968-10-20,TYMSC,1980-03-28,90.79,62.36,360,267,0.0152,,EA,IMP
COSMOS 249 DEB,1968-091R,3583,DEB,,CIS,1968-10-20,TYMSC,,111.98,62.08,1855,780,0.0360,,EA,ORB
COSMOS 249 DEB,1968-091S,3584,DEB,,CIS,1968-10-20,TYMSC,,98.26,62.29,855,496,0.0331,,EA,ORB
COSMOS 249 DEB,1968-091T,3585,DEB,D,CIS,1968-10-20,TYMSC,1990-02-09,88.69,62.19,225,195,0.2008,,EA,IMP
COSMOS 249 DEB,1968-091U,3586,DEB,D,CIS,1968-10-20,TYMSC,1970-03-31,92.28,62.12,509,264,,,EA,IMP
COSMOS 249 DEB,1968-091V,3587,DEB,D,CIS,1968-10-20,TYMSC,2002-09-21,88.55,62.15,209,197,0.0263,,EA,IMP
COSMOS 249 DEB,1968-091W,3588,DEB,D,CIS,1968-10-20,TYMSC,1969-05-05,91.38,62.19,468,217,,,EA,IMP
COSMOS 252 DEB,1968-097X,3593,DEB,D,CIS,1968-11-01,TYMSC,1981-10-09,91.60,62.20,385,321,0.0113,,EA,IMP
OPS 6518,1968-108A,3594,PAY,D,US,1968-12-04,AFWTR,1968-12-12,91.83,106.18,593,135,,,EA,IMP
HEOS-A1,1968-109A,3595,PAY,D,ESRO,1968-12-05,AFETR,1975-10-28,6704.61,61.78,201687,21119,,,EA,IMP
DELTA 1 R/B,1968-109B,3596,R/B,D,US,1968-12-05,AFETR,1968-12-27,90.60,28.30,455,153,,,EA,IMP
OAO 2,1968-110A,3597,PAY,,US,1968-12-07,AFETR,,99.49,34.99,738,731,2.2880,,EA,ORB
ATLAS CENTAUR R/B,1968-110B,3598,R/B,,US,1968-12-07,AFETR,,98.78,34.99,733,668,11.9110,,EA,ORB
COSMOS 249 DEB,1968-091X,3599,DEB,D,CIS,1968-10-20,TYMSC,2009-08-04,88.54,62.05,209,195,0.0136,,EA,IMP
COSMOS 252 DEB,1968-097Y,3600,DEB,D,CIS,1968-11-01,TYMSC,1981-11-03,95.43,62.24,657,422,0.0697,,EA,IMP
COSMOS 252 DEB,1968-097Z,3601,DEB,D,CIS,1968-11-01,TYMSC,1980-06-30,91.67,62.32,413,300,0.0411,,EA,IMP
COSMOS 258,1968-111A,3602,PAY,D,CIS,1968-12-10,TYMSC,1968-12-18,89.50,64.97,296,203,,,EA,IMP
SL-3 R/B,1968-111B,3603,R/B,D,CIS,1968-12-10,TYMSC,1968-12-17,87.52,64.98,152,152,,,EA,IMP
OPS 4740,1968-112A,3604,PAY,D,US,1968-12-12,AFWTR,1968-12-28,86.96,81.02,137,111,,,EA,IMP
OPS 7684,1968-112B,3605,PAY,,US,1968-12-12,AFWTR,,114.22,80.36,1464,1376,0.2850,,EA,ORB
COSMOS 249 DEB,1968-091Y,3606,DEB,,CIS,1968-10-20,TYMSC,,110.25,62.26,1794,683,0.0134,,EA,ORB
COSMOS 249 DEB,1968-091Z,3607,DEB,D,CIS,1968-10-20,TYMSC,1991-03-20,88.61,62.58,219,192,0.1700,,EA,IMP
COSMOS 249 DEB,1968-091AA,3608,DEB,D,CIS,1968-10-20,TYMSC,2012-08-13,88.26,62.45,194,183,0.0129,,EA,IMP
COSMOS 249 DEB,1968-091AB,3609,DEB,,CIS,1968-10-20,TYMSC,,105.38,62.28,1550,474,0.0200,,EA,ORB
COSMOS 252 DEB,1968-097AA,3610,DEB,D,CIS,1968-11-01,TYMSC,1991-08-24,89.09,62.19,245,214,0.0349,,EA,IMP
COSMOS 259,1968-113A,3612,PAY,D,CIS,1968-12-14,KYMSC,1969-05-05,94.84,48.38,816,205,,,EA,IMP
SL-7 R/B,1968-113B,3613,R/B,D,CIS,1968-12-14,KYMSC,1969-05-10,88.37,48.36,231,157,,,EA,IMP
SL-7 DEB,1968-113C,3614,DEB,D,CIS,1968-12-14,KYMSC,1969-05-13,99.70,48.40,1275,214,,,EA,IMP
ESSA 8 (TOS-F),1968-114A,3615,PAY,-,US,1968-12-15,AFWTR,,114.63,101.70,1463,1414,0.7705,,EA,ORB
DELTA 1 R/B,1968-114B,3616,R/B,,US,1968-12-15,AFWTR,,115.07,101.69,1469,1448,4.0847,,EA,ORB
OPS 7684 DEB,1968-112C,3617,DEB,,US,1968-12-12,AFWTR,,113.97,80.18,1443,1374,0.0647,,EA,ORB
OPS 7684 DEB,1968-112D,3618,DEB,,US,1968-12-12,AFWTR,,114.66,80.54,1507,1373,0.0641,,EA,ORB
COSMOS 260,1968-115A,3619,PAY,D,CIS,1968-12-16,TYMSC,1973-07-09,706.59,64.81,39586,215,,,EA,IMP
SL-6 PLAT,1968-115B,3620,DEB,D,CIS,1968-12-16,TYMSC,1969-02-06,88.02,64.96,195,158,,,EA,IMP
SL-6 R/B(1),1968-115C,3621,R/B,D,CIS,1968-12-16,TYMSC,1969-01-18,88.99,64.98,269,180,,,EA,IMP
SL-6 R/B(2),1968-115D,3622,R/B,D,CIS,1968-12-16,TYMSC,1973-09-21,91.78,64.67,636,87,,,EA,IMP
INTELSAT 3-F2,1968-116A,3623,PAY,-,ITSO,1968-12-19,AFETR,,1596.55,3.86,39283,38460,2.5119,,EA,ORB
COSMOS 261,1968-117A,3624,PAY,D,CIS,1968-12-19,PLMSC,1969-02-12,88.21,70.98,213,159,,,EA,IMP
SL-7 R/B,1968-117B,3625,R/B,D,CIS,1968-12-19,PLMSC,1969-01-07,89.43,71.02,322,171,,,EA,IMP
APOLLO 8,1968-118A,3626,PAY,D,US,1968-12-21,AFETR,1968-12-27,24399.41,30.71,544356,215,,,EA,LAN
SATURN 5 R/B,1968-118B,3627,R/B,,US,1968-12-21,AFETR,,,,,,,NEA,SU,ORB
SL-7 DEB,1968-117C,3628,DEB,D,CIS,1968-12-19,PLMSC,1969-01-06,93.74,71.06,616,299,,,EA,IMP
COSMOS 262,1968-119A,3629,PAY,D,CIS,1968-12-26,KYMSC,1969-07-18,87.76,48.40,171,156,,,EA,IMP
SL-7 R/B,1968-119B,3630,R/B,D,CIS,1968-12-26,KYMSC,1969-04-30,89.09,48.38,277,182,,,EA,IMP
SL-7 DEB,1968-117D,3631,DEB,D,CIS,1968-12-19,PLMSC,1969-02-01,90.74,71.08,376,245,,,EA,IMP
SL-7 DEB,1968-117E,3632,DEB,D,CIS,1968-12-19,PLMSC,1969-01-22,89.46,71.10,277,219,,,EA,IMP
SL-7 DEB,1968-117F,3633,DEB,D,CIS,1968-12-19,PLMSC,1969-02-17,89.31,70.96,276,204,,,EA,IMP
SL-7 DEB,1968-117G,3634,DEB,D,CIS,1968-12-19,PLMSC,1969-08-18,90.78,70.87,313,313,,,EA,IMP
SL-7 DEB,1968-117H,3635,DEB,D,CIS,1968-12-19,PLMSC,1969-03-15,88.63,71.05,237,176,,,EA,IMP
SL-7 DEB,1968-117J,3636,DEB,D,CIS,1968-12-19,PLMSC,1969-02-01,90.44,70.89,353,239,,,EA,IMP
SL-7 DEB,1968-117K,3637,DEB,D,CIS,1968-12-19,PLMSC,1969-01-22,90.52,71.04,360,240,,,EA,IMP
SL-7 DEB,1968-117L,3638,DEB,D,CIS,1968-12-19,PLMSC,1969-02-13,90.95,71.02,338,305,,,EA,IMP
SL-7 DEB,1968-117M,3639,DEB,D,CIS,1968-12-19,PLMSC,1969-05-02,88.14,71.04,188,177,,,EA,IMP
SL-7 DEB,1968-117N,3640,DEB,D,CIS,1968-12-19,PLMSC,1969-02-10,89.98,71.08,294,253,,,EA,IMP
SL-7 DEB,1968-117P,3641,DEB,D,CIS,1968-12-19,PLMSC,1969-05-07,89.20,71.06,261,209,,,EA,IMP
SL-7 DEB,1968-117Q,3644,DEB,D,CIS,1968-12-19,PLMSC,1969-03-06,91.24,70.98,376,295,,,EA,IMP
SL-7 DEB,1968-117R,3645,DEB,D,CIS,1968-12-19,PLMSC,1969-03-08,89.82,70.85,286,244,,,EA,IMP
SL-7 DEB,1968-117S,3647,DEB,D,CIS,1968-12-19,PLMSC,1969-03-19,90.66,70.93,337,276,,,EA,IMP
SL-8 DEB,1968-095C,3659,DEB,D,CIS,1968-10-30,PLMSC,1969-04-09,91.08,73.87,337,317,,,EA,IMP
SL-8 DEB,1968-095D,3660,DEB,D,CIS,1968-10-30,PLMSC,1969-05-05,91.19,73.91,345,321,,,EA,IMP
SL-8 DEB,1968-095E,3661,DEB,D,CIS,1968-10-30,PLMSC,1969-04-17,90.19,73.98,290,277,,,EA,IMP
SL-8 DEB,1968-095F,3662,DEB,D,CIS,1968-10-30,PLMSC,1969-03-26,89.80,74.00,270,259,,,EA,IMP
COSMOS 249 DEB,1968-091AC,3677,DEB,D,CIS,1968-10-20,TYMSC,1980-05-29,92.61,62.17,428,377,0.0681,,EA,IMP
COSMOS 249 DEB,1968-091AD,3678,DEB,D,CIS,1968-10-20,TYMSC,1981-06-07,90.18,62.24,303,263,0.0717,,EA,IMP
COSMOS 249 DEB,1968-091AE,3679,DEB,,CIS,1968-10-20,TYMSC,,102.80,62.75,1233,550,0.0161,,EA,ORB
COSMOS 249 DEB,1968-091AF,3680,DEB,D,CIS,1968-10-20,TYMSC,1981-06-09,90.73,62.27,329,291,0.0342,,EA,IMP
