OBJECT_NAME,OBJECT_ID,NORAD_CAT_ID,OBJECT_TYPE,OPS_STATUS_CODE,OWNER,LAUNCH_DATE,LAUNCH_SITE,DECAY_DATE,PERIOD,INCLINATION,APOGEE,PERIGEE,RCS,DATA_STATUS_CODE,ORBIT_CENTER,ORBIT_TYPE
COSMOS 1813 DEB,1987-004Y,17417,DEB,D,CIS,1987-01-15,PLMSC,1988-01-18,88.25,72.78,198,178,0.2500,,EA,IMP
COSMOS 1813 DEB,1987-004Z,17418,DEB,D,CIS,1987-01-15,PLMSC,1987-03-06,88.38,73.18,264,125,,,EA,IMP
COSMOS 1813 DEB,1987-004AA,17419,DEB,D,CIS,1987-01-15,PLMSC,1987-08-31,89.25,72.80,245,230,0.0300,,EA,IMP
COSMOS 1813 DEB,1987-004AB,17420,DEB,D,CIS,1987-01-15,PLMSC,1987-12-10,87.69,72.79,164,156,0.5900,,EA,IMP
GINGA (ASTRO-C),1987-012A,17480,PAY,D,JPN,1987-02-05,KSCUT,1991-11-01,87.42,31.08,151,142,7.7200,,EA,IMP
M-3S2 R/B,1987-012B,17481,R/B,D,JPN,1987-02-05,KSCUT,1997-06-28,87.59,31.07,156,154,2.8343,,EA,IMP
SOYUZ-TM 2,1987-013A,17482,PAY,D,CIS,1987-02-05,TYMSC,1987-07-30,91.23,51.63,359,310,243.9700,,EA,LAN
SL-4 R/B,1987-013B,17483,R/B,D,CIS,1987-02-05,TYMSC,1987-02-08,88.38,51.62,196,192,,,EA,IMP
COSMOS 1819,1987-014A,17484,PAY,D,CIS,1987-02-07,PLMSC,1987-02-18,89.80,72.85,302,227,13.8900,,EA,IMP
SL-4 R/B,1987-014B,17485,R/B,D,CIS,1987-02-07,PLMSC,1987-02-10,88.08,72.84,191,168,18.4500,,EA,IMP
SL-4 DEB,1987-014C,17486,DEB,D,CIS,1987-02-07,PLMSC,1987-02-07,87.62,72.84,181,132,,,EA,IMP
SL-4 DEB,1987-014D,17487,DEB,D,CIS,1987-02-07,PLMSC,1987-02-08,88.59,72.83,225,185,,,EA,IMP
COSMOS 1813 DEB,1987-004AC,17488,DEB,D,CIS,1987-01-15,PLMSC,1988-10-05,89.20,72.77,253,217,0.0500,,EA,IMP
COSMOS 1813 DEB,1987-004AD,17489,DEB,D,CIS,1987-01-15,PLMSC,1988-09-22,88.88,72.68,243,195,0.1295,,EA,IMP
COSMOS 1813 DEB,1987-004AE,17490,DEB,D,CIS,1987-01-15,PLMSC,1987-03-22,88.21,72.79,203,169,,,EA,IMP
COSMOS 1813 DEB,1987-004AF,17491,DEB,D,CIS,1987-01-15,PLMSC,1987-10-07,90.50,72.80,312,286,0.7767,,EA,IMP
COSMOS 1813 DEB,1987-004AG,17492,DEB,D,CIS,1987-01-15,PLMSC,1988-11-17,88.75,72.77,223,201,0.1400,,EA,IMP
COSMOS 1813 DEB,1987-004AH,17493,DEB,D,CIS,1987-01-15,PLMSC,1988-11-03,88.09,72.82,186,173,0.1557,,EA,IMP
COSMOS 1813 DEB,1987-004AJ,17494,DEB,D,CIS,1987-01-15,PLMSC,1988-09-03,88.25,72.77,202,174,0.1200,,EA,IMP
COSMOS 1813 DEB,1987-004AK,17495,DEB,D,CIS,1987-01-15,PLMSC,1988-12-07,87.49,72.78,156,144,0.2900,,EA,IMP
COSMOS 1813 DEB,1987-004AL,17496,DEB,D,CIS,1987-01-15,PLMSC,1987-04-14,88.98,72.78,236,212,0.1300,,EA,IMP
COSMOS 1813 DEB,1987-004AM,17497,DEB,D,CIS,1987-01-15,PLMSC,1987-03-27,88.42,72.76,243,150,,,EA,IMP
COSMOS 1813 DEB,1987-004AN,17498,DEB,D,CIS,1987-01-15,PLMSC,1988-12-05,88.48,72.78,228,170,0.2200,,EA,IMP
COSMOS 1813 DEB,1987-004AP,17499,DEB,D,CIS,1987-01-15,PLMSC,1988-04-22,88.23,72.79,192,181,0.1460,,EA,IMP
COSMOS 1813 DEB,1987-004AQ,17500,DEB,D,CIS,1987-01-15,PLMSC,1990-01-30,89.09,72.76,251,208,0.0900,,EA,IMP
COSMOS 1813 DEB,1987-004AR,17501,DEB,D,CIS,1987-01-15,PLMSC,1988-10-24,87.77,72.81,168,160,0.0400,,EA,IMP
COSMOS 1813 DEB,1987-004AS,17502,DEB,D,CIS,1987-01-15,PLMSC,1988-12-31,91.09,72.78,397,259,0.1100,,EA,IMP
COSMOS 1813 DEB,1987-004AT,17503,DEB,D,CIS,1987-01-15,PLMSC,1987-09-16,87.81,72.78,175,157,1.3800,,EA,IMP
COSMOS 1813 DEB,1987-004AU,17504,DEB,D,CIS,1987-01-15,PLMSC,1987-09-02,88.60,72.80,208,202,0.2800,,EA,IMP
COSMOS 1813 DEB,1987-004AV,17505,DEB,D,CIS,1987-01-15,PLMSC,1987-10-27,88.90,72.78,227,213,0.0300,,EA,IMP
USA 21,1987-015A,17506,PAY,,US,1987-02-12,AFWTR,,714.70,62.97,39367,836,,,EA,ORB
TITAN 34B R/B,1987-015B,17507,R/B,,US,1987-02-12,AFWTR,,702.50,63.03,38709,889,,,EA,ORB
COSMOS 1813 DEB,1987-004AW,17508,DEB,D,CIS,1987-01-15,PLMSC,1987-04-14,88.64,72.80,216,198,4.7164,,EA,IMP
COSMOS 1813 DEB,1987-004AX,17509,DEB,D,CIS,1987-01-15,PLMSC,1987-08-11,89.15,72.79,243,222,0.0438,,EA,IMP
COSMOS 1813 DEB,1987-004AY,17510,DEB,D,CIS,1987-01-15,PLMSC,1987-06-30,87.29,72.77,152,128,0.1647,,EA,IMP
COSMOS 1813 DEB,1987-004AZ,17511,DEB,D,CIS,1987-01-15,PLMSC,1987-08-20,88.56,72.79,210,197,0.5200,,EA,IMP
COSMOS 1813 DEB,1987-004BA,17512,DEB,D,CIS,1987-01-15,PLMSC,1987-06-03,88.50,72.77,212,188,0.2300,,EA,IMP
COSMOS 1813 DEB,1987-004BB,17513,DEB,D,CIS,1987-01-15,PLMSC,1987-06-21,92.14,72.79,428,331,0.1501,,EA,IMP
COSMOS 1813 DEB,1987-004BC,17514,DEB,D,CIS,1987-01-15,PLMSC,1987-06-22,89.04,72.79,241,213,0.1559,,EA,IMP
COSMOS 1813 DEB,1987-004BD,17515,DEB,D,CIS,1987-01-15,PLMSC,1987-05-17,88.42,72.81,207,185,1.4700,,EA,IMP
COSMOS 1813 DEB,1987-004BE,17516,DEB,D,CIS,1987-01-15,PLMSC,1988-09-17,87.66,72.78,166,151,0.0939,,EA,IMP
COSMOS 1813 DEB,1987-004BF,17517,DEB,D,CIS,1987-01-15,PLMSC,1987-11-22,88.96,72.79,234,212,0.2500,,EA,IMP
COSMOS 1813 DEB,1987-004BG,17518,DEB,D,CIS,1987-01-15,PLMSC,1987-04-27,89.00,72.79,233,217,0.1100,,EA,IMP
COSMOS 1813 DEB,1987-004BH,17519,DEB,D,CIS,1987-01-15,PLMSC,1987-08-16,90.94,72.80,348,293,0.0400,,EA,IMP
COSMOS 1813 DEB,1987-004BJ,17520,DEB,D,CIS,1987-01-15,PLMSC,1987-05-05,88.54,72.79,214,190,0.3094,,EA,IMP
COSMOS 1813 DEB,1987-004BK,17521,DEB,D,CIS,1987-01-15,PLMSC,1988-07-12,87.20,72.77,142,130,0.3695,,EA,IMP
COSMOS 1813 DEB,1987-004BL,17522,DEB,D,CIS,1987-01-15,PLMSC,1987-11-29,88.16,72.78,192,175,0.4680,,EA,IMP
COSMOS 1820,1987-016A,17523,PAY,D,CIS,1987-02-14,TYMSC,1987-03-06,86.86,64.82,122,116,8.1700,,EA,IMP
SL-16 R/B,1987-016B,17524,R/B,D,CIS,1987-02-14,TYMSC,1987-02-22,88.19,64.83,205,165,36.6000,,EA,IMP
COSMOS 1821,1987-017A,17525,PAY,,CIS,1987-02-18,PLMSC,,104.81,82.91,1013,958,2.0848,,EA,ORB
SL-8 R/B,1987-017B,17526,R/B,,CIS,1987-02-18,PLMSC,,104.56,82.90,1002,945,4.1120,,EA,ORB
MOMO-1 (MOS-1),1987-018A,17527,PAY,-,JPN,1987-02-19,TANSC,,102.62,98.84,889,876,3.1767,,EA,ORB
N-2 R/B,1987-018B,17528,R/B,,JPN,1987-02-19,TANSC,,98.99,97.41,812,609,8.3466,,EA,ORB
COSMOS 1819 DEB,1987-014E,17529,DEB,D,CIS,1987-02-07,PLMSC,1987-03-03,89.31,72.83,281,200,3.2700,,EA,IMP
COSMOS 1819 DEB,1987-014F,17530,DEB,D,CIS,1987-02-07,PLMSC,1987-03-24,87.36,72.83,154,133,4.0100,,EA,IMP
COSMOS 1819 DEB,1987-014G,17531,DEB,D,CIS,1987-02-07,PLMSC,1987-02-23,88.11,72.83,194,168,0.5000,,EA,IMP
COSMOS 1819 DEB,1987-014H,17532,DEB,D,CIS,1987-02-07,PLMSC,1987-02-26,88.02,72.83,186,167,1.1000,,EA,IMP
COSMOS 1822,1987-019A,17533,PAY,D,CIS,1987-02-19,PLMSC,1987-03-05,89.62,72.85,285,227,,,EA,IMP
SL-4 R/B,1987-019B,17534,R/B,D,CIS,1987-02-19,PLMSC,1987-03-01,88.61,72.85,236,176,,,EA,IMP
COSMOS 1823,1987-020A,17535,PAY,,CIS,1987-02-20,PLMSC,,116.00,73.60,1523,1479,12.8194,,EA,ORB
SL-14 R/B,1987-020B,17536,R/B,,CIS,1987-02-20,PLMSC,,115.98,73.61,1520,1479,5.6926,,EA,ORB
COSMOS 1824,1987-021A,17559,PAY,D,CIS,1987-02-26,PLMSC,1987-04-22,89.06,67.12,281,175,58.8300,,EA,IMP
SL-4 R/B,1987-021B,17560,R/B,D,CIS,1987-02-26,PLMSC,1987-03-04,87.29,67.15,155,125,20.7200,,EA,IMP
GOES 7,1987-022A,17561,PAY,-,US,1987-02-26,AFETR,,1441.33,12.87,35898,35880,10.2783,,EA,ORB
DELTA 1 R/B(1),1987-022B,17562,R/B,D,US,1987-02-26,AFETR,1991-08-04,88.06,21.66,208,148,23.7889,,EA,IMP
DELTA 1 R/B(2),1987-022C,17563,R/B,,US,1987-02-26,AFETR,,358.47,17.98,20354,321,2.3737,,EA,ORB
PROGRESS 28,1987-023A,17564,PAY,D,CIS,1987-03-03,TYMSC,1987-03-28,91.70,51.63,366,350,14.3900,,EA,IMP
SL-4 R/B,1987-023B,17565,R/B,D,CIS,1987-03-03,TYMSC,1987-03-06,87.30,51.64,146,136,17.2200,,EA,IMP
COSMOS 1825,1987-024A,17566,PAY,D,CIS,1987-03-03,PLMSC,2025-05-19,87.22,82.45,146,128,8.2041,,EA,IMP
SL-14 R/B,1987-024B,17567,R/B,,CIS,1987-03-03,PLMSC,,96.89,82.53,623,596,4.0990,,EA,ORB
COSMOS 1822 DEB,1987-019C,17568,DEB,D,CIS,1987-02-19,PLMSC,1987-03-11,89.97,72.88,330,216,0.0600,,EA,IMP
COSMOS 1822 DEB,1987-019D,17569,DEB,D,CIS,1987-02-19,PLMSC,1987-03-17,87.99,72.83,193,156,1.9500,,EA,IMP
COSMOS 1822 DEB,1987-019E,17570,DEB,D,CIS,1987-02-19,PLMSC,1987-04-10,87.21,72.82,147,125,3.0400,,EA,IMP
COSMOS 1822 DEB,1987-019F,17571,DEB,D,CIS,1987-02-19,PLMSC,1987-03-08,89.16,72.87,255,211,3.3500,,EA,IMP
COSMOS 1822 DEB,1987-019G,17572,DEB,D,CIS,1987-02-19,PLMSC,1987-03-11,88.78,72.84,227,202,1.2400,,EA,IMP
COSMOS 1822 DEB,1987-019H,17573,DEB,D,CIS,1987-02-19,PLMSC,1987-03-06,89.11,72.88,288,174,,,EA,IMP
COSMOS 1826,1987-025A,17577,PAY,D,CIS,1987-03-11,PLMSC,1987-03-25,92.27,72.88,414,357,19.0000,,EA,IMP
SL-4 R/B,1987-025B,17578,R/B,D,CIS,1987-03-11,PLMSC,1987-03-25,87.20,72.84,145,126,65.9100,,EA,IMP
SL-4 DEB,1987-025C,17579,DEB,D,CIS,1987-03-11,PLMSC,1987-03-17,89.25,72.87,300,175,,,EA,IMP
SL-4 DEB,1987-025D,17580,DEB,D,CIS,1987-03-11,PLMSC,1987-03-16,89.24,72.87,293,181,,,EA,IMP
SL-4 DEB,1987-025E,17581,DEB,D,CIS,1987-03-11,PLMSC,1987-03-17,88.82,72.87,261,172,,,EA,IMP
COSMOS 1827,1987-026A,17582,PAY,,CIS,1987-03-13,PLMSC,,113.83,82.57,1412,1392,0.9309,,EA,ORB
COSMOS 1828,1987-026B,17583,PAY,,CIS,1987-03-13,PLMSC,,113.72,82.57,1411,1383,1.1357,,EA,ORB
COSMOS 1829,1987-026C,17584,PAY,,CIS,1987-03-13,PLMSC,,114.04,82.57,1413,1410,1.1105,,EA,ORB
COSMOS 1830,1987-026D,17585,PAY,,CIS,1987-03-13,PLMSC,,113.96,82.56,1413,1403,1.0489,,EA,ORB
COSMOS 1831,1987-026E,17586,PAY,,CIS,1987-03-13,PLMSC,,113.78,82.56,1412,1388,1.0950,,EA,ORB
COSMOS 1832,1987-026F,17587,PAY,,CIS,1987-03-13,PLMSC,,113.89,82.57,1413,1397,1.0495,,EA,ORB
SL-14 R/B,1987-026G,17588,R/B,,CIS,1987-03-13,PLMSC,,114.68,82.57,1471,1411,5.0659,,EA,ORB
COSMOS 1833,1987-027A,17589,PAY,,CIS,1987-03-18,TYMSC,,101.91,70.92,868,830,4.1063,,EA,ORB
SL-16 R/B,1987-027B,17590,R/B,,CIS,1987-03-18,TYMSC,,101.61,71.00,840,830,8.4627,,EA,ORB
RADUGA 20,1987-028A,17611,PAY,-,CIS,1987-03-19,TYMSC,,1500.62,13.21,37157,36924,2.0711,,EA,ORB
SL-12 R/B(1),1987-028B,17612,R/B,D,CIS,1987-03-19,TYMSC,1987-03-22,87.14,51.61,135,131,,,EA,IMP
SL-12 PLAT,1987-028C,17613,DEB,D,CIS,1987-03-19,TYMSC,1987-03-20,87.44,51.60,150,146,,,EA,IMP
DELTA 1 DEB,1987-022D,17651,DEB,D,US,1987-02-26,AFETR,1987-08-16,90.65,24.74,443,170,0.0100,,EA,IMP
DELTA 1 DEB,1987-022E,17652,DEB,D,US,1987-02-26,AFETR,1988-01-18,91.15,24.74,496,166,0.0185,,EA,IMP
SL-12 R/B(2),1987-028D,17705,R/B,,CIS,1987-03-19,TYMSC,,1441.70,11.03,36004,35789,2.4480,,EA,ORB
AGILA 1 (PALAPA B2P),1987-029A,17706,PAY,,RP,1987-03-20,AFETR,,1441.39,14.34,35895,35885,22.5154,,EA,ORB
DELTA 1 R/B,1987-029B,17707,R/B,D,US,1987-03-20,AFETR,1987-04-23,87.67,26.85,166,152,35.5694,,EA,IMP
PALAPA B2P R/B [PAM-D],1987-029C,17708,R/B,D,US,1987-03-20,AFETR,1989-12-18,99.54,24.06,1366,108,6.1400,,EA,IMP
SL-12 R/B(AUX MOTOR),1987-028E,17709,R/B,D,CIS,1987-03-19,TYMSC,1987-11-30,635.57,47.38,35899,319,0.3100,,EA,IMP
SL-12 R/B(AUX MOTOR),1987-028F,17710,R/B,D,CIS,1987-03-19,TYMSC,1987-09-30,608.62,47.05,34688,135,1.1600,,EA,IMP
COSMOS 1813 DEB,1987-004BM,17756,DEB,D,CIS,1987-01-15,PLMSC,1989-03-18,88.01,72.79,180,172,0.2000,,EA,IMP
COSMOS 1813 DEB,1987-004BN,17757,DEB,D,CIS,1987-01-15,PLMSC,1987-10-10,90.05,72.73,310,244,0.2000,,EA,IMP
COSMOS 1813 DEB,1987-004BP,17758,DEB,D,CIS,1987-01-15,PLMSC,1987-10-19,88.17,72.79,190,178,0.3057,,EA,IMP
COSMOS 1813 DEB,1987-004BQ,17759,DEB,D,CIS,1987-01-15,PLMSC,1987-09-13,92.00,72.79,412,334,0.0598,,EA,IMP
COSMOS 1813 DEB,1987-004BR,17760,DEB,D,CIS,1987-01-15,PLMSC,1987-12-29,88.64,72.77,211,203,0.0200,,EA,IMP
COSMOS 1813 DEB,1987-004BS,17761,DEB,D,CIS,1987-01-15,PLMSC,1988-01-09,87.34,72.76,149,136,0.0300,,EA,IMP
COSMOS 1813 DEB,1987-004BT,17762,DEB,D,CIS,1987-01-15,PLMSC,1989-01-17,90.38,72.78,338,248,0.0010,,EA,IMP
COSMOS 1826 DEB,1987-025F,17785,DEB,D,CIS,1987-03-11,PLMSC,1987-06-30,87.45,72.83,159,137,0.7000,,EA,IMP
COSMOS 1826 DEB,1987-025G,17786,DEB,D,CIS,1987-03-11,PLMSC,1988-08-30,87.44,72.85,158,137,2.4200,,EA,IMP
COSMOS 1826 DEB,1987-025H,17787,DEB,D,CIS,1987-03-11,PLMSC,1987-04-08,89.61,73.29,262,248,0.0455,,EA,IMP
COSMOS 1826 DEB,1987-025J,17788,DEB,D,CIS,1987-03-11,PLMSC,1987-09-16,91.15,72.86,350,312,0.2000,,EA,IMP
COSMOS 1826 DEB,1987-025K,17789,DEB,D,CIS,1987-03-11,PLMSC,1987-11-21,88.18,72.83,193,176,1.2900,,EA,IMP
COSMOS 1826 DEB,1987-025L,17790,DEB,D,CIS,1987-03-11,PLMSC,1987-05-03,88.30,73.41,205,176,0.2226,,EA,IMP
COSMOS 1826 DEB,1987-025M,17791,DEB,D,CIS,1987-03-11,PLMSC,1987-04-18,90.11,72.39,317,243,0.1343,,EA,IMP
KVANT 1,1987-030A,17845,PAY,D,CIS,1987-03-31,TYMSC,2001-03-23,88.15,51.64,215,151,238.9800,,EA,IMP
SL-13 R/B,1987-030B,17846,R/B,D,CIS,1987-03-31,TYMSC,1987-04-04,87.40,51.63,161,131,25.6900,,EA,IMP
COSMOS 1834,1987-031A,17847,PAY,D,CIS,1987-04-08,TYMSC,1988-10-14,87.76,65.01,178,150,41.2936,,EA,IMP
SL-11 R/B,1987-031B,17848,R/B,D,CIS,1987-04-08,TYMSC,1987-04-08,88.34,65.00,278,107,55.0000,,EA,IMP
COSMOS 1835,1987-032A,17849,PAY,D,CIS,1987-04-09,TYMSC,1987-06-04,89.00,64.74,275,175,59.9100,,EA,IMP
SL-4 R/B,1987-032B,17850,R/B,D,CIS,1987-04-09,TYMSC,1987-04-14,87.30,64.76,153,128,0.3100,,EA,IMP
KVANT 1 SERVICE POD,1987-030C,17851,UNK,D,CIS,1987-03-31,TYMSC,1988-08-25,87.38,51.60,150,140,94.2600,,EA,IMP
COSMOS 1813 DEB,1987-004BU,17852,DEB,D,CIS,1987-01-15,PLMSC,1988-08-14,89.50,72.74,269,230,0.2462,,EA,IMP
COSMOS 1813 DEB,1987-004BV,17853,DEB,D,CIS,1987-01-15,PLMSC,1987-07-09,88.64,72.79,219,196,0.3200,,EA,IMP
COSMOS 1813 DEB,1987-004BW,17854,DEB,D,CIS,1987-01-15,PLMSC,1987-10-11,88.57,72.78,214,193,0.3200,,EA,IMP
COSMOS 1813 DEB,1987-004BX,17855,DEB,D,CIS,1987-01-15,PLMSC,1987-12-31,87.78,72.80,168,161,0.1900,,EA,IMP
COSMOS 1813 DEB,1987-004BY,17856,DEB,D,CIS,1987-01-15,PLMSC,1987-04-19,90.96,72.79,332,311,0.0500,,EA,IMP
COSMOS 1813 DEB,1987-004BZ,17857,DEB,D,CIS,1987-01-15,PLMSC,1987-10-31,87.91,72.79,178,164,0.3069,,EA,IMP
COSMOS 1813 DEB,1987-004CA,17858,DEB,D,CIS,1987-01-15,PLMSC,1987-09-12,91.06,72.82,340,313,0.3400,,EA,IMP
COSMOS 1813 DEB,1987-004CB,17859,DEB,D,CIS,1987-01-15,PLMSC,1987-05-09,88.63,72.80,214,199,0.2400,,EA,IMP
COSMOS 1813 DEB,1987-004CC,17860,DEB,D,CIS,1987-01-15,PLMSC,1987-04-24,89.55,72.77,269,235,0.1600,,EA,IMP
COSMOS 1813 DEB,1987-004CD,17861,DEB,D,CIS,1987-01-15,PLMSC,1987-09-11,90.62,72.80,332,278,0.5000,,EA,IMP
COSMOS 1813 DEB,1987-004CE,17862,DEB,D,CIS,1987-01-15,PLMSC,1987-09-14,90.86,72.79,336,297,0.1400,,EA,IMP
COSMOS 1813 DEB,1987-004CF,17863,DEB,D,CIS,1987-01-15,PLMSC,1987-08-28,90.73,72.82,325,295,0.4166,,EA,IMP
COSMOS 1813 DEB,1987-004CG,17864,DEB,D,CIS,1987-01-15,PLMSC,1987-10-05,88.04,72.80,185,169,0.6894,,EA,IMP
