OBJECT_NAME,OBJECT_ID,NORAD_CAT_ID,OBJECT_TYPE,OPS_STATUS_CODE,OWNER,LAUNCH_DATE,LAUNCH_SITE,DECAY_DATE,PERIOD,INCLINATION,APOGEE,PERIGEE,RCS,DATA_STATUS_CODE,ORBIT_CENTER,ORBIT_TYPE
COSMOS 2251 DEB,1993-036HN,34027,DEB,D,CIS,1993-06-16,PLMSC,2011-12-23,88.97,74.04,236,211,0.0378,,EA,IMP
COSMOS 2251 DEB,1993-036HP,34028,DEB,,CIS,1993-06-16,PLMSC,,109.02,73.88,1593,770,0.0678,,EA,ORB
COSMOS 2251 DEB,1993-036HQ,34029,DEB,D,CIS,1993-06-16,PLMSC,2023-09-18,89.00,73.90,240,210,0.0315,,EA,IMP
COSMOS 2251 DEB,1993-036HR,34030,DEB,D,CIS,1993-06-16,PLMSC,2022-07-19,88.10,73.91,192,169,0.0290,,EA,IMP
COSMOS 2251 DEB,1993-036HS,34031,DEB,,CIS,1993-06-16,PLMSC,,98.50,74.01,703,671,0.0172,,EA,ORB
COSMOS 2251 DEB,1993-036HT,34032,DEB,D,CIS,1993-06-16,PLMSC,2025-02-18,90.43,73.98,307,284,0.0307,,EA,IMP
COSMOS 2251 DEB,1993-036HU,34033,DEB,D,CIS,1993-06-16,PLMSC,2025-02-27,90.67,73.94,320,295,0.0270,,EA,IMP
COSMOS 2251 DEB,1993-036HV,34034,DEB,D,CIS,1993-06-16,PLMSC,2010-04-27,87.75,73.87,179,147,0.0194,,EA,IMP
COSMOS 2251 DEB,1993-036HW,34035,DEB,,CIS,1993-06-16,PLMSC,,99.00,74.06,740,682,0.0194,,EA,ORB
COSMOS 2251 DEB,1993-036HX,34036,DEB,,CIS,1993-06-16,PLMSC,,94.60,74.00,507,491,0.0161,,EA,ORB
COSMOS 2251 DEB,1993-036HY,34037,DEB,,CIS,1993-06-16,PLMSC,,100.33,74.05,813,735,0.0490,,EA,ORB
COSMOS 2251 DEB,1993-036HZ,34038,DEB,D,CIS,1993-06-16,PLMSC,2024-09-08,90.00,73.99,293,256,0.0230,,EA,IMP
COSMOS 2251 DEB,1993-036JA,34039,DEB,D,CIS,1993-06-16,PLMSC,2012-06-07,92.58,73.96,420,382,0.0784,,EA,IMP
COSMOS 2251 DEB,1993-036JB,34040,DEB,,CIS,1993-06-16,PLMSC,,105.17,73.96,1251,755,0.0657,,EA,ORB
COSMOS 2251 DEB,1993-036JC,34041,DEB,D,CIS,1993-06-16,PLMSC,2015-03-17,88.43,73.89,210,184,0.0370,,EA,IMP
COSMOS 2251 DEB,1993-036JD,34042,DEB,D,CIS,1993-06-16,PLMSC,2022-05-09,88.40,73.83,204,187,0.0450,,EA,IMP
COSMOS 2251 DEB,1993-036JE,34043,DEB,D,CIS,1993-06-16,PLMSC,2012-03-31,91.11,73.97,353,305,0.0940,,EA,IMP
COSMOS 2251 DEB,1993-036JF,34044,DEB,D,CIS,1993-06-16,PLMSC,2011-05-31,89.93,74.01,292,251,0.0381,,EA,IMP
COSMOS 2251 DEB,1993-036JG,34045,DEB,,CIS,1993-06-16,PLMSC,,100.41,74.04,797,758,0.1043,,EA,ORB
COSMOS 2251 DEB,1993-036JH,34046,DEB,,CIS,1993-06-16,PLMSC,,99.42,74.04,787,675,0.0300,,EA,ORB
COSMOS 2251 DEB,1993-036JJ,34047,DEB,D,CIS,1993-06-16,PLMSC,2011-05-16,88.24,74.16,198,176,0.0468,,EA,IMP
COSMOS 2251 DEB,1993-036JK,34048,DEB,D,CIS,1993-06-16,PLMSC,2013-03-03,89.17,73.82,240,227,0.0400,,EA,IMP
COSMOS 2251 DEB,1993-036JL,34049,DEB,D,CIS,1993-06-16,PLMSC,2012-10-15,90.06,73.95,295,260,0.0430,,EA,IMP
COSMOS 2251 DEB,1993-036JM,34050,DEB,,CIS,1993-06-16,PLMSC,,103.10,74.09,1065,746,0.0360,,EA,ORB
COSMOS 2251 DEB,1993-036JN,34051,DEB,D,CIS,1993-06-16,PLMSC,2024-08-18,92.96,73.97,431,408,0.0260,,EA,IMP
COSMOS 2251 DEB,1993-036JP,34052,DEB,D,CIS,1993-06-16,PLMSC,2010-01-12,88.39,74.18,222,168,0.0556,,EA,IMP
COSMOS 2251 DEB,1993-036JQ,34053,DEB,,CIS,1993-06-16,PLMSC,,106.71,73.84,1391,758,0.0580,,EA,ORB
COSMOS 2251 DEB,1993-036JR,34054,DEB,D,CIS,1993-06-16,PLMSC,2025-06-18,89.28,73.97,250,228,0.0290,,EA,IMP
COSMOS 2251 DEB,1993-036JS,34055,DEB,D,CIS,1993-06-16,PLMSC,2024-08-29,88.52,74.05,210,192,0.0440,,EA,IMP
COSMOS 2251 DEB,1993-036JT,34056,DEB,,CIS,1993-06-16,PLMSC,,101.27,74.06,910,728,0.0590,,EA,ORB
COSMOS 2251 DEB,1993-036JU,34057,DEB,D,CIS,1993-06-16,PLMSC,2025-06-30,88.94,73.97,235,209,0.0856,,EA,IMP
COSMOS 2251 DEB,1993-036JV,34058,DEB,,CIS,1993-06-16,PLMSC,,106.17,73.93,1329,769,0.1035,,EA,ORB
COSMOS 2251 DEB,1993-036JW,34059,DEB,,CIS,1993-06-16,PLMSC,,99.02,74.04,724,699,0.0430,,EA,ORB
COSMOS 2251 DEB,1993-036JX,34060,DEB,D,CIS,1993-06-16,PLMSC,2014-10-20,90.44,73.98,307,286,0.0111,,EA,IMP
COSMOS 2251 DEB,1993-036JY,34061,DEB,,CIS,1993-06-16,PLMSC,,99.94,74.04,771,741,0.0310,,EA,ORB
COSMOS 2251 DEB,1993-036JZ,34062,DEB,,CIS,1993-06-16,PLMSC,,96.93,74.03,659,564,0.0400,,EA,ORB
COSMOS 2251 DEB,1993-036KA,34063,DEB,D,CIS,1993-06-16,PLMSC,2014-03-01,90.19,73.96,291,276,0.0080,,EA,IMP
COSMOS 2251 DEB,1993-036KB,34064,DEB,,CIS,1993-06-16,PLMSC,,99.79,74.03,764,733,0.0230,,EA,ORB
COSMOS 2251 DEB,1993-036KC,34065,DEB,,CIS,1993-06-16,PLMSC,,100.12,74.04,776,752,0.0422,,EA,ORB
COSMOS 2251 DEB,1993-036KD,34066,DEB,D,CIS,1993-06-16,PLMSC,2024-09-05,89.01,73.94,239,212,0.0420,,EA,IMP
COSMOS 2251 DEB,1993-036KE,34067,DEB,D,CIS,1993-06-16,PLMSC,2009-07-01,89.23,73.94,271,202,0.0320,,EA,IMP
COSMOS 2251 DEB,1993-036KF,34068,DEB,D,CIS,1993-06-16,PLMSC,2011-11-03,89.22,73.96,253,218,0.0483,,EA,IMP
COSMOS 2251 DEB,1993-036KG,34069,DEB,D,CIS,1993-06-16,PLMSC,2024-05-21,88.52,73.96,213,189,0.0320,,EA,IMP
COSMOS 2251 DEB,1993-036KH,34070,DEB,,CIS,1993-06-16,PLMSC,,97.03,74.00,630,603,0.0182,,EA,ORB
COSMOS 2251 DEB,1993-036KJ,34113,DEB,D,CIS,1993-06-16,PLMSC,2010-11-16,91.99,73.99,406,338,0.0380,,EA,IMP
COSMOS 2251 DEB,1993-036KK,34114,DEB,,CIS,1993-06-16,PLMSC,,98.58,74.06,722,660,0.0270,,EA,ORB
COSMOS 2251 DEB,1993-036KL,34115,DEB,,CIS,1993-06-16,PLMSC,,97.09,74.00,641,598,0.0184,,EA,ORB
COSMOS 2251 DEB,1993-036KM,34116,DEB,,CIS,1993-06-16,PLMSC,,99.01,74.04,719,703,0.0490,,EA,ORB
COSMOS 2251 DEB,1993-036KN,34117,DEB,,CIS,1993-06-16,PLMSC,,99.94,74.04,797,714,0.0410,,EA,ORB
COSMOS 2251 DEB,1993-036KP,34118,DEB,,CIS,1993-06-16,PLMSC,,95.74,73.95,592,517,0.0300,,EA,ORB
COSMOS 2251 DEB,1993-036KQ,34119,DEB,D,CIS,1993-06-16,PLMSC,2024-10-03,91.37,73.98,361,322,0.0083,,EA,IMP
COSMOS 2251 DEB,1993-036KR,34120,DEB,,CIS,1993-06-16,PLMSC,,102.94,73.99,1031,764,0.0722,,EA,ORB
COSMOS 2251 DEB,1993-036KS,34121,DEB,,CIS,1993-06-16,PLMSC,,103.39,73.99,1092,746,0.1019,,EA,ORB
COSMOS 2251 DEB,1993-036KT,34122,DEB,,CIS,1993-06-16,PLMSC,,98.09,74.04,723,612,0.0205,,EA,ORB
COSMOS 2251 DEB,1993-036KU,34123,DEB,D,CIS,1993-06-16,PLMSC,2024-10-10,91.71,73.98,365,352,0.0158,,EA,IMP
COSMOS 2251 DEB,1993-036KV,34124,DEB,D,CIS,1993-06-16,PLMSC,2024-05-08,88.90,73.96,230,210,0.0184,,EA,IMP
COSMOS 2251 DEB,1993-036KW,34125,DEB,D,CIS,1993-06-16,PLMSC,2009-03-27,88.24,73.89,230,144,0.0840,,EA,IMP
COSMOS 2251 DEB,1993-036KX,34126,DEB,D,CIS,1993-06-16,PLMSC,2025-04-05,89.68,73.95,265,252,0.0125,,EA,IMP
COSMOS 2251 DEB,1993-036KY,34127,DEB,,CIS,1993-06-16,PLMSC,,100.46,74.18,859,702,0.0330,,EA,ORB
COSMOS 2251 DEB,1993-036KZ,34128,DEB,,CIS,1993-06-16,PLMSC,,94.78,73.99,525,491,0.0260,,EA,ORB
COSMOS 2251 DEB,1993-036LA,34129,DEB,,CIS,1993-06-16,PLMSC,,97.32,74.03,655,606,0.0530,,EA,ORB
COSMOS 2251 DEB,1993-036LB,34130,DEB,D,CIS,1993-06-16,PLMSC,2024-08-28,89.11,73.97,245,216,0.0660,,EA,IMP
COSMOS 2251 DEB,1993-036LC,34131,DEB,D,CIS,1993-06-16,PLMSC,2024-01-08,90.13,74.06,285,277,0.0155,,EA,IMP
COSMOS 2251 DEB,1993-036LD,34132,DEB,D,CIS,1993-06-16,PLMSC,2012-05-13,88.65,73.91,213,203,0.0558,,EA,IMP
COSMOS 2251 DEB,1993-036LE,34133,DEB,D,CIS,1993-06-16,PLMSC,2009-03-28,89.03,74.05,257,195,0.0668,,EA,IMP
COSMOS 2251 DEB,1993-036LF,34134,DEB,D,CIS,1993-06-16,PLMSC,2016-07-04,88.98,73.89,237,210,0.0320,,EA,IMP
COSMOS 2251 DEB,1993-036LG,34135,DEB,D,CIS,1993-06-16,PLMSC,2013-06-30,88.77,74.01,225,202,0.0265,,EA,IMP
COSMOS 2251 DEB,1993-036LH,34136,DEB,,CIS,1993-06-16,PLMSC,,97.19,74.02,684,564,0.0384,,EA,ORB
COSMOS 2251 DEB,1993-036LJ,34137,DEB,D,CIS,1993-06-16,PLMSC,2011-02-16,89.56,74.07,269,236,0.1122,,EA,IMP
COSMOS 2251 DEB,1993-036LK,34138,DEB,D,CIS,1993-06-16,PLMSC,2013-08-06,88.92,73.89,233,209,0.0280,,EA,IMP
COSMOS 2251 DEB,1993-036LL,34139,DEB,,CIS,1993-06-16,PLMSC,,98.48,74.03,715,657,0.0320,,EA,ORB
COSMOS 2251 DEB,1993-036LM,34140,DEB,D,CIS,1993-06-16,PLMSC,2009-04-03,88.21,73.89,192,179,0.0424,,EA,IMP
COSMOS 2251 DEB,1993-036LN,34141,DEB,,CIS,1993-06-16,PLMSC,,99.18,74.01,757,681,0.0116,,EA,ORB
COSMOS 2251 DEB,1993-036LP,34142,DEB,D,CIS,1993-06-16,PLMSC,2024-11-03,88.40,73.92,204,186,0.0342,,EA,IMP
COSMOS 2251 DEB,1993-036LQ,34270,DEB,,CIS,1993-06-16,PLMSC,,98.19,74.01,708,636,0.0801,,EA,ORB
COSMOS 2251 DEB,1993-036LR,34271,DEB,,CIS,1993-06-16,PLMSC,,97.52,74.02,652,628,0.0178,,EA,ORB
COSMOS 2251 DEB,1993-036LS,34272,DEB,D,CIS,1993-06-16,PLMSC,2009-04-19,90.29,73.77,365,213,0.0272,,EA,IMP
COSMOS 2251 DEB,1993-036LT,34273,DEB,,CIS,1993-06-16,PLMSC,,98.42,74.04,694,672,0.0130,,EA,ORB
COSMOS 2251 DEB,1993-036LU,34274,DEB,,CIS,1993-06-16,PLMSC,,98.14,74.00,685,654,0.0174,,EA,ORB
COSMOS 2251 DEB,1993-036LV,34275,DEB,D,CIS,1993-06-16,PLMSC,2025-05-29,89.52,73.97,264,237,0.0530,,EA,IMP
COSMOS 2251 DEB,1993-036LW,34276,DEB,,CIS,1993-06-16,PLMSC,,98.73,74.02,713,682,0.0130,,EA,ORB
COSMOS 2251 DEB,1993-036LX,34277,DEB,D,CIS,1993-06-16,PLMSC,2022-09-16,89.39,73.64,257,231,0.0151,,EA,IMP
COSMOS 2251 DEB,1993-036LY,34278,DEB,D,CIS,1993-06-16,PLMSC,2012-10-29,89.45,74.14,253,242,0.0237,,EA,IMP
COSMOS 2251 DEB,1993-036LZ,34279,DEB,D,CIS,1993-06-16,PLMSC,2012-10-27,89.69,73.94,280,238,0.0281,,EA,IMP
COSMOS 2251 DEB,1993-036MA,34280,DEB,D,CIS,1993-06-16,PLMSC,2011-10-10,88.42,74.06,216,176,0.0570,,EA,IMP
COSMOS 2251 DEB,1993-036MB,34281,DEB,D,CIS,1993-06-16,PLMSC,2011-10-06,89.86,74.01,291,244,0.0210,,EA,IMP
COSMOS 2251 DEB,1993-036MC,34282,DEB,D,CIS,1993-06-16,PLMSC,2009-03-31,87.94,73.87,192,153,0.0579,,EA,IMP
COSMOS 2251 DEB,1993-036MD,34283,DEB,D,CIS,1993-06-16,PLMSC,2010-02-01,88.28,74.13,204,175,0.0306,,EA,IMP
COSMOS 2251 DEB,1993-036ME,34284,DEB,D,CIS,1993-06-16,PLMSC,2012-06-07,88.25,73.95,204,172,0.0440,,EA,IMP
COSMOS 2251 DEB,1993-036MF,34285,DEB,D,CIS,1993-06-16,PLMSC,2009-12-11,88.27,73.90,196,182,0.0486,,EA,IMP
COSMOS 2251 DEB,1993-036MG,34286,DEB,D,CIS,1993-06-16,PLMSC,2011-01-13,89.50,73.89,266,233,0.0172,,EA,IMP
COSMOS 2251 DEB,1993-036MH,34287,DEB,D,CIS,1993-06-16,PLMSC,2009-12-30,89.72,74.00,268,253,0.0110,,EA,IMP
COSMOS 2251 DEB,1993-036MJ,34288,DEB,D,CIS,1993-06-16,PLMSC,2011-04-15,89.73,73.90,284,239,0.0450,,EA,IMP
COSMOS 2251 DEB,1993-036MK,34289,DEB,D,CIS,1993-06-16,PLMSC,2010-02-03,97.20,73.92,781,469,0.0620,,EA,IMP
COSMOS 2251 DEB,1993-036ML,34290,DEB,D,CIS,1993-06-16,PLMSC,2010-01-15,91.31,74.15,352,325,0.0402,,EA,IMP
COSMOS 2251 DEB,1993-036MM,34291,DEB,D,CIS,1993-06-16,PLMSC,2014-12-09,88.08,74.11,190,168,0.0555,,EA,IMP
COSMOS 2251 DEB,1993-036MN,34292,DEB,D,CIS,1993-06-16,PLMSC,2024-06-30,88.93,74.01,233,211,0.0270,,EA,IMP
COSMOS 2251 DEB,1993-036MP,34293,DEB,D,CIS,1993-06-16,PLMSC,2023-01-19,88.20,73.97,194,177,0.0510,,EA,IMP
COSMOS 2251 DEB,1993-036MQ,34294,DEB,D,CIS,1993-06-16,PLMSC,2019-05-02,88.16,73.85,195,172,0.0850,,EA,IMP
COSMOS 2251 DEB,1993-036MR,34295,DEB,D,CIS,1993-06-16,PLMSC,2024-09-13,88.38,73.96,200,188,0.0370,,EA,IMP
COSMOS 2251 DEB,1993-036MS,34296,DEB,D,CIS,1993-06-16,PLMSC,2016-09-12,88.85,73.98,228,207,0.0320,,EA,IMP
COSMOS 2251 DEB,1993-036MT,34297,DEB,,CIS,1993-06-16,PLMSC,,100.22,74.05,782,756,0.0548,,EA,ORB
COSMOS 2251 DEB,1993-036MU,34298,DEB,D,CIS,1993-06-16,PLMSC,2024-05-23,89.02,73.99,239,214,0.0107,,EA,IMP
COSMOS 2251 DEB,1993-036MV,34299,DEB,D,CIS,1993-06-16,PLMSC,2025-12-23,89.11,73.96,237,224,0.0410,,EA,IMP
COSMOS 2251 DEB,1993-036MW,34300,DEB,D,CIS,1993-06-16,PLMSC,2025-05-02,88.80,73.95,227,203,0.0230,,EA,IMP
COSMOS 2251 DEB,1993-036MX,34301,DEB,,CIS,1993-06-16,PLMSC,,96.10,74.00,579,564,0.0280,,EA,ORB
COSMOS 2251 DEB,1993-036MY,34302,DEB,,CIS,1993-06-16,PLMSC,,99.97,74.18,812,703,0.0190,,EA,ORB
COSMOS 2251 DEB,1993-036MZ,34303,DEB,,CIS,1993-06-16,PLMSC,,98.84,74.00,799,607,0.0433,,EA,ORB
COSMOS 2251 DEB,1993-036NA,34304,DEB,,CIS,1993-06-16,PLMSC,,100.04,74.01,850,670,0.0280,,EA,ORB
COSMOS 2251 DEB,1993-036NB,34305,DEB,D,CIS,1993-06-16,PLMSC,2011-04-18,93.64,74.04,460,446,0.0421,,EA,IMP
COSMOS 2251 DEB,1993-036NC,34306,DEB,D,CIS,1993-06-16,PLMSC,2009-04-26,90.28,74.06,322,254,0.0800,,EA,IMP
COSMOS 2251 DEB,1993-036ND,34307,DEB,,CIS,1993-06-16,PLMSC,,106.30,74.05,1346,764,0.0146,,EA,ORB
COSMOS 2251 DEB,1993-036NE,34308,DEB,D,CIS,1993-06-16,PLMSC,2024-01-15,89.90,73.94,281,258,0.0610,,EA,IMP
COSMOS 2251 DEB,1993-036NF,34309,DEB,D,CIS,1993-06-16,PLMSC,2013-04-06,88.51,74.08,213,188,0.0260,,EA,IMP
COSMOS 2251 DEB,1993-036NG,34310,DEB,D,CIS,1993-06-16,PLMSC,2013-04-28,88.19,73.79,194,176,0.0379,,EA,IMP
COSMOS 2251 DEB,1993-036NH,34311,DEB,D,CIS,1993-06-16,PLMSC,2011-03-25,89.01,73.94,246,205,0.0093,,EA,IMP
COSMOS 2251 DEB,1993-036NJ,34312,DEB,D,CIS,1993-06-16,PLMSC,2011-10-16,89.43,74.00,263,230,0.0210,,EA,IMP
COSMOS 2251 DEB,1993-036NK,34313,DEB,D,CIS,1993-06-16,PLMSC,2026-04-03,90.52,73.95,313,287,0.0610,,EA,IMP
COSMOS 2251 DEB,1993-036NL,34314,DEB,,CIS,1993-06-16,PLMSC,,101.56,74.00,909,756,0.0220,,EA,ORB
COSMOS 2251 DEB,1993-036NM,34315,DEB,D,CIS,1993-06-16,PLMSC,2022-09-16,88.29,74.06,198,182,0.0194,,EA,IMP
COSMOS 2251 DEB,1993-036NN,34316,DEB,,CIS,1993-06-16,PLMSC,,95.86,74.06,570,550,0.0093,,EA,ORB
COSMOS 2251 DEB,1993-036NP,34317,DEB,,CIS,1993-06-16,PLMSC,,105.46,73.93,1265,767,0.0173,,EA,ORB
COSMOS 2251 DEB,1993-036NQ,34318,DEB,D,CIS,1993-06-16,PLMSC,2014-11-17,90.10,74.00,290,269,0.0300,,EA,IMP
COSMOS 2251 DEB,1993-036NR,34319,DEB,D,CIS,1993-06-16,PLMSC,2024-06-08,90.73,73.97,325,295,0.0220,,EA,IMP
COSMOS 2251 DEB,1993-036NS,34320,DEB,D,CIS,1993-06-16,PLMSC,2012-07-26,89.85,73.99,278,256,0.0440,,EA,IMP
COSMOS 2251 DEB,1993-036NT,34321,DEB,,CIS,1993-06-16,PLMSC,,99.24,74.03,733,712,0.0530,,EA,ORB
COSMOS 2251 DEB,1993-036NU,34322,DEB,D,CIS,1993-06-16,PLMSC,2014-09-12,88.51,73.96,214,188,0.0218,,EA,IMP
COSMOS 2251 DEB,1993-036NV,34323,DEB,,CIS,1993-06-16,PLMSC,,97.25,73.95,666,589,0.0330,,EA,ORB
COSMOS 2251 DEB,1993-036NW,34324,DEB,D,CIS,1993-06-16,PLMSC,2015-01-14,90.65,74.03,311,302,0.0320,,EA,IMP
COSMOS 2251 DEB,1993-036NX,34325,DEB,,CIS,1993-06-16,PLMSC,,102.44,73.87,1013,736,0.0307,,EA,ORB
COSMOS 2251 DEB,1993-036NY,34326,DEB,D,CIS,1993-06-16,PLMSC,2011-02-08,90.06,74.13,286,269,0.0380,,EA,IMP
COSMOS 2251 DEB,1993-036NZ,34327,DEB,,CIS,1993-06-16,PLMSC,,96.32,73.99,603,561,0.0439,,EA,ORB
COSMOS 2251 DEB,1993-036PA,34328,DEB,D,CIS,1993-06-16,PLMSC,2011-10-28,89.34,74.00,254,229,0.0230,,EA,IMP
COSMOS 2251 DEB,1993-036PB,34329,DEB,D,CIS,1993-06-16,PLMSC,2012-03-30,89.26,73.89,241,236,0.0540,,EA,IMP
COSMOS 2251 DEB,1993-036PC,34330,DEB,D,CIS,1993-06-16,PLMSC,2024-12-30,88.61,73.96,213,199,0.0440,,EA,IMP
COSMOS 2251 DEB,1993-036PD,34331,DEB,D,CIS,1993-06-16,PLMSC,2024-10-14,92.28,73.99,403,370,0.0310,,EA,IMP
COSMOS 2251 DEB,1993-036PE,34332,DEB,D,CIS,1993-06-16,PLMSC,2014-07-03,90.26,73.96,305,269,0.0469,,EA,IMP
COSMOS 2251 DEB,1993-036PF,34333,DEB,D,CIS,1993-06-16,PLMSC,2021-06-05,88.86,73.98,233,204,0.0340,,EA,IMP
COSMOS 2251 DEB,1993-036PG,34334,DEB,D,CIS,1993-06-16,PLMSC,2010-03-05,88.67,74.02,220,198,0.0410,,EA,IMP
COSMOS 2251 DEB,1993-036PH,34335,DEB,D,CIS,1993-06-16,PLMSC,2011-01-31,89.37,73.90,252,234,0.0204,,EA,IMP
COSMOS 2251 DEB,1993-036PJ,34336,DEB,D,CIS,1993-06-16,PLMSC,2011-04-01,88.86,74.08,236,200,0.0540,,EA,IMP
COSMOS 2251 DEB,1993-036PK,34337,DEB,D,CIS,1993-06-16,PLMSC,2023-10-01,87.96,73.92,180,166,0.0190,,EA,IMP
COSMOS 2251 DEB,1993-036PL,34338,DEB,D,CIS,1993-06-16,PLMSC,2010-06-25,90.25,73.94,311,263,0.0320,,EA,IMP
COSMOS 2251 DEB,1993-036PM,34339,DEB,D,CIS,1993-06-16,PLMSC,2016-04-26,88.89,73.90,229,210,0.0554,,EA,IMP
COSMOS 2251 DEB,1993-036PN,34340,DEB,,CIS,1993-06-16,PLMSC,,104.33,74.07,1178,748,0.0541,,EA,ORB
COSMOS 2251 DEB,1993-036PP,34341,DEB,D,CIS,1993-06-16,PLMSC,2015-11-26,88.80,73.99,222,208,0.0470,,EA,IMP
COSMOS 2251 DEB,1993-036PQ,34342,DEB,D,CIS,1993-06-16,PLMSC,2025-07-08,88.51,74.12,211,190,0.0530,,EA,IMP
COSMOS 2251 DEB,1993-036PR,34343,DEB,,CIS,1993-06-16,PLMSC,,97.74,74.02,663,638,0.0890,,EA,ORB
COSMOS 2251 DEB,1993-036PS,34344,DEB,,CIS,1993-06-16,PLMSC,,101.56,73.98,942,724,0.0086,,EA,ORB
COSMOS 2251 DEB,1993-036PT,34345,DEB,D,CIS,1993-06-16,PLMSC,2014-11-15,89.47,73.98,265,232,0.0380,,EA,IMP
COSMOS 2251 DEB,1993-036PU,34346,DEB,,CIS,1993-06-16,PLMSC,,102.82,73.99,1043,741,0.0129,,EA,ORB
COSMOS 2251 DEB,1993-036PV,34347,DEB,D,CIS,1993-06-16,PLMSC,2010-05-31,88.97,73.93,246,201,0.0460,,EA,IMP
COSMOS 2251 DEB,1993-036PW,34348,DEB,D,CIS,1993-06-16,PLMSC,2009-04-18,90.62,73.98,351,259,0.0370,,EA,IMP
COSMOS 2251 DEB,1993-036PX,34349,DEB,D,CIS,1993-06-16,PLMSC,2009-03-12,88.09,73.93,197,163,0.0657,,EA,IMP
COSMOS 2251 DEB,1993-036PY,34383,DEB,,CIS,1993-06-16,PLMSC,,90.78,74.00,328,297,0.0140,,EA,ORB
COSMOS 2251 DEB,1993-036PZ,34384,DEB,D,CIS,1993-06-16,PLMSC,2009-10-03,91.62,74.03,391,317,0.0422,,EA,IMP
COSMOS 2251 DEB,1993-036QA,34385,DEB,D,CIS,1993-06-16,PLMSC,2014-07-21,89.44,73.97,269,224,0.0125,,EA,IMP
COSMOS 2251 DEB,1993-036QB,34386,DEB,D,CIS,1993-06-16,PLMSC,2024-12-26,88.79,73.96,225,205,0.0330,,EA,IMP
COSMOS 2251 DEB,1993-036QC,34387,DEB,,CIS,1993-06-16,PLMSC,,99.70,74.04,771,717,0.0152,,EA,ORB
COSMOS 2251 DEB,1993-036QD,34388,DEB,,CIS,1993-06-16,PLMSC,,99.27,74.04,733,715,0.0235,,EA,ORB
COSMOS 2251 DEB,1993-036QE,34389,DEB,,CIS,1993-06-16,PLMSC,,99.86,74.02,773,730,0.0415,,EA,ORB
COSMOS 2251 DEB,1993-036QF,34390,DEB,D,CIS,1993-06-16,PLMSC,2025-11-20,88.91,74.02,227,214,0.0240,,EA,IMP
COSMOS 2251 DEB,1993-036QG,34391,DEB,D,CIS,1993-06-16,PLMSC,2015-02-04,88.91,73.91,225,216,0.0270,,EA,IMP
COSMOS 2251 DEB,1993-036QH,34392,DEB,D,CIS,1993-06-16,PLMSC,2014-12-26,88.16,73.85,197,170,0.0420,,EA,IMP
COSMOS 2251 DEB,1993-036QJ,34393,DEB,D,CIS,1993-06-16,PLMSC,2017-03-09,88.58,73.93,213,195,0.0196,,EA,IMP
COSMOS 2251 DEB,1993-036QK,34394,DEB,D,CIS,1993-06-16,PLMSC,2014-10-15,88.51,73.99,207,194,0.0370,,EA,IMP
COSMOS 2251 DEB,1993-036QL,34395,DEB,D,CIS,1993-06-16,PLMSC,2024-05-24,88.42,73.97,209,184,0.0345,,EA,IMP
COSMOS 2251 DEB,1993-036QM,34396,DEB,,CIS,1993-06-16,PLMSC,,97.28,74.03,634,623,0.0145,,EA,ORB
COSMOS 2251 DEB,1993-036QN,34397,DEB,D,CIS,1993-06-16,PLMSC,2024-05-18,88.37,73.78,206,182,0.0170,,EA,IMP
COSMOS 2251 DEB,1993-036QP,34398,DEB,D,CIS,1993-06-16,PLMSC,2023-04-08,89.74,73.97,272,250,0.0320,,EA,IMP
COSMOS 2251 DEB,1993-036QQ,34399,DEB,D,CIS,1993-06-16,PLMSC,2012-04-16,93.97,73.94,518,420,0.0112,,EA,IMP
COSMOS 2251 DEB,1993-036QR,34400,DEB,D,CIS,1993-06-16,PLMSC,2026-01-21,89.15,73.94,240,225,0.0150,,EA,IMP
COSMOS 2251 DEB,1993-036QS,34401,DEB,D,CIS,1993-06-16,PLMSC,2025-05-05,89.68,73.99,266,251,0.0320,,EA,IMP
COSMOS 2251 DEB,1993-036QT,34402,DEB,D,CIS,1993-06-16,PLMSC,2010-06-28,88.84,74.07,228,206,0.0076,,EA,IMP
COSMOS 2251 DEB,1993-036QU,34403,DEB,D,CIS,1993-06-16,PLMSC,2013-09-20,88.99,74.00,242,207,0.0333,,EA,IMP
COSMOS 2251 DEB,1993-036QV,34404,DEB,D,CIS,1993-06-16,PLMSC,2010-03-11,89.71,74.00,276,244,0.0162,,EA,IMP
COSMOS 2251 DEB,1993-036QW,34405,DEB,D,CIS,1993-06-16,PLMSC,2009-12-07,89.57,74.00,286,221,0.0180,,EA,IMP
COSMOS 2251 DEB,1993-036QX,34406,DEB,D,CIS,1993-06-16,PLMSC,2011-03-15,88.95,73.87,242,203,0.0178,,EA,IMP
COSMOS 2251 DEB,1993-036QY,34407,DEB,D,CIS,1993-06-16,PLMSC,2011-12-10,90.74,73.98,339,283,0.0258,,EA,IMP
COSMOS 2251 DEB,1993-036QZ,34408,DEB,D,CIS,1993-06-16,PLMSC,2011-12-04,90.28,74.00,297,279,0.0182,,EA,IMP
COSMOS 2251 DEB,1993-036RA,34409,DEB,,CIS,1993-06-16,PLMSC,,98.73,74.06,755,641,0.0079,,EA,ORB
COSMOS 2251 DEB,1993-036RB,34410,DEB,D,CIS,1993-06-16,PLMSC,2026-08-16,88.58,73.69,214,194,0.0121,,EA,IMP
