OBJECT_NAME,OBJECT_ID,NORAD_CAT_ID,OBJECT_TYPE,OPS_STATUS_CODE,OWNER,LAUNCH_DATE,LAUNCH_SITE,DECAY_DATE,PERIOD,INCLINATION,APOGEE,PERIGEE,RCS,DATA_STATUS_CODE,ORBIT_CENTER,ORBIT_TYPE
COSMOS 424,1971-048A,5248,PAY,D,CIS,1971-05-28,PLMSC,1971-06-10,89.25,65.40,299,176,,,EA,IMP
SL-4 R/B,1971-048B,5249,R/B,D,CIS,1971-05-28,PLMSC,1971-06-03,87.90,65.39,175,166,,,EA,IMP
COSMOS 420 DEB,1971-043C,5250,DEB,D,CIS,1971-05-18,TYMSC,1971-06-03,87.66,51.75,159,159,,,EA,IMP
COSMOS 420 DEB,1971-043D,5251,DEB,D,CIS,1971-05-18,TYMSC,1971-05-30,88.54,51.75,221,183,,,EA,IMP
MARS 3,1971-049A,5252,PAY,,CIS,1971-05-28,TYMSC,,,,,,,NEA,MA,ORB
COSMOS 425,1971-050A,5253,PAY,D,CIS,1971-05-29,PLMSC,1980-01-15,87.72,74.02,166,158,4.3047,,EA,IMP
SL-8 R/B,1971-050B,5254,R/B,D,CIS,1971-05-29,PLMSC,1979-11-28,87.95,74.00,177,169,11.4470,,EA,IMP
SL-12 R/B,1971-049B,5255,R/B,D,CIS,1971-05-28,TYMSC,1971-05-31,87.63,51.77,192,122,,,EA,IMP
SL-12 PLAT,1971-049C,5256,DEB,D,CIS,1971-05-28,TYMSC,1971-05-31,88.24,51.49,202,172,,,EA,IMP
SL-8 DEB,1971-050C,5257,DEB,D,CIS,1971-05-29,PLMSC,1972-03-22,91.91,74.04,379,357,,,EA,IMP
SL-8 DEB,1971-050D,5258,DEB,D,CIS,1971-05-29,PLMSC,1972-04-06,91.37,73.97,349,334,,,EA,IMP
SL-8 DEB,1971-050E,5259,DEB,D,CIS,1971-05-29,PLMSC,1972-06-09,92.98,74.07,433,408,,,EA,IMP
COSMOS 420 DEB,1971-043E,5260,DEB,D,CIS,1971-05-18,TYMSC,1971-05-31,88.59,51.75,235,174,,,EA,IMP
MARINER 9,1971-051A,5261,PAY,,US,1971-05-30,AFETR,,,,,,,NEA,MA,ORB
COSMOS 397 DEB,1971-015BA,5262,DEB,D,CIS,1971-02-25,TYMSC,1974-10-05,,,,,,,EA,IMP
MARS 3 DEB,1971-049D,5263,DEB,D,CIS,1971-05-28,TYMSC,1971-06-01,87.81,51.29,193,139,,,EA,IMP
ATLAS CENTAUR R/B,1971-051B,5267,R/B,,US,1971-05-30,AFETR,,,,,,,NEA,SU,ORB
DIAMANT B DEB,1971-030H,5268,DEB,D,FR,1971-04-15,FRGUI,1975-03-22,90.54,47.03,314,288,,,EA,IMP
COSMOS 397 DEB,1971-015BB,5272,DEB,,CIS,1971-02-25,TYMSC,,107.15,65.55,1648,542,0.0436,,EA,ORB
COSMOS 397 DEB,1971-015BC,5273,DEB,D,CIS,1971-02-25,TYMSC,1991-04-24,89.82,65.61,273,258,0.0528,,EA,IMP
COSMOS 397 DEB,1971-015BD,5274,DEB,D,CIS,1971-02-25,TYMSC,1980-08-19,110.34,65.84,2014,471,0.0368,,EA,IMP
COSMOS 397 DEB,1971-015BE,5277,DEB,,CIS,1971-02-25,TYMSC,,110.67,65.73,1959,556,0.0133,,EA,ORB
COSMOS 397 DEB,1971-015BF,5280,DEB,,CIS,1971-02-25,TYMSC,,107.15,65.66,1647,542,0.0149,,EA,ORB
COSMOS 426,1971-052A,5281,PAY,D,CIS,1971-06-04,PLMSC,2002-05-11,87.19,73.88,141,129,3.8489,,EA,IMP
SL-8 R/B,1971-052B,5282,R/B,D,CIS,1971-06-04,PLMSC,2003-07-01,87.20,73.93,149,123,10.5059,,EA,IMP
SOYUZ 11,1971-053A,5283,PAY,D,CIS,1971-06-06,TYMSC,1971-06-29,89.13,51.56,234,229,,,EA,LAN
SL-4 R/B,1971-053B,5284,R/B,D,CIS,1971-06-06,TYMSC,1971-06-07,87.83,51.63,175,159,,,EA,IMP
OPS 3850,1971-054A,5285,PAY,D,US,1971-06-08,AFWTR,1982-01-31,87.82,90.21,170,163,6.0377,,EA,IMP
COSMOS 424 DEB,1971-048C,5286,DEB,D,CIS,1971-05-28,PLMSC,1971-06-15,87.69,65.42,175,146,,,EA,IMP
COSMOS 424 DEB,1971-048D,5287,DEB,D,CIS,1971-05-28,PLMSC,1971-06-11,87.98,65.48,197,152,,,EA,IMP
COSMOS 427,1971-055A,5289,PAY,D,CIS,1971-06-11,PLMSC,1971-06-24,89.43,72.85,314,178,,,EA,IMP
SL-4 R/B,1971-055B,5290,R/B,D,CIS,1971-06-11,PLMSC,1971-06-20,87.52,72.82,156,147,,,EA,IMP
SL-4 DEB,1971-055C,5291,DEB,D,CIS,1971-06-11,PLMSC,1971-06-15,89.56,72.64,311,195,,,EA,IMP
COSMOS 424 DEB,1971-048E,5292,DEB,D,CIS,1971-05-28,PLMSC,1971-06-11,89.49,65.40,320,178,,,EA,IMP
OPS 8709,1971-056A,5297,PAY,D,US,1971-06-15,AFWTR,1971-08-06,90.02,96.34,289,262,,,EA,IMP
TITAN 3D R/B,1971-056B,5298,R/B,D,US,1971-06-15,AFWTR,1971-06-20,87.96,96.39,184,163,,,EA,IMP
SL-8 DEB,1971-050F,5299,DEB,D,CIS,1971-05-29,PLMSC,1972-05-14,93.85,74.04,476,449,,,EA,IMP
SL-8 DEB,1971-035C,5300,DEB,D,CIS,1971-04-23,PLMSC,2024-02-06,88.90,73.98,230,211,0.0161,,EA,IMP
SL-8 DEB,1971-035D,5301,DEB,,CIS,1971-04-23,PLMSC,,96.67,74.02,606,592,0.0160,,EA,ORB
COSMOS 427 DEB,1971-055D,5303,DEB,D,CIS,1971-06-11,PLMSC,1971-06-25,87.75,72.85,176,151,,,EA,IMP
COSMOS 427 DEB,1971-055E,5304,DEB,D,CIS,1971-06-11,PLMSC,1971-06-28,87.59,72.83,166,144,,,EA,IMP
COSMOS 428,1971-057A,5305,PAY,D,CIS,1971-06-24,TYMSC,1971-07-06,88.96,51.75,244,202,,,EA,IMP
SL-6 R/B,1971-057B,5306,R/B,D,CIS,1971-06-24,TYMSC,1971-06-28,87.74,51.73,167,158,,,EA,IMP
SL-6 DEB,1971-057C,5307,DEB,D,CIS,1971-06-24,TYMSC,1971-06-27,89.11,51.80,256,205,,,EA,IMP
SL-6 DEB,1971-057D,5308,DEB,D,CIS,1971-06-24,TYMSC,1971-06-27,88.61,51.79,221,190,,,EA,IMP
US UNKNOWN 1 DEB,1971-000E,5310,DEB,D,US,1971-01-01,AFETR,1990-09-26,,,,,,,EA,IMP
SL-3 DEB,1971-028C,5311,DEB,D,CIS,1971-04-07,PLMSC,1974-05-12,93.39,81.21,450,432,,,EA,IMP
SL-6 DEB,1971-057E,5313,DEB,D,CIS,1971-06-24,TYMSC,1971-07-07,87.60,51.77,156,155,,,EA,IMP
SL-6 DEB,1971-057F,5314,DEB,D,CIS,1971-06-24,TYMSC,1971-07-06,87.15,51.74,221,46,,,EA,IMP
SL-6 DEB,1971-057G,5315,DEB,D,CIS,1971-06-24,TYMSC,1971-07-13,87.42,51.75,146,146,,,EA,IMP
EXPLORER 44 (SOLRAD-10),1971-058A,5317,PAY,D,US,1971-07-08,WLPIS,1979-12-15,88.68,51.06,213,205,1.0739,,EA,IMP
SCOUT B R/B,1971-058B,5318,R/B,D,US,1971-07-08,WLPIS,1976-01-28,88.54,51.02,204,200,,,EA,IMP
SCOUT B DEB,1971-058C,5319,DEB,D,US,1971-07-08,WLPIS,1972-09-22,89.45,51.21,258,236,,,EA,IMP
SCOUT B DEB,1971-058D,5320,DEB,D,US,1971-07-08,WLPIS,1975-11-07,89.67,50.84,264,253,,,EA,IMP
COSMOS 397 DEB,1971-015BG,5323,DEB,D,CIS,1971-02-25,TYMSC,1981-04-13,109.93,65.72,1891,556,0.0502,,EA,IMP
COSMOS 397 DEB,1971-015BH,5324,DEB,D,CIS,1971-02-25,TYMSC,1980-11-19,104.36,65.66,1392,537,0.0400,,EA,IMP
COSMOS 397 DEB,1971-015BJ,5325,DEB,D,CIS,1971-02-25,TYMSC,1991-02-25,91.53,66.14,381,319,0.0700,,EA,IMP
METEOR 1-9,1971-059A,5327,PAY,D,CIS,1971-07-16,PLMSC,1991-08-27,87.48,81.12,160,139,10.5161,,EA,IMP
SL-3 R/B,1971-059B,5328,R/B,D,CIS,1971-07-16,PLMSC,2001-10-13,87.16,81.13,141,127,11.3388,,EA,IMP
OPS 8373,1971-060A,5329,PAY,D,US,1971-07-16,AFWTR,1978-08-31,89.06,74.96,231,225,41.2590,,EA,IMP
SL-3 DEB,1971-059C,5330,DEB,D,CIS,1971-07-16,PLMSC,1974-08-25,90.67,81.16,317,298,,,EA,IMP
COSMOS 429,1971-061A,5331,PAY,D,CIS,1971-07-20,TYMSC,1971-08-02,88.92,51.75,259,183,,,EA,IMP
SL-4 R/B,1971-061B,5332,R/B,D,CIS,1971-07-20,TYMSC,1971-07-23,88.07,51.75,201,157,,,EA,IMP
COSMOS 397 DEB,1971-015BK,5336,DEB,D,CIS,1971-02-25,TYMSC,1992-02-12,90.14,65.75,291,272,0.0848,,EA,IMP
COSMOS 430,1971-062A,5340,PAY,D,CIS,1971-07-23,PLMSC,1971-08-05,88.90,65.36,255,185,,,EA,IMP
SL-4 R/B,1971-062B,5341,R/B,D,CIS,1971-07-23,PLMSC,1971-07-29,87.92,65.42,182,161,,,EA,IMP
SL-4 DEB,1971-062C,5342,DEB,D,CIS,1971-07-23,PLMSC,1971-07-26,88.94,65.37,244,200,,,EA,IMP
SL-4 DEB,1971-062D,5343,DEB,D,CIS,1971-07-23,PLMSC,1971-07-25,89.54,65.42,314,190,,,EA,IMP
APOLLO 15 CM,1971-063A,5351,PAY,D,US,1971-07-26,AFETR,1971-08-07,,,,,,NIE,EA,LAN
SATURN 5 R/B,1971-063B,5352,R/B,D,US,1971-07-26,AFETR,1971-07-30,,,,,,NIE,MO,IMP
SL-6 R/B(1),1971-064B,5353,R/B,D,CIS,1971-07-28,PLMSC,1971-08-29,87.79,65.40,166,164,,,EA,IMP
SL-6 PLAT,1971-064C,5354,DEB,D,CIS,1971-07-28,PLMSC,1971-08-24,88.05,65.40,198,158,,,EA,IMP
SL-6 DEB,1971-064E,5355,DEB,D,CIS,1971-07-28,PLMSC,1971-08-04,90.13,65.38,358,204,,,EA,IMP
SL-6 DEB,1971-064F,5356,DEB,D,CIS,1971-07-28,PLMSC,1971-08-02,89.65,65.40,336,179,,,EA,IMP
THOR DELTA 1 DEB,1971-024C,5360,DEB,,US,1971-04-01,AFWTR,,113.57,88.31,1422,1359,0.0366,,EA,ORB
COSMOS 431,1971-065A,5364,PAY,D,CIS,1971-07-30,TYMSC,1971-08-11,88.79,51.81,235,194,,,EA,IMP
SL-4 R/B,1971-065B,5365,R/B,D,CIS,1971-07-30,TYMSC,1971-08-04,87.73,51.78,162,162,,,EA,IMP
APOLLO 15 LM,1971-063C,5366,PAY,D,US,1971-07-26,AFETR,1971-08-03,,,,,,NIE,MO,IMP
MOLNIYA 1-18,1971-064A,5367,PAY,D,CIS,1971-07-28,PLMSC,1977-07-19,629.18,64.80,35800,89,22.8264,,EA,IMP
SL-6 R/B(2),1971-064D,5368,R/B,D,CIS,1971-07-28,PLMSC,1977-08-14,91.16,64.54,570,93,5.8790,,EA,IMP
SL-4 DEB,1971-065C,5369,DEB,D,CIS,1971-07-30,TYMSC,1971-08-05,88.53,51.69,216,187,,,EA,IMP
COSMOS 429 DEB,1971-061C,5370,DEB,D,CIS,1971-07-20,TYMSC,1971-08-03,87.98,51.77,197,153,,,EA,IMP
COSMOS 429 DEB,1971-061D,5371,DEB,D,CIS,1971-07-20,TYMSC,1971-08-04,87.69,51.76,164,157,,,EA,IMP
COSMOS 429 DEB,1971-061E,5373,DEB,D,CIS,1971-07-20,TYMSC,1971-08-04,88.90,51.79,260,180,,,EA,IMP
COSMOS 430 DEB,1971-062E,5374,DEB,D,CIS,1971-07-23,PLMSC,1971-08-06,87.84,65.46,195,140,,,EA,IMP
APOLLO 15 SUBSATELLITE,1971-063D,5377,PAY,,US,1971-07-26,AFETR,,,,,,0.0700,NEA,MO,ORB
COSMOS 430 DEB,1971-062F,5378,DEB,D,CIS,1971-07-23,PLMSC,1971-08-09,87.86,65.41,178,158,,,EA,IMP
COSMOS 432,1971-066A,5379,PAY,D,CIS,1971-08-05,TYMSC,1971-08-18,88.93,51.76,256,187,,,EA,IMP
SL-4 R/B,1971-066B,5380,R/B,D,CIS,1971-08-05,TYMSC,1971-08-09,88.29,51.76,214,166,,,EA,IMP
SL-4 DEB,1971-066C,5381,DEB,D,CIS,1971-08-05,TYMSC,1971-08-08,88.88,51.73,260,178,,,EA,IMP
CANNONBALL 2,1971-067C,5382,PAY,D,US,1971-08-07,AFWTR,1972-01-31,87.25,91.91,180,97,,,EA,IMP
MUSKETBALL,1971-067D,5383,PAY,D,US,1971-08-07,AFWTR,1971-09-19,87.28,87.58,166,114,,,EA,IMP
1971-067 DEB,1971-067N,5384,DEB,,US,1971-08-07,AFWTR,,101.03,87.63,863,752,0.3024,,EA,ORB
COSMOS 430 DEB,1971-062G,5385,DEB,D,CIS,1971-07-23,PLMSC,1971-08-07,89.51,65.40,315,185,,,EA,IMP
OV1-20,1971-067A,5394,PAY,D,US,1971-08-07,AFWTR,1971-08-28,89.52,91.96,393,109,,,EA,IMP
1971-067 AKM,1971-067K,5395,R/B,,US,1971-08-07,AFWTR,,99.83,87.62,789,711,1.4500,,EA,ORB
AVL 802 [MYLAR BALLOON],1971-067F,5396,PAY,D,US,1971-08-07,AFWTR,1972-06-12,90.49,87.51,298,298,,,EA,IMP
OV1-21,1971-067B,5397,PAY,,US,1971-08-07,AFWTR,,101.53,87.62,889,773,2.1935,,EA,ORB
RIGIDSPHERE 2 (LCS 4),1971-067E,5398,PAY,+,US,1971-08-07,AFWTR,,100.14,87.62,808,722,0.9548,,EA,ORB
1971-067 DEB,1971-067L,5399,DEB,D,US,1971-08-07,AFWTR,1999-02-19,88.81,87.60,219,212,0.1055,,EA,IMP
1971-067 DEB,1971-067M,5400,DEB,D,US,1971-08-07,AFWTR,1998-09-15,88.56,87.50,214,192,0.0994,,EA,IMP
GRIDSPHERE 2,1971-067G,5401,PAY,D,US,1971-08-07,AFWTR,1979-04-14,94.82,87.59,535,485,4.4914,,EA,IMP
COSMOS 433,1971-068A,5402,PAY,D,CIS,1971-08-08,TYMSC,1971-08-09,,,,,,,EA,IMP
SL-11 PLAT,1971-068B,5403,DEB,D,CIS,1971-08-08,TYMSC,1971-08-10,87.97,49.55,191,157,,,EA,IMP
SL-11 R/B,1971-068C,5404,R/B,D,CIS,1971-08-08,TYMSC,1971-08-10,87.66,49.55,175,142,,,EA,IMP
1971-067 DEB,1971-067J,5405,DEB,D,US,1971-08-07,AFWTR,1998-07-20,88.48,87.55,208,190,0.1104,,EA,IMP
GRIDSPHERE 1,1971-067H,5406,PAY,D,US,1971-08-07,AFWTR,1979-11-02,90.57,87.54,317,288,3.1724,,EA,IMP
COSMOS 434,1971-069A,5407,PAY,D,CIS,1971-08-12,TYMSC,1981-08-22,87.84,51.36,225,110,12.9893,,EA,IMP
SL-4 R/B,1971-069B,5408,R/B,D,CIS,1971-08-12,TYMSC,1971-08-18,87.98,51.59,177,172,,,EA,IMP
OPS 8607,1971-070A,5409,PAY,D,US,1971-08-12,AFWTR,1971-09-03,89.48,110.96,365,132,,,EA,IMP
RIGIDSPHERE 1,1971-067P,5410,PAY,D,US,1971-08-07,AFWTR,1981-09-01,89.66,87.54,262,253,0.1893,,EA,IMP
COSMOS 397 DEB,1971-015BL,5414,DEB,,CIS,1971-02-25,TYMSC,,102.63,66.76,945,821,0.0136,,EA,ORB
COSMOS 397 DEB,1971-015BM,5415,DEB,D,CIS,1971-02-25,TYMSC,1978-07-09,91.11,64.88,329,329,0.1080,,EA,IMP
COSMOS 397 DEB,1971-015BN,5416,DEB,,CIS,1971-02-25,TYMSC,,104.28,65.78,1016,906,0.0148,,EA,ORB
M-4S DEB,1971-011C,5419,DEB,D,JPN,1971-02-16,KSCUT,1980-07-26,98.94,30.41,907,509,0.0040,,EA,IMP
COSMOS 434 DEB,1971-069C,5426,DEB,,CIS,1971-08-12,TYMSC,,96.65,49.53,637,560,0.0390,,EA,ORB
COSMOS 434 DEB,1971-069D,5427,DEB,D,CIS,1971-08-12,TYMSC,1971-09-19,90.24,51.56,408,164,,,EA,IMP
COSMOS 434 DEB,1971-069E,5428,DEB,D,CIS,1971-08-12,TYMSC,1971-10-28,89.22,51.53,309,163,,,EA,IMP
COSMOS 397 DEB,1971-015BP,5434,DEB,D,CIS,1971-02-25,TYMSC,1991-03-19,90.35,66.11,313,270,0.0547,,EA,IMP
EOLE 1 (CAS-A),1971-071A,5435,PAY,,FR,1971-08-16,WLPIS,,98.61,50.14,764,620,1.2210,,EA,ORB
COSMOS 432 DEB,1971-066D,5436,DEB,D,CIS,1971-08-05,TYMSC,1971-08-21,87.83,51.51,186,149,,,EA,IMP
COSMOS 432 DEB,1971-066E,5437,DEB,D,CIS,1971-08-05,TYMSC,1971-08-18,88.85,51.79,256,179,,,EA,IMP
SCOUT B-1 R/B,1971-071B,5438,R/B,,US,1971-08-16,WLPIS,,98.38,50.15,750,612,0.7040,,EA,ORB
SCOUT B-1 DEB,1971-071C,5440,DEB,D,US,1971-08-16,WLPIS,2000-09-16,88.87,50.66,228,209,0.0347,,EA,IMP
COSMOS 435,1971-072A,5441,PAY,D,CIS,1971-08-27,PLMSC,1972-01-28,87.53,70.94,152,152,,,EA,IMP
SL-7 R/B,1971-072B,5442,R/B,D,CIS,1971-08-27,PLMSC,1971-11-20,88.23,70.92,197,176,,,EA,IMP
LUNA 18,1971-073A,5448,PAY,D,CIS,1971-09-02,TYMSC,1971-09-11,,,,,,NIE,MO,IMP
SL-12 R/B(2),1971-073B,5449,R/B,,CIS,1971-09-02,TYMSC,,,,,,,NEA,MO,ORB
SL-12 PLAT,1971-073C,5450,DEB,D,CIS,1971-09-02,TYMSC,1971-09-07,87.95,51.49,173,173,,,EA,IMP
SL-12 R/B(1),1971-073D,5451,R/B,D,CIS,1971-09-02,TYMSC,1971-09-07,88.26,51.56,199,177,,,EA,IMP
OPS 8607 DEB,1971-070B,5452,DEB,D,US,1971-08-12,AFWTR,1971-09-04,,,,,,,EA,IMP
SL-12 DEB,1971-073E,5453,DEB,D,CIS,1971-09-02,TYMSC,1971-09-08,88.20,51.55,195,176,,,EA,IMP
COSMOS 436,1971-074A,5461,PAY,D,CIS,1971-09-07,PLMSC,1980-01-04,87.50,73.98,156,146,6.2473,,EA,IMP
SL-8 R/B,1971-074B,5462,R/B,D,CIS,1971-09-07,PLMSC,1980-03-13,87.63,73.99,162,152,12.2546,,EA,IMP
SL-8 DEB,1971-074C,5463,DEB,D,CIS,1971-09-07,PLMSC,1972-05-12,90.89,73.99,326,310,,,EA,IMP
SL-8 DEB,1971-074D,5464,DEB,D,CIS,1971-09-07,PLMSC,1972-01-22,90.41,73.94,319,270,,,EA,IMP
SL-8 DEB,1971-074E,5465,DEB,D,CIS,1971-09-07,PLMSC,1972-05-09,91.39,73.97,343,343,,,EA,IMP
COSMOS 437,1971-075A,5466,PAY,D,CIS,1971-09-10,PLMSC,1980-03-29,88.02,73.97,183,170,3.0305,,EA,IMP
SL-8 R/B,1971-075B,5467,R/B,D,CIS,1971-09-10,PLMSC,1980-01-06,88.37,74.01,201,186,18.5677,,EA,IMP
OPS 5454,1971-076A,5468,PAY,D,US,1971-09-10,AFWTR,1971-10-05,87.91,74.95,179,163,,,EA,IMP
OPS 7681,1971-076B,5469,PAY,D,US,1971-09-10,AFWTR,1976-02-03,88.33,75.04,197,187,,,EA,IMP
SL-8 DEB,1971-074F,5470,DEB,D,CIS,1971-09-07,PLMSC,1972-05-11,91.27,74.08,337,337,,,EA,IMP
COSMOS 438,1971-077A,5475,PAY,D,CIS,1971-09-14,PLMSC,1971-09-27,89.31,65.41,310,171,,,EA,IMP
SL-4 R/B,1971-077B,5476,R/B,D,CIS,1971-09-14,PLMSC,1971-09-22,87.59,65.38,162,149,,,EA,IMP
SL-4 DEB,1971-077C,5477,DEB,D,CIS,1971-09-14,PLMSC,1971-09-16,88.48,65.39,240,159,,,EA,IMP
COSMOS 439,1971-078A,5478,PAY,D,CIS,1971-09-21,PLMSC,1971-10-02,89.30,65.40,272,207,,,EA,IMP
SL-4 R/B,1971-078B,5479,R/B,D,CIS,1971-09-21,PLMSC,1971-09-27,87.68,65.37,175,145,,,EA,IMP
COSMOS 440,1971-079A,5480,PAY,D,CIS,1971-09-24,PLMSC,1972-10-29,88.01,70.96,192,160,,,EA,IMP
SL-7 R/B,1971-079B,5481,R/B,D,CIS,1971-09-24,PLMSC,1972-05-10,88.11,70.95,192,170,,,EA,IMP
COSMOS 438 DEB,1971-077D,5482,DEB,D,CIS,1971-09-14,PLMSC,1971-09-28,88.12,65.39,270,92,,,EA,IMP
COSMOS 438 DEB,1971-077E,5483,DEB,D,CIS,1971-09-14,PLMSC,1971-09-27,88.66,65.39,252,164,,,EA,IMP
COSMOS 438 DEB,1971-077F,5484,DEB,D,CIS,1971-09-14,PLMSC,1971-09-30,88.63,65.41,244,169,,,EA,IMP
SHINSEI (MS-F2),1971-080A,5485,PAY,-,JPN,1971-09-28,KSCUT,,113.01,32.05,1860,869,0.8120,,EA,ORB
COSMOS 441,1971-081A,5486,PAY,D,CIS,1971-09-28,TYMSC,1971-10-10,89.23,65.03,295,178,,,EA,IMP
SL-4 R/B,1971-081B,5487,R/B,D,CIS,1971-09-28,TYMSC,1971-10-03,87.93,65.04,175,169,,,EA,IMP
LUNA 19,1971-082A,5488,PAY,,CIS,1971-09-28,TYMSC,,,,,,,NEA,MO,ORB
SL-12 R/B(1),1971-082B,5489,R/B,D,CIS,1971-09-28,TYMSC,1971-10-01,88.05,51.54,189,167,,,EA,IMP
SL-12 R/B(2),1971-082C,5490,R/B,,CIS,1971-09-28,TYMSC,,,,,,,NEA,MO,ORB
OSO 7,1971-083A,5491,PAY,D,US,1971-09-29,AFETR,1974-07-09,87.43,33.12,148,146,,,EA,IMP
TETR 4,1971-083B,5492,PAY,D,US,1971-09-29,AFETR,1978-09-19,88.18,33.07,188,181,0.3029,,EA,IMP
COSMOS 442,1971-084A,5493,PAY,D,CIS,1971-09-29,PLMSC,1971-10-12,89.49,72.84,322,177,,,EA,IMP
SL-12 PLAT,1971-082D,5494,DEB,D,CIS,1971-09-28,TYMSC,1971-10-01,88.07,51.59,187,172,,,EA,IMP
SL-4 DEB,1971-081C,5495,DEB,D,CIS,1971-09-28,TYMSC,1971-10-06,88.93,65.04,244,199,,,EA,IMP
SL-4 DEB,1971-081D,5496,DEB,D,CIS,1971-09-28,TYMSC,1971-09-28,88.42,65.05,217,176,,,EA,IMP
SL-4 R/B,1971-084B,5497,R/B,D,CIS,1971-09-29,PLMSC,1971-10-05,88.25,72.87,207,169,,,EA,IMP
M-4S R/B,1971-080B,5498,R/B,,JPN,1971-09-28,KSCUT,,111.76,32.03,1748,867,0.8094,,EA,ORB
DELTA 1 R/B,1971-083C,5499,R/B,D,US,1971-09-29,AFETR,1974-01-24,88.59,33.07,208,201,,,EA,IMP
COSMOS 397 DEB,1971-015BQ,5526,DEB,D,CIS,1971-02-25,TYMSC,1989-01-23,89.61,65.74,281,229,0.0925,,EA,IMP
COSMOS 397 DEB,1971-015BR,5527,DEB,,CIS,1971-02-25,TYMSC,,101.69,66.87,893,784,0.0180,,EA,ORB
COSMOS 397 DEB,1971-015BS,5528,DEB,D,CIS,1971-02-25,TYMSC,1981-04-17,110.32,65.76,1927,556,0.0238,,EA,IMP
COSMOS 397 DEB,1971-015BT,5529,DEB,,CIS,1971-02-25,TYMSC,,99.82,66.84,781,719,0.0142,,EA,ORB
COSMOS 397 DEB,1971-015BU,5530,DEB,D,CIS,1971-02-25,TYMSC,1989-08-11,90.71,66.38,329,289,0.0200,,EA,IMP
COSMOS 397 DEB,1971-015BV,5531,DEB,,CIS,1971-02-25,TYMSC,,100.05,66.66,784,738,0.0141,,EA,ORB
COSMOS 397 DEB,1971-015BW,5532,DEB,D,CIS,1971-02-25,TYMSC,1981-10-16,95.29,65.80,636,429,0.0201,,EA,IMP
COSMOS 397 DEB,1971-015BX,5533,DEB,D,CIS,1971-02-25,TYMSC,1999-10-30,89.00,65.57,227,223,0.0600,,EA,IMP
COSMOS 397 DEB,1971-015BY,5534,DEB,D,CIS,1971-02-25,TYMSC,1990-12-28,89.16,66.12,246,220,0.0231,,EA,IMP
COSMOS 443,1971-085A,5536,PAY,D,CIS,1971-10-07,PLMSC,1971-10-19,89.41,65.42,290,200,,,EA,IMP
SL-4 R/B,1971-085B,5537,R/B,D,CIS,1971-10-07,PLMSC,1971-10-13,88.58,65.41,229,179,,,EA,IMP
SL-4 DEB,1971-085C,5538,DEB,D,CIS,1971-10-07,PLMSC,1971-10-14,89.08,65.34,272,187,,,EA,IMP
SL-4 DEB,1971-085D,5539,DEB,D,CIS,1971-10-07,PLMSC,1971-10-10,89.14,65.46,272,192,,,EA,IMP
COSMOS 441 DEB,1971-081E,5541,DEB,D,CIS,1971-09-28,TYMSC,1971-10-13,88.36,65.03,226,161,,,EA,IMP
COSMOS 441 DEB,1971-081F,5542,DEB,D,CIS,1971-09-28,TYMSC,1971-10-13,87.85,65.06,173,162,,,EA,IMP
COSMOS 441 DEB,1971-081G,5543,DEB,D,CIS,1971-09-28,TYMSC,1971-10-12,88.94,65.06,252,192,,,EA,IMP
COSMOS 442 DEB,1971-084C,5544,DEB,D,CIS,1971-09-29,PLMSC,1971-10-14,88.75,72.82,250,175,,,EA,IMP
COSMOS 442 DEB,1971-084D,5545,DEB,D,CIS,1971-09-29,PLMSC,1971-10-17,87.83,72.84,183,151,,,EA,IMP
COSMOS 442 DEB,1971-084E,5546,DEB,D,CIS,1971-09-29,PLMSC,1971-10-19,89.04,72.83,272,181,,,EA,IMP
COSMOS 444,1971-086A,5547,PAY,,CIS,1971-10-13,PLMSC,,114.09,74.03,1508,1320,0.6768,,EA,ORB
COSMOS 445,1971-086B,5548,PAY,,CIS,1971-10-13,PLMSC,,114.45,74.03,1510,1350,0.7010,,EA,ORB
COSMOS 446,1971-086C,5549,PAY,,CIS,1971-10-13,PLMSC,,114.79,74.03,1511,1380,0.7226,,EA,ORB
COSMOS 447,1971-086D,5550,PAY,,CIS,1971-10-13,PLMSC,,115.14,74.03,1514,1410,0.7390,,EA,ORB
COSMOS 448,1971-086E,5551,PAY,,CIS,1971-10-13,PLMSC,,115.50,74.03,1516,1440,0.7049,,EA,ORB
COSMOS 449,1971-086F,5552,PAY,,CIS,1971-10-13,PLMSC,,116.25,74.03,1542,1482,0.7003,,EA,ORB
COSMOS 450,1971-086G,5553,PAY,,CIS,1971-10-13,PLMSC,,115.88,74.02,1529,1461,0.6891,,EA,ORB
COSMOS 451,1971-086H,5554,PAY,,CIS,1971-10-13,PLMSC,,116.66,74.03,1572,1489,0.7230,,EA,ORB
SL-8 R/B,1971-086J,5555,R/B,,CIS,1971-10-13,PLMSC,,117.36,74.02,1622,1502,6.3696,,EA,ORB
THOR BURNER 2 R/B,1971-087B,5556,R/B,,US,1971-10-14,AFWTR,,101.12,99.11,856,767,1.1664,,EA,ORB
OPS 4311 (DMSP 5B F1),1971-087A,5557,PAY,-,US,1971-10-14,AFWTR,,100.80,99.02,833,760,1.1207,,EA,ORB
COSMOS 452,1971-088A,5558,PAY,D,CIS,1971-10-14,TYMSC,1971-10-27,89.25,64.98,300,175,,,EA,IMP
