OBJECT_NAME,OBJECT_ID,NORAD_CAT_ID,OBJECT_TYPE,OPS_STATUS_CODE,OWNER,LAUNCH_DATE,LAUNCH_SITE,DECAY_DATE,PERIOD,INCLINATION,APOGEE,PERIGEE,RCS,DATA_STATUS_CODE,ORBIT_CENTER,ORBIT_TYPE
THOR ABLESTAR DEB,1961-015DU,354,DEB,,US,1961-06-29,AFETR,,106.71,67.07,1203,946,0.0729,,EA,ORB
THOR ABLESTAR DEB,1961-015DV,355,DEB,,US,1961-06-29,AFETR,,107.93,67.22,1313,949,0.1285,,EA,ORB
THOR ABLESTAR DEB,1961-015DW,356,DEB,D,US,1961-06-29,AFETR,1981-02-02,90.05,66.96,284,270,0.0680,,EA,IMP
THOR ABLESTAR DEB,1961-015DX,357,DEB,,US,1961-06-29,AFETR,,102.15,66.81,869,852,0.0520,,EA,ORB
THOR ABLESTAR DEB,1961-015DY,358,DEB,D,US,1961-06-29,AFETR,1966-08-31,91.00,66.27,339,308,,,EA,IMP
THOR ABLESTAR DEB,1961-015DZ,359,DEB,D,US,1961-06-29,AFETR,1965-08-31,88.91,67.01,229,212,,,EA,IMP
THOR ABLESTAR DEB,1961-015EA,401,DEB,D,US,1961-06-29,AFETR,1989-01-25,91.26,67.00,346,327,0.1526,,EA,IMP
THOR ABLESTAR DEB,1961-015EB,402,DEB,,US,1961-06-29,AFETR,,97.67,66.65,669,625,0.0420,,EA,ORB
THOR ABLESTAR DEB,1961-015EC,403,DEB,,US,1961-06-29,AFETR,,104.25,66.84,972,947,0.0338,,EA,ORB
THOR ABLESTAR DEB,1961-015ED,404,DEB,,US,1961-06-29,AFETR,,111.41,66.47,1714,868,0.1279,,EA,ORB
THOR ABLESTAR DEB,1961-015EE,405,DEB,,US,1961-06-29,AFETR,,105.36,66.89,1072,951,0.0670,,EA,ORB
THOR ABLESTAR DEB,1961-015EF,406,DEB,,US,1961-06-29,AFETR,,105.13,66.78,1087,914,0.0352,,EA,ORB
THOR ABLESTAR DEB,1961-015EG,407,DEB,D,US,1961-06-29,AFETR,2025-09-24,88.43,66.26,207,186,0.1100,,EA,IMP
THOR ABLESTAR DEB,1961-015EH,408,DEB,,US,1961-06-29,AFETR,,104.56,66.79,1016,931,0.1288,,EA,ORB
THOR ABLESTAR DEB,1961-015EJ,409,DEB,,US,1961-06-29,AFETR,,100.76,66.71,836,753,0.0156,,EA,ORB
THOR ABLESTAR DEB,1961-015EK,410,DEB,,US,1961-06-29,AFETR,,104.60,66.69,990,962,0.1102,,EA,ORB
THOR ABLESTAR DEB,1961-015EL,411,DEB,D,US,1961-06-29,AFETR,1978-06-20,95.31,66.88,560,507,0.0119,,EA,IMP
THOR ABLESTAR DEB,1961-015EM,412,DEB,D,US,1961-06-29,AFETR,1980-06-30,90.61,67.18,326,283,0.0202,,EA,IMP
THOR ABLESTAR DEB,1961-015EN,413,DEB,D,US,1961-06-29,AFETR,1989-12-02,91.06,66.44,336,317,0.1137,,EA,IMP
THOR ABLESTAR DEB,1961-015EP,414,DEB,,US,1961-06-29,AFETR,,104.53,66.45,1002,943,0.1118,,EA,ORB
THOR ABLESTAR DEB,1961-015EQ,415,DEB,D,US,1961-06-29,AFETR,1989-05-27,89.84,67.62,287,246,0.1324,,EA,IMP
THOR ABLESTAR DEB,1961-015ER,416,DEB,,US,1961-06-29,AFETR,,101.78,66.50,894,792,0.0610,,EA,ORB
THOR ABLESTAR DEB,1961-015ES,417,DEB,,US,1961-06-29,AFETR,,101.35,66.74,868,778,0.0298,,EA,ORB
THOR ABLESTAR DEB,1961-015ET,418,DEB,D,US,1961-06-29,AFETR,1991-11-05,88.39,67.63,201,189,0.1204,,EA,IMP
THOR ABLESTAR DEB,1961-015EU,419,DEB,D,US,1961-06-29,AFETR,2014-12-09,90.30,66.84,308,271,0.0360,,EA,IMP
THOR ABLESTAR DEB,1961-015EV,420,DEB,,US,1961-06-29,AFETR,,100.41,66.81,836,720,0.0350,,EA,ORB
THOR ABLESTAR DEB,1961-015EW,421,DEB,D,US,1961-06-29,AFETR,1984-10-02,91.41,66.68,350,338,0.0507,,EA,IMP
THOR ABLESTAR DEB,1961-015EX,461,DEB,,US,1961-06-29,AFETR,,95.28,67.49,550,514,0.1060,,EA,ORB
THOR ABLESTAR DEB,1961-015EY,462,DEB,D,US,1961-06-29,AFETR,2001-04-01,90.26,67.55,296,279,0.0870,,EA,IMP
THOR ABLESTAR DEB,1961-015EZ,463,DEB,,US,1961-06-29,AFETR,,98.79,66.76,735,667,0.0416,,EA,ORB
THOR ABLESTAR DEB,1961-015FA,464,DEB,D,US,1961-06-29,AFETR,1989-12-18,89.28,67.57,245,233,0.1804,,EA,IMP
THOR ABLESTAR DEB,1961-015FB,465,DEB,,US,1961-06-29,AFETR,,99.91,66.32,783,725,0.0565,,EA,ORB
THOR ABLESTAR DEB,1961-015FC,466,DEB,D,US,1961-06-29,AFETR,1988-11-26,88.21,66.73,191,181,0.0631,,EA,IMP
THOR ABLESTAR DEB,1961-015FD,467,DEB,,US,1961-06-29,AFETR,,106.07,66.56,1228,861,0.0388,,EA,ORB
THOR ABLESTAR DEB,1961-015FE,468,DEB,D,US,1961-06-29,AFETR,1981-12-03,91.06,66.56,343,310,0.0776,,EA,IMP
THOR ABLESTAR DEB,1961-015FF,469,DEB,,US,1961-06-29,AFETR,,100.33,66.83,813,735,0.0543,,EA,ORB
THOR ABLESTAR DEB,1961-015FG,470,DEB,,US,1961-06-29,AFETR,,102.17,66.23,915,808,0.0161,,EA,ORB
THOR ABLESTAR DEB,1961-015FH,471,DEB,D,US,1961-06-29,AFETR,2007-08-02,88.95,66.79,237,209,0.0197,,EA,IMP
THOR ABLESTAR DEB,1961-015FJ,472,DEB,D,US,1961-06-29,AFETR,2003-04-26,88.66,66.70,213,203,0.0924,,EA,IMP
THOR ABLESTAR DEB,1961-015FK,473,DEB,D,US,1961-06-29,AFETR,1972-03-02,92.64,67.15,420,388,,,EA,IMP
THOR ABLESTAR DEB,1961-015FL,474,DEB,D,US,1961-06-29,AFETR,2024-03-19,89.35,66.20,246,239,0.0380,,EA,IMP
THOR ABLESTAR DEB,1961-015FM,475,DEB,,US,1961-06-29,AFETR,,101.11,66.22,902,720,0.0500,,EA,ORB
THOR ABLESTAR DEB,1961-015FN,476,DEB,D,US,1961-06-29,AFETR,2014-04-02,88.97,67.01,240,208,0.0818,,EA,IMP
THOR ABLESTAR DEB,1961-015FP,477,DEB,D,US,1961-06-29,AFETR,1982-01-18,90.86,66.58,335,299,0.0311,,EA,IMP
THOR ABLESTAR DEB,1961-015FQ,478,DEB,,US,1961-06-29,AFETR,,96.14,66.06,599,548,0.0192,,EA,ORB
THOR ABLESTAR DEB,1961-015FR,479,DEB,D,US,1961-06-29,AFETR,2022-11-29,88.47,66.62,206,191,0.0440,,EA,IMP
THOR ABLESTAR DEB,1961-015FS,480,DEB,,US,1961-06-29,AFETR,,99.83,66.23,798,702,0.0205,,EA,ORB
THOR ABLESTAR DEB,1961-015FT,516,DEB,,US,1961-06-29,AFETR,,103.39,66.00,972,866,0.1320,,EA,ORB
THOR ABLESTAR DEB,1961-015FU,530,DEB,,US,1961-06-29,AFETR,,102.90,66.88,949,842,0.0608,,EA,ORB
THOR ABLESTAR DEB,1961-015FV,531,DEB,D,US,1961-06-29,AFETR,1971-04-15,88.62,66.00,206,206,,,EA,IMP
THOR ABLESTAR DEB,1961-015FW,537,DEB,,US,1961-06-29,AFETR,,105.48,67.23,1150,884,0.0361,,EA,ORB
THOR ABLESTAR DEB,1961-015FX,538,DEB,,US,1961-06-29,AFETR,,98.23,67.80,680,668,0.0560,,EA,ORB
THOR ABLESTAR DEB,1961-015FY,539,DEB,D,US,1961-06-29,AFETR,1991-02-24,89.70,66.91,272,247,0.0811,,EA,IMP
THOR ABLESTAR DEB,1961-015FZ,540,DEB,D,US,1961-06-29,AFETR,1991-08-20,90.86,66.79,336,297,0.0610,,EA,IMP
THOR ABLESTAR DEB,1961-015GA,541,DEB,,US,1961-06-29,AFETR,,103.87,67.22,1001,881,0.0301,,EA,ORB
THOR ABLESTAR DEB,1961-015GB,542,DEB,D,US,1961-06-29,AFETR,1991-07-06,90.12,68.07,300,261,0.1594,,EA,IMP
THOR ABLESTAR DEB,1961-015GC,543,DEB,,US,1961-06-29,AFETR,,105.17,67.03,1052,953,0.0399,,EA,ORB
THOR ABLESTAR DEB,1961-015GD,544,DEB,,US,1961-06-29,AFETR,,106.18,66.87,1191,908,0.0550,,EA,ORB
THOR ABLESTAR DEB,1961-015GE,545,DEB,,US,1961-06-29,AFETR,,105.02,67.23,1111,880,0.0558,,EA,ORB
THOR ABLESTAR DEB,1961-015GF,546,DEB,D,US,1961-06-29,AFETR,2014-11-05,89.59,67.14,269,240,0.0200,,EA,IMP
THOR ABLESTAR DEB,1961-015GG,547,DEB,D,US,1961-06-29,AFETR,1989-11-20,90.67,66.82,315,301,0.0764,,EA,IMP
THOR ABLESTAR DEB,1961-015GH,548,DEB,,US,1961-06-29,AFETR,,97.54,66.67,703,579,0.0268,,EA,ORB
THOR ABLESTAR DEB,1961-015GJ,549,DEB,,US,1961-06-29,AFETR,,107.75,66.69,1287,958,0.0688,,EA,ORB
THOR ABLESTAR DEB,1961-015GK,550,DEB,D,US,1961-06-29,AFETR,1991-02-02,90.87,66.99,334,300,0.0700,,EA,IMP
THOR ABLESTAR DEB,1961-015GL,551,DEB,D,US,1961-06-29,AFETR,1990-02-16,88.12,66.74,187,176,0.0311,,EA,IMP
THOR ABLESTAR DEB,1961-015GM,552,DEB,,US,1961-06-29,AFETR,,102.87,67.73,969,821,0.0338,,EA,ORB
THOR ABLESTAR DEB,1961-015GN,556,DEB,D,US,1961-06-29,AFETR,1990-05-28,89.96,67.09,289,256,0.0518,,EA,IMP
THOR ABLESTAR DEB,1961-015GP,557,DEB,D,US,1961-06-29,AFETR,1967-02-14,91.96,67.49,398,344,,,EA,IMP
THOR ABLESTAR DEB,1961-015GQ,558,DEB,,US,1961-06-29,AFETR,,111.93,65.70,1672,959,0.0427,,EA,ORB
THOR ABLESTAR DEB,1961-015GR,559,DEB,,US,1961-06-29,AFETR,,97.67,66.60,671,624,0.0078,,EA,ORB
THOR ABLESTAR DEB,1961-015GS,560,DEB,,US,1961-06-29,AFETR,,105.91,67.16,1264,810,0.0290,,EA,ORB
THOR ABLESTAR DEB,1961-015GT,561,DEB,,US,1961-06-29,AFETR,,115.99,67.75,1998,1002,0.1011,,EA,ORB
THOR ABLESTAR DEB,1961-015GU,643,DEB,,US,1961-06-29,AFETR,,107.71,66.37,1360,881,0.0555,,EA,ORB
THOR ABLESTAR DEB,1961-015GV,644,DEB,,US,1961-06-29,AFETR,,105.77,67.10,1128,932,0.0523,,EA,ORB
THOR ABLESTAR DEB,1961-015GW,645,DEB,,US,1961-06-29,AFETR,,110.35,66.58,1551,935,0.0623,,EA,ORB
THOR ABLESTAR DEB,1961-015GX,646,DEB,D,US,1961-06-29,AFETR,1972-06-07,89.81,67.08,276,254,,,EA,IMP
THOR ABLESTAR DEB,1961-015GY,647,DEB,D,US,1961-06-29,AFETR,2001-04-30,88.47,66.62,207,190,0.0373,,EA,IMP
THOR ABLESTAR DEB,1961-015GZ,648,DEB,,US,1961-06-29,AFETR,,105.91,65.87,1185,888,0.0720,,EA,ORB
THOR ABLESTAR DEB,1961-015HA,649,DEB,,US,1961-06-29,AFETR,,113.80,66.27,1834,968,0.0734,,EA,ORB
THOR ABLESTAR DEB,1961-015HB,650,DEB,D,US,1961-06-29,AFETR,1982-05-27,88.40,66.77,203,188,0.0309,,EA,IMP
THOR ABLESTAR DEB,1961-015HC,651,DEB,D,US,1961-06-29,AFETR,1991-01-05,89.58,66.81,261,246,0.0400,,EA,IMP
THOR ABLESTAR DEB,1961-015HD,652,DEB,,US,1961-06-29,AFETR,,101.49,66.71,884,775,0.0155,,EA,ORB
THOR ABLESTAR DEB,1961-015HE,653,DEB,,US,1961-06-29,AFETR,,105.07,67.45,1115,880,0.0584,,EA,ORB
THOR ABLESTAR DEB,1961-015HF,654,DEB,D,US,1961-06-29,AFETR,1968-07-03,92.17,67.26,421,341,,,EA,IMP
THOR ABLESTAR DEB,1961-015HG,655,DEB,,US,1961-06-29,AFETR,,109.96,67.26,1505,944,0.0102,,EA,ORB
THOR ABLESTAR DEB,1961-015HH,656,DEB,,US,1961-06-29,AFETR,,113.11,66.29,1876,863,0.0189,,EA,ORB
THOR ABLESTAR DEB,1961-015HJ,657,DEB,,US,1961-06-29,AFETR,,109.77,66.24,1475,957,0.0749,,EA,ORB
THOR ABLESTAR DEB,1961-015HK,658,DEB,,US,1961-06-29,AFETR,,107.32,65.86,1369,837,0.0860,,EA,ORB
THOR ABLESTAR DEB,1961-015HL,659,DEB,,US,1961-06-29,AFETR,,113.67,67.16,1853,936,0.0565,,EA,ORB
THOR ABLESTAR DEB,1961-015HM,660,DEB,,US,1961-06-29,AFETR,,94.45,66.49,499,485,0.0072,,EA,ORB
THOR ABLESTAR DEB,1961-015HN,661,DEB,D,US,1961-06-29,AFETR,2002-02-13,90.06,66.88,285,269,0.0246,,EA,IMP
THOR ABLESTAR DEB,1961-015HP,662,DEB,D,US,1961-06-29,AFETR,1991-12-27,90.51,66.68,308,292,0.0510,,EA,IMP
THOR ABLESTAR DEB,1961-015HQ,1500,DEB,D,US,1961-06-29,AFETR,2013-06-28,89.10,66.67,241,219,0.0084,,EA,IMP
THOR ABLESTAR DEB,1961-015HR,1501,DEB,D,US,1961-06-29,AFETR,1979-01-23,92.10,66.34,391,363,0.0155,,EA,IMP
THOR ABLESTAR DEB,1961-015HS,1942,DEB,,US,1961-06-29,AFETR,,109.63,67.27,1471,949,0.0632,,EA,ORB
THOR ABLESTAR DEB,1961-015HT,1943,DEB,,US,1961-06-29,AFETR,,100.85,66.86,842,756,0.0098,,EA,ORB
MIDAS 4 DEB,1961-028E,2009,DEB,,US,1961-10-21,AFWTR,,165.71,95.83,3738,3493,0.2222,,EA,ORB
THOR ABLESTAR DEB,1961-015HU,2010,DEB,D,US,1961-06-29,AFETR,1980-05-06,91.97,66.42,385,358,0.0161,,EA,IMP
THOR ABLESTAR DEB,1961-015HV,2087,DEB,D,US,1961-06-29,AFETR,1979-03-13,93.75,65.73,477,440,0.0181,,EA,IMP
MIDAS 4 DEB,1961-028F,2371,DEB,,US,1961-10-21,AFWTR,,165.50,95.84,4177,3037,0.1186,,EA,ORB
THOR ABLESTAR DEB,1961-015HW,3037,DEB,D,US,1961-06-29,AFETR,1968-02-01,91.25,67.55,345,327,,,EA,IMP
THOR ABLESTAR DEB,1961-015HX,3124,DEB,,US,1961-06-29,AFETR,,106.04,66.99,1273,813,0.0227,,EA,ORB
THOR ABLESTAR DEB,1961-015HY,3125,DEB,,US,1961-06-29,AFETR,,108.46,67.56,1383,929,0.0132,,EA,ORB
THOR ABLESTAR DEB,1961-015HZ,3164,DEB,,US,1961-06-29,AFETR,,102.53,66.75,912,844,0.0179,,EA,ORB
THOR ABLESTAR DEB,1961-015JA,3176,DEB,D,US,1961-06-29,AFETR,1990-10-05,89.40,66.60,257,232,0.0274,,EA,IMP
SCOUT X-1 DEB,1961-004E,3738,DEB,D,US,1961-02-16,WLPIS,1982-03-29,,,,,0.0243,,EA,IMP
EXPLORER 11 DEB,1961-013B,3739,DEB,D,US,1961-04-27,AFETR,1989-03-03,89.77,28.80,285,242,0.1575,,EA,IMP
THOR ABLESTAR DEB,1961-015JB,3740,DEB,,US,1961-06-29,AFETR,,101.95,66.33,914,788,0.0061,,EA,ORB
THOR ABLESTAR DEB,1961-015JC,3744,DEB,,US,1961-06-29,AFETR,,102.72,66.98,971,803,0.0036,,EA,ORB
THOR ABLESTAR DEB,1961-015JD,3748,DEB,,US,1961-06-29,AFETR,,112.49,67.75,1752,930,0.0379,,EA,ORB
THOR ABLESTAR DEB,1961-015JE,3752,DEB,,US,1961-06-29,AFETR,,106.57,67.63,1222,913,0.0314,,EA,ORB
THOR ABLESTAR DEB,1961-015JF,3842,DEB,,US,1961-06-29,AFETR,,104.94,66.74,1082,902,0.0174,,EA,ORB
SCOUT X-1 DEB,1961-004F,3927,DEB,D,US,1961-02-16,WLPIS,2026-03-18,90.41,39.02,302,287,0.0542,,EA,IMP
THOR ABLESTAR DEB,1961-015JG,3932,DEB,,US,1961-06-29,AFETR,,108.59,65.80,1368,956,0.0196,,EA,ORB
THOR ABLESTAR DEB,1961-015JH,3968,DEB,D,US,1961-06-29,AFETR,1969-06-03,89.64,65.62,313,201,,,EA,IMP
THOR ABLESTAR DEB,1961-015JJ,3969,DEB,D,US,1961-06-29,AFETR,1969-06-27,89.41,64.94,253,238,,,EA,IMP
THOR ABLESTAR DEB,1961-015JK,4005,DEB,,US,1961-06-29,AFETR,,104.46,66.75,1042,897,0.0114,,EA,ORB
THOR ABLESTAR DEB,1961-015JL,4006,DEB,D,US,1961-06-29,AFETR,2000-06-10,90.95,68.03,334,308,0.0201,,EA,IMP
THOR ABLESTAR DEB,1961-015JM,4014,DEB,,US,1961-06-29,AFETR,,117.06,67.63,2194,903,0.0315,,EA,ORB
THOR ABLESTAR DEB,1961-015JN,4015,DEB,D,US,1961-06-29,AFETR,2002-03-01,91.05,66.41,340,313,0.0293,,EA,IMP
SCOUT X-1 DEB,1961-004G,4026,DEB,,US,1961-02-16,WLPIS,,100.72,38.82,1060,525,0.0541,,EA,ORB
THOR ABLESTAR DEB,1961-015JP,4027,DEB,D,US,1961-06-29,AFETR,1970-12-19,90.72,64.50,410,210,,,EA,IMP
THOR ABLESTAR DEB,1961-015JQ,4028,DEB,,US,1961-06-29,AFETR,,98.41,66.75,752,613,0.0039,,EA,ORB
THOR ABLESTAR DEB,1961-015JR,4029,DEB,D,US,1961-06-29,AFETR,2000-05-10,89.49,66.94,255,244,0.0145,,EA,IMP
SCOUT X-1 DEB,1961-004H,5237,DEB,D,US,1961-02-16,WLPIS,1974-07-20,,,,,,,EA,IMP
THOR ABLESTAR DEB,1961-015JS,5715,DEB,,US,1961-06-29,AFETR,,105.54,66.56,1130,909,0.0104,,EA,ORB
THOR ABLESTAR DEB,1961-015JT,5716,DEB,,US,1961-06-29,AFETR,,98.19,66.69,722,623,0.0081,,EA,ORB
THOR ABLESTAR DEB,1961-015JU,5745,DEB,,US,1961-06-29,AFETR,,98.43,67.06,713,654,0.0146,,EA,ORB
THOR ABLESTAR DEB,1961-015JV,5746,DEB,,US,1961-06-29,AFETR,,101.45,66.30,857,798,0.0155,,EA,ORB
THOR ABLESTAR DEB,1961-015JW,5747,DEB,D,US,1961-06-29,AFETR,1977-01-03,103.71,66.85,991,877,,,EA,IMP
THOR ABLESTAR DEB,1961-015JX,5748,DEB,,US,1961-06-29,AFETR,,105.24,67.56,1088,923,0.0116,,EA,ORB
THOR ABLESTAR DEB,1961-015JY,5784,DEB,D,US,1961-06-29,AFETR,2013-03-27,89.18,66.81,245,223,0.0109,,EA,IMP
THOR ABLESTAR DEB,1961-015JZ,5785,DEB,,US,1961-06-29,AFETR,,103.98,65.64,1054,839,0.0162,,EA,ORB
THOR ABLESTAR DEB,1961-015KA,5786,DEB,,US,1961-06-29,AFETR,,102.68,67.12,968,803,0.0163,,EA,ORB
THOR ABLESTAR DEB,1961-015KB,5787,DEB,D,US,1961-06-29,AFETR,1990-01-14,88.23,67.08,191,182,,,EA,IMP
THOR ABLESTAR DEB,1961-015KC,5808,DEB,D,US,1961-06-29,AFETR,2024-10-11,90.14,66.55,288,275,0.0063,,EA,IMP
THOR ABLESTAR DEB,1961-015KD,5809,DEB,D,US,1961-06-29,AFETR,1991-01-03,90.87,66.83,326,308,0.2198,,EA,IMP
THOR ABLESTAR DEB,1961-015KE,5826,DEB,,US,1961-06-29,AFETR,,103.03,66.68,960,844,0.0099,,EA,ORB
THOR ABLESTAR DEB,1961-015KF,5876,DEB,,US,1961-06-29,AFETR,,115.27,65.67,2040,896,0.0734,,EA,ORB
THOR ABLESTAR DEB,1961-015KG,5877,DEB,D,US,1961-06-29,AFETR,1979-05-01,100.96,66.67,945,663,,,EA,IMP
THOR ABLESTAR DEB,1961-015KH,5972,DEB,D,US,1961-06-29,AFETR,1976-10-30,,,,,,,EA,IMP
THOR ABLESTAR DEB,1961-015KJ,5985,DEB,D,US,1961-06-29,AFETR,1979-04-02,97.73,66.69,708,592,,,EA,IMP
THOR ABLESTAR DEB,1961-015KK,6179,DEB,D,US,1961-06-29,AFETR,1976-11-20,,,,,,,EA,IMP
MIDAS 3 DEB,1961-018E,6215,DEB,,US,1961-07-12,AFWTR,,161.63,91.13,3528,3373,,,EA,ORB
THOR ABLESTAR DEB,1961-015KL,6746,DEB,D,US,1961-06-29,AFETR,1974-12-21,102.93,66.60,954,841,,,EA,IMP
THOR ABLESTAR DEB,1961-015KM,6747,DEB,,US,1961-06-29,AFETR,,103.21,66.60,1011,809,0.0105,,EA,ORB
THOR ABLESTAR DEB,1961-015KN,6748,DEB,,US,1961-06-29,AFETR,,100.25,66.89,818,723,0.0155,,EA,ORB
THOR ABLESTAR DEB,1961-015KP,6842,DEB,,US,1961-06-29,AFETR,,115.59,66.73,1992,972,0.0195,,EA,ORB
THOR ABLESTAR DEB,1961-015KQ,9968,DEB,D,US,1961-06-29,AFETR,2001-03-13,89.58,66.48,261,246,0.0175,,EA,IMP
THOR ABLESTAR DEB,1961-015KR,9969,DEB,D,US,1961-06-29,AFETR,1978-04-05,101.61,65.19,890,780,0.0323,,EA,IMP
TRAAC DEB,1961-031D,10796,DEB,,US,1961-11-15,AFETR,,105.63,32.44,1099,949,0.0887,,EA,ORB
THOR ABLESTAR DEB,1961-015KS,13364,DEB,,US,1961-06-29,AFETR,,104.54,66.26,1041,904,0.0550,,EA,ORB
THOR ABLESTAR DEB,1961-015KT,13502,DEB,,US,1961-06-29,AFETR,,104.54,66.45,1161,784,0.0556,,EA,ORB
THOR ABLESTAR DEB,1961-015KU,13511,DEB,,US,1961-06-29,AFETR,,105.27,65.84,1092,922,0.0133,,EA,ORB
THOR ABLESTAR DEB,1961-015KV,13512,DEB,,US,1961-06-29,AFETR,,98.93,65.46,736,679,0.0318,,EA,ORB
THOR ABLESTAR DEB,1961-015KW,13513,DEB,,US,1961-06-29,AFETR,,103.61,65.68,1000,859,0.0061,,EA,ORB
THOR ABLESTAR DEB,1961-015KX,13514,DEB,,US,1961-06-29,AFETR,,106.56,66.71,1248,886,0.0480,,EA,ORB
THOR ABLESTAR DEB,1961-015KY,13941,DEB,D,US,1961-06-29,AFETR,1988-09-21,90.25,66.65,304,269,0.0111,,EA,IMP
THOR ABLESTAR DEB,1961-015KZ,13942,DEB,,US,1961-06-29,AFETR,,110.12,65.86,1532,933,0.0738,,EA,ORB
THOR ABLESTAR DEB,1961-015LA,14499,DEB,D,US,1961-06-29,AFETR,1991-03-20,91.61,66.17,367,340,0.0419,,EA,IMP
THOR ABLESTAR DEB,1961-015LB,14500,DEB,D,US,1961-06-29,AFETR,1989-05-06,89.65,66.64,265,249,0.0200,,EA,IMP
THOR ABLESTAR DEB,1961-015LC,14959,DEB,D,US,1961-06-29,AFETR,1991-01-03,,,,,0.0062,,EA,IMP
THOR ABLESTAR DEB,1961-015LD,15339,DEB,D,US,1961-06-29,AFETR,1987-12-07,99.04,66.67,809,616,0.9898,,EA,IMP
THOR ABLESTAR DEB,1961-015LE,15558,DEB,,US,1961-06-29,AFETR,,102.50,65.59,909,844,0.0193,,EA,ORB
THOR ABLESTAR DEB,1961-015LF,15760,DEB,D,US,1961-06-29,AFETR,1987-08-12,,,,,0.0200,,EA,IMP
THOR ABLESTAR DEB,1961-015LG,15783,DEB,,US,1961-06-29,AFETR,,97.01,67.03,640,590,0.0037,,EA,ORB
THOR ABLESTAR DEB,1961-015LH,17648,DEB,,US,1961-06-29,AFETR,,100.70,65.73,828,756,0.0093,,EA,ORB
THOR ABLESTAR DEB,1961-015LJ,17649,DEB,D,US,1961-06-29,AFETR,2014-06-28,89.16,66.58,252,214,0.0149,,EA,IMP
THOR ABLESTAR DEB,1961-015LK,17650,DEB,D,US,1961-06-29,AFETR,2007-08-09,90.56,65.91,319,285,0.0116,,EA,IMP
THOR ABLESTAR DEB,1961-015LN,17653,DEB,D,US,1961-06-29,AFETR,1990-08-11,91.97,66.36,389,354,0.0074,,EA,IMP
THOR ABLESTAR DEB,1961-015LP,17711,DEB,D,US,1961-06-29,AFETR,1989-12-29,88.98,65.68,250,198,0.0109,,EA,IMP
THOR ABLESTAR DEB,1961-015LQ,17712,DEB,D,US,1961-06-29,AFETR,1988-08-01,90.35,66.23,302,281,0.0227,,EA,IMP
THOR ABLESTAR DEB,1961-015LR,17713,DEB,,US,1961-06-29,AFETR,,102.95,66.21,941,855,0.0147,,EA,ORB
THOR ABLESTAR DEB,1961-015LS,17714,DEB,D,US,1961-06-29,AFETR,1990-01-15,,,,,0.0011,,EA,IMP
THOR ABLESTAR DEB,1961-015LT,18498,DEB,D,US,1961-06-29,AFETR,1989-11-21,91.57,66.18,383,320,0.0171,,EA,IMP
THOR ABLESTAR DEB,1961-015LU,18503,DEB,D,US,1961-06-29,AFETR,2015-01-01,88.42,66.91,199,193,0.0115,,EA,IMP
THOR ABLESTAR DEB,1961-015LV,18564,DEB,D,US,1961-06-29,AFETR,2006-12-31,88.99,62.66,234,216,0.0050,,EA,IMP
THOR ABLESTAR DEB,1961-015LW,18651,DEB,,US,1961-06-29,AFETR,,116.09,65.70,2098,911,0.0132,,EA,ORB
THOR ABLESTAR DEB,1961-015LX,18890,DEB,D,US,1961-06-29,AFETR,1993-01-04,96.16,65.97,773,376,0.3300,,EA,IMP
THOR ABLESTAR DEB,1961-015LY,18908,DEB,D,US,1961-06-29,AFETR,2026-02-15,89.50,65.65,258,241,0.0116,,EA,IMP
THOR ABLESTAR DEB,1961-015LZ,19031,DEB,D,US,1961-06-29,AFETR,1989-06-26,,,,,0.0134,,EA,IMP
THOR ABLESTAR DEB,1961-015MA,19293,DEB,,US,1961-06-29,AFETR,,109.70,66.98,1467,958,0.0124,,EA,ORB
THOR ABLESTAR DEB,1961-015MB,19300,DEB,D,US,1961-06-29,AFETR,2002-03-13,90.17,66.84,289,277,0.0054,,EA,IMP
THOR ABLESTAR DEB,1961-015MC,19302,DEB,,US,1961-06-29,AFETR,,102.02,66.85,897,811,0.0032,,EA,ORB
THOR ABLESTAR DEB,1961-015MD,19304,DEB,D,US,1961-06-29,AFETR,2000-02-13,89.63,67.02,270,243,0.0026,,EA,IMP
THOR ABLESTAR DEB,1961-015ME,19428,DEB,D,US,1961-06-29,AFETR,1990-03-08,94.03,66.64,501,442,0.3100,,EA,IMP
THOR ABLESTAR DEB,1961-015MF,19430,DEB,D,US,1961-06-29,AFETR,1990-05-19,97.64,66.59,724,567,0.0050,,EA,IMP
THOR ABLESTAR DEB,1961-015MG,19482,DEB,D,US,1961-06-29,AFETR,2004-03-27,91.97,66.30,378,364,0.0010,,EA,IMP
THOR ABLESTAR DEB,1961-015MH,19639,DEB,D,US,1961-06-29,AFETR,2004-05-22,90.34,66.55,307,276,0.0123,,EA,IMP
THOR ABLESTAR DEB,1961-015MJ,19961,DEB,,US,1961-06-29,AFETR,,104.45,65.64,1088,849,0.0140,,EA,ORB
THOR ABLESTAR DEB,1961-015MK,20174,DEB,,US,1961-06-29,AFETR,,108.36,67.06,1511,791,0.0135,,EA,ORB
THOR ABLESTAR DEB,1961-015ML,21970,DEB,D,US,1961-06-29,AFETR,2024-10-01,88.60,65.94,207,203,0.0149,,EA,IMP
THOR ABLESTAR DEB,1961-015MM,21986,DEB,,US,1961-06-29,AFETR,,102.39,66.88,942,801,0.0016,,EA,ORB
