OBJECT_NAME,OBJECT_ID,NORAD_CAT_ID,OBJECT_TYPE,OPS_STATUS_CODE,OWNER,LAUNCH_DATE,LAUNCH_SITE,DECAY_DATE,PERIOD,INCLINATION,APOGEE,PERIGEE,RCS,DATA_STATUS_CODE,ORBIT_CENTER,ORBIT_TYPE
COSMOS 1249 DEB[ANTENNA],1981-021B,12550,DEB,D,CIS,1981-03-05,TYMSC,1981-06-22,88.07,64.97,189,169,,,EA,IMP
COSMOS 1249 FUEL CORE,1981-021C,12551,DEB,,CIS,1981-03-05,TYMSC,,103.56,64.97,961,893,0.1546,,EA,ORB
COSMOS 1249 DEB [PELPS],1981-021D,12552,DEB,D,CIS,1981-03-05,TYMSC,1981-07-19,87.31,64.96,151,131,9.5900,,EA,IMP
NOAA 7,1981-059A,12553,PAY,-,US,1981-06-23,AFWTR,,101.57,98.79,842,824,2.8780,,EA,ORB
MOLNIYA 1-50,1981-060A,12556,PAY,D,CIS,1981-06-24,PLMSC,1991-12-14,91.44,63.45,614,76,0.7000,,EA,IMP
SL-6 R/B(1),1981-060B,12557,R/B,D,CIS,1981-06-24,PLMSC,1981-08-05,87.97,62.79,196,152,9.8700,,EA,IMP
SL-6 PLAT,1981-060C,12558,DEB,D,CIS,1981-06-24,PLMSC,1981-07-22,87.97,62.82,206,142,5.1774,,EA,IMP
NOAA 7 DEB,1981-059B,12559,DEB,,US,1981-06-23,AFWTR,,98.14,98.97,672,667,0.0601,,EA,ORB
NOAA 7 DEB,1981-059C,12560,DEB,,US,1981-06-23,AFWTR,,98.24,98.95,677,672,0.0670,,EA,ORB
SL-6 R/B(2),1981-058D,12561,R/B,D,CIS,1981-06-19,PLMSC,2013-06-10,90.76,62.25,532,91,4.8710,,EA,IMP
ARIANE 1 R/B,1981-057D,12562,R/B,D,ESA,1981-06-19,FRGUI,1991-01-16,93.55,10.27,769,127,22.9529,,EA,IMP
SL-6 R/B(2),1981-060D,12563,R/B,D,CIS,1981-06-24,PLMSC,1992-06-03,89.97,63.56,461,85,1.6000,,EA,IMP
EKRAN 7,1981-061A,12564,PAY,-,CIS,1981-06-26,TYMSC,,1436.90,6.38,35818,35787,5.0059,,EA,ORB
SL-12 PLAT,1981-061B,12565,DEB,D,CIS,1981-06-26,TYMSC,1981-06-26,87.41,51.61,160,133,,,EA,IMP
SL-12 R/B(1),1981-061C,12566,R/B,D,CIS,1981-06-26,TYMSC,1981-06-28,87.71,51.62,166,156,,,EA,IMP
COSMOS 1276 DEB,1981-055C,12567,DEB,D,CIS,1981-06-16,PLMSC,1981-07-06,87.62,82.36,161,152,0.3100,,EA,IMP
COSMOS 1276 DEB,1981-055D,12568,DEB,D,CIS,1981-06-16,PLMSC,1981-06-30,87.85,82.37,174,162,,,EA,IMP
COSMOS 1276 DEB,1981-055E,12569,DEB,D,CIS,1981-06-16,PLMSC,1981-07-01,88.80,82.34,253,178,0.3100,,EA,IMP
COSMOS 1276 DEB,1981-055F,12570,DEB,D,CIS,1981-06-16,PLMSC,1981-07-01,88.19,82.37,216,153,0.3100,,EA,IMP
COSMOS 1279,1981-062A,12571,PAY,D,CIS,1981-07-01,TYMSC,1981-07-15,92.32,70.39,418,359,,,EA,IMP
SL-4 R/B,1981-062B,12572,R/B,D,CIS,1981-07-01,TYMSC,1981-07-14,87.66,70.38,164,153,,,EA,IMP
COSMOS 1277 DEB,1981-056H,12573,DEB,D,CIS,1981-06-17,TYMSC,1981-07-31,88.29,70.38,200,180,0.3100,,EA,IMP
COSMOS 1277 DEB,1981-056J,12574,DEB,D,CIS,1981-06-17,TYMSC,1981-12-12,87.21,70.36,142,130,2.6800,,EA,IMP
COSMOS 1277 DEB,1981-056K,12575,DEB,D,CIS,1981-06-17,TYMSC,1981-08-28,88.30,70.37,192,189,0.3100,,EA,IMP
SL-4 DEB,1981-062C,12576,DEB,D,CIS,1981-07-01,TYMSC,1981-07-02,89.18,70.40,274,194,,,EA,IMP
COSMOS 1280,1981-063A,12577,PAY,D,CIS,1981-07-02,PLMSC,1981-07-16,89.80,82.31,274,256,,,EA,IMP
SL-4 R/B,1981-063B,12578,R/B,D,CIS,1981-07-02,PLMSC,1981-07-08,87.84,82.29,175,160,,,EA,IMP
COSMOS 1274 DEB,1981-052C,12579,DEB,D,CIS,1981-06-03,PLMSC,1981-07-08,89.16,67.14,314,152,1.0000,,EA,IMP
COSMOS 1281,1981-064A,12583,PAY,D,CIS,1981-07-07,PLMSC,1981-07-22,92.26,72.84,414,356,,,EA,IMP
SL-4 R/B,1981-064B,12584,R/B,D,CIS,1981-07-07,PLMSC,1981-07-17,86.62,72.82,116,97,,,EA,IMP
METEOR PRIRODA,1981-065A,12585,PAY,D,CIS,1981-07-10,TYMSC,2025-11-20,87.46,97.45,154,143,4.2242,,EA,IMP
SL-3 R/B,1981-065B,12586,R/B,,CIS,1981-07-10,TYMSC,,93.78,97.61,468,451,6.5459,,EA,ORB
SL-3 R/B,1981-065C,12587,R/B,D,CIS,1981-07-10,TYMSC,1981-10-07,,,,,18.0634,,EA,IMP
COSMOS 1282,1981-066A,12588,PAY,D,CIS,1981-07-15,TYMSC,1981-08-14,89.33,64.89,324,159,55.8700,,EA,IMP
SL-4 R/B,1981-066B,12589,R/B,D,CIS,1981-07-15,TYMSC,1981-07-19,87.98,64.91,206,144,,,EA,IMP
COSMOS 1279 DEB,1981-062D,12590,DEB,D,CIS,1981-07-01,TYMSC,1981-12-20,87.46,70.34,153,145,2.7200,,EA,IMP
COSMOS 1279 DEB,1981-062E,12591,DEB,D,CIS,1981-07-01,TYMSC,1981-09-07,87.87,70.37,172,166,0.3100,,EA,IMP
COSMOS 1279 DEB,1981-062F,12592,DEB,D,CIS,1981-07-01,TYMSC,1981-07-16,89.64,70.45,309,204,,,EA,IMP
COSMOS 1279 DEB,1981-062G,12593,DEB,D,CIS,1981-07-01,TYMSC,1981-08-22,89.07,70.39,231,226,0.3100,,EA,IMP
COSMOS 1280 DEB,1981-063C,12594,DEB,D,CIS,1981-07-02,PLMSC,1981-08-02,87.58,82.29,162,147,0.3100,,EA,IMP
COSMOS 1280 DEB,1981-063D,12595,DEB,D,CIS,1981-07-02,PLMSC,1981-08-10,89.60,82.30,272,238,1.0000,,EA,IMP
COSMOS 1280 DEB,1981-063E,12596,DEB,D,CIS,1981-07-02,PLMSC,1981-07-22,88.91,82.29,255,186,,,EA,IMP
COSMOS 1280 DEB,1981-063F,12597,DEB,D,CIS,1981-07-02,PLMSC,1981-07-22,87.79,82.29,177,154,,,EA,IMP
COSMOS 1283,1981-067A,12598,PAY,D,CIS,1981-07-17,PLMSC,1981-07-31,91.49,82.34,372,324,21.3774,,EA,IMP
SL-4 R/B,1981-067B,12599,R/B,D,CIS,1981-07-17,PLMSC,1981-07-19,87.75,82.33,178,148,,,EA,IMP
COSMOS 1281 DEB,1981-064C,12600,DEB,D,CIS,1981-07-07,PLMSC,1981-08-20,89.93,72.83,272,270,1.8700,,EA,IMP
COSMOS 1281 DEB,1981-064D,12601,DEB,D,CIS,1981-07-07,PLMSC,1981-09-06,88.43,72.82,208,185,0.8464,,EA,IMP
COSMOS 1281 DEB,1981-064E,12602,DEB,D,CIS,1981-07-07,PLMSC,1981-12-09,88.34,72.81,199,186,2.7300,,EA,IMP
SL-12 R/B(AUX MOTOR),1981-061D,12603,R/B,D,CIS,1981-06-26,TYMSC,1982-04-15,619.06,46.84,35196,170,0.3100,,EA,IMP
SL-12 R/B(AUX MOTOR),1981-061E,12604,R/B,D,CIS,1981-06-26,TYMSC,1983-09-12,93.50,46.36,785,107,1.9033,,EA,IMP
COSMOS 1284,1981-068A,12614,PAY,D,CIS,1981-07-29,PLMSC,1981-08-12,91.48,82.33,370,324,0.2700,,EA,IMP
SL-4 R/B,1981-068B,12617,R/B,D,CIS,1981-07-29,PLMSC,1981-07-31,87.46,82.34,165,133,22.3211,,EA,IMP
RADUGA 9,1981-069A,12618,PAY,-,CIS,1981-07-30,TYMSC,,1437.04,6.44,35812,35798,6.9933,,EA,ORB
SL-12 R/B(1),1981-069B,12619,R/B,D,CIS,1981-07-30,TYMSC,1981-08-01,87.22,51.61,138,136,,,EA,IMP
SL-12 PLAT,1981-069C,12620,DEB,D,CIS,1981-07-30,TYMSC,1981-07-31,88.34,51.61,202,183,,,EA,IMP
COSMOS 1283 DEB,1981-067C,12621,DEB,D,CIS,1981-07-17,PLMSC,1981-08-05,90.66,82.39,339,275,,,EA,IMP
COSMOS 1283 DEB,1981-067D,12622,DEB,D,CIS,1981-07-17,PLMSC,1981-10-08,87.83,82.32,176,159,,,EA,IMP
COSMOS 1283 DEB,1981-067E,12623,DEB,D,CIS,1981-07-17,PLMSC,1981-08-21,89.20,82.33,238,232,,,EA,IMP
DYNAMICS EXPLORER 1,1981-070A,12624,PAY,,US,1981-08-03,AFWTR,,408.01,90.93,23215,474,1.5540,,EA,ORB
DYNAMICS EXPLORER 2,1981-070B,12625,PAY,D,US,1981-08-03,AFWTR,1983-02-19,87.56,89.90,168,139,5.2400,,EA,IMP
DELTA 1 R/B(1),1981-070C,12626,R/B,D,US,1981-08-03,AFWTR,1988-11-23,87.25,89.77,143,134,23.3235,,EA,IMP
COSMOS 1285,1981-071A,12627,PAY,,CIS,1981-08-04,PLMSC,,727.03,68.71,36381,4429,7.6113,,EA,ORB
DELTA 1 DEB,1981-070D,12628,DEB,D,US,1981-08-03,AFWTR,1982-03-17,87.54,89.90,165,140,1.9000,,EA,IMP
SL-6 PLAT,1981-071B,12629,DEB,D,CIS,1981-08-04,PLMSC,1981-08-26,87.70,62.91,188,132,,,EA,IMP
SL-6 R/B(1),1981-071C,12630,R/B,D,CIS,1981-08-04,PLMSC,1981-09-01,87.80,62.82,189,143,26.8000,,EA,IMP
COSMOS 1286,1981-072A,12631,PAY,D,CIS,1981-08-04,TYMSC,1982-10-16,88.85,64.99,227,208,31.6529,,EA,IMP
SL-11 R/B,1981-072B,12632,R/B,D,CIS,1981-08-04,TYMSC,1981-08-04,88.24,65.00,283,92,,,EA,IMP
SL-12 R/B(AUX MOTOR),1981-069D,12633,R/B,D,CIS,1981-07-30,TYMSC,1982-04-20,643.13,46.83,36392,213,0.3100,,EA,IMP
SL-12 R/B(AUX MOTOR),1981-069E,12634,R/B,D,CIS,1981-07-30,TYMSC,1982-04-15,640.48,46.81,36281,189,0.3100,,EA,IMP
FLTSATCOM 5,1981-073A,12635,PAY,-,US,1981-08-06,AFETR,,1460.38,13.74,36302,36220,9.4977,,EA,ORB
COSMOS 1287,1981-074A,12636,PAY,,CIS,1981-08-06,PLMSC,,115.72,74.03,1513,1464,0.6513,,EA,ORB
COSMOS 1288,1981-074B,12637,PAY,,CIS,1981-08-06,PLMSC,,115.50,74.03,1492,1464,0.6692,,EA,ORB
COSMOS 1289,1981-074C,12638,PAY,,CIS,1981-08-06,PLMSC,,114.77,74.03,1464,1425,0.6743,,EA,ORB
COSMOS 1290,1981-074D,12639,PAY,,CIS,1981-08-06,PLMSC,,114.94,74.03,1464,1441,0.6633,,EA,ORB
COSMOS 1291,1981-074E,12640,PAY,,CIS,1981-08-06,PLMSC,,115.12,74.03,1464,1458,0.6789,,EA,ORB
COSMOS 1292,1981-074F,12641,PAY,,CIS,1981-08-06,PLMSC,,115.32,74.03,1476,1464,0.6523,,EA,ORB
COSMOS 1293,1981-074G,12642,PAY,,CIS,1981-08-06,PLMSC,,114.58,74.04,1465,1408,0.6645,,EA,ORB
COSMOS 1294,1981-074H,12643,PAY,,CIS,1981-08-06,PLMSC,,114.40,74.03,1464,1392,0.6800,,EA,ORB
SL-8 R/B,1981-074J,12644,R/B,,CIS,1981-08-06,PLMSC,,117.45,74.03,1670,1463,5.6564,,EA,ORB
INTERCOSMOS 22,1981-075A,12645,PAY,,CIS,1981-08-07,PLMSC,,101.48,81.22,875,783,3.9376,,EA,ORB
SL-3 R/B,1981-075B,12646,R/B,,CIS,1981-08-07,PLMSC,,101.66,81.22,886,789,5.3225,,EA,ORB
COSMOS 1275 DEB,1981-053C,12648,DEB,,CIS,1981-06-04,PLMSC,,104.21,82.97,968,947,0.3760,,EA,ORB
COSMOS 1275 DEB,1981-053D,12649,DEB,,CIS,1981-06-04,PLMSC,,104.24,82.92,994,923,0.1800,,EA,ORB
COSMOS 1275 DEB,1981-053E,12650,DEB,,CIS,1981-06-04,PLMSC,,104.27,82.94,1008,912,0.4922,,EA,ORB
COSMOS 1275 DEB,1981-053F,12651,DEB,D,CIS,1981-06-04,PLMSC,2014-03-01,89.67,82.83,272,244,0.1082,,EA,IMP
COSMOS 1275 DEB,1981-053G,12652,DEB,,CIS,1981-06-04,PLMSC,,102.63,82.94,922,845,0.0099,,EA,ORB
COSMOS 1275 DEB,1981-053H,12653,DEB,,CIS,1981-06-04,PLMSC,,103.70,82.93,957,910,0.5712,,EA,ORB
COSMOS 1275 DEB,1981-053J,12654,DEB,,CIS,1981-06-04,PLMSC,,102.19,82.98,896,829,0.1988,,EA,ORB
COSMOS 1275 DEB,1981-053K,12655,DEB,,CIS,1981-06-04,PLMSC,,104.59,82.96,998,952,0.1850,,EA,ORB
COSMOS 1275 DEB,1981-053L,12656,DEB,,CIS,1981-06-04,PLMSC,,103.40,82.96,937,902,0.1650,,EA,ORB
COSMOS 1275 DEB,1981-053M,12657,DEB,D,CIS,1981-06-04,PLMSC,2020-05-19,88.08,82.68,192,167,0.0507,,EA,IMP
COSMOS 1275 DEB,1981-053N,12658,DEB,,CIS,1981-06-04,PLMSC,,100.66,82.97,812,767,0.0838,,EA,ORB
COSMOS 1275 DEB,1981-053P,12659,DEB,,CIS,1981-06-04,PLMSC,,103.59,82.74,976,880,0.1625,,EA,ORB
COSMOS 1275 DEB,1981-053Q,12660,DEB,,CIS,1981-06-04,PLMSC,,105.41,82.85,1112,916,0.0900,,EA,ORB
COSMOS 1275 DEB,1981-053R,12661,DEB,,CIS,1981-06-04,PLMSC,,104.93,82.80,1081,901,0.0919,,EA,ORB
COSMOS 1275 DEB,1981-053S,12662,DEB,,CIS,1981-06-04,PLMSC,,104.48,82.96,986,955,0.5400,,EA,ORB
COSMOS 1275 DEB,1981-053T,12663,DEB,,CIS,1981-06-04,PLMSC,,103.75,82.95,973,899,0.0686,,EA,ORB
COSMOS 1275 DEB,1981-053U,12664,DEB,,CIS,1981-06-04,PLMSC,,104.76,82.89,1042,924,0.3665,,EA,ORB
COSMOS 1275 DEB,1981-053V,12665,DEB,,CIS,1981-06-04,PLMSC,,104.06,82.97,976,925,0.0687,,EA,ORB
COSMOS 1275 DEB,1981-053W,12666,DEB,,CIS,1981-06-04,PLMSC,,104.77,82.87,1036,932,0.0500,,EA,ORB
COSMOS 1275 DEB,1981-053X,12667,DEB,,CIS,1981-06-04,PLMSC,,104.07,82.84,975,926,0.0190,,EA,ORB
COSMOS 1275 DEB,1981-053Y,12668,DEB,,CIS,1981-06-04,PLMSC,,102.60,83.10,920,843,0.0537,,EA,ORB
COSMOS 1275 DEB,1981-053Z,12669,DEB,,CIS,1981-06-04,PLMSC,,102.51,83.00,930,825,0.0685,,EA,ORB
COSMOS 1275 DEB,1981-053AA,12670,DEB,,CIS,1981-06-04,PLMSC,,104.26,82.94,999,921,0.4188,,EA,ORB
COSMOS 1275 DEB,1981-053AB,12671,DEB,,CIS,1981-06-04,PLMSC,,101.98,82.91,869,836,0.0657,,EA,ORB
COSMOS 1275 DEB,1981-053AC,12672,DEB,,CIS,1981-06-04,PLMSC,,104.04,82.94,970,929,0.2740,,EA,ORB
COSMOS 1275 DEB,1981-053AD,12673,DEB,,CIS,1981-06-04,PLMSC,,101.95,82.85,879,823,0.1330,,EA,ORB
COSMOS 1275 DEB,1981-053AE,12674,DEB,,CIS,1981-06-04,PLMSC,,104.71,82.94,1056,906,0.1107,,EA,ORB
COSMOS 1275 DEB,1981-053AF,12675,DEB,,CIS,1981-06-04,PLMSC,,104.27,82.93,1009,911,0.1540,,EA,ORB
COSMOS 1275 DEB,1981-053AG,12676,DEB,,CIS,1981-06-04,PLMSC,,103.83,82.94,971,909,0.5685,,EA,ORB
HIMAWARI-2 (GMS-2),1981-076A,12677,PAY,-,JPN,1981-08-10,TANSC,,1446.39,7.85,36034,35941,4.2567,,EA,ORB
N-2 R/B(1),1981-076B,12678,R/B,D,JPN,1981-08-10,TANSC,1981-08-24,88.20,30.32,234,136,,,EA,IMP
DELTA 1 R/B(2),1981-070E,12679,R/B,,US,1981-08-03,AFWTR,,407.82,90.93,23219,459,1.6677,,EA,ORB
SL-6 R/B(2),1981-071D,12680,R/B,,CIS,1981-08-04,PLMSC,,722.74,66.44,38190,2409,5.7890,,EA,ORB
COSMOS 1295,1981-077A,12681,PAY,,CIS,1981-08-12,PLMSC,,104.60,82.91,1009,942,2.0159,,EA,ORB
SL-8 R/B,1981-077B,12682,R/B,,CIS,1981-08-12,PLMSC,,104.43,82.92,992,944,5.0849,,EA,ORB
COSMOS 1284 DEB,1981-068C,12683,DEB,D,CIS,1981-07-29,PLMSC,1981-10-16,87.65,82.31,166,150,,,EA,IMP
COSMOS 1284 DEB,1981-068D,12684,DEB,D,CIS,1981-07-29,PLMSC,1981-08-29,89.38,82.31,257,230,,,EA,IMP
COSMOS 1284 DEB,1981-068E,12685,DEB,D,CIS,1981-07-29,PLMSC,1981-08-16,91.50,82.27,358,339,,,EA,IMP
COSMOS 1284 DEB,1981-068F,12686,DEB,D,CIS,1981-07-29,PLMSC,1981-09-06,88.71,82.31,222,199,0.3100,,EA,IMP
COSMOS 1296,1981-078A,12687,PAY,D,CIS,1981-08-13,PLMSC,1981-09-13,88.48,67.12,251,147,55.3300,,EA,IMP
SL-4 R/B,1981-078B,12688,R/B,D,CIS,1981-08-13,PLMSC,1981-08-17,88.50,67.14,249,152,,,EA,IMP
COSMOS 1275 DEB,1981-053AH,12689,DEB,D,CIS,1981-06-04,PLMSC,1991-03-04,88.38,82.77,202,187,0.1400,,EA,IMP
COSMOS 1275 DEB,1981-053AJ,12690,DEB,,CIS,1981-06-04,PLMSC,,103.86,82.95,1005,877,0.2531,,EA,ORB
COSMOS 1275 DEB,1981-053AK,12691,DEB,D,CIS,1981-06-04,PLMSC,2008-10-23,88.47,82.83,216,182,0.1010,,EA,IMP
COSMOS 1275 DEB,1981-053AL,12692,DEB,,CIS,1981-06-04,PLMSC,,100.43,82.90,827,731,0.4162,,EA,ORB
COSMOS 1275 DEB,1981-053AM,12693,DEB,,CIS,1981-06-04,PLMSC,,101.31,83.14,854,788,0.2193,,EA,ORB
COSMOS 1275 DEB,1981-053AN,12694,DEB,,CIS,1981-06-04,PLMSC,,105.69,83.08,1112,941,0.0890,,EA,ORB
COSMOS 1275 DEB,1981-053AP,12695,DEB,,CIS,1981-06-04,PLMSC,,104.74,83.01,1058,906,0.0529,,EA,ORB
COSMOS 1275 DEB,1981-053AQ,12696,DEB,,CIS,1981-06-04,PLMSC,,106.40,83.07,1171,949,0.0764,,EA,ORB
COSMOS 1275 DEB,1981-053AR,12697,DEB,,CIS,1981-06-04,PLMSC,,104.19,82.78,1017,896,0.1280,,EA,ORB
COSMOS 1275 DEB,1981-053AS,12698,DEB,,CIS,1981-06-04,PLMSC,,100.30,82.90,781,765,0.0888,,EA,ORB
COSMOS 1275 DEB,1981-053AT,12699,DEB,,CIS,1981-06-04,PLMSC,,104.00,82.95,1008,887,0.0178,,EA,ORB
COSMOS 1275 DEB,1981-053AU,12700,DEB,,CIS,1981-06-04,PLMSC,,102.06,82.78,890,822,0.0825,,EA,ORB
COSMOS 1275 DEB,1981-053AV,12701,DEB,,CIS,1981-06-04,PLMSC,,103.38,82.85,947,890,0.0555,,EA,ORB
COSMOS 1275 DEB,1981-053AW,12702,DEB,D,CIS,1981-06-04,PLMSC,2002-01-01,87.64,82.89,168,147,0.2953,,EA,IMP
COSMOS 1275 DEB,1981-053AX,12703,DEB,,CIS,1981-06-04,PLMSC,,102.00,82.97,863,843,0.0162,,EA,ORB
COSMOS 1275 DEB,1981-053AY,12704,DEB,,CIS,1981-06-04,PLMSC,,105.02,82.99,1057,934,0.0461,,EA,ORB
COSMOS 1275 DEB,1981-053AZ,12705,DEB,,CIS,1981-06-04,PLMSC,,102.47,82.89,897,854,0.2001,,EA,ORB
COSMOS 1275 DEB,1981-053BA,12706,DEB,,CIS,1981-06-04,PLMSC,,104.23,82.88,1034,883,0.0495,,EA,ORB
COSMOS 1275 DEB,1981-053BB,12707,DEB,,CIS,1981-06-04,PLMSC,,105.89,83.02,1131,941,0.0535,,EA,ORB
COSMOS 1275 DEB,1981-053BC,12708,DEB,,CIS,1981-06-04,PLMSC,,97.68,82.86,659,637,0.1060,,EA,ORB
COSMOS 1275 DEB,1981-053BD,12709,DEB,,CIS,1981-06-04,PLMSC,,105.60,82.97,1113,932,0.2670,,EA,ORB
COSMOS 1275 DEB,1981-053BE,12710,DEB,,CIS,1981-06-04,PLMSC,,104.81,83.01,1069,902,0.2627,,EA,ORB
COSMOS 1275 DEB,1981-053BF,12711,DEB,,CIS,1981-06-04,PLMSC,,104.71,82.97,1026,936,0.0535,,EA,ORB
COSMOS 1275 DEB,1981-053BG,12712,DEB,,CIS,1981-06-04,PLMSC,,103.63,82.98,979,881,0.0421,,EA,ORB
COSMOS 1275 DEB,1981-053BH,12713,DEB,,CIS,1981-06-04,PLMSC,,100.52,82.95,793,774,0.0360,,EA,ORB
COSMOS 1275 DEB,1981-053BJ,12714,DEB,,CIS,1981-06-04,PLMSC,,105.89,82.97,1129,943,0.1873,,EA,ORB
COSMOS 1275 DEB,1981-053BK,12715,DEB,,CIS,1981-06-04,PLMSC,,100.41,83.10,821,734,0.1190,,EA,ORB
COSMOS 1297,1981-079A,12716,PAY,D,CIS,1981-08-18,PLMSC,1981-08-30,89.06,72.86,240,216,,,EA,IMP
SL-4 R/B,1981-079B,12717,R/B,D,CIS,1981-08-18,PLMSC,1981-08-25,87.83,72.84,188,145,,,EA,IMP
SL-4 DEB,1981-079C,12718,DEB,D,CIS,1981-08-18,PLMSC,1981-08-19,89.46,72.88,307,188,,,EA,IMP
COSMOS 1275 DEB,1981-053BL,12719,DEB,,CIS,1981-06-04,PLMSC,,103.25,82.96,929,895,0.1123,,EA,ORB
COSMOS 1275 DEB,1981-053BM,12720,DEB,,CIS,1981-06-04,PLMSC,,103.76,83.25,1017,855,0.1101,,EA,ORB
COSMOS 1275 DEB,1981-053BN,12721,DEB,D,CIS,1981-06-04,PLMSC,1989-11-28,90.73,82.91,337,284,0.4192,,EA,IMP
COSMOS 1275 DEB,1981-053BP,12722,DEB,,CIS,1981-06-04,PLMSC,,103.62,82.90,977,883,0.0524,,EA,ORB
COSMOS 1275 DEB,1981-053BQ,12723,DEB,,CIS,1981-06-04,PLMSC,,97.16,82.93,625,620,0.0541,,EA,ORB
COSMOS 1275 DEB,1981-053BR,12724,DEB,,CIS,1981-06-04,PLMSC,,102.21,82.93,878,849,0.0952,,EA,ORB
COSMOS 1275 DEB,1981-053BS,12725,DEB,,CIS,1981-06-04,PLMSC,,103.92,83.14,1011,876,0.1022,,EA,ORB
COSMOS 1275 DEB,1981-053BT,12726,DEB,,CIS,1981-06-04,PLMSC,,102.52,82.94,906,850,0.1751,,EA,ORB
COSMOS 1275 DEB,1981-053BU,12727,DEB,,CIS,1981-06-04,PLMSC,,103.29,83.29,978,851,0.1052,,EA,ORB
COSMOS 1275 DEB,1981-053BV,12728,DEB,,CIS,1981-06-04,PLMSC,,104.49,82.81,1011,930,0.1117,,EA,ORB
COSMOS 1275 DEB,1981-053BW,12729,DEB,,CIS,1981-06-04,PLMSC,,105.85,83.04,1128,940,0.0589,,EA,ORB
COSMOS 1275 DEB,1981-053BX,12730,DEB,,CIS,1981-06-04,PLMSC,,100.22,82.94,779,759,0.1493,,EA,ORB
COSMOS 1275 DEB,1981-053BY,12731,DEB,,CIS,1981-06-04,PLMSC,,104.38,82.94,1027,904,0.0167,,EA,ORB
COSMOS 1275 DEB,1981-053BZ,12732,DEB,,CIS,1981-06-04,PLMSC,,103.48,82.99,960,886,0.0169,,EA,ORB
COSMOS 1275 DEB,1981-053CA,12733,DEB,,CIS,1981-06-04,PLMSC,,100.00,82.85,773,744,0.0092,,EA,ORB
COSMOS 1275 DEB,1981-053CB,12734,DEB,D,CIS,1981-06-04,PLMSC,1991-11-04,89.05,82.63,235,220,0.1724,,EA,IMP
COSMOS 1275 DEB,1981-053CC,12735,DEB,,CIS,1981-06-04,PLMSC,,105.04,83.14,1070,922,0.0770,,EA,ORB
COSMOS 1275 DEB,1981-053CD,12736,DEB,,CIS,1981-06-04,PLMSC,,106.06,83.03,1141,946,0.0397,,EA,ORB
COSMOS 1275 DEB,1981-053CE,12737,DEB,,CIS,1981-06-04,PLMSC,,104.83,82.98,1094,879,0.0499,,EA,ORB
COSMOS 1275 DEB,1981-053CF,12738,DEB,D,CIS,1981-06-04,PLMSC,1989-09-12,90.74,82.66,320,302,0.0700,,EA,IMP
COSMOS 1275 DEB,1981-053CG,12739,DEB,,CIS,1981-06-04,PLMSC,,99.53,82.93,739,733,0.0198,,EA,ORB
COSMOS 1275 DEB,1981-053CH,12740,DEB,,CIS,1981-06-04,PLMSC,,99.87,82.84,761,744,0.0074,,EA,ORB
COSMOS 1275 DEB,1981-053CJ,12741,DEB,,CIS,1981-06-04,PLMSC,,103.56,82.94,974,879,0.0749,,EA,ORB
COSMOS 1275 DEB,1981-053CK,12742,DEB,,CIS,1981-06-04,PLMSC,,104.81,82.95,1022,950,0.1182,,EA,ORB
COSMOS 1275 DEB,1981-053CL,12743,DEB,,CIS,1981-06-04,PLMSC,,104.31,82.93,1009,916,0.1943,,EA,ORB
COSMOS 1275 DEB,1981-053CM,12744,DEB,,CIS,1981-06-04,PLMSC,,100.53,82.93,797,771,0.0674,,EA,ORB
COSMOS 1275 DEB,1981-053CN,12745,DEB,,CIS,1981-06-04,PLMSC,,103.46,83.14,957,888,0.0424,,EA,ORB
COSMOS 1275 DEB,1981-053CP,12746,DEB,,CIS,1981-06-04,PLMSC,,100.62,82.93,815,761,0.0680,,EA,ORB
COSMOS 1275 DEB,1981-053CQ,12747,DEB,,CIS,1981-06-04,PLMSC,,105.62,83.06,1116,931,0.0741,,EA,ORB
COSMOS 1275 DEB,1981-053CR,12748,DEB,,CIS,1981-06-04,PLMSC,,104.73,82.99,1015,948,0.0833,,EA,ORB
COSMOS 1275 DEB,1981-053CS,12749,DEB,,CIS,1981-06-04,PLMSC,,104.62,82.81,1022,931,0.0390,,EA,ORB
COSMOS 1275 DEB,1981-053CT,12750,DEB,D,CIS,1981-06-04,PLMSC,2001-07-19,88.73,82.84,223,200,0.0218,,EA,IMP
COSMOS 1275 DEB,1981-053CU,12751,DEB,,CIS,1981-06-04,PLMSC,,104.24,82.94,980,938,0.1534,,EA,ORB
COSMOS 1275 DEB,1981-053CV,12752,DEB,,CIS,1981-06-04,PLMSC,,105.27,83.02,1098,917,0.1005,,EA,ORB
COSMOS 1275 DEB,1981-053CW,12753,DEB,,CIS,1981-06-04,PLMSC,,104.50,82.80,1038,904,0.0536,,EA,ORB
COSMOS 1275 DEB,1981-053CX,12754,DEB,D,CIS,1981-06-04,PLMSC,1983-08-03,92.26,82.88,402,368,0.1494,,EA,IMP
COSMOS 1275 DEB,1981-053CY,12755,DEB,D,CIS,1981-06-04,PLMSC,2024-07-26,89.15,82.87,247,218,0.0101,,EA,IMP
COSMOS 1275 DEB,1981-053CZ,12756,DEB,D,CIS,1981-06-04,PLMSC,2025-08-27,90.06,82.94,292,263,0.0102,,EA,IMP
COSMOS 1275 DEB,1981-053DA,12757,DEB,,CIS,1981-06-04,PLMSC,,104.09,82.95,993,911,0.0380,,EA,ORB
