OBJECT_NAME,OBJECT_ID,NORAD_CAT_ID,OBJECT_TYPE,OPS_STATUS_CODE,OWNER,LAUNCH_DATE,LAUNCH_SITE,DECAY_DATE,PERIOD,INCLINATION,APOGEE,PERIGEE,RCS,DATA_STATUS_CODE,ORBIT_CENTER,ORBIT_TYPE
FENGYUN 1C DEB,1999-025AAC,30315,DEB,,PRC,1999-05-10,TAISC,,101.45,98.60,853,802,0.0576,,EA,ORB
FENGYUN 1C DEB,1999-025AAD,30316,DEB,,PRC,1999-05-10,TAISC,,98.57,98.65,713,668,0.0072,,EA,ORB
FENGYUN 1C DEB,1999-025AAE,30317,DEB,,PRC,1999-05-10,TAISC,,102.34,98.79,887,852,0.0419,,EA,ORB
FENGYUN 1C DEB,1999-025AAF,30318,DEB,D,PRC,1999-05-10,TAISC,2022-01-16,90.17,98.94,295,271,0.0510,,EA,IMP
FENGYUN 1C DEB,1999-025AAG,30319,DEB,D,PRC,1999-05-10,TAISC,2025-01-23,91.20,98.24,336,330,0.0057,,EA,IMP
FENGYUN 1C DEB,1999-025AAH,30320,DEB,,PRC,1999-05-10,TAISC,,102.95,99.16,960,837,0.0266,,EA,ORB
FENGYUN 1C DEB,1999-025AAJ,30321,DEB,,PRC,1999-05-10,TAISC,,101.63,98.67,879,793,0.0290,,EA,ORB
FENGYUN 1C DEB,1999-025AAK,30322,DEB,,PRC,1999-05-10,TAISC,,102.35,98.38,960,780,0.0176,,EA,ORB
FENGYUN 1C DEB,1999-025AAL,30325,DEB,,PRC,1999-05-10,TAISC,,102.19,98.72,873,851,0.0052,,EA,ORB
FENGYUN 1C DEB,1999-025AAM,30326,DEB,,PRC,1999-05-10,TAISC,,103.93,98.62,1049,840,0.0619,,EA,ORB
FENGYUN 1C DEB,1999-025AAN,30327,DEB,,PRC,1999-05-10,TAISC,,101.42,98.43,909,743,0.0089,,EA,ORB
FENGYUN 1C DEB,1999-025AAP,30328,DEB,,PRC,1999-05-10,TAISC,,101.94,98.68,855,846,0.0440,,EA,ORB
FENGYUN 1C DEB,1999-025AAQ,30329,DEB,,PRC,1999-05-10,TAISC,,103.82,99.26,1044,835,0.0192,,EA,ORB
FENGYUN 1C DEB,1999-025AAR,30330,DEB,,PRC,1999-05-10,TAISC,,104.13,98.90,1089,819,0.0360,,EA,ORB
FENGYUN 1C DEB,1999-025AAS,30331,DEB,,PRC,1999-05-10,TAISC,,103.00,98.93,971,830,0.0260,,EA,ORB
FENGYUN 1C DEB,1999-025AAT,30332,DEB,,PRC,1999-05-10,TAISC,,104.58,99.74,1105,845,0.0140,,EA,ORB
FENGYUN 1C DEB,1999-025AAU,30333,DEB,D,PRC,1999-05-10,TAISC,2024-09-07,87.87,98.85,180,158,0.0250,,EA,IMP
FENGYUN 1C DEB,1999-025AAV,30334,DEB,,PRC,1999-05-10,TAISC,,103.35,99.02,1020,814,0.0184,,EA,ORB
FENGYUN 1C DEB,1999-025AAW,30335,DEB,,PRC,1999-05-10,TAISC,,102.75,98.92,987,790,0.0600,,EA,ORB
FENGYUN 1C DEB,1999-025AAX,30336,DEB,,PRC,1999-05-10,TAISC,,101.43,98.59,858,795,0.0262,,EA,ORB
FENGYUN 1C DEB,1999-025AAY,30337,DEB,D,PRC,1999-05-10,TAISC,2012-02-26,89.88,98.81,287,250,0.0493,,EA,IMP
FENGYUN 1C DEB,1999-025AAZ,30338,DEB,,PRC,1999-05-10,TAISC,,99.31,98.44,914,538,0.0445,,EA,ORB
FENGYUN 1C DEB,1999-025ABA,30339,DEB,,PRC,1999-05-10,TAISC,,99.89,98.98,768,738,0.0316,,EA,ORB
FENGYUN 1C DEB,1999-025ABB,30340,DEB,,PRC,1999-05-10,TAISC,,102.51,98.97,983,772,0.0546,,EA,ORB
FENGYUN 1C DEB,1999-025ABC,30341,DEB,,PRC,1999-05-10,TAISC,,100.18,99.21,803,731,0.0440,,EA,ORB
FENGYUN 1C DEB,1999-025ABD,30342,DEB,,PRC,1999-05-10,TAISC,,104.32,100.19,1085,840,0.0190,,EA,ORB
FENGYUN 1C DEB,1999-025ABE,30343,DEB,D,PRC,1999-05-10,TAISC,2024-11-01,88.18,98.95,195,174,0.0095,,EA,IMP
FENGYUN 1C DEB,1999-025ABF,30344,DEB,,PRC,1999-05-10,TAISC,,98.88,98.81,711,700,0.0450,,EA,ORB
FENGYUN 1C DEB,1999-025ABG,30345,DEB,,PRC,1999-05-10,TAISC,,99.69,98.91,755,732,0.0350,,EA,ORB
FENGYUN 1C DEB,1999-025ABH,30346,DEB,,PRC,1999-05-10,TAISC,,100.25,98.81,808,733,0.0480,,EA,ORB
FENGYUN 1C DEB,1999-025ABJ,30347,DEB,,PRC,1999-05-10,TAISC,,103.38,98.40,1029,808,0.0250,,EA,ORB
FENGYUN 1C DEB,1999-025ABK,30348,DEB,,PRC,1999-05-10,TAISC,,100.17,98.86,779,754,0.0440,,EA,ORB
FENGYUN 1C DEB,1999-025ABL,30349,DEB,,PRC,1999-05-10,TAISC,,101.93,98.60,914,786,0.0490,,EA,ORB
FENGYUN 1C DEB,1999-025ABM,30350,DEB,,PRC,1999-05-10,TAISC,,104.10,98.12,1112,793,0.0174,,EA,ORB
FENGYUN 1C DEB,1999-025ABN,30351,DEB,D,PRC,1999-05-10,TAISC,2014-04-04,93.40,99.03,465,418,0.0257,,EA,IMP
FENGYUN 1C DEB,1999-025ABP,30352,DEB,,PRC,1999-05-10,TAISC,,102.29,98.75,887,847,0.0091,,EA,ORB
FENGYUN 1C DEB,1999-025ABQ,30353,DEB,D,PRC,1999-05-10,TAISC,2012-03-23,89.61,98.92,265,245,0.0310,,EA,IMP
FENGYUN 1C DEB,1999-025ABR,30354,DEB,D,PRC,1999-05-10,TAISC,2010-02-20,88.60,98.86,213,197,0.0419,,EA,IMP
FENGYUN 1C DEB,1999-025ABS,30355,DEB,,PRC,1999-05-10,TAISC,,101.45,98.59,865,790,0.0153,,EA,ORB
FENGYUN 1C DEB,1999-025ABT,30356,DEB,,PRC,1999-05-10,TAISC,,101.86,98.69,884,810,0.0390,,EA,ORB
FENGYUN 1C DEB,1999-025ABU,30357,DEB,,PRC,1999-05-10,TAISC,,102.46,98.78,911,840,0.0410,,EA,ORB
FENGYUN 1C DEB,1999-025ABV,30358,DEB,,PRC,1999-05-10,TAISC,,101.26,98.56,877,760,0.0345,,EA,ORB
FENGYUN 1C DEB,1999-025ABW,30359,DEB,,PRC,1999-05-10,TAISC,,103.19,101.62,1014,805,0.0139,,EA,ORB
FENGYUN 1C DEB,1999-025ABX,30360,DEB,,PRC,1999-05-10,TAISC,,100.84,98.75,821,776,0.0139,,EA,ORB
FENGYUN 1C DEB,1999-025ABY,30361,DEB,,PRC,1999-05-10,TAISC,,100.96,98.55,851,758,0.0187,,EA,ORB
FENGYUN 1C DEB,1999-025ABZ,30362,DEB,,PRC,1999-05-10,TAISC,,101.87,99.05,916,778,0.0400,,EA,ORB
FENGYUN 1C DEB,1999-025ACA,30363,DEB,,PRC,1999-05-10,TAISC,,101.54,99.02,887,775,0.0071,,EA,ORB
FENGYUN 1C DEB,1999-025ACB,30364,DEB,,PRC,1999-05-10,TAISC,,101.39,98.13,1055,594,0.0104,,EA,ORB
FENGYUN 1C DEB,1999-025ACC,30365,DEB,,PRC,1999-05-10,TAISC,,101.44,98.63,948,706,0.0240,,EA,ORB
FENGYUN 1C DEB,1999-025ACD,30366,DEB,,PRC,1999-05-10,TAISC,,100.41,98.93,822,734,0.0330,,EA,ORB
FENGYUN 1C DEB,1999-025ACE,30367,DEB,D,PRC,1999-05-10,TAISC,2011-10-23,91.06,97.89,348,305,0.0224,,EA,IMP
FENGYUN 1C DEB,1999-025ACF,30368,DEB,,PRC,1999-05-10,TAISC,,104.69,99.20,1116,843,0.0098,,EA,ORB
FENGYUN 1C DEB,1999-025ACG,30369,DEB,,PRC,1999-05-10,TAISC,,101.97,98.73,923,780,0.0210,,EA,ORB
FENGYUN 1C DEB,1999-025ACH,30370,DEB,,PRC,1999-05-10,TAISC,,101.39,99.04,895,754,0.0508,,EA,ORB
FENGYUN 1C DEB,1999-025ACJ,30371,DEB,,PRC,1999-05-10,TAISC,,100.61,98.55,792,783,0.0460,,EA,ORB
FENGYUN 1C DEB,1999-025ACK,30372,DEB,D,PRC,1999-05-10,TAISC,2024-05-02,88.92,99.02,229,213,0.0340,,EA,IMP
FENGYUN 1C DEB,1999-025ACL,30373,DEB,D,PRC,1999-05-10,TAISC,2023-11-09,88.70,99.01,218,202,0.0430,,EA,IMP
FENGYUN 1C DEB,1999-025ACM,30374,DEB,,PRC,1999-05-10,TAISC,,98.31,99.25,705,651,0.0178,,EA,ORB
FENGYUN 1C DEB,1999-025ACN,30375,DEB,D,PRC,1999-05-10,TAISC,2024-05-18,90.94,98.50,341,301,0.0138,,EA,IMP
FENGYUN 1C DEB,1999-025ACP,30376,DEB,D,PRC,1999-05-10,TAISC,2009-10-21,89.37,98.76,255,231,0.0282,,EA,IMP
FENGYUN 1C DEB,1999-025ACQ,30377,DEB,,PRC,1999-05-10,TAISC,,102.90,98.88,981,810,0.0370,,EA,ORB
FENGYUN 1C DEB,1999-025ACR,30378,DEB,D,PRC,1999-05-10,TAISC,2014-03-30,92.63,98.54,429,378,0.0194,,EA,IMP
FENGYUN 1C DEB,1999-025ACS,30379,DEB,,PRC,1999-05-10,TAISC,,102.25,98.75,891,840,0.0139,,EA,ORB
FENGYUN 1C DEB,1999-025ACT,30380,DEB,,PRC,1999-05-10,TAISC,,99.23,98.88,847,597,0.0469,,EA,ORB
FENGYUN 1C DEB,1999-025ACU,30381,DEB,,PRC,1999-05-10,TAISC,,101.85,98.79,887,806,0.0072,,EA,ORB
FENGYUN 1C DEB,1999-025ACV,30382,DEB,,PRC,1999-05-10,TAISC,,100.96,98.48,913,695,0.0600,,EA,ORB
FENGYUN 1C DEB,1999-025ACW,30383,DEB,D,PRC,1999-05-10,TAISC,2011-10-21,89.88,99.27,295,242,0.0104,,EA,IMP
FENGYUN 1C DEB,1999-025ACX,30384,DEB,D,PRC,1999-05-10,TAISC,2015-03-12,88.52,98.93,207,195,0.0380,,EA,IMP
FENGYUN 1C DEB,1999-025ACY,30385,DEB,,PRC,1999-05-10,TAISC,,100.06,99.06,850,673,0.0227,,EA,ORB
FENGYUN 1C DEB,1999-025ACZ,30386,DEB,,PRC,1999-05-10,TAISC,,106.17,98.67,1273,825,0.0046,,EA,ORB
FENGYUN 1C DEB,1999-025ADA,30387,DEB,,PRC,1999-05-10,TAISC,,101.74,98.65,842,840,0.0240,,EA,ORB
FENGYUN 1C DEB,1999-025ADB,30388,DEB,,PRC,1999-05-10,TAISC,,101.38,98.58,983,665,0.0200,,EA,ORB
FENGYUN 1C DEB,1999-025ADC,30389,DEB,,PRC,1999-05-10,TAISC,,99.48,98.83,743,724,0.0460,,EA,ORB
FENGYUN 1C DEB,1999-025ADD,30390,DEB,,PRC,1999-05-10,TAISC,,100.59,98.82,835,738,0.0410,,EA,ORB
FENGYUN 1C DEB,1999-025ADE,30391,DEB,,PRC,1999-05-10,TAISC,,101.61,98.76,885,785,0.0422,,EA,ORB
FENGYUN 1C DEB,1999-025ADF,30392,DEB,,PRC,1999-05-10,TAISC,,102.27,98.77,997,736,0.0238,,EA,ORB
FENGYUN 1C DEB,1999-025ADG,30393,DEB,,PRC,1999-05-10,TAISC,,102.93,99.13,948,846,0.0400,,EA,ORB
FENGYUN 1C DEB,1999-025ADH,30394,DEB,,PRC,1999-05-10,TAISC,,103.16,99.41,973,842,0.0561,,EA,ORB
FENGYUN 1C DEB,1999-025ADJ,30395,DEB,,PRC,1999-05-10,TAISC,,103.08,98.92,1021,787,0.0330,,EA,ORB
FENGYUN 1C DEB,1999-025ADK,30396,DEB,,PRC,1999-05-10,TAISC,,103.80,98.24,1037,840,0.0196,,EA,ORB
FENGYUN 1C DEB,1999-025ADL,30397,DEB,,PRC,1999-05-10,TAISC,,102.90,98.43,1005,787,0.0420,,EA,ORB
FENGYUN 1C DEB,1999-025ADM,30398,DEB,,PRC,1999-05-10,TAISC,,104.43,99.70,1095,840,0.0138,,EA,ORB
FENGYUN 1C DEB,1999-025ADN,30399,DEB,D,PRC,1999-05-10,TAISC,2012-03-17,93.34,100.16,480,396,0.0111,,EA,IMP
FENGYUN 1C DEB,1999-025ADP,30400,DEB,,PRC,1999-05-10,TAISC,,101.94,99.16,1010,691,0.0130,,EA,ORB
FENGYUN 1C DEB,1999-025ADQ,30401,DEB,,PRC,1999-05-10,TAISC,,100.83,98.91,875,720,0.0261,,EA,ORB
FENGYUN 1C DEB,1999-025ADR,30402,DEB,D,PRC,1999-05-10,TAISC,2008-03-21,89.04,98.98,241,214,0.0140,,EA,IMP
FENGYUN 1C DEB,1999-025ADS,30403,DEB,,PRC,1999-05-10,TAISC,,101.16,99.05,866,761,0.0159,,EA,ORB
FENGYUN 1C DEB,1999-025ADT,30404,DEB,,PRC,1999-05-10,TAISC,,107.89,99.83,1414,844,0.0055,,EA,ORB
FENGYUN 1C DEB,1999-025ADU,30405,DEB,,PRC,1999-05-10,TAISC,,100.65,98.79,826,753,0.0134,,EA,ORB
FENGYUN 1C DEB,1999-025ADV,30406,DEB,,PRC,1999-05-10,TAISC,,105.89,98.61,1244,828,0.0197,,EA,ORB
FENGYUN 1C DEB,1999-025ADW,30407,DEB,D,PRC,1999-05-10,TAISC,2014-02-12,88.52,98.68,208,195,0.0085,,EA,IMP
FENGYUN 1C DEB,1999-025ADX,30408,DEB,,PRC,1999-05-10,TAISC,,100.13,99.02,797,732,0.0141,,EA,ORB
FENGYUN 1C DEB,1999-025ADY,30409,DEB,,PRC,1999-05-10,TAISC,,102.54,98.50,1001,758,0.0490,,EA,ORB
FENGYUN 1C DEB,1999-025ADZ,30410,DEB,D,PRC,1999-05-10,TAISC,2013-09-17,90.98,99.79,340,306,0.0098,,EA,IMP
FENGYUN 1C DEB,1999-025AEA,30411,DEB,,PRC,1999-05-10,TAISC,,102.19,98.57,951,774,0.0300,,EA,ORB
FENGYUN 1C DEB,1999-025AEB,30412,DEB,D,PRC,1999-05-10,TAISC,2010-02-13,89.36,98.81,255,231,0.0220,,EA,IMP
FENGYUN 1C DEB,1999-025AEC,30413,DEB,,PRC,1999-05-10,TAISC,,100.33,102.06,806,743,0.0190,,EA,ORB
FENGYUN 1C DEB,1999-025AED,30414,DEB,,PRC,1999-05-10,TAISC,,100.22,99.10,809,729,0.0303,,EA,ORB
FENGYUN 1C DEB,1999-025AEE,30415,DEB,,PRC,1999-05-10,TAISC,,105.14,99.64,1171,831,0.0085,,EA,ORB
FENGYUN 1C DEB,1999-025AEF,30416,DEB,,PRC,1999-05-10,TAISC,,102.65,98.82,924,844,0.0268,,EA,ORB
FENGYUN 1C DEB,1999-025AEG,30417,DEB,,PRC,1999-05-10,TAISC,,101.77,98.71,889,796,0.0199,,EA,ORB
FENGYUN 1C DEB,1999-025AEH,30418,DEB,,PRC,1999-05-10,TAISC,,96.80,98.85,678,532,0.0190,,EA,ORB
FENGYUN 1C DEB,1999-025AEJ,30419,DEB,,PRC,1999-05-10,TAISC,,101.51,99.26,868,792,0.0250,,EA,ORB
FENGYUN 1C DEB,1999-025AEK,30420,DEB,D,PRC,1999-05-10,TAISC,2025-10-20,89.01,98.88,232,220,0.0450,,EA,IMP
FENGYUN 1C DEB,1999-025AEL,30421,DEB,D,PRC,1999-05-10,TAISC,2015-05-12,89.11,99.03,242,219,0.0410,,EA,IMP
FENGYUN 1C DEB,1999-025AEM,30422,DEB,D,PRC,1999-05-10,TAISC,2011-07-08,90.59,99.12,321,286,0.0410,,EA,IMP
FENGYUN 1C DEB,1999-025AEN,30423,DEB,D,PRC,1999-05-10,TAISC,2024-12-02,90.42,98.57,302,289,0.0082,,EA,IMP
FENGYUN 1C DEB,1999-025AEP,30424,DEB,D,PRC,1999-05-10,TAISC,2011-11-10,93.20,99.68,455,407,0.0290,,EA,IMP
FENGYUN 1C DEB,1999-025AEQ,30429,DEB,D,PRC,1999-05-10,TAISC,2023-02-06,88.35,99.12,197,188,0.0360,,EA,IMP
FENGYUN 1C DEB,1999-025AER,30430,DEB,D,PRC,1999-05-10,TAISC,2008-08-15,90.36,99.01,316,268,0.0197,,EA,IMP
FENGYUN 1C DEB,1999-025AES,30431,DEB,D,PRC,1999-05-10,TAISC,2017-05-10,87.96,98.55,184,164,0.0259,,EA,IMP
FENGYUN 1C DEB,1999-025AET,30432,DEB,,PRC,1999-05-10,TAISC,,99.89,98.82,811,696,0.0250,,EA,ORB
FENGYUN 1C DEB,1999-025AEU,30433,DEB,D,PRC,1999-05-10,TAISC,2011-03-08,90.56,98.72,317,288,0.0226,,EA,IMP
FENGYUN 1C DEB,1999-025AEV,30434,DEB,,PRC,1999-05-10,TAISC,,103.53,99.02,1013,838,0.0163,,EA,ORB
FENGYUN 1C DEB,1999-025AEW,30435,DEB,,PRC,1999-05-10,TAISC,,104.28,99.03,1112,810,0.0080,,EA,ORB
FENGYUN 1C DEB,1999-025AEX,30436,DEB,,PRC,1999-05-10,TAISC,,101.08,98.41,879,741,0.0250,,EA,ORB
FENGYUN 1C DEB,1999-025AEY,30437,DEB,,PRC,1999-05-10,TAISC,,96.02,98.90,585,551,0.0120,,EA,ORB
FENGYUN 1C DEB,1999-025AEZ,30438,DEB,,PRC,1999-05-10,TAISC,,103.38,98.74,1015,822,0.0032,,EA,ORB
FENGYUN 1C DEB,1999-025AFA,30439,DEB,,PRC,1999-05-10,TAISC,,102.19,98.75,890,835,0.0320,,EA,ORB
FENGYUN 1C DEB,1999-025AFB,30440,DEB,D,PRC,1999-05-10,TAISC,2011-11-10,93.58,97.90,478,422,0.0079,,EA,IMP
FENGYUN 1C DEB,1999-025AFC,30441,DEB,,PRC,1999-05-10,TAISC,,104.50,99.12,1105,837,0.0360,,EA,ORB
FENGYUN 1C DEB,1999-025AFD,30442,DEB,,PRC,1999-05-10,TAISC,,100.63,98.87,826,751,0.0200,,EA,ORB
FENGYUN 1C DEB,1999-025AFE,30443,DEB,,PRC,1999-05-10,TAISC,,100.02,98.86,777,741,0.0340,,EA,ORB
FENGYUN 1C DEB,1999-025AFF,30444,DEB,D,PRC,1999-05-10,TAISC,2025-11-11,91.28,99.19,348,327,0.0113,,EA,IMP
FENGYUN 1C DEB,1999-025AFG,30445,DEB,,PRC,1999-05-10,TAISC,,99.32,98.86,800,653,0.0450,,EA,ORB
FENGYUN 1C DEB,1999-025AFH,30446,DEB,,PRC,1999-05-10,TAISC,,99.49,98.61,758,711,0.0113,,EA,ORB
FENGYUN 1C DEB,1999-025AFJ,30447,DEB,,PRC,1999-05-10,TAISC,,98.54,98.96,728,650,0.0380,,EA,ORB
FENGYUN 1C DEB,1999-025AFK,30448,DEB,,PRC,1999-05-10,TAISC,,100.17,98.83,778,755,0.0579,,EA,ORB
FENGYUN 1C DEB,1999-025AFL,30449,DEB,D,PRC,1999-05-10,TAISC,2012-07-22,90.33,99.10,302,280,0.0101,,EA,IMP
FENGYUN 1C DEB,1999-025AFM,30450,DEB,,PRC,1999-05-10,TAISC,,98.39,98.07,813,550,0.0071,,EA,ORB
FENGYUN 1C DEB,1999-025AFN,30451,DEB,D,PRC,1999-05-10,TAISC,2024-04-23,90.69,98.86,319,298,0.0184,,EA,IMP
FENGYUN 1C DEB,1999-025AFP,30452,DEB,,PRC,1999-05-10,TAISC,,97.69,99.34,677,619,0.0280,,EA,ORB
FENGYUN 1C DEB,1999-025AFQ,30453,DEB,,PRC,1999-05-10,TAISC,,100.97,98.80,886,723,0.0166,,EA,ORB
FENGYUN 1C DEB,1999-025AFR,30454,DEB,,PRC,1999-05-10,TAISC,,101.54,98.13,950,713,0.0114,,EA,ORB
FENGYUN 1C DEB,1999-025AFS,30455,DEB,D,PRC,1999-05-10,TAISC,2021-03-03,88.49,98.75,203,197,0.0084,,EA,IMP
FENGYUN 1C DEB,1999-025AFT,30456,DEB,D,PRC,1999-05-10,TAISC,2007-03-30,89.29,99.80,273,207,0.0086,,EA,IMP
FENGYUN 1C DEB,1999-025AFU,30457,DEB,D,PRC,1999-05-10,TAISC,2012-05-07,91.34,99.54,372,309,0.0376,,EA,IMP
FENGYUN 1C DEB,1999-025AFV,30458,DEB,D,PRC,1999-05-10,TAISC,2013-10-08,93.25,98.59,447,420,0.0220,,EA,IMP
FENGYUN 1C DEB,1999-025AFW,30459,DEB,D,PRC,1999-05-10,TAISC,2011-05-10,89.51,99.03,273,227,0.0108,,EA,IMP
FENGYUN 1C DEB,1999-025AFX,30460,DEB,D,PRC,1999-05-10,TAISC,2011-04-12,88.91,98.69,235,207,0.0336,,EA,IMP
FENGYUN 1C DEB,1999-025AFY,30461,DEB,D,PRC,1999-05-10,TAISC,2010-10-08,90.37,98.86,310,275,0.0104,,EA,IMP
FENGYUN 1C DEB,1999-025AFZ,30462,DEB,,PRC,1999-05-10,TAISC,,102.39,98.84,972,771,0.0303,,EA,ORB
FENGYUN 1C DEB,1999-025AGA,30463,DEB,D,PRC,1999-05-10,TAISC,2010-02-03,88.55,98.87,212,194,0.0500,,EA,IMP
FENGYUN 1C DEB,1999-025AGB,30464,DEB,,PRC,1999-05-10,TAISC,,102.10,98.80,936,780,0.0290,,EA,ORB
FENGYUN 1C DEB,1999-025AGC,30465,DEB,,PRC,1999-05-10,TAISC,,100.27,98.83,783,760,0.0290,,EA,ORB
FENGYUN 1C DEB,1999-025AGD,30466,DEB,,PRC,1999-05-10,TAISC,,101.15,98.63,897,730,0.0174,,EA,ORB
FENGYUN 1C DEB,1999-025AGE,30467,DEB,,PRC,1999-05-10,TAISC,,101.55,98.66,879,785,0.0508,,EA,ORB
FENGYUN 1C DEB,1999-025AGF,30468,DEB,,PRC,1999-05-10,TAISC,,101.25,98.91,870,766,0.0410,,EA,ORB
FENGYUN 1C DEB,1999-025AGG,30469,DEB,,PRC,1999-05-10,TAISC,,103.07,98.46,1018,789,0.0360,,EA,ORB
FENGYUN 1C DEB,1999-025AGH,30470,DEB,D,PRC,1999-05-10,TAISC,2016-06-26,91.60,97.81,372,334,0.0145,,EA,IMP
FENGYUN 1C DEB,1999-025AGJ,30471,DEB,,PRC,1999-05-10,TAISC,,101.77,99.05,900,785,0.0099,,EA,ORB
FENGYUN 1C DEB,1999-025AGK,30472,DEB,,PRC,1999-05-10,TAISC,,98.73,98.66,723,673,0.0151,,EA,ORB
FENGYUN 1C DEB,1999-025AGL,30473,DEB,,PRC,1999-05-10,TAISC,,100.73,98.86,800,787,0.0250,,EA,ORB
FENGYUN 1C DEB,1999-025AGM,30474,DEB,,PRC,1999-05-10,TAISC,,99.95,98.92,772,740,0.0270,,EA,ORB
FENGYUN 1C DEB,1999-025AGN,30475,DEB,,PRC,1999-05-10,TAISC,,101.67,98.77,867,808,0.0165,,EA,ORB
FENGYUN 1C DEB,1999-025AGP,30476,DEB,,PRC,1999-05-10,TAISC,,101.25,99.11,849,787,0.0320,,EA,ORB
FENGYUN 1C DEB,1999-025AGQ,30477,DEB,,PRC,1999-05-10,TAISC,,108.73,99.42,1492,844,0.0114,,EA,ORB
FENGYUN 1C DEB,1999-025AGR,30478,DEB,D,PRC,1999-05-10,TAISC,2023-03-14,90.47,98.89,316,279,0.0124,,EA,IMP
FENGYUN 1C DEB,1999-025AGS,30480,DEB,,PRC,1999-05-10,TAISC,,100.42,98.22,897,660,0.0177,,EA,ORB
FENGYUN 1C DEB,1999-025AGT,30481,DEB,,PRC,1999-05-10,TAISC,,100.00,98.33,916,601,0.0120,,EA,ORB
FENGYUN 1C DEB,1999-025AGU,30482,DEB,D,PRC,1999-05-10,TAISC,2009-10-31,89.49,99.34,270,229,0.0100,,EA,IMP
FENGYUN 1C DEB,1999-025AGV,30483,DEB,D,PRC,1999-05-10,TAISC,2022-07-23,88.92,98.94,232,210,0.0071,,EA,IMP
FENGYUN 1C DEB,1999-025AGW,30484,DEB,D,PRC,1999-05-10,TAISC,2023-05-19,89.57,98.97,262,245,0.0190,,EA,IMP
FENGYUN 1C DEB,1999-025AGX,30485,DEB,D,PRC,1999-05-10,TAISC,2025-08-16,90.16,98.90,297,268,0.0052,,EA,IMP
FENGYUN 1C DEB,1999-025AGY,30486,DEB,D,PRC,1999-05-10,TAISC,2025-12-13,88.72,98.79,217,205,0.0157,,EA,IMP
FENGYUN 1C DEB,1999-025AGZ,30487,DEB,D,PRC,1999-05-10,TAISC,2014-03-01,88.12,98.63,192,171,0.0094,,EA,IMP
FENGYUN 1C DEB,1999-025AHA,30488,DEB,D,PRC,1999-05-10,TAISC,2014-02-06,89.09,98.93,238,221,0.0072,,EA,IMP
FENGYUN 1C DEB,1999-025AHB,30489,DEB,,PRC,1999-05-10,TAISC,,101.69,98.46,938,739,0.0206,,EA,ORB
FENGYUN 1C DEB,1999-025AHC,30490,DEB,D,PRC,1999-05-10,TAISC,2026-03-07,88.56,98.33,216,191,0.0151,,EA,IMP
FENGYUN 1C DEB,1999-025AHD,30491,DEB,D,PRC,1999-05-10,TAISC,2024-09-16,90.87,101.44,337,298,0.0178,,EA,IMP
FENGYUN 1C DEB,1999-025AHE,30492,DEB,,PRC,1999-05-10,TAISC,,98.66,102.32,759,630,0.0144,,EA,ORB
FENGYUN 1C DEB,1999-025AHF,30493,DEB,,PRC,1999-05-10,TAISC,,103.29,98.58,1046,782,0.0152,,EA,ORB
FENGYUN 1C DEB,1999-025AHG,30494,DEB,,PRC,1999-05-10,TAISC,,104.34,99.26,1099,828,0.0088,,EA,ORB
FENGYUN 1C DEB,1999-025AHH,30495,DEB,,PRC,1999-05-10,TAISC,,111.17,102.27,1735,826,0.0101,,EA,ORB
FENGYUN 1C DEB,1999-025AHJ,30496,DEB,,PRC,1999-05-10,TAISC,,96.12,98.78,656,489,0.0062,,EA,ORB
FENGYUN 1C DEB,1999-025AHK,30497,DEB,D,PRC,1999-05-10,TAISC,2021-11-24,90.15,99.12,294,270,0.0240,,EA,IMP
FENGYUN 1C DEB,1999-025AHL,30498,DEB,,PRC,1999-05-10,TAISC,,102.32,99.23,941,795,0.0111,,EA,ORB
FENGYUN 1C DEB,1999-025AHM,30499,DEB,D,PRC,1999-05-10,TAISC,2023-12-08,90.64,98.91,316,296,0.0138,,EA,IMP
FENGYUN 1C DEB,1999-025AHN,30500,DEB,,PRC,1999-05-10,TAISC,,100.86,99.07,845,754,0.0184,,EA,ORB
FENGYUN 1C DEB,1999-025AHP,30501,DEB,,PRC,1999-05-10,TAISC,,100.92,99.09,831,774,0.0260,,EA,ORB
FENGYUN 1C DEB,1999-025AHQ,30502,DEB,D,PRC,1999-05-10,TAISC,2012-02-08,90.93,98.89,336,304,0.0190,,EA,IMP
FENGYUN 1C DEB,1999-025AHR,30503,DEB,,PRC,1999-05-10,TAISC,,101.67,99.18,843,832,0.0156,,EA,ORB
FENGYUN 1C DEB,1999-025AHS,30504,DEB,,PRC,1999-05-10,TAISC,,101.33,99.00,901,743,0.0149,,EA,ORB
FENGYUN 1C DEB,1999-025AHT,30505,DEB,,PRC,1999-05-10,TAISC,,101.16,98.92,858,769,0.0118,,EA,ORB
FENGYUN 1C DEB,1999-025AHU,30506,DEB,,PRC,1999-05-10,TAISC,,102.21,98.76,914,812,0.0187,,EA,ORB
FENGYUN 1C DEB,1999-025AHV,30507,DEB,,PRC,1999-05-10,TAISC,,101.83,99.00,938,753,0.0120,,EA,ORB
FENGYUN 1C DEB,1999-025AHW,30508,DEB,D,PRC,1999-05-10,TAISC,2024-10-24,90.50,99.15,319,279,0.0158,,EA,IMP
FENGYUN 1C DEB,1999-025AHX,30509,DEB,,PRC,1999-05-10,TAISC,,102.20,98.46,937,789,0.0055,,EA,ORB
