OBJECT_NAME,OBJECT_ID,NORAD_CAT_ID,OBJECT_TYPE,OPS_STATUS_CODE,OWNER,LAUNCH_DATE,LAUNCH_SITE,DECAY_DATE,PERIOD,INCLINATION,APOGEE,PERIGEE,RCS,DATA_STATUS_CODE,ORBIT_CENTER,ORBIT_TYPE
COSMOS 57 DEB,1965-012FA,1258,DEB,D,CIS,1965-02-22,TYMSC,1965-03-17,,,,,,,EA,IMP
ATLAS AGENA D R/B,1965-019B,1259,R/B,D,US,1965-03-12,AFWTR,1965-03-16,88.97,107.65,301,146,,,EA,IMP
ATLAS AGENA D DEB,1965-019C,1260,DEB,D,US,1965-03-12,AFWTR,1965-03-21,88.75,107.53,279,146,,,EA,IMP
COSMOS 57 DEB,1965-012FB,1261,DEB,D,CIS,1965-02-22,TYMSC,1965-04-06,92.36,64.81,607,173,,,EA,IMP
COSMOS 57 DEB,1965-012FC,1262,DEB,D,CIS,1965-02-22,TYMSC,1965-03-15,,,,,,NIE,EA,IMP
COSMOS 57 DEB,1965-012FD,1263,DEB,D,CIS,1965-02-22,TYMSC,1965-03-21,89.06,64.81,308,148,,,EA,IMP
COSMOS 57 DEB,1965-012FE,1264,DEB,D,CIS,1965-02-22,TYMSC,1965-03-26,90.46,64.73,424,171,,,EA,IMP
COSMOS 57 DEB,1965-012FF,1265,DEB,D,CIS,1965-02-22,TYMSC,1965-03-15,,,,,,NIE,EA,IMP
COSMOS 57 DEB,1965-012FG,1266,DEB,D,CIS,1965-02-22,TYMSC,1965-03-06,,,,,,NIE,EA,IMP
COSMOS 61,1965-020A,1267,PAY,D,CIS,1965-03-15,TYMSC,1968-01-15,89.01,55.95,269,182,,,EA,IMP
COSMOS 62,1965-020B,1268,PAY,D,CIS,1965-03-15,TYMSC,1968-09-24,87.90,55.96,185,156,0.3100,,EA,IMP
COSMOS 63,1965-020C,1269,PAY,D,CIS,1965-03-15,TYMSC,1967-11-04,88.14,55.93,240,125,,,EA,IMP
SL-8 R/B,1965-020D,1270,R/B,D,CIS,1965-03-15,TYMSC,1966-08-05,88.76,56.14,229,198,,,EA,IMP
OPS 4988 (GREB 6),1965-016A,1271,PAY,,US,1965-03-09,AFWTR,,103.10,70.08,921,890,0.5652,,EA,ORB
PORCUPINE 1,1965-016H,1272,PAY,,US,1965-03-09,AFWTR,,103.26,70.08,928,898,0.2365,,EA,ORB
OPS 7353,1965-021A,1273,PAY,D,US,1965-03-18,AFWTR,1989-12-31,87.41,98.97,149,143,0.8268,,EA,IMP
VOSKHOD 2,1965-022A,1274,PAY,D,CIS,1965-03-18,TYMSC,1965-03-19,90.93,64.79,472,168,,,EA,IMP
COSMOS 57 DEB,1965-012FH,1275,DEB,D,CIS,1965-02-22,TYMSC,1965-03-21,89.15,64.68,250,215,,,EA,IMP
COSMOS 57 DEB,1965-012FJ,1276,DEB,D,CIS,1965-02-22,TYMSC,1965-03-20,,,,,,NIE,EA,IMP
COSMOS 57 DEB,1965-012FK,1277,DEB,D,CIS,1965-02-22,TYMSC,1965-03-25,90.45,64.96,439,154,,,EA,IMP
COSMOS 57 DEB,1965-012FL,1278,DEB,D,CIS,1965-02-22,TYMSC,1965-03-22,89.92,65.03,389,152,,,EA,IMP
COSMOS 57 DEB,1965-012FM,1279,DEB,D,CIS,1965-02-22,TYMSC,1965-03-31,91.96,64.53,550,192,,,EA,IMP
COSMOS 57 DEB,1965-012FN,1280,DEB,D,CIS,1965-02-22,TYMSC,1965-03-24,92.36,64.69,615,165,,,EA,IMP
COSMOS 57 DEB,1965-012FP,1281,DEB,D,CIS,1965-02-22,TYMSC,1965-03-19,92.68,64.79,635,176,,,EA,IMP
COSMOS 57 DEB,1965-012FQ,1282,DEB,D,CIS,1965-02-22,TYMSC,1965-03-21,91.26,64.87,492,180,,,EA,IMP
COSMOS 57 DEB,1965-012FR,1283,DEB,D,CIS,1965-02-22,TYMSC,1965-03-23,90.83,64.73,455,176,,,EA,IMP
COSMOS 57 DEB,1965-012FS,1284,DEB,D,CIS,1965-02-22,TYMSC,1965-03-19,,,,,,NIE,EA,IMP
SL-4 R/B,1965-022B,1285,R/B,D,CIS,1965-03-18,TYMSC,1965-03-27,89.73,64.72,364,158,,,EA,IMP
SL-4 DEB,1965-022C,1286,DEB,D,CIS,1965-03-18,TYMSC,1965-03-25,89.63,64.74,344,168,,,EA,IMP
SL-4 DEB,1965-022D,1287,DEB,D,CIS,1965-03-18,TYMSC,1965-03-19,90.29,64.72,422,156,,,EA,IMP
THOR ALTAIR DEB,1965-021B,1288,DEB,D,US,1965-03-18,AFWTR,1965-10-05,,,,,,,EA,IMP
THOR ALTAIR R/B,1965-021C,1289,R/B,D,US,1965-03-18,AFWTR,1979-09-06,88.99,98.99,236,213,1.5320,,EA,IMP
THOR ALTAIR DEB,1965-021D,1290,DEB,D,US,1965-03-18,AFWTR,1965-10-01,,,,,,,EA,IMP
SOLRAD 7B,1965-016D,1291,PAY,,US,1965-03-09,AFWTR,,103.23,70.08,926,897,0.4786,,EA,ORB
GGSE 3,1965-016C,1292,PAY,,US,1965-03-09,AFWTR,,102.74,70.08,904,873,0.7141,,EA,ORB
OSCAR 3 (OSCAR III),1965-016F,1293,PAY,-,US,1965-03-09,AFWTR,,102.24,70.07,876,853,0.2142,,EA,ORB
RANGER 9,1965-023A,1294,PAY,D,US,1965-03-21,AFETR,1965-03-24,,,,,,NIE,MO,IMP
COSMOS 57 DEB,1965-012FT,1295,DEB,D,CIS,1965-02-22,TYMSC,1965-03-20,89.87,65.33,336,200,,,EA,IMP
COSMOS 57 DEB,1965-012FU,1296,DEB,D,CIS,1965-02-22,TYMSC,1965-03-15,89.45,65.01,303,192,,,EA,IMP
COSMOS 57 DEB,1965-012FV,1297,DEB,D,CIS,1965-02-22,TYMSC,1965-03-22,89.73,65.06,360,162,,,EA,IMP
ATLAS AGENA B R/B,1965-023B,1298,R/B,,US,1965-03-21,AFETR,,,,,,0.0045,NEA,SU,ORB
COSMOS 57 DEB,1965-012FW,1299,DEB,D,CIS,1965-02-22,TYMSC,1965-03-20,,,,,,NIE,EA,IMP
COSMOS 57 DEB,1965-012FX,1300,DEB,D,CIS,1965-02-22,TYMSC,1965-03-23,,,,,,NIE,EA,IMP
GEMINI 3,1965-024A,1301,PAY,D,US,1965-03-23,AFETR,1965-03-23,,,,,,NIE,EA,LAN
TITAN 2 R/B,1965-024B,1302,R/B,D,US,1965-03-23,AFETR,1965-03-24,88.06,32.62,192,164,,,EA,IMP
OPS 7087,1965-017A,1303,PAY,D,US,1965-03-11,AFWTR,1965-06-14,88.83,89.98,262,171,,,EA,IMP
COSMOS 57 DEB,1965-012FY,1304,DEB,D,CIS,1965-02-22,TYMSC,1965-03-28,89.96,64.79,379,165,,,EA,IMP
COSMOS 64,1965-025A,1305,PAY,D,CIS,1965-03-25,TYMSC,1965-04-02,89.06,65.01,251,205,,,EA,IMP
SL-4 R/B,1965-025B,1306,R/B,D,CIS,1965-03-25,TYMSC,1965-04-04,88.28,65.01,194,184,,,EA,IMP
OPS 4803,1965-026A,1307,PAY,D,US,1965-03-25,AFWTR,1965-04-04,88.60,96.03,234,176,,,EA,IMP
SL-4 DEB,1965-025C,1308,DEB,D,CIS,1965-03-25,TYMSC,1965-03-26,,,,,,NIE,EA,IMP
COSMOS 57 DEB,1965-012FZ,1309,DEB,D,CIS,1965-02-22,TYMSC,1965-03-28,90.40,64.82,447,141,,,EA,IMP
SURCAL 2,1965-016G,1310,PAY,D,US,1965-03-09,AFWTR,1981-03-27,89.27,69.98,243,233,4.4859,,EA,IMP
OPS 4803 DEB,1965-026B,1311,DEB,D,US,1965-03-25,AFWTR,1965-04-01,,,,,,,EA,IMP
DELTA 1 DEB,1965-004C,1312,DEB,,US,1965-01-22,AFETR,,117.24,96.34,2442,671,0.0488,,EA,ORB
DELTA 1 DEB,1965-004D,1313,DEB,,US,1965-01-22,AFETR,,119.92,96.42,2623,732,0.0505,,EA,ORB
OPS 4682 (SNAPSHOT),1965-027A,1314,PAY,,US,1965-04-03,AFWTR,,111.47,90.25,1319,1270,5.3791,,EA,ORB
SECOR 4 (EGRS 4),1965-027B,1315,PAY,,US,1965-04-03,AFWTR,,111.40,90.25,1315,1266,0.1720,,EA,ORB
OPS 4682 DEB,1965-027C,1316,DEB,,US,1965-04-03,AFWTR,,108.88,90.27,1200,1150,0.6760,,EA,ORB
INTELSAT 1-F1,1965-028A,1317,PAY,-,ITSO,1965-04-06,AFETR,,1437.02,7.31,35839,35770,0.7943,,EA,ORB
DELTA 1 R/B(2),1965-028B,1318,R/B,,US,1965-04-06,AFETR,,679.80,17.51,37037,1428,0.7515,,EA,ORB
THOR ABLESTAR DEB,1965-017G,1319,DEB,D,US,1965-03-11,AFWTR,1965-06-28,92.49,89.99,540,253,,,EA,IMP
COSMOS 65,1965-029A,1320,PAY,D,CIS,1965-04-17,TYMSC,1965-04-25,89.72,65.01,318,203,,,EA,IMP
SL-3 R/B,1965-029B,1321,R/B,D,CIS,1965-04-17,TYMSC,1965-05-06,,,,,,,EA,IMP
SL-3 DEB,1965-029C,1322,DEB,D,CIS,1965-04-17,TYMSC,1965-04-20,,,,,,,EA,IMP
THOR ABLESTAR DEB,1965-017H,1323,DEB,D,US,1965-03-11,AFWTR,1965-12-23,89.62,89.92,285,226,,,EA,IMP
MOLNIYA 1-1,1965-030A,1324,PAY,D,CIS,1965-04-23,TYMSC,1979-05-27,100.88,63.73,1510,91,32.1860,,EA,IMP
SL-6 PLAT,1965-030B,1325,DEB,D,CIS,1965-04-23,TYMSC,1965-07-16,89.40,64.80,320,169,,,EA,IMP
SL-6 R/B(1),1965-030C,1326,R/B,D,CIS,1965-04-23,TYMSC,1965-07-02,88.39,64.82,225,165,,,EA,IMP
OPS 4983,1965-031A,1327,PAY,D,US,1965-04-28,AFWTR,1965-05-03,,,,,,,EA,IMP
EXPLORER 27,1965-032A,1328,PAY,,US,1965-04-29,WLPIS,,107.55,41.18,1294,932,2.0809,,EA,ORB
OPS 6717,1965-031B,1329,PAY,D,US,1965-04-28,AFWTR,1969-10-31,88.31,95.14,191,191,,,EA,IMP
OPS 5023 (1),1965-033A,1330,PAY,D,US,1965-04-29,AFWTR,1965-05-26,,,,,,,EA,IMP
OPS 4983 DEB,1965-031C,1331,DEB,D,US,1965-04-28,AFWTR,1965-04-30,,,,,,NIE,EA,IMP
OPS 4983 DEB,1965-031D,1332,DEB,D,US,1965-04-28,AFWTR,1965-04-30,,,,,,NIE,EA,IMP
OPS 4983 DEB,1965-031E,1333,DEB,D,US,1965-04-28,AFWTR,1965-05-08,88.82,95.55,265,168,,,EA,IMP
OPS 4983 DEB,1965-031F,1334,DEB,D,US,1965-04-28,AFWTR,1965-05-08,88.83,95.59,280,153,,,EA,IMP
SL-8 DEB,1965-020E,1335,DEB,,CIS,1965-03-15,TYMSC,,103.75,56.08,1318,554,0.2510,,EA,ORB
SL-8 DEB,1965-020F,1336,DEB,D,CIS,1965-03-15,TYMSC,1968-07-24,89.42,55.91,314,177,,,EA,IMP
SL-8 DEB,1965-020G,1337,DEB,D,CIS,1965-03-15,TYMSC,1966-09-29,95.87,56.03,825,296,,,EA,IMP
SL-8 DEB,1965-020H,1338,DEB,D,CIS,1965-03-15,TYMSC,1967-04-18,90.20,56.26,314,255,,,EA,IMP
SL-8 DEB,1965-020J,1339,DEB,D,CIS,1965-03-15,TYMSC,1969-10-14,91.75,55.85,411,310,,,EA,IMP
SL-8 DEB,1965-020K,1340,DEB,D,CIS,1965-03-15,TYMSC,1968-05-30,88.78,56.01,263,165,,,EA,IMP
SL-8 DEB,1965-020L,1341,DEB,D,CIS,1965-03-15,TYMSC,1969-02-13,90.51,55.89,356,243,,,EA,IMP
SL-8 DEB,1965-020M,1342,DEB,D,CIS,1965-03-15,TYMSC,1969-09-09,88.94,55.99,222,222,,,EA,IMP
SL-8 DEB,1965-020N,1343,DEB,D,CIS,1965-03-15,TYMSC,1966-12-20,90.61,55.96,370,239,,,EA,IMP
SL-8 DEB,1965-020P,1344,DEB,D,CIS,1965-03-15,TYMSC,1969-11-14,88.07,55.99,197,161,,,EA,IMP
SL-8 DEB,1965-020Q,1345,DEB,D,CIS,1965-03-15,TYMSC,1988-11-26,88.43,55.89,211,183,0.7597,,EA,IMP
SL-8 DEB,1965-020R,1346,DEB,D,CIS,1965-03-15,TYMSC,1975-05-18,89.42,56.03,257,235,,,EA,IMP
SL-8 DEB,1965-020S,1347,DEB,D,CIS,1965-03-15,TYMSC,2001-06-26,89.53,55.88,267,235,0.2310,,EA,IMP
SL-8 DEB,1965-020T,1348,DEB,D,CIS,1965-03-15,TYMSC,1981-11-15,88.78,56.21,236,193,0.2200,,EA,IMP
SL-8 DEB,1965-020U,1349,DEB,D,CIS,1965-03-15,TYMSC,1979-04-09,91.63,56.06,414,295,0.0677,,EA,IMP
SL-8 DEB,1965-020V,1350,DEB,D,CIS,1965-03-15,TYMSC,1965-12-19,88.94,56.28,261,183,,,EA,IMP
SL-8 DEB,1965-020W,1351,DEB,D,CIS,1965-03-15,TYMSC,1972-08-06,90.02,55.87,289,262,,,EA,IMP
SL-8 DEB,1965-020X,1352,DEB,D,CIS,1965-03-15,TYMSC,1967-07-03,94.38,56.04,727,250,,,EA,IMP
SL-8 DEB,1965-020Y,1353,DEB,D,CIS,1965-03-15,TYMSC,1966-01-30,91.17,55.97,423,241,,,EA,IMP
SL-8 DEB,1965-020Z,1354,DEB,D,CIS,1965-03-15,TYMSC,1968-05-15,89.62,55.79,315,197,,,EA,IMP
SL-8 DEB,1965-020AA,1355,DEB,D,CIS,1965-03-15,TYMSC,1966-10-09,95.15,56.03,806,245,,,EA,IMP
SL-8 DEB,1965-020AB,1356,DEB,D,CIS,1965-03-15,TYMSC,1965-08-14,91.50,56.10,496,201,,,EA,IMP
OPS 6717 DEB,1965-031G,1357,DEB,D,US,1965-04-28,AFWTR,1966-03-18,92.70,95.19,411,402,,,EA,IMP
SCOUT X-4 R/B,1965-032B,1358,R/B,,US,1965-04-29,WLPIS,,107.60,41.19,1298,933,0.4308,,EA,ORB
TITAN 3A TRANSTAGE R/B,1965-034A,1359,R/B,,US,1965-05-06,AFETR,,157.01,32.12,3741,2785,15.0902,,EA,ORB
LES-2,1965-034B,1360,PAY,,US,1965-05-06,AFETR,,309.79,32.20,14804,2771,0.5817,,EA,ORB
LCS 1,1965-034C,1361,PAY,+,US,1965-05-06,AFETR,,145.56,32.15,2799,2777,0.8083,,EA,ORB
COSMOS 66,1965-035A,1362,PAY,D,CIS,1965-05-07,TYMSC,1965-05-15,89.24,64.99,286,188,,,EA,IMP
SL-3 R/B,1965-035B,1363,R/B,D,CIS,1965-05-07,TYMSC,1965-05-23,88.07,64.94,195,162,,,EA,IMP
SL-3 DEB,1965-035C,1364,DEB,D,CIS,1965-05-07,TYMSC,1965-05-09,88.77,64.97,237,190,,,EA,IMP
SL-3 DEB,1965-035D,1365,DEB,D,CIS,1965-05-07,TYMSC,1965-05-09,89.18,64.97,273,195,,,EA,IMP
LUNIK 5,1965-036A,1366,PAY,D,CIS,1965-05-09,TYMSC,1965-05-12,,,,,,NIE,MO,IMP
OPS 5023 (2),1965-033B,1367,PAY,D,US,1965-04-29,AFWTR,1965-06-08,90.83,84.88,497,133,,,EA,IMP
SL-6 PLAT,1965-036B,1368,DEB,D,CIS,1965-05-09,TYMSC,1965-05-10,,,,,,,EA,IMP
SL-6 R/B,1965-036C,1369,R/B,D,CIS,1965-05-09,TYMSC,1965-05-10,,,,,,,EA,IMP
SL-8 DEB,1965-020AC,1370,DEB,D,CIS,1965-03-15,TYMSC,2004-01-17,88.23,55.98,191,183,0.1210,,EA,IMP
SL-8 DEB,1965-020AD,1371,DEB,D,CIS,1965-03-15,TYMSC,1980-09-19,92.39,55.76,422,361,0.2846,,EA,IMP
SL-8 DEB,1965-020AE,1372,DEB,D,CIS,1965-03-15,TYMSC,1989-06-24,89.67,55.95,290,226,0.1188,,EA,IMP
SL-8 DEB,1965-020AF,1373,DEB,D,CIS,1965-03-15,TYMSC,1979-02-04,91.88,56.14,403,330,0.3906,,EA,IMP
OPS 8431,1965-037A,1374,PAY,D,US,1965-05-18,AFWTR,1965-06-15,88.18,74.99,197,171,,,EA,IMP
SL-8 DEB,1965-020AG,1375,DEB,D,CIS,1965-03-15,TYMSC,1965-10-14,,,,,,,EA,IMP
THOR ALTAIR DEB,1965-021E,1376,DEB,D,US,1965-03-18,AFWTR,1970-01-01,89.75,98.95,262,262,,,EA,IMP
OPS 8386,1965-038A,1377,PAY,D,US,1965-05-20,AFWTR,2012-03-09,87.44,98.05,152,143,0.6255,,EA,IMP
THOR ALTAIR R/B,1965-038B,1378,R/B,D,US,1965-05-20,AFWTR,1995-01-01,87.41,97.88,150,143,1.1795,,EA,IMP
THOR ALTAIR DEB,1965-038C,1379,DEB,D,US,1965-05-20,AFWTR,1983-04-07,89.20,98.31,239,231,0.0131,,EA,IMP
THOR ALTAIR DEB,1965-038D,1380,DEB,D,US,1965-05-20,AFWTR,1966-05-02,92.32,98.91,418,358,,,EA,IMP
PEGASUS 2,1965-039A,1381,PAY,D,US,1965-05-25,AFETR,1979-11-03,88.20,31.75,187,183,,,EA,IMP
COSMOS 67,1965-040A,1382,PAY,D,CIS,1965-05-25,TYMSC,1965-06-02,89.90,51.82,336,203,,,EA,IMP
SL-3 R/B,1965-040B,1383,R/B,D,CIS,1965-05-25,TYMSC,1965-06-04,88.69,51.88,252,168,8.5800,,EA,IMP
SL-3 DEB,1965-040C,1384,DEB,D,CIS,1965-05-25,TYMSC,1965-05-31,90.15,51.86,367,197,,,EA,IMP
APOLLO MODEL 4,1965-039B,1385,PAY,D,US,1965-05-25,AFETR,1989-07-08,87.30,31.73,141,141,28.4968,,EA,IMP
OPS 5236,1965-041A,1386,PAY,D,US,1965-05-27,AFWTR,1965-06-01,,,,,,,EA,IMP
SL-3 DEB,1965-040D,1387,DEB,D,CIS,1965-05-25,TYMSC,1965-05-31,,,,,,NIE,EA,IMP
EXPLORER 28 (IMP-3),1965-042A,1388,PAY,D,US,1965-05-29,AFETR,1968-07-04,8341.72,53.61,227451,32289,,,EA,IMP
OPS 4682 DEB,1965-027D,1389,DEB,,US,1965-04-03,AFWTR,,109.52,89.87,1221,1188,0.6387,,EA,ORB
GEMINI 4,1965-043A,1390,PAY,D,US,1965-06-03,AFETR,1965-06-07,88.56,32.55,251,156,,NIE,EA,LAN
TITAN 2 R/B,1965-043B,1391,R/B,D,US,1965-06-03,AFETR,1965-06-05,87.38,32.55,159,130,,,EA,IMP
SL-8 DEB,1965-020AH,1392,DEB,,CIS,1965-03-15,TYMSC,,94.46,55.83,571,414,0.1869,,EA,ORB
LUNIK 6,1965-044A,1393,PAY,,CIS,1965-06-08,TYMSC,,,,,,,NEA,SU,ORB
SL-6 PLAT,1965-044B,1394,DEB,D,CIS,1965-06-08,TYMSC,1965-06-12,88.62,64.76,248,165,,,EA,IMP
SL-6 R/B,1965-044C,1395,R/B,D,CIS,1965-06-08,TYMSC,1965-06-10,,,,,,,EA,IMP
OPS 8425,1965-045A,1396,PAY,D,US,1965-06-09,AFWTR,1965-06-22,88.94,75.06,278,167,,,EA,IMP
SL-8 DEB,1965-020AJ,1397,DEB,D,CIS,1965-03-15,TYMSC,1968-04-06,90.98,56.13,373,272,,,EA,IMP
SL-8 DEB,1965-020AK,1398,DEB,D,CIS,1965-03-15,TYMSC,1970-06-25,90.22,56.29,332,238,,,EA,IMP
OPS 4682 DEB,1965-027E,1399,DEB,,US,1965-04-03,AFWTR,,110.77,90.27,1270,1254,0.0108,,EA,ORB
SL-8 DEB,1965-020AL,1400,DEB,D,CIS,1965-03-15,TYMSC,1965-10-05,92.57,56.19,543,258,,,EA,IMP
SL-8 DEB,1965-020AM,1401,DEB,D,CIS,1965-03-15,TYMSC,1966-03-20,93.82,56.08,707,216,,,EA,IMP
SL-8 DEB,1965-020AN,1402,DEB,D,CIS,1965-03-15,TYMSC,1967-05-13,90.26,55.96,369,206,,,EA,IMP
SL-8 DEB,1965-020AP,1403,DEB,D,CIS,1965-03-15,TYMSC,1965-12-03,90.29,55.94,350,226,,,EA,IMP
COSMOS 68,1965-046A,1404,PAY,D,CIS,1965-06-15,TYMSC,1965-06-23,89.71,65.02,319,201,,,EA,IMP
SL-3 R/B,1965-046B,1405,R/B,D,CIS,1965-06-15,TYMSC,1965-07-07,88.70,65.02,233,187,,,EA,IMP
SL-3 DEB,1965-046C,1406,DEB,D,CIS,1965-06-15,TYMSC,1965-06-20,,,,,,,EA,IMP
SL-3 DEB,1965-046D,1407,DEB,D,CIS,1965-06-15,TYMSC,1965-06-19,89.09,65.01,277,182,,,EA,IMP
SL-3 DEB,1965-046E,1408,DEB,D,CIS,1965-06-15,TYMSC,1965-06-19,,,,,,,EA,IMP
SL-8 DEB,1965-020AQ,1409,DEB,D,CIS,1965-03-15,TYMSC,1966-05-19,90.32,55.91,352,229,,,EA,IMP
SL-8 DEB,1965-020AR,1410,DEB,D,CIS,1965-03-15,TYMSC,1967-02-17,90.63,56.01,385,226,,,EA,IMP
LEAD BALLAST,1965-047A,1412,PAY,D,US,1965-06-18,AFETR,1965-06-29,87.88,32.14,174,164,,,EA,IMP
TITAN 3C TRANSTAGE R/B,1965-047B,1413,R/B,D,US,1965-06-18,AFETR,1965-06-21,87.40,32.14,159,133,,,EA,IMP
OPS 8425 DEB,1965-045B,1414,DEB,D,US,1965-06-09,AFWTR,1965-06-20,88.19,75.13,261,109,,,EA,IMP
OPS 8431 DEB,1965-037B,1415,DEB,D,US,1965-05-18,AFWTR,1965-06-02,,,,,,,EA,IMP
SL-8 DEB,1965-020AS,1416,DEB,D,CIS,1965-03-15,TYMSC,1967-05-05,92.46,56.10,545,245,,,EA,IMP
SL-8 DEB,1965-020AT,1417,DEB,D,CIS,1965-03-15,TYMSC,1965-09-09,,,,,,,EA,IMP
SL-8 DEB,1965-020AU,1418,DEB,D,CIS,1965-03-15,TYMSC,1965-08-10,90.70,55.92,464,154,,,EA,IMP
SL-8 DEB,1965-020AV,1419,DEB,D,CIS,1965-03-15,TYMSC,1965-09-01,,,,,,,EA,IMP
OPS 8480 (TRANSIT 5B-6),1965-048A,1420,PAY,,US,1965-06-24,AFWTR,,106.52,89.88,1118,1012,1.4843,,EA,ORB
COSMOS 69,1965-049A,1421,PAY,D,CIS,1965-06-25,TYMSC,1965-07-03,89.66,64.89,310,206,,,EA,IMP
OPS 6749,1965-050A,1422,PAY,D,US,1965-06-25,AFWTR,1968-08-22,88.26,107.62,192,185,,,EA,IMP
SL-3 R/B,1965-049B,1423,R/B,D,CIS,1965-06-25,TYMSC,1965-07-06,88.88,64.90,257,181,,,EA,IMP
OPS 5501,1965-050B,1424,PAY,D,US,1965-06-25,AFWTR,1965-06-30,88.81,107.64,283,149,,,EA,IMP
THOR ABLESTAR DEB,1965-048C,1425,DEB,,US,1965-06-24,AFWTR,,106.75,89.87,1132,1020,0.5482,,EA,ORB
ATLAS AGENA D R/B,1965-050C,1426,R/B,D,US,1965-06-25,AFWTR,1965-06-27,88.54,107.63,253,151,,,EA,IMP
OPS 6749 DEB,1965-050D,1427,DEB,D,US,1965-06-25,AFWTR,1965-11-26,90.15,107.65,285,279,,,EA,IMP
THOR ABLESTAR R/B,1965-048B,1428,R/B,,US,1965-06-24,AFWTR,,106.45,89.87,1104,1020,3.3749,,EA,ORB
SL-3 DEB,1965-049C,1429,DEB,D,CIS,1965-06-25,TYMSC,1965-06-30,,,,,,,EA,IMP
TIROS 10,1965-051A,1430,PAY,-,US,1965-07-02,AFETR,,99.89,98.51,792,714,0.7788,,EA,ORB
COSMOS 70,1965-052A,1431,PAY,D,CIS,1965-07-02,KYMSC,1966-12-18,88.45,48.69,238,158,,,EA,IMP
SL-7 R/B,1965-052B,1432,R/B,D,CIS,1965-07-02,KYMSC,1966-06-06,89.00,48.71,268,181,,,EA,IMP
DELTA 1 R/B,1965-051B,1433,R/B,,US,1965-07-02,AFETR,,98.44,98.58,712,656,0.5702,,EA,ORB
SL-7 DEB,1965-052C,1434,DEB,D,CIS,1965-07-02,KYMSC,1965-08-13,95.68,48.84,848,255,,,EA,IMP
THOR ABLESTAR DEB,1965-048D,1435,DEB,,US,1965-06-24,AFWTR,,104.85,89.88,1031,943,0.0180,,EA,ORB
SL-8 DEB,1965-020AW,1436,DEB,D,CIS,1965-03-15,TYMSC,1966-05-30,88.97,55.88,278,170,,,EA,IMP
SL-8 DEB,1965-020AX,1437,DEB,D,CIS,1965-03-15,TYMSC,1965-10-28,,,,,,,EA,IMP
SL-8 DEB,1965-020AY,1438,DEB,D,CIS,1965-03-15,TYMSC,1980-11-03,89.83,55.88,280,252,0.1024,,EA,IMP
SL-8 DEB,1965-020AZ,1439,DEB,D,CIS,1965-03-15,TYMSC,1979-01-16,91.09,55.75,364,292,0.2260,,EA,IMP
DELTA 1 DEB,1965-051C,1440,DEB,D,US,1965-07-02,AFETR,1995-02-14,88.76,98.54,220,207,0.0790,,EA,IMP
COSMOS 71,1965-053A,1441,PAY,D,CIS,1965-07-16,TYMSC,1970-08-11,88.25,56.00,192,184,,,EA,IMP
COSMOS 72,1965-053B,1442,PAY,D,CIS,1965-07-16,TYMSC,1979-08-24,87.90,55.97,176,165,0.1952,,EA,IMP
COSMOS 73,1965-053C,1443,PAY,D,CIS,1965-07-16,TYMSC,1974-03-20,88.05,56.05,180,176,,,EA,IMP
COSMOS 74,1965-053D,1444,PAY,D,CIS,1965-07-16,TYMSC,1979-12-13,88.10,56.00,181,180,0.2418,,EA,IMP
COSMOS 75,1965-053E,1445,PAY,D,CIS,1965-07-16,TYMSC,1979-09-28,87.52,55.99,156,147,0.6933,,EA,IMP
SL-9 DEB,1965-054D,1446,DEB,D,CIS,1965-07-16,TYMSC,1965-07-31,,,,,,,EA,IMP
OPS 8411,1965-055A,1447,PAY,D,US,1965-07-17,AFWTR,1968-12-18,87.90,70.15,171,171,,,EA,IMP
SL-8 R/B,1965-053F,1448,R/B,D,CIS,1965-07-16,TYMSC,1981-11-21,87.70,56.02,164,157,15.1656,,EA,IMP
SL-8 DEB,1965-053G,1449,DEB,D,CIS,1965-07-16,TYMSC,1967-05-03,91.42,56.06,344,344,,,EA,IMP
SL-9 DEB,1965-054C,1450,DEB,D,CIS,1965-07-16,TYMSC,1965-07-24,91.98,63.42,564,180,,,EA,IMP
SL-9 R/B,1965-054B,1451,R/B,D,CIS,1965-07-16,TYMSC,1965-09-18,92.41,63.46,618,168,,,EA,IMP
OPS 8411 DEB,1965-055B,1452,DEB,D,US,1965-07-17,AFWTR,1966-06-05,90.12,70.12,280,280,,,EA,IMP
SL-6 R/B,1965-056B,1453,R/B,D,CIS,1965-07-18,TYMSC,1965-07-20,88.33,64.75,236,148,,,EA,IMP
ZOND 3,1965-056A,1454,PAY,,CIS,1965-07-18,TYMSC,,,,,,,NEA,SU,ORB
OPS 8411 DEB,1965-055C,1455,DEB,D,US,1965-07-17,AFWTR,1966-07-24,89.91,70.14,270,270,,,EA,IMP
SL-6 PLAT,1965-056C,1456,DEB,D,CIS,1965-07-18,TYMSC,1965-07-21,,,,,,,EA,IMP
OPS 5543,1965-057A,1457,PAY,D,US,1965-07-19,AFWTR,1965-08-18,,,,,,,EA,IMP
OPS 6577 (VELA 5),1965-058A,1458,PAY,,US,1965-07-20,AFETR,,6712.50,29.53,172009,50982,0.0030,,EA,ORB
OPS 6564 (VELA 6),1965-058B,1459,PAY,,US,1965-07-20,AFETR,,6739.57,41.62,169110,54514,0.0030,,EA,ORB
ERS 17,1965-058C,1460,PAY,D,US,1965-07-20,AFETR,1968-07-01,2595.19,36.88,111791,566,,,EA,IMP
