OBJECT_NAME,OBJECT_ID,NORAD_CAT_ID,OBJECT_TYPE,OPS_STATUS_CODE,OWNER,LAUNCH_DATE,LAUNCH_SITE,DECAY_DATE,PERIOD,INCLINATION,APOGEE,PERIGEE,RCS,DATA_STATUS_CODE,ORBIT_CENTER,ORBIT_TYPE
SL-6 PLAT,1986-049C,16804,DEB,D,CIS,1986-06-19,PLMSC,1986-10-01,87.27,62.82,144,135,5.5578,,EA,IMP
SL-6 R/B(2),1986-049D,16805,R/B,D,CIS,1986-06-19,PLMSC,1996-12-21,88.64,63.92,347,67,7.8961,,EA,IMP
COSMOS 1736 DEB [PELPS],1986-024B,16806,DEB,D,CIS,1986-03-21,TYMSC,1986-09-01,86.98,64.97,133,117,6.7700,,EA,IMP
COSMOS 1736 DEB[ANTENNA],1986-024C,16807,DEB,D,CIS,1986-03-21,TYMSC,1986-06-27,87.33,64.96,152,132,3.2560,,EA,IMP
COSMOS 1736 DEB,1986-024D,16808,DEB,D,CIS,1986-03-21,TYMSC,1986-06-26,89.05,64.99,239,216,0.0500,,EA,IMP
COSMOS 1736 FUEL CORE,1986-024E,16809,DEB,,CIS,1986-03-21,TYMSC,,104.22,64.99,983,933,0.1810,,EA,ORB
COSMOS 1757 DEB,1986-045C,16816,DEB,D,CIS,1986-06-11,PLMSC,1986-06-27,87.92,82.32,218,125,0.3000,,EA,IMP
COSMOS 1757 DEB,1986-045D,16817,DEB,D,CIS,1986-06-11,PLMSC,1986-07-05,,,,,1.0000,,EA,IMP
COSMOS 1757 DEB,1986-045E,16818,DEB,D,CIS,1986-06-11,PLMSC,1986-06-27,88.52,82.31,249,154,0.8000,,EA,IMP
COSMOS 1757 DEB,1986-045F,16819,DEB,D,CIS,1986-06-11,PLMSC,1986-07-09,,,,,,,EA,IMP
COSMOS 1757 DEB,1986-045G,16820,DEB,D,CIS,1986-06-11,PLMSC,1986-06-29,94.12,82.38,687,265,,,EA,IMP
COSMOS 1736 DEB,1986-024F,16823,DEB,D,CIS,1986-03-21,TYMSC,1986-10-23,99.56,65.00,888,588,0.0500,,EA,IMP
COSMOS 1736 DEB,1986-024G,16824,DEB,D,CIS,1986-03-21,TYMSC,1987-08-10,98.55,64.91,729,649,0.0500,,EA,IMP
COSMOS 1736 DEB,1986-024H,16825,DEB,D,CIS,1986-03-21,TYMSC,1986-08-31,92.64,65.17,466,342,1.1600,,EA,IMP
COSMOS 1736 DEB,1986-024J,16826,DEB,D,CIS,1986-03-21,TYMSC,1986-12-04,96.28,65.05,674,487,0.2000,,EA,IMP
COSMOS 1736 DEB,1986-024K,16827,DEB,D,CIS,1986-03-21,TYMSC,1986-10-31,99.18,65.04,913,525,1.3000,,EA,IMP
COSMOS 1736 DEB,1986-024L,16828,DEB,D,CIS,1986-03-21,TYMSC,1986-12-16,97.32,64.94,667,594,1.0600,,EA,IMP
COSMOS 1736 DEB,1986-024M,16829,DEB,D,CIS,1986-03-21,TYMSC,1987-07-26,98.51,65.01,776,598,0.1600,,EA,IMP
COSMOS 1736 DEB,1986-024N,16830,DEB,D,CIS,1986-03-21,TYMSC,1986-07-04,96.38,65.06,772,398,26.9700,,EA,IMP
COSMOS 1736 DEB,1986-024P,16831,DEB,D,CIS,1986-03-21,TYMSC,1987-03-18,98.42,64.94,777,589,0.2500,,EA,IMP
COSMOS 1736 DEB,1986-024Q,16832,DEB,D,CIS,1986-03-21,TYMSC,1987-08-15,91.69,64.92,375,341,0.0251,,EA,IMP
COSMOS 1736 DEB,1986-024R,16833,DEB,D,CIS,1986-03-21,TYMSC,1986-11-06,99.06,65.10,916,511,0.0600,,EA,IMP
COSMOS 1736 DEB,1986-024S,16834,DEB,D,CIS,1986-03-21,TYMSC,1986-11-04,91.30,64.92,357,320,0.2200,,EA,IMP
COSMOS 1736 DEB,1986-024T,16835,DEB,D,CIS,1986-03-21,TYMSC,1986-10-23,95.46,65.01,699,382,0.0700,,EA,IMP
COSMOS 1736 DEB,1986-024U,16836,DEB,D,CIS,1986-03-21,TYMSC,1987-03-06,98.37,64.98,833,529,0.2280,,EA,IMP
COSMOS 1736 DEB,1986-024V,16837,DEB,D,CIS,1986-03-21,TYMSC,1986-07-14,95.06,65.00,678,365,,,EA,IMP
COSMOS 1736 DEB,1986-024W,16838,DEB,D,CIS,1986-03-21,TYMSC,1986-09-10,92.57,64.95,438,362,0.1300,,EA,IMP
COSMOS 1736 DEB,1986-024X,16839,DEB,D,CIS,1986-03-21,TYMSC,1987-02-28,98.56,65.03,809,570,0.2300,,EA,IMP
COSMOS 1736 DEB,1986-024Y,16840,DEB,D,CIS,1986-03-21,TYMSC,1987-02-24,98.09,64.99,790,545,0.1600,,EA,IMP
COSMOS 1736 DEB,1986-024Z,16841,DEB,D,CIS,1986-03-21,TYMSC,1988-01-22,100.69,65.03,1075,508,0.1639,,EA,IMP
COSMOS 1736 DEB,1986-024AA,16842,DEB,D,CIS,1986-03-21,TYMSC,1986-11-15,91.22,64.97,342,327,33.0000,,EA,IMP
COSMOS 1760 DEB,1986-048C,16844,DEB,D,CIS,1986-06-19,TYMSC,1988-03-24,87.49,69.96,156,144,1.4000,,EA,IMP
COSMOS 1760 DEB,1986-048D,16845,DEB,D,CIS,1986-06-19,TYMSC,1987-03-23,88.21,69.94,194,178,1.8800,,EA,IMP
COSMOS 1760 DEB,1986-048E,16846,DEB,D,CIS,1986-06-19,TYMSC,1987-03-17,88.42,69.97,200,193,0.2700,,EA,IMP
COSMOS 1760 DEB,1986-048F,16847,DEB,D,CIS,1986-06-19,TYMSC,1986-07-27,,,,,0.1100,,EA,IMP
COSMOS 1760 DEB,1986-048G,16848,DEB,D,CIS,1986-06-19,TYMSC,1986-12-26,89.76,69.97,272,253,0.2500,,EA,IMP
COSMOS 1761,1986-050A,16849,PAY,,CIS,1986-07-05,PLMSC,,718.77,70.67,35203,5201,12.7422,,EA,ORB
SL-6 R/B(1),1986-050B,16850,R/B,D,CIS,1986-07-05,PLMSC,1986-09-19,87.26,62.81,146,131,1.4600,,EA,IMP
SL-6 PLAT,1986-050C,16851,DEB,D,CIS,1986-07-05,PLMSC,1986-08-16,88.12,62.83,211,151,7.3000,,EA,IMP
SL-6 R/B(2),1986-050D,16854,R/B,,CIS,1986-07-05,PLMSC,,710.06,65.31,37582,2392,5.3619,,EA,ORB
COSMOS 1762,1986-051A,16855,PAY,D,CIS,1986-07-10,PLMSC,1986-07-24,89.81,82.55,272,258,9.1000,,EA,IMP
SL-4 R/B,1986-051B,16856,R/B,D,CIS,1986-07-10,PLMSC,1986-07-15,87.23,82.54,142,132,14.2000,,EA,IMP
COSMOS 1736 DEB,1986-024AB,16857,DEB,D,CIS,1986-03-21,TYMSC,1986-11-14,95.60,64.96,646,449,0.0500,,EA,IMP
COSMOS 1736 DEB,1986-024AC,16858,DEB,D,CIS,1986-03-21,TYMSC,1987-02-28,98.20,64.94,850,495,222.0300,,EA,IMP
COSMOS 1736 DEB,1986-024AD,16859,DEB,D,CIS,1986-03-21,TYMSC,1986-12-16,100.13,65.09,885,644,0.1900,,EA,IMP
COSMOS 1763,1986-052A,16860,PAY,,CIS,1986-07-16,PLMSC,,100.05,74.03,782,740,2.1897,,EA,ORB
COSMOS 1764,1986-053A,16861,PAY,D,CIS,1986-07-17,TYMSC,1986-09-11,89.18,64.89,289,179,69.2800,,EA,IMP
SL-4 R/B,1986-053B,16862,R/B,D,CIS,1986-07-17,TYMSC,1986-07-26,89.47,64.91,321,176,,,EA,IMP
SOYUZ-T 15 ORBIT MODULE,1986-022C,16863,PAY,D,CIS,1986-03-13,TYMSC,1987-07-25,86.91,51.59,126,117,12.6300,,EA,IMP
SL-8 R/B,1986-052B,16864,R/B,,CIS,1986-07-16,PLMSC,,99.84,74.03,774,728,4.2730,,EA,ORB
SL-8 DEB,1986-052C,16865,DEB,D,CIS,1986-07-16,PLMSC,2022-04-30,88.53,73.95,215,189,4.6204,,EA,IMP
SL-8 DEB,1986-052D,16866,DEB,D,CIS,1986-07-16,PLMSC,2016-01-03,87.77,73.94,170,158,4.4370,,EA,IMP
SL-8 DEB,1986-052E,16867,DEB,,CIS,1986-07-16,PLMSC,,94.98,73.99,524,511,0.0126,,EA,ORB
COSMOS 1736 DEB,1986-024AE,16868,DEB,D,CIS,1986-03-21,TYMSC,1986-11-14,101.00,64.94,972,640,0.0200,,EA,IMP
SL-12 R/B(2),1986-007F,16870,R/B,,CIS,1986-01-17,TYMSC,,1472.40,10.96,36628,36360,2.3779,,EA,ORB
COSMOS 1762 DEB,1986-051C,16871,DEB,D,CIS,1986-07-10,PLMSC,1986-08-21,87.88,82.52,185,154,1.5800,,EA,IMP
COSMOS 1762 DEB,1986-051D,16872,DEB,D,CIS,1986-07-10,PLMSC,1986-08-03,,,,,1.0700,,EA,IMP
COSMOS 1762 DEB,1986-051E,16873,DEB,D,CIS,1986-07-10,PLMSC,1986-07-31,,,,,1.0000,,EA,IMP
COSMOS 1765,1986-054A,16874,PAY,D,CIS,1986-07-24,PLMSC,1986-08-07,,,,,24.2400,,EA,IMP
SL-4 R/B,1986-054B,16875,R/B,D,CIS,1986-07-24,PLMSC,1986-08-08,87.38,72.84,152,137,44.1900,,EA,IMP
COSMOS 1762 DEB,1986-051F,16876,DEB,D,CIS,1986-07-10,PLMSC,1986-09-22,86.97,82.54,130,118,4.4300,,EA,IMP
COSMOS 1762 DEB,1986-051G,16880,DEB,D,CIS,1986-07-10,PLMSC,1986-08-05,,,,,0.0200,,EA,IMP
COSMOS 1766,1986-055A,16881,PAY,,CIS,1986-07-28,PLMSC,,92.36,82.49,393,388,8.2879,,EA,ORB
SL-14 R/B,1986-055B,16882,R/B,,CIS,1986-07-28,PLMSC,,96.92,82.52,625,597,4.2918,,EA,ORB
COSMOS 1767,1986-056A,16883,PAY,D,CIS,1986-07-30,TYMSC,1986-08-16,87.50,64.87,157,144,41.1500,,EA,IMP
SL-16 R/B,1986-056B,16884,R/B,D,CIS,1986-07-30,TYMSC,1986-08-04,,,,,74.7000,,EA,IMP
MOLNIYA 1-67,1986-057A,16885,PAY,D,CIS,1986-07-30,PLMSC,2000-01-28,92.63,62.08,738,69,13.4090,,EA,IMP
SL-6 R/B(1),1986-057B,16886,R/B,D,CIS,1986-07-30,PLMSC,1986-10-19,87.41,62.79,154,138,8.0500,,EA,IMP
SL-6 PLAT,1986-057C,16887,DEB,D,CIS,1986-07-30,PLMSC,1986-10-05,87.85,62.78,186,150,27.9500,,EA,IMP
SL-16 DEB,1986-056C,16888,DEB,D,CIS,1986-07-30,TYMSC,1986-08-18,87.43,64.94,165,129,0.1500,,EA,IMP
SL-6 R/B(2),1986-057D,16889,R/B,D,CIS,1986-07-30,PLMSC,1996-10-14,87.68,63.60,240,79,7.6546,,EA,IMP
COSMOS 1768,1986-058A,16890,PAY,D,CIS,1986-08-02,PLMSC,1986-08-16,89.91,82.58,273,267,2.7000,,EA,IMP
SL-4 R/B,1986-058B,16891,R/B,D,CIS,1986-08-02,PLMSC,1986-08-07,,,,,4.0500,,EA,IMP
SL-16 DEB,1986-056D,16892,DEB,D,CIS,1986-07-30,TYMSC,1986-08-11,88.98,64.78,276,172,,,EA,IMP
SL-16 DEB,1986-056E,16893,DEB,D,CIS,1986-07-30,TYMSC,1986-08-12,89.12,64.96,288,174,,,EA,IMP
SL-16 DEB,1986-056F,16894,DEB,D,CIS,1986-07-30,TYMSC,1986-08-20,89.58,64.80,323,184,0.0800,,EA,IMP
COSMOS 1769,1986-059A,16895,PAY,D,CIS,1986-08-04,TYMSC,1988-02-18,87.92,64.99,182,161,40.5700,,EA,IMP
SL-11 R/B,1986-059B,16896,R/B,D,CIS,1986-08-04,TYMSC,1986-08-04,,,,,72.2000,,EA,IMP
COSMOS 1770,1986-060A,16897,PAY,D,CIS,1986-08-06,TYMSC,1987-02-02,89.06,64.74,256,200,46.1800,,EA,IMP
SL-4 R/B,1986-060B,16898,R/B,D,CIS,1986-08-06,TYMSC,1986-08-12,88.62,64.78,240,172,65.1900,,EA,IMP
COSMOS 1765 DEB,1986-054C,16899,DEB,D,CIS,1986-07-24,PLMSC,1986-11-06,90.87,72.85,327,308,4.0900,,EA,IMP
COSMOS 1765 DEB,1986-054D,16900,DEB,D,CIS,1986-07-24,PLMSC,1987-05-14,87.55,72.80,161,145,2.2000,,EA,IMP
COSMOS 1765 DEB,1986-054E,16901,DEB,D,CIS,1986-07-24,PLMSC,1986-09-23,89.88,72.70,277,260,0.1300,,EA,IMP
COSMOS 1765 DEB,1986-054F,16902,DEB,D,CIS,1986-07-24,PLMSC,1987-03-20,87.82,72.82,171,162,0.3400,,EA,IMP
COSMOS 1765 DEB,1986-054G,16903,DEB,D,CIS,1986-07-24,PLMSC,1986-09-18,90.56,72.79,313,292,0.0100,,EA,IMP
COSMOS 1765 DEB,1986-054H,16904,DEB,D,CIS,1986-07-24,PLMSC,1986-09-14,90.19,72.92,292,275,0.2200,,EA,IMP
COSMOS 1765 DEB,1986-054J,16905,DEB,D,CIS,1986-07-24,PLMSC,1988-05-12,88.11,72.84,186,176,0.7187,,EA,IMP
COSMOS 1765 DEB,1986-054K,16906,DEB,D,CIS,1986-07-24,PLMSC,1986-09-11,89.59,72.85,269,239,0.1700,,EA,IMP
COSMOS 1765 DEB,1986-054L,16907,DEB,D,CIS,1986-07-24,PLMSC,1986-09-14,90.51,72.84,303,296,0.0900,,EA,IMP
AJISAI (EGS),1986-061A,16908,PAY,+,JPN,1986-08-12,TANSC,,115.71,50.01,1496,1479,4.2280,,EA,ORB
JAS-1 (FO-12),1986-061B,16909,PAY,-,JPN,1986-08-12,TANSC,,115.71,50.02,1496,1479,0.2549,,EA,ORB
H-1 R/B(MABES),1986-061C,16910,R/B,,JPN,1986-08-12,TANSC,,116.82,50.00,1595,1480,11.3400,,EA,ORB
COSMOS 1768 DEB,1986-058C,16911,DEB,D,CIS,1986-08-02,PLMSC,1986-10-19,87.18,82.57,141,128,8.7500,,EA,IMP
COSMOS 1768 DEB,1986-058D,16912,DEB,D,CIS,1986-08-02,PLMSC,1986-09-16,89.09,82.56,258,200,0.5200,,EA,IMP
COSMOS 1768 DEB,1986-058E,16913,DEB,D,CIS,1986-08-02,PLMSC,1986-08-24,87.71,82.56,170,153,1.1700,,EA,IMP
COSMOS 1768 DEB,1986-058F,16914,DEB,D,CIS,1986-08-02,PLMSC,1986-08-17,,,,,0.2300,,EA,IMP
COSMOS 1768 DEB,1986-058G,16915,DEB,D,CIS,1986-08-02,PLMSC,1986-08-29,87.88,82.56,179,160,1.4500,,EA,IMP
COSMOS 1768 DEB,1986-058H,16916,DEB,D,CIS,1986-08-02,PLMSC,1986-08-31,88.56,82.56,243,164,0.0500,,EA,IMP
COSMOS 1771,1986-062A,16917,PAY,,CIS,1986-08-20,TYMSC,,104.15,64.98,1004,905,2.1122,,EA,ORB
COSMOS 1772,1986-063A,16918,PAY,D,CIS,1986-08-21,PLMSC,1986-09-03,92.28,72.86,415,357,10.1100,,EA,IMP
SL-4 R/B,1986-063B,16919,R/B,D,CIS,1986-08-21,PLMSC,1986-09-02,87.50,72.83,158,144,55.8800,,EA,IMP
COSMOS 1773,1986-064A,16920,PAY,D,CIS,1986-08-27,TYMSC,1986-10-21,88.96,64.85,265,181,10.3000,,EA,IMP
SL-4 R/B,1986-064B,16921,R/B,D,CIS,1986-08-27,TYMSC,1986-09-02,87.31,64.87,159,124,32.6400,,EA,IMP
COSMOS 1774,1986-065A,16922,PAY,D,CIS,1986-08-28,PLMSC,2010-11-02,90.42,60.35,516,74,9.5991,,EA,IMP
SL-6 R/B(1),1986-065B,16923,R/B,D,CIS,1986-08-28,PLMSC,1986-10-22,87.36,62.82,155,133,15.1900,,EA,IMP
SL-6 PLAT,1986-065C,16924,DEB,D,CIS,1986-08-28,PLMSC,1986-10-01,87.52,62.85,169,134,7.0600,,EA,IMP
SL-6 R/B(2),1986-065D,16925,R/B,D,CIS,1986-08-28,PLMSC,2006-12-28,89.44,61.99,414,80,7.4275,,EA,IMP
COSMOS 1775,1986-066A,16926,PAY,D,CIS,1986-09-03,TYMSC,1986-09-17,92.17,70.36,414,348,44.8100,,EA,IMP
SL-4 R/B,1986-066B,16927,R/B,D,CIS,1986-09-03,TYMSC,1986-09-25,87.87,70.33,183,155,,,EA,IMP
COSMOS 1776,1986-067A,16928,PAY,D,CIS,1986-09-03,PLMSC,1989-12-15,87.63,73.98,163,152,27.7621,,EA,IMP
SL-8 R/B,1986-067B,16929,R/B,D,CIS,1986-09-03,PLMSC,1989-10-26,87.10,73.99,135,127,29.2258,,EA,IMP
COSMOS 1772 DEB,1986-063C,16930,DEB,D,CIS,1986-08-21,PLMSC,1987-04-09,88.39,72.83,199,190,0.2800,,EA,IMP
COSMOS 1772 DEB,1986-063D,16931,DEB,D,CIS,1986-08-21,PLMSC,1988-05-13,87.68,72.83,167,151,1.0800,,EA,IMP
COSMOS 1772 DEB,1986-063E,16932,DEB,D,CIS,1986-08-21,PLMSC,1987-01-07,88.12,72.83,187,176,0.2200,,EA,IMP
COSMOS 1772 DEB,1986-063F,16933,DEB,D,CIS,1986-08-21,PLMSC,1987-06-01,88.78,72.82,223,205,4.6300,,EA,IMP
MOLNIYA 1-68,1986-068A,16934,PAY,D,CIS,1986-09-05,PLMSC,2000-06-20,93.43,61.79,807,78,18.6266,,EA,IMP
SL-6 PLAT,1986-068B,16935,DEB,D,CIS,1986-09-05,PLMSC,1986-10-12,86.95,62.82,131,115,2.0000,,EA,IMP
SL-6 R/B(1),1986-068C,16936,R/B,D,CIS,1986-09-05,PLMSC,1986-11-06,87.31,62.75,151,131,11.6500,,EA,IMP
USA 19,1986-069A,16937,PAY,D,US,1986-09-05,AFETR,1986-09-28,89.54,39.05,326,177,,,EA,IMP
DELTA 1 R/B,1986-069B,16938,R/B,D,US,1986-09-05,AFETR,1986-11-25,87.58,22.77,165,145,1.5500,,EA,IMP
SL-6 R/B(2),1986-068D,16939,R/B,D,CIS,1986-09-05,PLMSC,2001-07-19,88.65,62.00,330,86,7.9036,,EA,IMP
USA 19 DEB,1986-069C,16940,DEB,D,US,1986-09-05,AFETR,1986-09-24,88.75,38.79,251,175,0.3600,,EA,IMP
USA 19 DEB,1986-069D,16941,DEB,D,US,1986-09-05,AFETR,1987-04-14,88.30,39.14,219,161,0.5958,,EA,IMP
USA 19 DEB,1986-069E,16942,DEB,D,US,1986-09-05,AFETR,1986-12-24,88.60,37.71,259,152,0.3200,,EA,IMP
USA 19 DEB,1986-069F,16943,DEB,D,US,1986-09-05,AFETR,1986-12-11,96.02,39.45,921,215,0.0800,,EA,IMP
USA 19 DEB,1986-069G,16944,DEB,D,US,1986-09-05,AFETR,1986-10-23,89.94,39.97,331,211,0.3700,,EA,IMP
USA 19 DEB,1986-069H,16945,DEB,D,US,1986-09-05,AFETR,1986-10-31,110.11,39.45,2252,212,0.2200,,EA,IMP
DELTA 1 DEB,1986-069J,16946,DEB,D,US,1986-09-05,AFETR,1987-03-30,98.96,23.01,1205,213,0.1900,,EA,IMP
DELTA 1 DEB,1986-069K,16947,DEB,D,US,1986-09-05,AFETR,1986-09-16,89.13,22.70,272,191,1.0300,,EA,IMP
DELTA 1 DEB,1986-069L,16948,DEB,D,US,1986-09-05,AFETR,1986-11-15,91.39,22.66,479,207,0.0900,,EA,IMP
DELTA 1 DEB,1986-069M,16949,DEB,D,US,1986-09-05,AFETR,1986-09-23,92.17,22.84,585,177,0.0100,,EA,IMP
USA 19 DEB,1986-069N,16950,DEB,D,US,1986-09-05,AFETR,1986-09-13,92.01,37.12,564,182,,,EA,IMP
USA 19 DEB,1986-069P,16951,DEB,D,US,1986-09-05,AFETR,1986-10-21,98.48,39.03,1173,198,0.0400,,EA,IMP
COSMOS 1777,1986-070A,16952,PAY,,CIS,1986-09-10,PLMSC,,100.41,74.01,796,760,1.9980,,EA,ORB
SL-8 R/B,1986-070B,16953,R/B,,CIS,1986-09-10,PLMSC,,100.08,74.01,771,753,5.4265,,EA,ORB
COSMOS 1778 [GLONASS],1986-071A,16961,PAY,-,CIS,1986-09-16,TYMSC,,675.73,64.93,19140,19119,0.6685,,EA,ORB
COSMOS 1779 [GLONASS],1986-071B,16962,PAY,-,CIS,1986-09-16,TYMSC,,675.73,64.94,19165,19094,1.5000,,EA,ORB
COSMOS 1780 [GLONASS],1986-071C,16963,PAY,-,CIS,1986-09-16,TYMSC,,675.71,64.93,19137,19122,0.9504,,EA,ORB
SL-12 R/B(1),1986-071D,16964,R/B,D,CIS,1986-09-16,TYMSC,1986-09-16,86.96,64.80,130,117,,,EA,IMP
SL-12 PLAT,1986-071E,16965,DEB,D,CIS,1986-09-16,TYMSC,1986-09-16,86.99,64.81,130,120,,,EA,IMP
COSMOS 1781,1986-072A,16966,PAY,D,CIS,1986-09-17,TYMSC,1986-10-01,92.18,70.36,417,346,16.0000,,EA,IMP
SL-4 R/B,1986-072B,16967,R/B,D,CIS,1986-09-17,TYMSC,1986-10-07,87.37,70.33,152,137,59.6300,,EA,IMP
SL-12 R/B(2),1986-071F,16968,R/B,,CIS,1986-09-16,TYMSC,,675.21,64.95,19183,19050,1.5108,,EA,ORB
NOAA 10,1986-073A,16969,PAY,-,US,1986-09-17,AFWTR,,100.76,98.71,803,786,4.1650,,EA,ORB
COSMOS 1775 DEB,1986-066C,16970,DEB,D,CIS,1986-09-03,TYMSC,1988-04-12,87.21,70.33,144,129,1.3000,,EA,IMP
COSMOS 1775 DEB,1986-066D,16971,DEB,D,CIS,1986-09-03,TYMSC,1987-03-01,89.08,70.34,238,219,1.1977,,EA,IMP
COSMOS 1775 DEB,1986-066E,16972,DEB,D,CIS,1986-09-03,TYMSC,1986-12-20,89.64,70.34,264,250,0.2000,,EA,IMP
COSMOS 1775 DEB,1986-066F,16973,DEB,D,CIS,1986-09-03,TYMSC,1987-04-02,87.81,70.33,171,161,3.4000,,EA,IMP
COSMOS 1781 DEB,1986-072C,16974,DEB,D,CIS,1986-09-17,TYMSC,1986-09-20,88.63,70.39,234,180,0.0800,,EA,IMP
COSMOS 1775 DEB,1986-066G,16975,DEB,D,CIS,1986-09-03,TYMSC,1986-09-27,91.76,70.20,383,339,,,EA,IMP
COSMOS 1775 DEB,1986-066H,16976,DEB,D,CIS,1986-09-03,TYMSC,1986-10-07,90.43,70.22,312,279,0.1300,,EA,IMP
COSMOS 1775 DEB,1986-066J,16977,DEB,D,CIS,1986-09-03,TYMSC,1986-10-02,88.40,70.36,221,170,0.0100,,EA,IMP
COSMOS 1775 DEB,1986-066K,16978,DEB,D,CIS,1986-09-03,TYMSC,1986-10-10,90.33,70.60,301,280,0.0500,,EA,IMP
COSMOS 1775 DEB,1986-066L,16979,DEB,D,CIS,1986-09-03,TYMSC,1986-12-21,87.50,70.33,153,147,0.7500,,EA,IMP
NOAA 10 DEB,1986-073B,16982,DEB,D,US,1986-09-17,AFWTR,1996-10-03,89.75,98.56,272,252,0.0553,,EA,IMP
NOAA 10 DEB,1986-073C,16983,DEB,D,US,1986-09-17,AFWTR,1991-08-04,91.26,98.61,352,321,0.1600,,EA,IMP
SL-12 R/B(AUX MOTOR),1986-071G,16984,R/B,D,CIS,1986-09-16,TYMSC,1993-01-29,89.05,63.95,350,104,0.4187,,EA,IMP
SL-12 R/B(AUX MOTOR),1986-071H,16985,R/B,D,CIS,1986-09-16,TYMSC,1992-11-26,89.93,63.85,438,104,0.6509,,EA,IMP
COSMOS 1782,1986-074A,16986,PAY,,CIS,1986-09-30,PLMSC,,93.73,82.52,461,454,8.3750,,EA,ORB
SL-14 R/B,1986-074B,16987,R/B,,CIS,1986-09-30,PLMSC,,96.94,82.51,624,600,4.3958,,EA,ORB
COSMOS 1781 DEB,1986-072D,16988,DEB,D,CIS,1986-09-17,TYMSC,1988-04-09,87.43,70.34,155,139,3.4198,,EA,IMP
COSMOS 1781 DEB,1986-072E,16989,DEB,D,CIS,1986-09-17,TYMSC,1987-05-20,88.41,70.34,202,190,0.2481,,EA,IMP
COSMOS 1781 DEB,1986-072F,16990,DEB,D,CIS,1986-09-17,TYMSC,1987-05-19,88.26,70.32,200,176,1.7500,,EA,IMP
COSMOS 1781 DEB,1986-072G,16991,DEB,D,CIS,1986-09-17,TYMSC,1986-12-29,87.61,70.33,160,153,4.9100,,EA,IMP
COSMOS 1781 DEB,1986-072H,16992,DEB,D,CIS,1986-09-17,TYMSC,1987-01-13,89.69,70.34,270,248,0.1700,,EA,IMP
COSMOS 1783,1986-075A,16993,PAY,D,CIS,1986-10-03,PLMSC,2024-10-29,89.08,62.01,345,114,9.0832,,EA,IMP
SL-6 R/B(1),1986-075B,16994,R/B,D,CIS,1986-10-03,PLMSC,1986-11-22,86.98,62.77,131,119,12.5100,,EA,IMP
SL-6 PLAT,1986-075C,16995,DEB,D,CIS,1986-10-03,PLMSC,1986-11-08,87.59,62.80,173,137,6.4000,,EA,IMP
SL-6 R/B(2),1986-075D,16996,R/B,,CIS,1986-10-03,PLMSC,,217.44,62.23,10966,234,4.8470,,EA,ORB
SL-6 DEB,1986-075E,16998,DEB,D,CIS,1986-10-03,PLMSC,1986-11-12,88.32,62.80,220,162,0.0300,,EA,IMP
FSW-0 8,1986-076A,17001,PAY,D,PRC,1986-10-06,JSC,1986-10-23,87.46,56.94,162,135,55.2100,,EA,IMP
CZ-2C R/B,1986-076B,17002,R/B,D,PRC,1986-10-06,JSC,1986-10-20,87.63,56.94,175,140,48.2500,,EA,IMP
COSMOS 1784,1986-077A,17003,PAY,D,CIS,1986-10-06,TYMSC,1986-11-11,89.20,64.75,261,209,54.2800,,EA,IMP
SL-4 R/B,1986-077B,17004,R/B,D,CIS,1986-10-06,TYMSC,1986-10-12,87.31,64.74,150,133,,,EA,IMP
CZ-2C DEB,1986-076C,17005,DEB,D,PRC,1986-10-06,JSC,1986-10-08,89.37,56.92,320,166,0.4100,,EA,IMP
COSMOS 1776 DEB,1986-067C,17006,DEB,D,CIS,1986-09-03,PLMSC,1987-10-30,90.41,74.03,301,289,0.0105,,EA,IMP
COSMOS 1776 DEB,1986-067D,17007,DEB,D,CIS,1986-09-03,PLMSC,1987-10-14,90.22,73.98,290,280,0.0176,,EA,IMP
COSMOS 1776 DEB,1986-067E,17008,DEB,D,CIS,1986-09-03,PLMSC,1987-11-08,89.81,73.95,270,260,0.0186,,EA,IMP
COSMOS 1776 DEB,1986-067F,17009,DEB,D,CIS,1986-09-03,PLMSC,1987-10-24,90.27,74.05,291,284,0.0200,,EA,IMP
USA 19 DEB,1986-069Q,17019,DEB,D,US,1986-09-05,AFETR,1987-03-20,89.79,39.42,349,178,0.2200,,EA,IMP
USA 19 DEB,1986-069R,17020,DEB,D,US,1986-09-05,AFETR,1986-10-29,89.41,39.42,304,187,0.0300,,EA,IMP
USA 19 DEB,1986-069S,17021,DEB,D,US,1986-09-05,AFETR,1986-10-26,90.31,39.44,377,202,0.2600,,EA,IMP
USA 19 DEB,1986-069T,17022,DEB,D,US,1986-09-05,AFETR,1986-10-31,88.56,39.65,238,168,0.2300,,EA,IMP
FSW-0 8 DEB,1986-076D,17028,DEB,D,PRC,1986-10-06,JSC,1986-10-12,89.30,56.90,316,164,0.0100,,EA,IMP
COSMOS 1736 DEB,1986-024AF,17030,DEB,D,CIS,1986-03-21,TYMSC,1986-11-13,92.26,65.06,399,371,0.0500,,EA,IMP
COSMOS 1785,1986-078A,17031,PAY,D,CIS,1986-10-15,PLMSC,2002-02-28,91.54,61.57,631,69,16.0595,,EA,IMP
SL-6 PLAT,1986-078B,17032,DEB,D,CIS,1986-10-15,PLMSC,1986-11-18,87.36,62.83,159,128,10.5500,,EA,IMP
