OBJECT_NAME,OBJECT_ID,NORAD_CAT_ID,OBJECT_TYPE,OPS_STATUS_CODE,OWNER,LAUNCH_DATE,LAUNCH_SITE,DECAY_DATE,PERIOD,INCLINATION,APOGEE,PERIGEE,RCS,DATA_STATUS_CODE,ORBIT_CENTER,ORBIT_TYPE
DELTA 2 R/B(2) [PAM-D],1990-008C,20450,R/B,D,US,1990-01-24,AFETR,1994-09-19,87.55,37.45,185,122,2.8818,,EA,IMP
M-3S2 R/B(2),1990-007D,20451,R/B,,JPN,1990-01-24,KSCUT,,,,,,,NEA,EA,ORB
NAVSTAR 18 (USA 50),1990-008A,20452,PAY,-,US,1990-01-24,AFETR,,759.50,54.87,21236,21158,1.5223,,EA,ORB
DELTA 2 R/B(1),1990-008B,20453,R/B,,US,1990-01-24,AFETR,,90.99,35.60,352,295,9.5315,,EA,ORB
COSMOS 2057,1990-009A,20457,PAY,D,CIS,1990-01-25,PLMSC,1990-03-19,89.00,62.81,275,175,7.3000,,EA,IMP
SL-4 R/B,1990-009B,20458,R/B,D,CIS,1990-01-25,PLMSC,1990-01-30,87.89,62.81,194,146,16.2000,,EA,IMP
COSMOS 2055 DEB,1990-003E,20462,DEB,D,CIS,1990-01-17,PLMSC,1990-02-03,87.34,62.82,147,139,0.9100,,EA,IMP
COSMOS 2055 DEB,1990-003F,20463,DEB,D,CIS,1990-01-17,PLMSC,1990-01-30,86.98,62.81,135,115,0.5400,,EA,IMP
COSMOS 2055 DEB,1990-003G,20464,DEB,D,CIS,1990-01-17,PLMSC,1990-01-30,88.25,62.82,199,178,0.2000,,EA,IMP
COSMOS 2058,1990-010A,20465,PAY,,CIS,1990-01-30,PLMSC,,95.22,82.46,537,521,8.6028,,EA,ORB
SL-14 R/B,1990-010B,20466,R/B,,CIS,1990-01-30,PLMSC,,97.06,82.50,633,603,4.2310,,EA,ORB
CRRES DEB [CANISTER],1990-065T,20469,DEB,,US,1990-07-25,AFETR,,531.34,17.50,30403,302,0.1305,,EA,ORB
STTW-4,1990-011A,20473,PAY,-,PRC,1990-02-04,XICLF,,1436.28,14.12,35804,35777,15.8489,,EA,ORB
CZ-3 R/B,1990-011B,20474,R/B,,PRC,1990-02-04,XICLF,,441.39,30.42,25382,269,9.2990,,EA,ORB
COSMOS 2059,1990-012A,20476,PAY,D,CIS,1990-02-06,PLMSC,1990-11-12,87.43,65.71,174,120,6.0200,,EA,IMP
SL-8 R/B,1990-012B,20477,R/B,D,CIS,1990-02-06,PLMSC,1990-07-12,87.56,65.80,190,116,48.4200,,EA,IMP
MOMO-1B (MOS-1B),1990-013A,20478,PAY,-,JPN,1990-02-07,TANSC,,103.15,99.21,911,903,2.9616,,EA,ORB
ORIZURU (DEBUT),1990-013B,20479,PAY,,JPN,1990-02-07,TANSC,,112.15,99.07,1740,910,0.4849,,EA,ORB
JAS-1B (FO-20),1990-013C,20480,PAY,-,JPN,1990-02-07,TANSC,,112.19,99.07,1744,911,0.2687,,EA,ORB
SL-8 DEB,1990-012C,20481,DEB,D,CIS,1990-02-06,PLMSC,1990-03-05,91.56,65.78,541,161,,,EA,IMP
SL-8 DEB,1990-012D,20482,DEB,D,CIS,1990-02-06,PLMSC,1990-03-24,91.03,65.66,494,157,,,EA,IMP
SL-8 DEB,1990-012E,20483,DEB,D,CIS,1990-02-06,PLMSC,1990-03-06,92.56,65.79,635,164,0.1200,,EA,IMP
SL-8 DEB,1990-012F,20484,DEB,D,CIS,1990-02-06,PLMSC,1990-03-06,91.58,65.84,548,156,0.6300,,EA,IMP
SL-8 DEB,1990-012G,20485,DEB,D,CIS,1990-02-06,PLMSC,1990-03-05,98.06,65.77,1158,174,,,EA,IMP
SL-8 DEB,1990-012H,20486,DEB,D,CIS,1990-02-06,PLMSC,1990-03-07,93.62,65.71,739,165,11.9300,,EA,IMP
SL-8 DEB,1990-012J,20487,DEB,D,CIS,1990-02-06,PLMSC,1990-02-25,91.40,65.77,531,155,,,EA,IMP
SL-8 DEB,1990-012K,20490,DEB,D,CIS,1990-02-06,PLMSC,1990-03-06,92.03,65.83,584,164,0.1800,,EA,IMP
H-1 R/B,1990-013D,20491,R/B,,JPN,1990-02-07,TANSC,,110.45,99.07,1604,890,7.8917,,EA,ORB
SL-8 DEB,1990-012L,20492,DEB,D,CIS,1990-02-06,PLMSC,1990-03-05,92.07,65.62,592,160,0.0600,,EA,IMP
SL-8 DEB,1990-012M,20493,DEB,D,CIS,1990-02-06,PLMSC,1990-02-27,94.35,65.70,810,165,0.0100,,EA,IMP
SOYUZ-TM 9,1990-014A,20494,PAY,D,CIS,1990-02-11,TYMSC,1990-08-09,92.06,51.61,383,369,264.9600,,EA,LAN
SL-4 R/B,1990-014B,20495,R/B,D,CIS,1990-02-11,TYMSC,1990-02-13,87.56,51.57,156,151,53.1300,,EA,IMP
LACE (USA 51),1990-015A,20496,PAY,D,US,1990-02-14,AFETR,2000-05-24,87.57,43.07,155,153,19.1626,,EA,IMP
RME (USA 52),1990-015B,20497,PAY,D,US,1990-02-14,AFETR,1992-05-24,87.59,43.08,157,153,4.2800,,EA,IMP
DELTA 2 R/B,1990-015C,20498,R/B,D,US,1990-02-14,AFETR,1990-12-07,87.99,41.61,180,170,11.4900,,EA,IMP
RADUGA 25,1990-016A,20499,PAY,-,CIS,1990-02-15,TYMSC,,1437.63,12.25,35842,35791,7.9432,,EA,ORB
SL-12 R/B(1),1990-016B,20500,R/B,D,CIS,1990-02-15,TYMSC,1990-02-17,87.64,51.65,160,154,8.2600,,EA,IMP
SL-12 PLAT,1990-016C,20501,DEB,D,CIS,1990-02-15,TYMSC,1990-02-15,87.14,51.63,139,126,,,EA,IMP
SL-12 R/B(2),1990-016D,20502,R/B,,CIS,1990-02-15,TYMSC,,1439.42,12.40,36028,35675,3.9811,,EA,ORB
SL-12 R/B(AUX MOTOR),1990-016E,20506,R/B,D,CIS,1990-02-15,TYMSC,1992-04-17,89.88,46.47,425,112,0.9000,,EA,IMP
SL-12 R/B(AUX MOTOR),1990-016F,20507,R/B,D,CIS,1990-02-15,TYMSC,1990-11-13,104.16,46.66,1794,116,1.9100,,EA,IMP
NADEZHDA 2,1990-017A,20508,PAY,-,CIS,1990-02-27,PLMSC,,104.76,82.96,1015,952,2.2970,,EA,ORB
SL-8 R/B,1990-017B,20509,R/B,,CIS,1990-02-27,PLMSC,,104.66,82.96,1011,946,5.6069,,EA,ORB
OKEAN-2,1990-018A,20510,PAY,,CIS,1990-02-28,PLMSC,,94.93,82.50,521,510,8.6034,,EA,ORB
SL-14 R/B,1990-018B,20511,R/B,,CIS,1990-02-28,PLMSC,,97.15,82.52,632,612,4.1323,,EA,ORB
STS 36,1990-019A,20512,PAY,D,US,1990-02-28,AFETR,1990-03-04,89.03,61.99,238,216,,,EA,LAN
PROGRESS-M 3,1990-020A,20513,PAY,D,CIS,1990-02-28,TYMSC,1990-04-28,92.35,51.62,400,380,,,EA,IMP
SL-4 R/B,1990-020B,20514,R/B,D,CIS,1990-02-28,TYMSC,1990-03-02,87.42,51.61,151,142,,,EA,IMP
USA 53,1990-019B,20516,PAY,,US,1990-02-28,AFETR,,,,,,,NEA,EA,ORB
USA 53 DEB,1990-019C,20517,DEB,,US,1990-02-28,AFETR,,,,,,,NEA,EA,ORB
USA 53 DEB,1990-019D,20518,DEB,,US,1990-02-28,AFETR,,,,,,,NEA,EA,ORB
USA 53 DEB,1990-019E,20519,DEB,,US,1990-02-28,AFETR,,,,,,,NEA,EA,ORB
USA 53 DEB,1990-019F,20520,DEB,,US,1990-02-28,AFETR,,,,,,,NEA,EA,ORB
USA 53 DEB,1990-019G,20521,DEB,,US,1990-02-28,AFETR,,,,,,,NEA,EA,ORB
INTELSAT 603 (IS-603),1990-021A,20523,PAY,-,ITSO,1990-03-14,AFETR,,1447.59,14.06,36029,35993,6.5352,,EA,ORB
TITAN 3 R/B,1990-021B,20524,R/B,D,US,1990-03-14,AFETR,1990-03-28,87.51,28.60,174,128,90.9000,,EA,IMP
COSMOS 2060,1990-022A,20525,PAY,D,CIS,1990-03-14,TYMSC,1991-09-01,87.36,64.97,165,122,35.1505,,EA,IMP
SL-11 R/B,1990-022B,20526,R/B,D,CIS,1990-03-14,TYMSC,1990-03-15,87.79,65.01,230,100,,,EA,IMP
COSMOS 2061,1990-023A,20527,PAY,,CIS,1990-03-20,PLMSC,,104.93,82.94,1015,967,2.0055,,EA,ORB
SL-8 R/B,1990-023B,20528,R/B,,CIS,1990-03-20,PLMSC,,104.87,82.93,1013,964,5.0342,,EA,ORB
COSMOS 2062,1990-024A,20529,PAY,D,CIS,1990-03-22,PLMSC,1990-04-05,89.67,82.33,285,231,20.3000,,EA,IMP
SL-4 R/B,1990-024B,20530,R/B,D,CIS,1990-03-22,PLMSC,1990-03-23,87.78,82.31,171,158,37.2300,,EA,IMP
NAVSTAR 19 (USA 54),1990-025A,20533,PAY,-,US,1990-03-26,AFETR,,753.77,53.44,21187,20928,0.6015,,EA,ORB
DELTA 2 R/B(1),1990-025B,20534,R/B,D,US,1990-03-26,AFETR,1990-04-04,88.39,30.22,241,148,,,EA,IMP
DELTA 2 R/B(2) [PAM-D],1990-025C,20535,R/B,D,US,1990-03-26,AFETR,1994-01-18,88.46,37.25,267,130,2.6635,,EA,IMP
COSMOS 2063,1990-026A,20536,PAY,,CIS,1990-03-27,PLMSC,,721.50,66.65,34657,5881,7.8984,,EA,ORB
SL-6 R/B(1),1990-026B,20537,R/B,D,CIS,1990-03-27,PLMSC,1990-04-22,87.96,62.74,201,146,13.6000,,EA,IMP
SL-6 PLAT,1990-026C,20538,DEB,D,CIS,1990-03-27,PLMSC,1990-04-10,88.13,62.80,223,140,2.9300,,EA,IMP
SL-6 R/B(2),1990-026D,20539,R/B,D,CIS,1990-03-27,PLMSC,2013-05-05,88.78,60.80,347,82,5.7979,,EA,IMP
OFEQ 2 (HORIZON 2),1990-027A,20540,PAY,D,ISRA,1990-04-03,YAVNE,1990-07-09,87.73,143.17,191,134,2.1200,,EA,IMP
SHAVIT R/B,1990-027B,20541,R/B,D,ISRA,1990-04-03,YAVNE,1990-06-20,88.58,143.17,265,143,6.4100,,EA,IMP
COSMOS 2062 DEB,1990-024C,20542,DEB,D,CIS,1990-03-22,PLMSC,1990-04-09,89.02,82.31,263,188,,,EA,IMP
COSMOS 2062 DEB,1990-024D,20543,DEB,D,CIS,1990-03-22,PLMSC,1990-04-14,87.63,82.30,161,154,2.7300,,EA,IMP
COSMOS 2062 DEB,1990-024E,20544,DEB,D,CIS,1990-03-22,PLMSC,1990-04-08,89.16,82.32,249,217,0.3500,,EA,IMP
COSMOS 2062 DEB,1990-024F,20545,DEB,D,CIS,1990-03-22,PLMSC,1990-04-07,90.23,82.32,355,217,,,EA,IMP
PEGSAT,1990-028A,20546,PAY,D,US,1990-04-05,AFWTR,1998-11-14,87.54,94.05,157,148,2.9744,,EA,IMP
USA 55,1990-028B,20547,PAY,,US,1990-04-05,AFWTR,,93.22,94.09,467,397,0.1690,,EA,ORB
COSMOS 2062 DEB,1990-024G,20548,DEB,D,CIS,1990-03-22,PLMSC,1990-04-08,88.82,82.32,228,205,0.2000,,EA,IMP
COSMOS 2064,1990-029A,20549,PAY,,CIS,1990-04-06,PLMSC,,115.46,73.98,1490,1462,0.6646,,EA,ORB
COSMOS 2065,1990-029B,20550,PAY,,CIS,1990-04-06,PLMSC,,115.27,73.98,1475,1461,0.6452,,EA,ORB
COSMOS 2066,1990-029C,20551,PAY,,CIS,1990-04-06,PLMSC,,114.31,73.98,1463,1385,0.7060,,EA,ORB
COSMOS 2067,1990-029D,20552,PAY,,CIS,1990-04-06,PLMSC,,114.47,73.98,1462,1401,0.6741,,EA,ORB
COSMOS 2068,1990-029E,20553,PAY,,CIS,1990-04-06,PLMSC,,114.62,73.99,1462,1414,0.6680,,EA,ORB
COSMOS 2069,1990-029F,20554,PAY,,CIS,1990-04-06,PLMSC,,114.78,73.98,1463,1428,0.6638,,EA,ORB
COSMOS 2070,1990-029G,20555,PAY,,CIS,1990-04-06,PLMSC,,114.94,73.98,1464,1442,0.6630,,EA,ORB
COSMOS 2071,1990-029H,20556,PAY,,CIS,1990-04-06,PLMSC,,115.11,73.98,1463,1458,0.6850,,EA,ORB
SL-8 R/B,1990-029J,20557,R/B,,CIS,1990-04-06,PLMSC,,117.71,73.99,1699,1457,6.1248,,EA,ORB
ASIASAT 1,1990-030A,20558,PAY,-,AC,1990-04-07,XICLF,,1450.94,14.93,36086,36067,22.5892,,EA,ORB
CZ-3 R/B,1990-030B,20559,R/B,,PRC,1990-04-07,XICLF,,191.04,30.78,9003,216,9.1700,,EA,ORB
USA 56,1990-031A,20560,PAY,,US,1990-04-11,AFWTR,,97.44,89.86,680,593,,,EA,ORB
USA 57,1990-031B,20561,PAY,,US,1990-04-11,AFWTR,,97.74,89.85,697,604,,,EA,ORB
USA 58,1990-031C,20562,PAY,,US,1990-04-11,AFWTR,,97.53,89.85,686,595,,,EA,ORB
ATLAS 28E R/B,1990-031D,20563,R/B,,US,1990-04-11,AFWTR,,97.27,89.87,667,589,,,EA,ORB
ATLAS 28E DEB,1990-031E,20564,DEB,,US,1990-04-11,AFWTR,,96.74,89.85,639,565,,,EA,ORB
ATLAS 28E DEB,1990-031F,20565,DEB,,US,1990-04-11,AFWTR,,96.67,89.91,634,564,,,EA,ORB
FOTON 3,1990-032A,20566,PAY,D,CIS,1990-04-11,PLMSC,1990-04-27,90.07,62.80,345,211,12.9900,,EA,IMP
SL-4 R/B,1990-032B,20567,R/B,D,CIS,1990-04-11,PLMSC,1990-04-21,87.63,62.77,172,142,66.9600,,EA,IMP
COSMOS 2072,1990-033A,20568,PAY,D,CIS,1990-04-13,TYMSC,1990-11-22,88.93,64.71,237,206,17.2867,,EA,IMP
SL-4 R/B,1990-033B,20569,R/B,D,CIS,1990-04-13,TYMSC,1990-04-16,87.77,64.77,178,150,47.9000,,EA,IMP
NEWSAT-1 (PALAPA B2R),1990-034A,20570,PAY,-,US,1990-04-13,AFETR,,1446.83,14.77,36039,35954,1.0000,,EA,ORB
DELTA 2 R/B,1990-034B,20571,R/B,,US,1990-04-13,AFETR,,101.23,22.74,1153,481,9.9472,,EA,ORB
PALAPA B2R R/B [PAM-D],1990-034C,20572,R/B,D,US,1990-04-13,AFETR,1997-03-30,88.74,18.48,315,109,3.0346,,EA,IMP
COSMOS 2073,1990-035A,20573,PAY,D,CIS,1990-04-17,PLMSC,1990-04-28,89.58,82.36,281,226,,,EA,IMP
SL-4 R/B,1990-035B,20574,R/B,D,CIS,1990-04-17,PLMSC,1990-04-18,87.72,82.35,179,144,22.1000,,EA,IMP
ATLAS 28E DEB,1990-031G,20575,DEB,,US,1990-04-11,AFWTR,,95.86,90.35,578,542,,,EA,ORB
ATLAS 28E DEB,1990-031H,20576,DEB,,US,1990-04-11,AFWTR,,93.91,89.41,482,450,,,EA,ORB
COSMOS 2074,1990-036A,20577,PAY,,CIS,1990-04-20,PLMSC,,104.74,82.94,1002,962,2.0642,,EA,ORB
SL-8 R/B,1990-036B,20578,R/B,,CIS,1990-04-20,PLMSC,,104.60,82.94,985,967,4.2632,,EA,ORB
STS 31,1990-037A,20579,PAY,D,US,1990-04-24,AFETR,1990-04-29,96.96,28.47,617,609,0.3100,,EA,LAN
HST,1990-037B,20580,PAY,+,US,1990-04-24,AFETR,,94.03,28.47,473,470,28.0799,,EA,ORB
COSMOS 2075,1990-038A,20581,PAY,D,CIS,1990-04-25,PLMSC,1992-02-20,87.77,73.98,169,159,22.9400,,EA,IMP
SL-8 R/B,1990-038B,20582,R/B,D,CIS,1990-04-25,PLMSC,1991-12-30,87.31,73.97,146,136,14.8862,,EA,IMP
MOLNIYA 1-77,1990-039A,20583,PAY,D,CIS,1990-04-26,PLMSC,2005-02-25,93.94,62.02,863,72,8.2651,,EA,IMP
SL-6 R/B(1),1990-039B,20584,R/B,D,CIS,1990-04-26,PLMSC,1990-05-26,88.32,62.76,224,159,26.7200,,EA,IMP
SL-6 PLAT,1990-039C,20585,DEB,D,CIS,1990-04-26,PLMSC,1990-05-23,87.68,62.81,185,134,3.1000,,EA,IMP
SL-6 R/B(2),1990-039D,20586,R/B,D,CIS,1990-04-26,PLMSC,2002-05-31,89.55,63.20,429,76,8.0397,,EA,IMP
COSMOS 2075 DEB,1990-038C,20587,DEB,D,CIS,1990-04-25,PLMSC,1990-07-04,88.16,73.97,205,162,0.0200,,EA,IMP
FOTON 3 DEB,1990-032C,20588,DEB,D,CIS,1990-04-11,PLMSC,1990-05-16,87.19,62.78,140,131,2.4200,,EA,IMP
FOTON 3 DEB,1990-032D,20589,DEB,D,CIS,1990-04-11,PLMSC,1990-05-01,88.64,62.79,238,177,0.5400,,EA,IMP
FOTON 3 DEB,1990-032E,20590,DEB,D,CIS,1990-04-11,PLMSC,1990-05-07,89.27,62.80,259,217,2.2900,,EA,IMP
COSMOS 2073 DEB,1990-035C,20591,DEB,D,CIS,1990-04-17,PLMSC,1990-04-29,88.13,82.35,190,174,1.0000,,EA,IMP
COSMOS 2073 DEB,1990-035D,20592,DEB,D,CIS,1990-04-17,PLMSC,1990-04-29,89.53,82.35,277,226,0.0100,,EA,IMP
COSMOS 2073 DEB,1990-035E,20593,DEB,D,CIS,1990-04-17,PLMSC,1990-04-29,89.52,82.39,273,228,,,EA,IMP
COSMOS 2073 DEB,1990-035F,20594,DEB,D,CIS,1990-04-17,PLMSC,1990-05-01,88.26,82.35,197,180,1.2700,,EA,IMP
COSMOS 2073 DEB,1990-035G,20595,DEB,D,CIS,1990-04-17,PLMSC,1990-05-13,87.62,82.33,163,150,0.8900,,EA,IMP
COSMOS 2076,1990-040A,20596,PAY,,CIS,1990-04-28,PLMSC,,717.47,68.67,33110,7229,10.6466,,EA,ORB
SL-6 R/B(1),1990-040B,20597,R/B,D,CIS,1990-04-28,PLMSC,1990-05-28,87.16,62.79,143,125,5.4800,,EA,IMP
SL-6 PLAT,1990-040C,20598,DEB,D,CIS,1990-04-28,PLMSC,1990-05-13,87.74,62.84,192,133,15.9300,,EA,IMP
SL-6 R/B(2),1990-040D,20599,R/B,,CIS,1990-04-28,PLMSC,,707.69,69.74,34818,5038,5.4761,,EA,ORB
SL-6 DEB,1990-040E,20600,DEB,D,CIS,1990-04-28,PLMSC,1990-05-03,91.17,62.87,478,185,,,EA,IMP
COSMOS 2073 DEB,1990-035H,20601,DEB,D,CIS,1990-04-17,PLMSC,1990-05-02,88.37,82.35,219,169,1.1200,,EA,IMP
PROGRESS 42,1990-041A,20602,PAY,D,CIS,1990-05-05,TYMSC,1990-05-27,92.29,51.61,394,379,0.0100,,EA,IMP
SL-4 R/B,1990-041B,20603,R/B,D,CIS,1990-05-05,TYMSC,1990-05-07,87.79,51.63,175,155,0.0100,,EA,IMP
COSMOS 2077,1990-042A,20604,PAY,D,CIS,1990-05-07,PLMSC,1990-07-04,88.55,62.81,250,155,33.8900,,EA,IMP
SL-4 R/B,1990-042B,20605,R/B,D,CIS,1990-05-07,PLMSC,1990-05-12,87.79,62.81,185,145,0.3100,,EA,IMP
COSMOS 2077 DEB,1990-042C,20606,DEB,D,CIS,1990-05-07,PLMSC,1990-05-08,88.83,62.79,261,172,,,EA,IMP
MACSAT 1 (M 1),1990-043A,20607,PAY,,US,1990-05-09,AFWTR,,97.61,89.75,709,580,0.3502,,EA,ORB
MACSAT 2 (M 2),1990-043B,20608,PAY,,US,1990-05-09,AFWTR,,97.25,89.75,682,572,0.5296,,EA,ORB
SCOUT G-1 R/B,1990-043C,20609,R/B,D,US,1990-05-09,AFWTR,2023-11-26,88.86,89.71,226,211,0.8147,,EA,IMP
SCOUT G-1 DEB,1990-043D,20610,DEB,D,US,1990-05-09,AFWTR,2001-12-08,88.23,89.83,195,178,0.0627,,EA,IMP
SCOUT G-1 DEB,1990-043E,20611,DEB,D,US,1990-05-09,AFWTR,2001-06-24,88.60,89.83,212,199,0.0784,,EA,IMP
SCOUT G-1 DEB,1990-043F,20612,DEB,D,US,1990-05-09,AFWTR,2001-08-11,88.49,89.79,208,192,0.0698,,EA,IMP
SCOUT G-1 DEB,1990-043G,20613,DEB,D,US,1990-05-09,AFWTR,1992-03-01,90.32,89.91,299,281,0.0563,,EA,IMP
SCOUT G-1 DEB,1990-043H,20614,DEB,D,US,1990-05-09,AFWTR,2001-05-25,88.95,89.80,230,215,0.0836,,EA,IMP
COSMOS 2078,1990-044A,20615,PAY,D,CIS,1990-05-15,TYMSC,1990-06-28,89.36,69.98,275,211,31.3900,,EA,IMP
SL-4 R/B,1990-044B,20616,R/B,D,CIS,1990-05-15,TYMSC,1990-05-19,87.37,69.99,151,137,42.8700,,EA,IMP
SL-4 DEB,1990-044C,20617,DEB,D,CIS,1990-05-15,TYMSC,1990-05-16,88.65,70.01,244,171,,,EA,IMP
HAGOROMO,1990-007B,20618,PAY,,JPN,1990-01-24,KSCUT,,,,,,,NEA,MO,ORB
COSMOS 2079 [GLONASS],1990-045A,20619,PAY,-,CIS,1990-05-19,TYMSC,,675.73,64.67,19253,19006,0.9335,,EA,ORB
COSMOS 2080 [GLONASS],1990-045B,20620,PAY,-,CIS,1990-05-19,TYMSC,,675.73,64.67,19190,19070,1.5128,,EA,ORB
COSMOS 2081 [GLONASS],1990-045C,20621,PAY,-,CIS,1990-05-19,TYMSC,,675.72,64.70,19249,19010,1.7030,,EA,ORB
SL-12 R/B(1),1990-045D,20622,R/B,D,CIS,1990-05-19,TYMSC,1990-05-19,87.08,64.87,137,123,,,EA,IMP
SL-12 R/B(2),1990-045E,20623,R/B,,CIS,1990-05-19,TYMSC,,674.73,64.65,19139,19070,2.9282,,EA,ORB
COSMOS 2082,1990-046A,20624,PAY,,CIS,1990-05-22,TYMSC,,101.78,71.04,855,831,10.7604,,EA,ORB
SL-16 R/B,1990-046B,20625,R/B,,CIS,1990-05-22,TYMSC,,101.76,71.00,851,833,12.3842,,EA,ORB
SL-16 DEB,1990-046C,20626,DEB,,CIS,1990-05-22,TYMSC,,104.88,71.01,1140,838,0.0860,,EA,ORB
SL-16 DEB,1990-046D,20627,DEB,,CIS,1990-05-22,TYMSC,,105.03,70.97,1153,839,0.0859,,EA,ORB
SL-16 DEB,1990-046E,20628,DEB,,CIS,1990-05-22,TYMSC,,104.92,70.98,1142,839,0.0831,,EA,ORB
SL-16 DEB,1990-046F,20629,DEB,,CIS,1990-05-22,TYMSC,,104.79,71.02,1131,838,0.0913,,EA,ORB
SL-12 R/B(AUX MOTOR),1990-045F,20630,R/B,,CIS,1990-05-19,TYMSC,,333.26,65.09,18567,522,0.6944,,EA,ORB
SL-12 R/B(AUX MOTOR),1990-045G,20631,R/B,,CIS,1990-05-19,TYMSC,,318.49,64.92,17583,558,0.6972,,EA,ORB
RESURS F-6,1990-047A,20632,PAY,D,CIS,1990-05-29,PLMSC,1990-06-14,89.77,82.33,270,257,1.0000,,EA,IMP
SL-4 R/B,1990-047B,20633,R/B,D,CIS,1990-05-29,PLMSC,1990-05-31,87.35,82.33,150,136,,,EA,IMP
