OBJECT_NAME,OBJECT_ID,NORAD_CAT_ID,OBJECT_TYPE,OPS_STATUS_CODE,OWNER,LAUNCH_DATE,LAUNCH_SITE,DECAY_DATE,PERIOD,INCLINATION,APOGEE,PERIGEE,RCS,DATA_STATUS_CODE,ORBIT_CENTER,ORBIT_TYPE
SL-12 R/B(2),1985-042D,15772,R/B,,CIS,1985-05-30,TYMSC,,101.26,71.11,845,792,13.1420,,EA,ORB
SL-12 R/B(AUX MOTOR),1985-042E,15773,R/B,,CIS,1985-05-30,TYMSC,,100.83,66.59,823,772,0.4764,,EA,ORB
SL-12 R/B(AUX MOTOR),1985-042F,15774,R/B,,CIS,1985-05-30,TYMSC,,101.02,66.58,831,784,0.5960,,EA,ORB
COSMOS 1653 DEB,1985-038C,15790,DEB,D,CIS,1985-05-22,PLMSC,1985-06-26,88.27,82.31,212,165,1.2500,,EA,IMP
COSMOS 1653 DEB,1985-038D,15791,DEB,D,CIS,1985-05-22,PLMSC,1985-06-06,89.31,82.39,259,222,0.0500,,EA,IMP
COSMOS 1653 DEB,1985-038E,15792,DEB,D,CIS,1985-05-22,PLMSC,1985-07-13,87.14,82.32,141,124,1.4500,,EA,IMP
COSMOS 1653 DEB,1985-038F,15793,DEB,D,CIS,1985-05-22,PLMSC,1985-06-18,88.14,82.31,191,173,0.7700,,EA,IMP
COSMOS 1653 DEB,1985-038G,15794,DEB,D,CIS,1985-05-22,PLMSC,1985-06-06,88.84,82.34,236,199,0.0500,,EA,IMP
SL-6 DEB,1985-040H,15795,DEB,D,CIS,1985-05-29,PLMSC,1985-06-23,88.63,62.80,234,180,0.0200,,EA,IMP
SOYUZ-T 13,1985-043A,15804,PAY,D,CIS,1985-06-06,TYMSC,1985-09-26,91.43,51.63,352,337,75.4600,,EA,LAN
SL-4 R/B,1985-043B,15805,R/B,D,CIS,1985-06-06,TYMSC,1985-06-08,87.38,51.63,146,143,0.3100,,EA,IMP
COSMOS 1657,1985-044A,15806,PAY,D,CIS,1985-06-07,PLMSC,1985-06-21,92.54,82.54,506,292,,,EA,IMP
SL-4 R/B,1985-044B,15807,R/B,D,CIS,1985-06-07,PLMSC,1985-06-12,87.03,82.24,135,119,,,EA,IMP
COSMOS 1658,1985-045A,15808,PAY,D,CIS,1985-06-11,PLMSC,2005-11-12,91.13,62.01,602,59,10.9427,,EA,IMP
SL-6 R/B(1),1985-045B,15809,R/B,D,CIS,1985-06-11,PLMSC,1985-08-24,87.78,62.79,175,154,39.2100,,EA,IMP
SL-6 PLAT,1985-045C,15810,DEB,D,CIS,1985-06-11,PLMSC,1985-07-30,87.85,62.83,187,149,9.2000,,EA,IMP
SL-6 R/B(2),1985-045D,15811,R/B,D,CIS,1985-06-11,PLMSC,2002-03-18,89.41,62.58,409,82,7.3635,,EA,IMP
COSMOS 1659,1985-046A,15818,PAY,D,CIS,1985-06-13,PLMSC,1985-06-27,92.28,72.90,414,358,,,EA,IMP
SL-4 R/B,1985-046B,15819,R/B,D,CIS,1985-06-13,PLMSC,1985-06-29,87.31,72.87,148,134,,,EA,IMP
SL-4 DEB,1985-046C,15820,DEB,D,CIS,1985-06-13,PLMSC,1985-06-15,89.56,72.89,309,197,,,EA,IMP
COSMOS 1660,1985-047A,15821,PAY,,CIS,1985-06-14,PLMSC,,116.05,73.62,1525,1482,9.8473,,EA,ORB
SL-14 R/B,1985-047B,15822,R/B,,CIS,1985-06-14,PLMSC,,116.01,73.62,1521,1481,4.5508,,EA,ORB
STS 51G,1985-048A,15823,PAY,D,US,1985-06-17,AFETR,1985-06-24,90.91,28.47,354,284,0.3100,,EA,LAN
MORELOS 1,1985-048B,15824,PAY,,MEX,1985-06-17,AFETR,,1447.63,13.90,36026,35998,6.2328,,EA,ORB
ARABSAT-1B,1985-048C,15825,PAY,-,AB,1985-06-17,AFETR,,1434.39,12.31,35802,35704,3.9211,,EA,ORB
TELSTAR 303,1985-048D,15826,PAY,,US,1985-06-17,AFETR,,1441.76,14.17,35915,35880,5.1182,,EA,ORB
COSMOS 1661,1985-049A,15827,PAY,,CIS,1985-06-18,PLMSC,,717.85,67.75,35845,4513,6.9770,,EA,ORB
SL-6 R/B(1),1985-049B,15828,R/B,D,CIS,1985-06-18,PLMSC,1985-09-01,87.30,62.84,146,135,33.4300,,EA,IMP
SL-6 PLAT,1985-049C,15829,DEB,D,CIS,1985-06-18,PLMSC,1985-09-28,87.62,62.80,165,148,8.5600,,EA,IMP
SL-6 R/B(2),1985-049D,15830,R/B,D,CIS,1985-06-18,PLMSC,2024-08-01,106.44,62.54,2026,97,4.8900,,EA,IMP
SPARTAN 101,1985-048E,15831,PAY,D,US,1985-06-17,AFETR,1985-06-24,92.00,28.47,391,355,,,EA,IMP
MORELOS 1 R/B [PAM-D],1985-048F,15832,R/B,,US,1985-06-17,AFETR,,602.27,25.86,34099,393,2.5947,,EA,ORB
COSMOS 1662,1985-050A,15833,PAY,D,CIS,1985-06-19,PLMSC,1989-11-16,87.60,65.79,159,152,30.8255,,EA,IMP
SL-8 R/B,1985-050B,15834,R/B,D,CIS,1985-06-19,PLMSC,1989-10-10,87.72,65.79,169,154,24.4400,,EA,IMP
COSMOS 1662 DEB,1985-050C,15835,DEB,D,CIS,1985-06-19,PLMSC,1986-10-26,88.63,65.84,210,203,0.0155,,EA,IMP
ARABSAT-1B R/B [PAM-D],1985-048G,15836,R/B,,US,1985-06-17,AFETR,,593.23,27.12,33622,396,2.6477,,EA,ORB
TELSTAR 303 R/B [PAM-D],1985-048H,15837,R/B,,US,1985-06-17,AFETR,,627.95,25.60,35400,426,2.6423,,EA,ORB
PROGRESS 24,1985-051A,15838,PAY,D,CIS,1985-06-21,TYMSC,1985-07-16,91.67,51.65,358,355,297.8900,,EA,IMP
SL-4 R/B,1985-051B,15839,R/B,D,CIS,1985-06-21,TYMSC,1985-06-24,87.25,51.61,140,137,0.3100,,EA,IMP
COSMOS 1663,1985-052A,15840,PAY,D,CIS,1985-06-21,PLMSC,1985-07-05,89.88,82.34,276,260,25.7400,,EA,IMP
SL-4 R/B,1985-052B,15841,R/B,D,CIS,1985-06-21,PLMSC,1985-06-30,87.06,82.32,135,123,43.6800,,EA,IMP
CIS UNKNOWN 3 DEB,1985-053A,15842,DEB,D,CIS,1985-06-21,TYMSC,1985-06-28,87.89,64.40,187,153,,,EA,IMP
COSMOS 1657 DEB,1985-044C,15843,DEB,D,CIS,1985-06-07,PLMSC,1985-06-29,87.80,82.24,176,155,2.3700,,EA,IMP
COSMOS 1657 DEB,1985-044D,15844,DEB,D,CIS,1985-06-07,PLMSC,1985-07-03,88.04,82.24,187,168,0.7400,,EA,IMP
SL-4 DEB,1985-052C,15845,DEB,D,CIS,1985-06-21,PLMSC,1985-06-24,89.04,82.34,253,201,0.3100,,EA,IMP
SL-4 DEB,1985-052D,15846,DEB,D,CIS,1985-06-21,PLMSC,1985-06-24,89.17,82.31,260,207,0.3100,,EA,IMP
CIS UNKNOWN 3 DEB,1985-053B,15847,DEB,D,CIS,1985-06-21,TYMSC,1985-06-24,87.83,64.46,182,153,,,EA,IMP
COSMOS 1657 DEB,1985-044E,15848,DEB,D,CIS,1985-06-07,PLMSC,1985-07-12,88.09,82.24,203,157,1.7300,,EA,IMP
COSMOS 1657 DEB,1985-044F,15849,DEB,D,CIS,1985-06-07,PLMSC,1985-06-24,89.84,82.21,309,224,1.0000,,EA,IMP
CIS UNKNOWN 3 DEB,1985-053C,15850,DEB,D,CIS,1985-06-21,TYMSC,1985-06-27,87.50,64.58,164,137,,,EA,IMP
COSMOS 1654 DEB,1985-039C,15851,DEB,D,CIS,1985-05-23,TYMSC,1985-08-14,87.65,64.40,185,132,0.2600,,EA,IMP
COSMOS 1657 DEB,1985-044G,15852,DEB,D,CIS,1985-06-07,PLMSC,1985-08-18,87.33,82.24,150,135,3.2900,,EA,IMP
COSMOS 1654 DEB,1985-039D,15853,DEB,D,CIS,1985-05-23,TYMSC,1985-06-27,,,,,,,EA,IMP
COSMOS 1654 DEB,1985-039E,15854,DEB,D,CIS,1985-05-23,TYMSC,1985-08-18,87.72,64.83,179,145,0.1600,,EA,IMP
COSMOS 1654 DEB,1985-039F,15855,DEB,D,CIS,1985-05-23,TYMSC,1985-07-07,88.18,64.83,218,151,0.2200,,EA,IMP
COSMOS 1664,1985-054A,15860,PAY,D,CIS,1985-06-26,PLMSC,1985-07-05,89.27,72.84,267,210,23.9900,,EA,IMP
SL-4 R/B,1985-054B,15861,R/B,D,CIS,1985-06-26,PLMSC,1985-07-10,87.72,72.83,176,147,55.4500,,EA,IMP
SL-4 DEB,1985-054C,15866,DEB,D,CIS,1985-06-26,PLMSC,1985-06-30,89.08,72.83,289,170,0.3100,,EA,IMP
COSMOS 1659 DEB,1985-046D,15867,DEB,D,CIS,1985-06-13,PLMSC,1985-10-23,88.18,72.87,191,178,3.4100,,EA,IMP
COSMOS 1659 DEB,1985-046E,15868,DEB,D,CIS,1985-06-13,PLMSC,1987-11-11,89.07,72.87,233,224,1.1300,,EA,IMP
COSMOS 1659 DEB,1985-046F,15869,DEB,D,CIS,1985-06-13,PLMSC,1985-12-25,87.97,72.87,179,169,1.0200,,EA,IMP
COSMOS 1659 DEB,1985-046G,15870,DEB,D,CIS,1985-06-13,PLMSC,1985-11-27,90.45,72.87,327,267,0.1000,,EA,IMP
COSMOS 1659 DEB,1985-046H,15871,DEB,D,CIS,1985-06-13,PLMSC,1986-03-30,87.96,72.85,178,168,3.1600,,EA,IMP
COSMOS 1659 DEB,1985-046J,15872,DEB,D,CIS,1985-06-13,PLMSC,1985-07-14,90.46,72.91,315,279,0.9000,,EA,IMP
INTELSAT 511,1985-055A,15873,PAY,-,ITSO,1985-06-30,AFETR,,1438.93,13.14,35893,35791,8.3048,,EA,ORB
ATLAS CENTAUR R/B,1985-055B,15874,R/B,,US,1985-06-30,AFETR,,428.48,23.18,24607,291,15.8370,,EA,ORB
GIOTTO,1985-056A,15875,PAY,-,ESA,1985-07-02,FRGUI,,,,,,,NEA,SU,ORB
ARIANE 1 R/B,1985-056B,15876,R/B,,FR,1985-07-02,FRGUI,,401.34,9.01,22784,506,1.0524,,EA,ORB
COSMOS 1665,1985-057A,15877,PAY,D,CIS,1985-07-03,PLMSC,1985-07-17,89.78,72.89,302,225,,,EA,IMP
SL-4 R/B,1985-057B,15878,R/B,D,CIS,1985-07-03,PLMSC,1985-07-10,87.29,72.86,143,137,,,EA,IMP
SL-4 DEB,1985-057C,15879,DEB,D,CIS,1985-07-03,PLMSC,1985-08-25,89.30,72.93,305,175,0.3100,,EA,IMP
COSMOS 1663 DEB,1985-052E,15880,DEB,D,CIS,1985-06-21,PLMSC,1985-08-18,87.35,82.33,151,136,3.6200,,EA,IMP
COSMOS 1663 DEB,1985-052F,15881,DEB,D,CIS,1985-06-21,PLMSC,1985-07-19,87.89,82.31,182,158,0.7100,,EA,IMP
COSMOS 1663 DEB,1985-052G,15882,DEB,D,CIS,1985-06-21,PLMSC,1985-08-18,89.41,82.31,273,218,,,EA,IMP
COSMOS 1663 DEB,1985-052H,15883,DEB,D,CIS,1985-06-21,PLMSC,1985-07-27,88.10,82.29,203,158,4.0600,,EA,IMP
COSMOS 1663 DEB,1985-052J,15884,DEB,D,CIS,1985-06-21,PLMSC,1985-07-16,89.54,82.29,301,203,,,EA,IMP
COSMOS 1664 DEB,1985-054D,15885,DEB,D,CIS,1985-06-26,PLMSC,1985-07-16,88.69,72.82,235,183,3.6000,,EA,IMP
COSMOS 1664 DEB,1985-054E,15886,DEB,D,CIS,1985-06-26,PLMSC,1985-07-20,87.17,72.82,137,131,2.0000,,EA,IMP
COSMOS 1664 DEB,1985-054F,15887,DEB,D,CIS,1985-06-26,PLMSC,1985-07-07,87.55,72.78,172,135,,,EA,IMP
COSMOS 1664 DEB,1985-054G,15888,DEB,D,CIS,1985-06-26,PLMSC,1985-07-08,88.00,72.83,182,168,,,EA,IMP
COSMOS 1666,1985-058A,15889,PAY,D,CIS,1985-07-08,PLMSC,2025-06-15,87.25,82.44,149,127,7.1526,,EA,IMP
SL-14 R/B,1985-058B,15890,R/B,,CIS,1985-07-08,PLMSC,,96.91,82.53,624,598,4.2565,,EA,ORB
COSMOS 1667,1985-059A,15891,PAY,D,CIS,1985-07-10,PLMSC,1985-07-17,89.26,82.35,266,209,43.3000,,EA,IMP
SL-4 R/B,1985-059B,15892,R/B,D,CIS,1985-07-10,PLMSC,1985-07-19,87.27,82.34,144,135,43.6000,,EA,IMP
COSMOS 1654 DEB,1985-039G,15893,DEB,D,CIS,1985-05-23,TYMSC,1985-06-23,,,,,,,EA,IMP
COSMOS 1654 DEB,1985-039H,15894,DEB,D,CIS,1985-05-23,TYMSC,1985-06-23,,,,,,,EA,IMP
COSMOS 1654 DEB,1985-039J,15895,DEB,D,CIS,1985-05-23,TYMSC,1985-06-23,,,,,,,EA,IMP
COSMOS 1654 DEB,1985-039K,15896,DEB,D,CIS,1985-05-23,TYMSC,1985-06-24,,,,,,,EA,IMP
COSMOS 1654 DEB,1985-039L,15897,DEB,D,CIS,1985-05-23,TYMSC,1985-06-24,,,,,,,EA,IMP
COSMOS 1654 DEB,1985-039M,15898,DEB,D,CIS,1985-05-23,TYMSC,1985-06-25,,,,,,,EA,IMP
COSMOS 1654 DEB,1985-039N,15899,DEB,D,CIS,1985-05-23,TYMSC,1985-06-25,,,,,,,EA,IMP
COSMOS 1654 DEB,1985-039P,15900,DEB,D,CIS,1985-05-23,TYMSC,1985-06-25,,,,,,,EA,IMP
COSMOS 1654 DEB,1985-039Q,15901,DEB,D,CIS,1985-05-23,TYMSC,1985-06-27,,,,,,,EA,IMP
COSMOS 1654 DEB,1985-039R,15902,DEB,D,CIS,1985-05-23,TYMSC,1985-06-28,,,,,,,EA,IMP
COSMOS 1654 DEB,1985-039S,15903,DEB,D,CIS,1985-05-23,TYMSC,1985-06-29,,,,,,,EA,IMP
COSMOS 1654 DEB,1985-039T,15904,DEB,D,CIS,1985-05-23,TYMSC,1985-06-30,,,,,,,EA,IMP
COSMOS 1654 DEB,1985-039U,15905,DEB,D,CIS,1985-05-23,TYMSC,1985-07-06,,,,,,,EA,IMP
COSMOS 1668,1985-060A,15906,PAY,D,CIS,1985-07-15,TYMSC,1985-07-29,89.58,70.38,279,228,,,EA,IMP
SL-4 R/B,1985-060B,15907,R/B,D,CIS,1985-07-15,TYMSC,1985-07-24,87.10,70.37,136,125,1.0000,,EA,IMP
SL-4 DEB,1985-060C,15908,DEB,D,CIS,1985-07-15,TYMSC,1985-07-16,88.22,70.41,191,182,,,EA,IMP
MOLNIYA 3-25,1985-061A,15909,PAY,D,CIS,1985-07-17,PLMSC,2002-09-21,92.40,62.18,708,77,12.8240,,EA,IMP
SL-6 R/B(1),1985-061B,15910,R/B,D,CIS,1985-07-17,PLMSC,1985-08-22,87.54,62.81,160,145,41.0800,,EA,IMP
SL-6 PLAT,1985-061C,15911,DEB,D,CIS,1985-07-17,PLMSC,1985-08-23,87.16,62.80,141,126,12.3500,,EA,IMP
COSMOS 1665 DEB,1985-057D,15912,DEB,D,CIS,1985-07-03,PLMSC,1985-08-04,88.56,72.86,233,174,2.6300,,EA,IMP
COSMOS 1665 DEB,1985-057E,15913,DEB,D,CIS,1985-07-03,PLMSC,1985-07-25,88.55,72.86,212,193,0.4000,,EA,IMP
COSMOS 1665 DEB,1985-057F,15914,DEB,D,CIS,1985-07-03,PLMSC,1985-07-22,87.36,72.86,148,139,1.0000,,EA,IMP
COSMOS 1665 DEB,1985-057G,15915,DEB,D,CIS,1985-07-03,PLMSC,1985-09-02,87.50,72.83,163,138,2.0500,,EA,IMP
SL-6 R/B(2),1985-061D,15916,R/B,D,CIS,1985-07-17,PLMSC,2004-03-08,91.75,62.11,642,79,5.0961,,EA,IMP
COSMOS 1665 DEB,1985-057H,15917,DEB,D,CIS,1985-07-03,PLMSC,1985-07-25,89.65,72.82,301,213,0.0400,,EA,IMP
COSMOS 1669,1985-062A,15918,PAY,D,CIS,1985-07-19,TYMSC,1985-08-30,91.62,51.64,355,353,27.0500,,EA,IMP
SL-4 R/B,1985-062B,15919,R/B,D,CIS,1985-07-19,TYMSC,1985-07-23,87.50,51.63,156,145,,,EA,IMP
COSMOS 1667 DEB,1985-059C,15920,DEB,D,CIS,1985-07-10,PLMSC,1985-07-27,88.03,82.35,201,153,1.5600,,EA,IMP
COSMOS 1668 DEB,1985-060D,15921,DEB,D,CIS,1985-07-15,TYMSC,1985-09-03,87.02,70.36,136,118,2.4600,,EA,IMP
COSMOS 1668 DEB,1985-060E,15922,DEB,D,CIS,1985-07-15,TYMSC,1985-08-04,87.74,70.38,163,162,0.4000,,EA,IMP
COSMOS 1668 DEB,1985-060F,15923,DEB,D,CIS,1985-07-15,TYMSC,1985-08-02,88.10,70.29,192,169,0.2000,,EA,IMP
COSMOS 1668 DEB,1985-060G,15924,DEB,D,CIS,1985-07-15,TYMSC,1985-08-01,89.27,70.39,261,215,0.3100,,EA,IMP
STS 51F,1985-063A,15925,PAY,D,US,1985-07-29,AFETR,1985-08-06,90.80,49.46,328,300,225.2900,,EA,LAN
COSMOS 1668 DEB,1985-060H,15926,DEB,D,CIS,1985-07-15,TYMSC,1985-08-09,89.48,70.38,292,205,2.8500,,EA,IMP
COSMOS 1668 DEB,1985-060J,15927,DEB,D,CIS,1985-07-15,TYMSC,1985-07-31,89.66,70.21,307,209,0.3100,,EA,IMP
COSMOS 1668 DEB,1985-060K,15928,DEB,D,CIS,1985-07-15,TYMSC,1985-08-02,88.71,70.40,235,186,0.3100,,EA,IMP
PDP,1985-063B,15929,PAY,D,US,1985-07-29,AFETR,1985-08-06,90.83,49.46,327,304,,,EA,IMP
COSMOS 1670,1985-064A,15930,PAY,,CIS,1985-08-01,TYMSC,,104.06,64.94,993,907,2.4738,,EA,ORB
COSMOS 1671,1985-065A,15931,PAY,D,CIS,1985-08-02,PLMSC,1985-08-16,89.84,72.88,305,228,,,EA,IMP
SL-4 R/B,1985-065B,15932,R/B,D,CIS,1985-08-02,PLMSC,1985-08-10,87.56,72.86,163,144,37.8000,,EA,IMP
OSCAR 30,1985-066A,15935,PAY,,US,1985-08-03,AFWTR,,107.77,90.15,1251,996,1.1459,,EA,ORB
OSCAR 24,1985-066B,15936,PAY,,US,1985-08-03,AFWTR,,107.79,90.17,1252,996,1.5246,,EA,ORB
SCOUT G-1 R/B,1985-066C,15938,R/B,,US,1985-08-03,AFWTR,,107.83,90.16,1254,998,0.8121,,EA,ORB
COSMOS 1672,1985-067A,15940,PAY,D,CIS,1985-08-07,PLMSC,1985-08-21,89.89,82.33,274,264,,,EA,IMP
SL-4 R/B,1985-067B,15941,R/B,D,CIS,1985-08-07,PLMSC,1985-08-11,87.31,82.34,152,131,,,EA,IMP
COSMOS 1673,1985-068A,15942,PAY,D,CIS,1985-08-08,TYMSC,1985-09-19,89.24,64.79,266,207,32.4000,,EA,IMP
SL-4 R/B,1985-068B,15943,R/B,D,CIS,1985-08-08,TYMSC,1985-08-14,87.74,64.80,169,156,,,EA,IMP
COSMOS 1674,1985-069A,15944,PAY,D,CIS,1985-08-08,PLMSC,2025-05-30,87.30,82.47,149,132,8.7130,,EA,IMP
SL-14 R/B,1985-069B,15945,R/B,,CIS,1985-08-08,PLMSC,,96.87,82.52,622,595,4.2520,,EA,ORB
RADUGA 16,1985-070A,15946,PAY,-,CIS,1985-08-08,TYMSC,,1435.35,9.30,35783,35761,3.2066,,EA,ORB
SL-12 R/B(1),1985-070B,15947,R/B,D,CIS,1985-08-08,TYMSC,1985-08-11,87.15,51.62,138,128,0.3100,,EA,IMP
SL-12 PLAT,1985-070C,15948,DEB,D,CIS,1985-08-08,TYMSC,1985-08-09,87.86,51.61,173,164,,,EA,IMP
COSMOS 1673 DEB,1985-068C,15949,DEB,D,CIS,1985-08-08,TYMSC,1985-08-10,88.36,64.78,216,172,,,EA,IMP
SCOUT G-1 DEB,1985-066D,15950,DEB,,US,1985-08-03,AFWTR,,101.51,89.84,884,776,0.0139,,EA,ORB
SCOUT G-1 DEB,1985-066E,15951,DEB,,US,1985-08-03,AFWTR,,102.66,89.85,968,802,0.0124,,EA,ORB
COSMOS 1675,1985-071A,15952,PAY,,CIS,1985-08-12,PLMSC,,458.41,65.77,25672,959,7.1920,,EA,ORB
SL-6 R/B(1),1985-071B,15953,R/B,D,CIS,1985-08-12,PLMSC,1985-10-23,87.80,62.84,179,152,47.6200,,EA,IMP
SL-6 PLAT,1985-071C,15954,DEB,D,CIS,1985-08-12,PLMSC,1985-09-27,87.13,62.87,141,123,8.0600,,EA,IMP
SL-6 R/B(2),1985-071D,15955,R/B,D,CIS,1985-08-12,PLMSC,2001-08-23,90.82,62.96,542,88,5.5998,,EA,IMP
SL-12 R/B(AUX MOTOR),1985-070D,15956,R/B,D,CIS,1985-08-08,TYMSC,1986-12-31,108.32,46.52,2161,137,0.9200,,EA,IMP
SL-12 R/B(AUX MOTOR),1985-070E,15957,R/B,D,CIS,1985-08-08,TYMSC,2001-04-19,89.20,46.56,356,114,1.1125,,EA,IMP
SL-6 DEB,1985-071E,15958,DEB,D,CIS,1985-08-12,PLMSC,1985-10-01,88.29,62.84,216,164,0.0100,,EA,IMP
COSMOS 1676,1985-072A,15959,PAY,D,CIS,1985-08-16,PLMSC,1985-10-14,89.50,67.15,323,177,48.1300,,EA,IMP
SL-4 R/B,1985-072B,15960,R/B,D,CIS,1985-08-16,PLMSC,1985-08-22,87.37,67.15,159,129,51.7400,,EA,IMP
COSMOS 1671 DEB,1985-065C,15961,DEB,D,CIS,1985-08-02,PLMSC,1985-09-10,88.50,72.85,233,167,3.1400,,EA,IMP
COSMOS 1671 DEB,1985-065D,15962,DEB,D,CIS,1985-08-02,PLMSC,1985-09-15,87.24,72.86,147,128,6.6500,,EA,IMP
SL-12 R/B(2),1985-070F,15963,R/B,,CIS,1985-08-08,TYMSC,,1472.31,10.69,36537,36448,2.8193,,EA,ORB
COSMOS 1671 DEB,1985-065E,15964,DEB,D,CIS,1985-08-02,PLMSC,1985-09-03,88.82,72.91,256,176,0.4700,,EA,IMP
COSMOS 1671 DEB,1985-065F,15965,DEB,D,CIS,1985-08-02,PLMSC,1985-08-21,88.38,72.87,206,183,,,EA,IMP
COSMOS 1671 DEB,1985-065G,15966,DEB,D,CIS,1985-08-02,PLMSC,1985-08-25,88.81,72.87,228,203,0.6200,,EA,IMP
SUISEI (PLANET-A),1985-073A,15967,PAY,-,JPN,1985-08-18,KSCUT,,,,,,,NEA,SU,ORB
M-3S2 R/B(1),1985-073B,15968,R/B,D,JPN,1985-08-18,KSCUT,1985-11-13,88.09,31.18,209,151,8.1300,,EA,IMP
M-3S2 R/B(2),1985-073C,15969,R/B,,JPN,1985-08-18,KSCUT,,,,,,,NEA,SU,ORB
COSMOS 1672 DEB,1985-067C,15971,DEB,D,CIS,1985-08-07,PLMSC,1985-08-28,87.98,82.32,184,165,2.9000,,EA,IMP
COSMOS 1672 DEB,1985-067D,15972,DEB,D,CIS,1985-08-07,PLMSC,1985-10-15,87.15,82.31,140,127,4.2800,,EA,IMP
COSMOS 1672 DEB,1985-067E,15973,DEB,D,CIS,1985-08-07,PLMSC,1985-09-15,88.09,82.30,198,162,1.4300,,EA,IMP
COSMOS 1672 DEB,1985-067F,15974,DEB,D,CIS,1985-08-07,PLMSC,1985-09-03,87.87,82.32,176,161,0.5700,,EA,IMP
COSMOS 1672 DEB,1985-067G,15975,DEB,D,CIS,1985-08-07,PLMSC,1985-08-22,89.15,82.33,239,226,,,EA,IMP
COSMOS 1672 DEB,1985-067H,15976,DEB,D,CIS,1985-08-07,PLMSC,1985-08-24,89.75,82.28,304,219,,,EA,IMP
MOLNIYA 1-64,1985-074A,15977,PAY,D,CIS,1985-08-22,PLMSC,2000-03-22,93.92,61.93,839,94,18.9240,,EA,IMP
SL-6 R/B(1),1985-074B,15978,R/B,D,CIS,1985-08-22,PLMSC,1985-11-04,87.99,62.83,194,156,49.1700,,EA,IMP
SL-6 PLAT,1985-074C,15979,DEB,D,CIS,1985-08-22,PLMSC,1985-10-22,87.22,62.82,148,126,29.6100,,EA,IMP
SL-6 R/B(2),1985-074D,15983,R/B,D,CIS,1985-08-22,PLMSC,2000-04-20,90.30,62.23,483,96,8.2852,,EA,IMP
COSMOS 1677,1985-075A,15986,PAY,,CIS,1985-08-23,TYMSC,,103.84,64.68,990,890,2.2783,,EA,ORB
STS 51I,1985-076A,15992,PAY,D,US,1985-08-27,AFETR,1985-09-03,92.40,28.53,455,329,,,EA,LAN
OPTUS A1 (AUSSAT 1),1985-076B,15993,PAY,,AUS,1985-08-27,AFETR,,1443.38,13.24,35939,35919,1.0000,,EA,ORB
ASC 1,1985-076C,15994,PAY,-,US,1985-08-27,AFETR,,1435.60,13.76,35788,35766,4.7431,,EA,ORB
LEASAT 4,1985-076D,15995,PAY,,US,1985-08-27,AFETR,,1472.40,9.99,36523,36466,16.6731,,EA,ORB
OPTUS A1 R/B [PAM-D],1985-076E,15996,R/B,,US,1985-08-27,AFETR,,602.37,25.83,34054,443,2.7441,,EA,ORB
COSMOS 1678,1985-077A,15997,PAY,D,CIS,1985-08-29,PLMSC,1985-09-12,89.90,82.32,275,264,25.9000,,EA,IMP
SL-4 R/B,1985-077B,15998,R/B,D,CIS,1985-08-29,PLMSC,1985-09-02,87.33,82.31,152,132,45.8200,,EA,IMP
COSMOS 1679,1985-078A,15999,PAY,D,CIS,1985-08-29,TYMSC,1985-10-18,89.13,64.85,295,168,68.8800,,EA,IMP
SL-4 R/B,1985-078B,16000,R/B,D,CIS,1985-08-29,TYMSC,1985-09-04,87.38,64.86,158,131,1.0000,,EA,IMP
LEASAT 4 PKM,1985-076F,16001,R/B,,US,1985-08-27,AFETR,,259.90,27.40,13851,373,3.7968,,EA,ORB
SL-4 DEB,1985-077C,16002,DEB,D,CIS,1985-08-29,PLMSC,1985-09-06,87.82,82.30,175,158,1.1600,,EA,IMP
ASC 1 R/B [PAM-D],1985-076G,16007,R/B,,US,1985-08-27,AFETR,,604.93,26.38,34253,378,2.6302,,EA,ORB
COSMOS 1662 DEB,1985-050D,16008,DEB,D,CIS,1985-06-19,PLMSC,1986-11-15,88.64,65.82,211,204,0.0040,,EA,IMP
COSMOS 1662 DEB,1985-050E,16009,DEB,D,CIS,1985-06-19,PLMSC,1986-11-03,88.90,65.79,226,215,0.0070,,EA,IMP
COSMOS 1662 DEB,1985-050F,16010,DEB,D,CIS,1985-06-19,PLMSC,1986-11-28,89.45,65.77,251,244,0.0152,,EA,IMP
COSMOS 1680,1985-079A,16011,PAY,,CIS,1985-09-04,PLMSC,,100.41,74.05,789,767,2.0304,,EA,ORB
SL-8 R/B,1985-079B,16012,R/B,,CIS,1985-09-04,PLMSC,,100.15,74.06,777,754,5.3374,,EA,ORB
STS 51I DEB SCREWDRIVER,1985-076H,16013,DEB,D,US,1985-08-27,AFETR,1986-02-28,90.52,28.52,332,268,0.5700,,EA,IMP
COSMOS 1662 DEB,1985-050G,16014,DEB,D,CIS,1985-06-19,PLMSC,1986-12-22,89.27,65.80,246,231,0.2600,,EA,IMP
COSMOS 1662 DEB,1985-050H,16015,DEB,D,CIS,1985-06-19,PLMSC,1986-10-16,88.57,65.80,206,201,0.2083,,EA,IMP
COSMOS 1662 DEB,1985-050J,16016,DEB,D,CIS,1985-06-19,PLMSC,1986-10-09,89.82,65.81,273,259,0.3000,,EA,IMP
COSMOS 1662 DEB,1985-050K,16017,DEB,D,CIS,1985-06-19,PLMSC,1987-01-19,88.03,65.79,179,175,0.2378,,EA,IMP
COSMOS 1681,1985-080A,16018,PAY,D,CIS,1985-09-06,PLMSC,1985-09-19,88.82,82.32,218,214,,,EA,IMP
