OBJECT_NAME,OBJECT_ID,NORAD_CAT_ID,OBJECT_TYPE,OPS_STATUS_CODE,OWNER,LAUNCH_DATE,LAUNCH_SITE,DECAY_DATE,PERIOD,INCLINATION,APOGEE,PERIGEE,RCS,DATA_STATUS_CODE,ORBIT_CENTER,ORBIT_TYPE
COSMOS 1112,1979-063A,11443,PAY,D,CIS,1979-07-06,KYMSC,1980-01-21,88.74,50.66,224,201,,,EA,IMP
SL-8 R/B,1979-063B,11444,R/B,D,CIS,1979-07-06,KYMSC,1980-01-08,89.14,50.67,248,216,,,EA,IMP
COSMOS 1112 DEB,1979-063C,11445,DEB,D,CIS,1979-07-06,KYMSC,1979-07-08,,,,,,,EA,IMP
COSMOS 1112 DEB,1979-063D,11446,DEB,D,CIS,1979-07-06,KYMSC,1979-08-01,92.65,50.67,501,308,,,EA,IMP
COSMOS 1113,1979-064A,11447,PAY,D,CIS,1979-07-10,TYMSC,1979-07-23,89.60,64.99,343,167,,,EA,IMP
SL-4 R/B,1979-064B,11448,R/B,D,CIS,1979-07-10,TYMSC,1979-07-15,88.36,65.00,231,155,,,EA,IMP
COSMOS 1114,1979-065A,11449,PAY,D,CIS,1979-07-11,PLMSC,1981-12-26,87.46,73.97,154,143,5.7752,,EA,IMP
SL-8 R/B,1979-065B,11450,R/B,D,CIS,1979-07-11,PLMSC,1982-02-05,87.28,74.00,144,135,16.2572,,EA,IMP
COSMOS 1115,1979-066A,11451,PAY,D,CIS,1979-07-13,PLMSC,1979-07-26,88.84,81.35,218,216,,,EA,IMP
SL-4 R/B,1979-066B,11452,R/B,D,CIS,1979-07-13,PLMSC,1979-07-17,88.14,81.36,188,177,,,EA,IMP
COSMOS 1111 DEB,1979-061C,11453,DEB,D,CIS,1979-06-29,PLMSC,1979-12-05,87.58,62.78,161,148,,,EA,IMP
COSMOS 1111 DEB,1979-061D,11454,DEB,D,CIS,1979-06-29,PLMSC,1979-08-25,91.64,62.83,413,297,,,EA,IMP
COSMOS 1111 DEB,1979-061E,11455,DEB,D,CIS,1979-06-29,PLMSC,1979-07-30,92.33,62.11,427,351,,,EA,IMP
COSMOS 1111 DEB,1979-061F,11456,DEB,D,CIS,1979-06-29,PLMSC,1979-08-25,89.72,62.79,273,248,,,EA,IMP
COSMOS 1116,1979-067A,11457,PAY,D,CIS,1979-07-20,PLMSC,1993-03-11,87.73,81.14,168,156,9.9297,,EA,IMP
SL-3 R/B,1979-067B,11458,R/B,D,CIS,1979-07-20,PLMSC,2001-05-11,87.32,81.12,147,136,8.1010,,EA,IMP
COSMOS 1113 DEB,1979-064C,11459,DEB,D,CIS,1979-07-10,TYMSC,1979-07-26,87.79,65.00,193,137,,,EA,IMP
COSMOS 1113 DEB,1979-064D,11460,DEB,D,CIS,1979-07-10,TYMSC,1979-07-27,88.75,65.00,267,158,,,EA,IMP
COSMOS 1113 DEB,1979-064E,11461,DEB,D,CIS,1979-07-10,TYMSC,1979-07-25,,,,,,,EA,IMP
COSMOS 1115 DEB,1979-066C,11462,DEB,D,CIS,1979-07-13,PLMSC,1979-08-20,88.38,81.40,200,188,,,EA,IMP
COSMOS 1117,1979-068A,11463,PAY,D,CIS,1979-07-25,PLMSC,1979-08-07,89.21,62.80,298,173,,,EA,IMP
SL-4 R/B,1979-068B,11464,R/B,D,CIS,1979-07-25,PLMSC,1979-07-29,89.02,62.76,286,166,,,EA,IMP
COSMOS 1118,1979-069A,11465,PAY,D,CIS,1979-07-27,PLMSC,1979-08-09,88.81,81.35,226,205,,,EA,IMP
SL-4 R/B,1979-069B,11466,R/B,D,CIS,1979-07-27,PLMSC,1979-07-31,87.70,81.34,166,155,,,EA,IMP
MOLNIYA 1-44,1979-070A,11474,PAY,D,CIS,1979-07-31,PLMSC,2017-10-23,87.91,61.96,219,124,7.0786,,EA,IMP
SL-6 R/B(1),1979-070B,11475,R/B,D,CIS,1979-07-31,PLMSC,1979-08-20,88.85,62.83,255,180,,,EA,IMP
SL-6 PLAT,1979-070C,11476,DEB,D,CIS,1979-07-31,PLMSC,1979-08-14,87.76,62.77,182,145,,,EA,IMP
COSMOS 1118 DEB,1979-069C,11477,DEB,D,CIS,1979-07-27,PLMSC,1979-08-07,87.48,81.34,155,145,,,EA,IMP
COSMOS 1119,1979-071A,11478,PAY,D,CIS,1979-08-03,PLMSC,1979-08-15,88.70,81.33,218,203,,,EA,IMP
SL-4 R/B,1979-071B,11479,R/B,D,CIS,1979-08-03,PLMSC,1979-08-07,87.83,81.33,182,152,,,EA,IMP
COSMOS 1117 DEB,1979-068C,11481,DEB,D,CIS,1979-07-25,PLMSC,1979-08-11,87.12,62.76,135,128,,,EA,IMP
COSMOS 1117 DEB,1979-068D,11482,DEB,D,CIS,1979-07-25,PLMSC,1979-08-10,88.39,62.79,236,154,,,EA,IMP
COSMOS 1117 DEB,1979-068E,11483,DEB,D,CIS,1979-07-25,PLMSC,1979-08-11,88.98,62.81,280,167,,,EA,IMP
WESTAR 3,1979-072A,11484,PAY,,US,1979-08-10,AFETR,,1440.72,10.16,35887,35868,3.6474,,EA,ORB
COSMOS 1120,1979-073A,11485,PAY,D,CIS,1979-08-11,TYMSC,1979-08-24,89.66,70.42,345,171,,,EA,IMP
SL-4 R/B,1979-073B,11486,R/B,D,CIS,1979-08-11,TYMSC,1979-08-15,87.79,70.42,195,135,,,EA,IMP
COSMOS 1121,1979-074A,11487,PAY,D,CIS,1979-08-14,PLMSC,1979-09-13,89.20,67.14,305,165,,,EA,IMP
SL-4 R/B,1979-074B,11488,R/B,D,CIS,1979-08-14,PLMSC,1979-08-18,88.70,67.14,266,154,,,EA,IMP
DELTA 1 R/B(1),1979-072B,11490,R/B,D,US,1979-08-10,AFETR,1979-08-10,,,,,,,EA,IMP
COSMOS 1122,1979-075A,11491,PAY,D,CIS,1979-08-17,PLMSC,1979-08-30,88.67,81.35,220,198,,,EA,IMP
SL-4 R/B,1979-075B,11492,R/B,D,CIS,1979-08-17,PLMSC,1979-08-20,88.03,81.34,188,166,,,EA,IMP
COSMOS 1123,1979-076A,11496,PAY,D,CIS,1979-08-21,PLMSC,1979-09-03,88.75,81.36,221,204,,,EA,IMP
SL-4 R/B,1979-076B,11497,R/B,D,CIS,1979-08-21,PLMSC,1979-08-24,87.55,81.34,162,144,,,EA,IMP
COSMOS 1122 DEB,1979-075C,11498,DEB,D,CIS,1979-08-17,PLMSC,1979-08-27,87.63,81.34,168,147,,,EA,IMP
COSMOS 1122 DEB,1979-075D,11499,DEB,D,CIS,1979-08-17,PLMSC,1979-08-25,88.40,81.36,203,188,,,EA,IMP
COSMOS 1120 DEB,1979-073C,11505,DEB,D,CIS,1979-08-11,TYMSC,1979-08-28,87.65,70.41,182,134,,,EA,IMP
COSMOS 1120 DEB,1979-073D,11506,DEB,D,CIS,1979-08-11,TYMSC,1979-08-31,89.14,70.41,299,165,,,EA,IMP
COSMOS 1122 DEB,1979-075E,11507,DEB,D,CIS,1979-08-17,PLMSC,1979-08-27,87.57,81.31,200,108,,,EA,IMP
COSMOS 1124,1979-077A,11509,PAY,D,CIS,1979-08-28,PLMSC,2023-09-27,93.43,62.14,793,92,11.1980,,EA,IMP
COSMOS 1125,1979-078A,11510,PAY,,CIS,1979-08-28,PLMSC,,100.41,74.03,788,768,2.0233,,EA,ORB
SL-8 R/B,1979-078B,11511,R/B,,CIS,1979-08-28,PLMSC,,100.12,74.03,774,754,4.6930,,EA,ORB
SL-6 R/B(1),1979-077B,11512,R/B,D,CIS,1979-08-28,PLMSC,1979-09-28,87.74,62.81,187,138,,,EA,IMP
SL-6 PLAT,1979-077C,11513,DEB,D,CIS,1979-08-28,PLMSC,1979-09-11,88.47,62.87,251,146,,,EA,IMP
COSMOS 1112 DEB,1979-063E,11514,DEB,D,CIS,1979-07-06,KYMSC,1979-09-23,90.58,50.69,346,260,,,EA,IMP
COSMOS 1126,1979-079A,11515,PAY,D,CIS,1979-08-31,PLMSC,1979-09-14,92.28,72.86,395,377,,,EA,IMP
SL-4 R/B,1979-079B,11516,R/B,D,CIS,1979-08-31,PLMSC,1979-09-09,87.66,72.86,176,142,,,EA,IMP
COSMOS 1123 DEB,1979-076C,11517,DEB,D,CIS,1979-08-21,PLMSC,1979-09-06,86.85,81.34,125,112,,,EA,IMP
COSMOS 1123 DEB,1979-076D,11518,DEB,D,CIS,1979-08-21,PLMSC,1979-09-06,87.95,81.35,180,167,,,EA,IMP
COSMOS 1123 DEB,1979-076E,11519,DEB,D,CIS,1979-08-21,PLMSC,1979-09-07,88.70,81.36,220,201,,,EA,IMP
COSMOS 1127,1979-080A,11520,PAY,D,CIS,1979-09-05,PLMSC,1979-09-18,89.84,81.34,273,260,,,EA,IMP
SL-4 R/B,1979-080B,11521,R/B,D,CIS,1979-09-05,PLMSC,1979-09-10,87.81,81.34,175,156,,,EA,IMP
SL-4 DEB,1979-080C,11522,DEB,D,CIS,1979-09-05,PLMSC,1979-09-06,89.25,81.35,263,211,,,EA,IMP
COSMOS 1126 DEB,1979-079C,11524,DEB,D,CIS,1979-08-31,PLMSC,1979-10-26,89.33,72.83,253,230,,,EA,IMP
COSMOS 1126 DEB,1979-079D,11525,DEB,D,CIS,1979-08-31,PLMSC,1980-02-16,87.61,72.83,162,150,2.1828,,EA,IMP
COSMOS 1126 DEB,1979-079E,11526,DEB,D,CIS,1979-08-31,PLMSC,1980-02-14,90.87,72.85,327,308,1.4467,,EA,IMP
COSMOS 1126 DEB,1979-079F,11527,DEB,D,CIS,1979-08-31,PLMSC,1979-09-16,90.92,73.35,378,262,,,EA,IMP
COSMOS 1126 DEB,1979-079G,11528,DEB,D,CIS,1979-08-31,PLMSC,1979-10-17,89.53,72.83,274,228,,,EA,IMP
COSMOS 1128,1979-081A,11529,PAY,D,CIS,1979-09-14,PLMSC,1979-09-27,89.64,62.80,365,148,,,EA,IMP
SL-4 R/B,1979-081B,11530,R/B,D,CIS,1979-09-14,PLMSC,1979-09-17,88.09,62.79,218,142,,,EA,IMP
COSMOS 1127 DEB,1979-080D,11531,DEB,D,CIS,1979-09-05,PLMSC,1979-09-30,87.50,81.34,159,142,,,EA,IMP
HEAO 3,1979-082A,11532,PAY,D,US,1979-09-20,AFETR,1981-12-07,87.01,43.56,128,125,13.9827,,EA,IMP
ATLAS CENTAUR R/B,1979-082B,11533,R/B,D,US,1979-09-20,AFETR,1979-11-13,88.43,43.64,203,190,,,EA,IMP
OPS 5390 DEB,1979-050G,11534,DEB,,US,1979-06-06,AFWTR,,,,,,,NEA,EA,ORB
COSMOS 1112 DEB,1979-063F,11535,DEB,D,CIS,1979-07-06,KYMSC,1979-10-20,90.07,50.72,313,244,,,EA,IMP
COSMOS 1129,1979-083A,11536,PAY,D,CIS,1979-09-25,PLMSC,1979-10-14,90.07,62.81,345,211,,,EA,IMP
SL-4 R/B,1979-083B,11537,R/B,D,CIS,1979-09-25,PLMSC,1979-10-06,87.82,62.77,178,155,,,EA,IMP
COSMOS 1130,1979-084A,11538,PAY,,CIS,1979-09-25,PLMSC,,114.62,74.03,1480,1397,0.6796,,EA,ORB
COSMOS 1131,1979-084B,11539,PAY,,CIS,1979-09-25,PLMSC,,114.80,74.02,1482,1411,0.6748,,EA,ORB
COSMOS 1132,1979-084C,11540,PAY,,CIS,1979-09-25,PLMSC,,114.95,74.02,1482,1425,0.6770,,EA,ORB
COSMOS 1133,1979-084D,11541,PAY,,CIS,1979-09-25,PLMSC,,115.12,74.02,1483,1438,0.6801,,EA,ORB
COSMOS 1134,1979-084E,11542,PAY,,CIS,1979-09-25,PLMSC,,115.28,74.02,1483,1453,0.6737,,EA,ORB
COSMOS 1135,1979-084F,11543,PAY,,CIS,1979-09-25,PLMSC,,115.47,74.03,1491,1462,0.6799,,EA,ORB
COSMOS 1136,1979-084G,11544,PAY,,CIS,1979-09-25,PLMSC,,115.63,74.02,1497,1472,0.6618,,EA,ORB
COSMOS 1137,1979-084H,11545,PAY,,CIS,1979-09-25,PLMSC,,115.83,74.03,1514,1472,0.6910,,EA,ORB
SL-8 R/B,1979-084J,11546,R/B,,CIS,1979-09-25,PLMSC,,117.81,74.02,1683,1482,5.7995,,EA,ORB
COSMOS 1128 DEB,1979-081C,11547,DEB,D,CIS,1979-09-14,PLMSC,1979-09-27,87.80,62.71,205,126,,,EA,IMP
COSMOS 1138,1979-085A,11548,PAY,D,CIS,1979-09-28,PLMSC,1979-10-12,92.26,72.86,408,363,,,EA,IMP
SL-4 R/B,1979-085B,11549,R/B,D,CIS,1979-09-28,PLMSC,1979-10-05,88.29,72.84,223,157,,,EA,IMP
SL-6 R/B(2),1979-077D,11550,R/B,D,CIS,1979-08-28,PLMSC,2025-04-10,215.58,61.85,10966,96,5.3803,,EA,IMP
SL-6 R/B(2),1979-031D,11551,R/B,D,CIS,1979-04-12,PLMSC,1990-06-30,95.00,63.86,943,94,16.8835,,EA,IMP
SL-12 R/B(AUX MOTOR),1979-035D,11552,R/B,D,CIS,1979-04-25,TYMSC,1980-01-06,162.74,46.70,6885,106,,,EA,IMP
SL-6 R/B(2),1979-004D,11553,R/B,D,CIS,1979-01-18,PLMSC,1999-05-08,91.83,61.95,652,77,7.1614,,EA,IMP
SL-6 R/B(2),1979-048D,11554,R/B,D,CIS,1979-06-05,PLMSC,1990-08-05,89.17,63.78,373,94,11.6900,,EA,IMP
SL-6 R/B(2),1979-058D,11555,R/B,D,CIS,1979-06-27,PLMSC,2012-01-04,90.11,62.77,468,92,4.9015,,EA,IMP
SL-6 R/B(2),1979-070D,11556,R/B,D,CIS,1979-07-31,PLMSC,2002-02-02,89.38,62.10,376,112,7.7451,,EA,IMP
COSMOS 1112 DEB,1979-063G,11557,DEB,D,CIS,1979-07-06,KYMSC,1979-10-21,90.57,50.64,341,264,,,EA,IMP
OPS 1948,1979-086A,11558,PAY,,US,1979-10-01,AFETR,,1437.10,6.08,41342,30271,,,EA,ORB
TITAN 3C R/B(1),1979-086B,11559,R/B,D,US,1979-10-01,AFETR,1979-10-04,88.20,29.05,238,133,,,EA,IMP
TITAN 3C TRANSTAGE R/B,1979-086C,11560,R/B,,US,1979-10-01,AFETR,,1444.72,5.89,41437,30473,,,EA,ORB
EKRAN 4,1979-087A,11561,PAY,-,CIS,1979-10-03,TYMSC,,1436.54,5.44,35843,35748,0.1995,,EA,ORB
SL-12 R/B(1),1979-087B,11562,R/B,D,CIS,1979-10-03,TYMSC,1979-10-05,87.95,51.64,179,168,,,EA,IMP
COSMOS 1139,1979-088A,11564,PAY,D,CIS,1979-10-05,PLMSC,1979-10-18,89.52,72.85,306,195,,,EA,IMP
SL-4 R/B,1979-088B,11565,R/B,D,CIS,1979-10-05,PLMSC,1979-10-11,87.77,72.83,176,152,,,EA,IMP
SL-4 DEB,1979-088C,11566,DEB,D,CIS,1979-10-05,PLMSC,1979-10-07,89.81,72.86,336,194,,,EA,IMP
COSMOS 1140,1979-089A,11573,PAY,,CIS,1979-10-11,PLMSC,,100.16,74.07,777,755,1.9849,,EA,ORB
SL-8 R/B,1979-089B,11574,R/B,,CIS,1979-10-11,PLMSC,,99.83,74.07,763,738,4.6928,,EA,ORB
COSMOS 1138 DEB,1979-085C,11575,DEB,D,CIS,1979-09-28,PLMSC,1979-11-02,91.10,72.86,344,313,,,EA,IMP
COSMOS 1138 DEB,1979-085D,11576,DEB,D,CIS,1979-09-28,PLMSC,1979-10-13,92.32,73.38,394,383,,,EA,IMP
COSMOS 1138 DEB,1979-085E,11577,DEB,D,CIS,1979-09-28,PLMSC,1979-11-12,89.60,72.84,259,251,,,EA,IMP
COSMOS 1138 DEB,1979-085F,11578,DEB,D,CIS,1979-09-28,PLMSC,1980-02-26,87.56,72.83,160,147,1.6080,,EA,IMP
COSMOS 1129 DEB,1979-083C,11579,DEB,D,CIS,1979-09-25,PLMSC,1979-10-31,88.93,62.79,254,188,,,EA,IMP
COSMOS 1129 DEB,1979-083D,11580,DEB,D,CIS,1979-09-25,PLMSC,1979-10-18,89.48,62.81,300,198,,,EA,IMP
COSMOS 1129 DEB,1979-083E,11582,DEB,D,CIS,1979-09-25,PLMSC,1980-03-16,90.32,62.76,382,198,,,EA,IMP
COSMOS 1112 DEB,1979-063H,11583,DEB,D,CIS,1979-07-06,KYMSC,1979-11-05,90.20,50.67,323,246,,,EA,IMP
COSMOS 1112 DEB,1979-063J,11584,DEB,D,CIS,1979-07-06,KYMSC,1979-11-05,90.00,50.65,310,239,,,EA,IMP
COSMOS 1141,1979-090A,11585,PAY,,CIS,1979-10-16,PLMSC,,104.56,82.95,995,953,2.0058,,EA,ORB
SL-8 R/B,1979-090B,11586,R/B,,CIS,1979-10-16,PLMSC,,104.40,82.94,986,946,4.8550,,EA,ORB
SL-8 DEB,1979-090C,11588,DEB,D,CIS,1979-10-16,PLMSC,1982-09-07,104.89,82.93,1010,980,1.7607,,EA,IMP
MOLNIYA 1-45,1979-091A,11589,PAY,D,CIS,1979-10-20,PLMSC,1994-02-18,94.86,61.68,939,85,15.7450,,EA,IMP
SL-6 R/B(1),1979-091B,11590,R/B,D,CIS,1979-10-20,PLMSC,1979-11-11,87.81,62.82,196,136,,,EA,IMP
SL-6 PLAT,1979-091C,11591,DEB,D,CIS,1979-10-20,PLMSC,1979-11-10,88.14,62.83,223,143,,,EA,IMP
COSMOS 1142,1979-092A,11592,PAY,D,CIS,1979-10-22,PLMSC,1979-11-04,92.23,72.86,416,352,,,EA,IMP
SL-4 R/B,1979-092B,11593,R/B,D,CIS,1979-10-22,PLMSC,1979-10-28,88.27,72.89,230,148,,,EA,IMP
COSMOS 1112 DEB,1979-063K,11594,DEB,D,CIS,1979-07-06,KYMSC,1979-11-08,89.86,50.67,303,232,,,EA,IMP
COSMOS 1112 DEB,1979-063L,11595,DEB,D,CIS,1979-07-06,KYMSC,1979-11-08,90.76,50.66,354,269,,,EA,IMP
COSMOS 1112 DEB,1979-063M,11596,DEB,D,CIS,1979-07-06,KYMSC,1980-01-05,92.65,50.72,471,337,,,EA,IMP
COSMOS 1112 DEB,1979-063N,11597,DEB,D,CIS,1979-07-06,KYMSC,1980-02-20,92.25,50.68,453,316,,,EA,IMP
COSMOS 1112 DEB,1979-063P,11598,DEB,D,CIS,1979-07-06,KYMSC,1979-11-01,92.45,50.69,474,315,,,EA,IMP
COSMOS 1112 DEB,1979-063Q,11599,DEB,D,CIS,1979-07-06,KYMSC,1979-12-07,92.04,50.66,520,229,,,EA,IMP
COSMOS 1143,1979-093A,11600,PAY,D,CIS,1979-10-26,PLMSC,2002-02-17,87.43,81.21,154,140,13.5331,,EA,IMP
SL-3 R/B,1979-093B,11601,R/B,D,CIS,1979-10-26,PLMSC,2010-04-30,87.11,81.19,139,123,7.4009,,EA,IMP
SL-6 R/B(2),1979-091D,11602,R/B,D,CIS,1979-10-20,PLMSC,1994-10-14,97.17,61.83,1172,75,7.8378,,EA,IMP
COSMOS 1112 DEB,1979-063R,11603,DEB,D,CIS,1979-07-06,KYMSC,1979-11-12,89.92,50.66,306,235,,,EA,IMP
MAGSAT,1979-094A,11604,PAY,D,US,1979-10-30,AFWTR,1980-06-11,87.79,96.75,169,161,2.4172,,EA,IMP
METEOR 2-5,1979-095A,11605,PAY,,CIS,1979-10-31,PLMSC,,102.31,81.21,880,856,4.2226,,EA,ORB
SCOUT G-1 R/B,1979-094B,11606,R/B,D,US,1979-10-30,AFWTR,1980-01-27,87.53,96.75,163,141,,,EA,IMP
N-1 R/B(1),1979-009B,11607,R/B,D,JPN,1979-02-06,TANSC,1979-02-10,88.13,30.43,192,171,2.9503,,EA,IMP
SL-3 R/B,1979-095B,11608,R/B,,CIS,1979-10-31,PLMSC,,102.38,81.21,911,831,5.7348,,EA,ORB
INTERCOSMOS 20,1979-096A,11609,PAY,D,CIS,1979-11-01,PLMSC,1981-03-05,87.55,74.01,160,147,14.9100,,EA,IMP
SL-8 R/B,1979-096B,11610,R/B,D,CIS,1979-11-01,PLMSC,1981-03-26,88.38,74.00,199,190,14.7700,,EA,IMP
COSMOS 1144,1979-097A,11611,PAY,D,CIS,1979-11-02,PLMSC,1979-12-04,89.23,67.14,303,169,,,EA,IMP
SL-4 R/B,1979-097B,11612,R/B,D,CIS,1979-11-02,PLMSC,1979-11-05,88.11,67.15,223,139,,,EA,IMP
COSMOS 1142 DEB,1979-092C,11613,DEB,D,CIS,1979-10-22,PLMSC,1980-03-25,87.25,72.81,144,133,2.0285,,EA,IMP
COSMOS 1142 DEB,1979-092D,11614,DEB,D,CIS,1979-10-22,PLMSC,1979-12-02,89.75,72.84,276,249,,,EA,IMP
COSMOS 1142 DEB,1979-092E,11615,DEB,D,CIS,1979-10-22,PLMSC,1979-11-21,88.25,72.83,193,183,,,EA,IMP
COSMOS 1142 DEB,1979-092F,11616,DEB,D,CIS,1979-10-22,PLMSC,1980-03-09,89.80,72.84,278,251,0.4320,,EA,IMP
COSMOS 1112 DEB,1979-063S,11617,DEB,D,CIS,1979-07-06,KYMSC,1979-12-05,89.58,50.68,275,232,,,EA,IMP
COSMOS 1112 DEB,1979-063T,11618,DEB,D,CIS,1979-07-06,KYMSC,1979-11-22,92.17,50.68,437,325,,,EA,IMP
COSMOS 1112 DEB,1979-063U,11619,DEB,D,CIS,1979-07-06,KYMSC,1979-11-29,90.56,50.68,345,259,,,EA,IMP
COSMOS 1112 DEB,1979-063V,11620,DEB,D,CIS,1979-07-06,KYMSC,1979-11-30,90.89,50.68,371,265,,,EA,IMP
OPS 9443 (DSCS 2-13),1979-098A,11621,PAY,-,US,1979-11-21,AFETR,,1506.29,10.12,37180,37120,5.0473,,EA,ORB
OPS 9444 (DSCS 2-14),1979-098B,11622,PAY,-,US,1979-11-21,AFETR,,1464.16,8.36,36342,36326,5.1868,,EA,ORB
TITAN 3C TRANSTAGE R/B,1979-098C,11623,R/B,,US,1979-11-21,AFETR,,1510.73,10.05,38524,35946,2.5800,,EA,ORB
TITAN 3C R/B(1),1979-098D,11624,R/B,D,US,1979-11-21,AFETR,1979-11-21,87.75,28.58,183,142,,,EA,IMP
COSMOS 1112 DEB,1979-063W,11625,DEB,D,CIS,1979-07-06,KYMSC,1979-12-04,87.92,50.68,198,145,,,EA,IMP
COSMOS 1112 DEB,1979-063X,11626,DEB,D,CIS,1979-07-06,KYMSC,1979-12-04,90.69,50.66,348,269,,,EA,IMP
COSMOS 1112 DEB,1979-063Y,11627,DEB,D,CIS,1979-07-06,KYMSC,1979-12-05,90.19,50.69,312,256,,,EA,IMP
COSMOS 1112 DEB,1979-063Z,11628,DEB,D,CIS,1979-07-06,KYMSC,1979-12-07,90.53,50.66,330,272,,,EA,IMP
COSMOS 1145,1979-099A,11629,PAY,D,CIS,1979-11-27,PLMSC,2000-06-16,87.02,81.13,133,120,14.1285,,EA,IMP
SL-3 R/B,1979-099B,11630,R/B,D,CIS,1979-11-27,PLMSC,2004-05-07,87.31,81.18,150,132,7.0300,,EA,IMP
COSMOS 1146,1979-100A,11632,PAY,D,CIS,1979-12-05,PLMSC,1981-11-25,87.60,65.81,162,150,3.3528,,EA,IMP
SL-8 R/B,1979-100B,11633,R/B,D,CIS,1979-12-05,PLMSC,1981-01-31,87.47,65.82,153,145,18.9103,,EA,IMP
NOAA 6 DEB,1979-057C,11634,DEB,D,US,1979-06-27,AFWTR,2004-07-13,88.62,97.92,219,193,0.1077,,EA,IMP
SATCOM 3,1979-101A,11635,PAY,,US,1979-12-07,AFETR,,788.93,8.89,35527,8282,6.6233,,EA,ORB
DELTA 1 R/B(1),1979-101B,11636,R/B,,US,1979-12-07,AFETR,,117.91,28.22,2591,583,8.9970,,EA,ORB
DELTA 1 R/B(2),1979-101C,11637,R/B,D,US,1979-12-07,AFETR,1981-03-28,135.55,23.39,4600,126,,,EA,IMP
COSMOS 1147,1979-102A,11638,PAY,D,CIS,1979-12-12,PLMSC,1979-12-26,91.65,72.87,414,297,,,EA,IMP
SL-4 R/B,1979-102B,11639,R/B,D,CIS,1979-12-12,PLMSC,1979-12-19,87.56,72.84,178,130,,,EA,IMP
SOYUZ-T 1,1979-103A,11640,PAY,D,CIS,1979-12-16,TYMSC,1980-03-25,91.46,51.61,347,345,,,EA,LAN
SL-4 R/B,1979-103B,11641,R/B,D,CIS,1979-12-16,TYMSC,1979-12-18,87.60,51.61,157,154,,,EA,IMP
SL-4 DEB,1979-103C,11642,DEB,D,CIS,1979-12-16,TYMSC,1979-12-23,91.40,51.62,346,340,,,EA,IMP
COSMOS 1112 DEB,1979-063AA,11643,DEB,D,CIS,1979-07-06,KYMSC,1979-12-25,90.14,50.67,310,253,,,EA,IMP
COSMOS 1112 DEB,1979-063AB,11644,DEB,D,CIS,1979-07-06,KYMSC,1979-12-24,89.90,50.66,293,245,,,EA,IMP
CAT 1,1979-104A,11645,PAY,D,ESA,1979-12-24,FRGUI,1989-11-27,93.44,17.72,783,102,5.0900,,EA,IMP
COSMOS 1147 DEB,1979-102C,11646,DEB,D,CIS,1979-12-12,PLMSC,1980-01-15,87.80,72.83,173,158,,,EA,IMP
COSMOS 1147 DEB,1979-102D,11647,DEB,D,CIS,1979-12-12,PLMSC,1980-03-09,88.42,72.85,208,184,2.2004,,EA,IMP
GORIZONT 3,1979-105A,11648,PAY,-,CIS,1979-12-28,TYMSC,,1436.59,5.77,35848,35745,1.9952,,EA,ORB
COSMOS 1148,1979-106A,11649,PAY,D,CIS,1979-12-28,PLMSC,1980-01-10,89.40,67.13,322,167,,,EA,IMP
SL-4 R/B,1979-106B,11650,R/B,D,CIS,1979-12-28,PLMSC,1979-12-31,88.26,67.12,234,143,,,EA,IMP
SL-12 R/B(1),1979-105B,11651,R/B,D,CIS,1979-12-28,TYMSC,1979-12-30,87.29,51.63,147,133,,,EA,IMP
COSMOS 1148 DEB,1979-106C,11654,DEB,D,CIS,1979-12-28,PLMSC,1980-01-10,88.19,67.12,227,143,,,EA,IMP
COSMOS 1148 DEB,1979-106D,11655,DEB,D,CIS,1979-12-28,PLMSC,1980-01-15,87.92,67.13,207,136,,,EA,IMP
COSMOS 1148 DEB,1979-106E,11657,DEB,D,CIS,1979-12-28,PLMSC,1980-01-15,90.24,67.16,399,174,,,EA,IMP
COSMOS 1148 DEB,1979-106F,11658,DEB,D,CIS,1979-12-28,PLMSC,1980-01-11,88.15,67.13,231,134,,,EA,IMP
ARIANE 1 R/B,1979-104B,11659,R/B,D,FR,1979-12-24,FRGUI,1982-11-14,89.18,17.70,348,120,19.2991,,EA,IMP
SL-12 R/B(AUX MOTOR),1979-105C,11660,R/B,D,CIS,1979-12-28,TYMSC,1982-04-15,96.55,46.54,1094,93,1.4322,,EA,IMP
SL-12 R/B(AUX MOTOR),1979-105D,11661,R/B,D,CIS,1979-12-28,TYMSC,1984-12-03,88.54,46.28,288,116,2.2500,,EA,IMP
SL-12 R/B(2),1979-105E,11684,R/B,,CIS,1979-12-28,TYMSC,,1459.20,6.70,36315,36160,2.3509,,EA,ORB
SCOUT D-1 DEB,1979-013C,12405,DEB,D,US,1979-02-18,WLPIS,1982-08-14,88.75,54.85,216,209,0.1600,,EA,IMP
COSMOS 1124 DEB,1979-077E,12814,DEB,,CIS,1979-08-28,PLMSC,,650.07,60.27,36637,323,0.3325,,EA,ORB
COSMOS 1124 DEB,1979-077F,12816,DEB,,CIS,1979-08-28,PLMSC,,679.36,66.08,34995,3447,0.2921,,EA,ORB
COSMOS 1109 DEB,1979-058E,12833,DEB,,CIS,1979-06-27,PLMSC,,718.34,65.47,38621,1762,0.0154,,EA,ORB
COSMOS 1109 DEB,1979-058F,12909,DEB,D,CIS,1979-06-27,PLMSC,2015-10-03,95.68,62.50,1081,22,0.5203,,EA,IMP
