OBJECT_NAME,OBJECT_ID,NORAD_CAT_ID,OBJECT_TYPE,OPS_STATUS_CODE,OWNER,LAUNCH_DATE,LAUNCH_SITE,DECAY_DATE,PERIOD,INCLINATION,APOGEE,PERIGEE,RCS,DATA_STATUS_CODE,ORBIT_CENTER,ORBIT_TYPE
SOYUZ 29,1978-061A,10952,PAY,D,CIS,1978-06-15,TYMSC,1978-09-03,91.40,51.64,352,335,,,EA,LAN
GOES 3,1978-062A,10953,PAY,-,US,1978-06-16,AFETR,,1449.22,6.76,36050,36036,3.0518,,EA,ORB
DELTA 1 R/B(1),1978-062B,10954,R/B,,US,1978-06-16,AFETR,,106.33,28.43,1566,548,8.6409,,EA,ORB
DELTA 1 R/B(2),1978-062C,10955,R/B,D,US,1978-06-16,AFETR,1983-08-20,90.04,23.65,428,125,4.1987,,EA,IMP
SL-4 R/B,1978-061B,10956,R/B,D,CIS,1978-06-15,TYMSC,1978-06-18,87.48,51.62,159,141,,,EA,IMP
TITAN 3D DEB,1978-060D,10957,DEB,D,US,1978-06-14,AFWTR,1978-06-18,91.34,96.97,438,243,,,EA,IMP
TITAN 3D DEB,1978-060E,10958,DEB,D,US,1978-06-14,AFWTR,1978-06-18,91.82,96.98,504,223,,,EA,IMP
TITAN 3D DEB,1978-060F,10959,DEB,D,US,1978-06-14,AFWTR,1978-06-18,91.84,96.98,507,222,,,EA,IMP
COSMOS 1023,1978-063A,10961,PAY,,CIS,1978-06-21,PLMSC,,100.17,74.08,777,756,2.7420,,EA,ORB
SL-8 R/B,1978-063B,10962,R/B,,CIS,1978-06-21,PLMSC,,99.80,74.08,767,730,4.2286,,EA,ORB
COSMOS 1021 DEB,1978-057C,10963,DEB,D,CIS,1978-06-10,TYMSC,1978-06-25,88.99,65.06,284,165,,,EA,IMP
COSMOS 1021 DEB,1978-057D,10964,DEB,D,CIS,1978-06-10,TYMSC,1978-06-26,88.55,65.03,248,157,,,EA,IMP
COSMOS 1022 DEB,1978-059C,10965,DEB,D,CIS,1978-06-12,PLMSC,1978-06-28,87.96,72.83,206,141,,,EA,IMP
COSMOS 1022 DEB,1978-059D,10966,DEB,D,CIS,1978-06-12,PLMSC,1978-06-28,89.35,72.85,330,155,,,EA,IMP
SEASAT 1,1978-064A,10967,PAY,-,US,1978-06-27,AFWTR,,99.57,108.01,739,737,9.4120,,EA,ORB
SOYUZ 30,1978-065A,10968,PAY,D,CIS,1978-06-27,TYMSC,1978-07-05,90.13,51.63,306,256,,,EA,LAN
SL-4 R/B,1978-065B,10969,R/B,D,CIS,1978-06-27,TYMSC,1978-06-30,88.59,51.64,226,184,,,EA,IMP
COSMOS 1024,1978-066A,10970,PAY,D,CIS,1978-06-28,PLMSC,2024-11-14,90.55,61.65,519,85,12.8090,,EA,IMP
SL-6 R/B(1),1978-066B,10971,R/B,D,CIS,1978-06-28,PLMSC,1978-07-31,88.39,62.79,225,165,,,EA,IMP
SL-6 PLAT,1978-066C,10972,DEB,D,CIS,1978-06-28,PLMSC,1978-07-12,88.85,62.86,283,152,,,EA,IMP
COSMOS 1025,1978-067A,10973,PAY,D,CIS,1978-06-28,PLMSC,2007-03-10,87.23,82.41,144,131,11.0299,,EA,IMP
SL-14 R/B,1978-067B,10974,R/B,,CIS,1978-06-28,PLMSC,,96.63,82.48,609,586,4.1220,,EA,ORB
COMSTAR 3,1978-068A,10975,PAY,,US,1978-06-29,AFETR,,1451.68,9.40,36188,35994,4.0597,,EA,ORB
ATLAS CENTAUR R/B,1978-068B,10976,R/B,,US,1978-06-29,AFETR,,647.42,21.29,36219,606,15.4251,,EA,ORB
COSMOS 1026,1978-069A,10977,PAY,D,CIS,1978-07-02,TYMSC,1978-07-06,88.98,51.78,243,205,,,EA,IMP
SL-4 R/B,1978-069B,10978,R/B,D,CIS,1978-07-02,TYMSC,1978-07-07,88.29,51.79,192,187,,,EA,IMP
PROGRESS 2,1978-070A,10979,PAY,D,CIS,1978-07-07,TYMSC,1978-08-04,91.06,51.63,332,321,,,EA,IMP
SL-4 R/B,1978-070B,10980,R/B,D,CIS,1978-07-07,TYMSC,1978-07-10,88.07,51.61,187,171,,,EA,IMP
GEOS-2,1978-071A,10981,PAY,-,ESA,1978-07-14,AFETR,,1448.96,5.41,36058,36018,1.9992,,EA,ORB
DELTA 1 R/B(1),1978-071B,10982,R/B,D,US,1978-07-14,AFETR,1978-12-12,88.14,28.22,223,142,,,EA,IMP
DELTA 1 R/B(2),1978-071C,10983,R/B,D,US,1978-07-14,AFETR,2006-10-19,88.82,25.46,311,121,2.3619,,EA,IMP
MOLNIYA 1-41,1978-072A,10984,PAY,D,CIS,1978-07-14,PLMSC,1992-02-08,98.25,61.76,1274,76,12.9026,,EA,IMP
SL-6 R/B(1),1978-072B,10985,R/B,D,CIS,1978-07-14,PLMSC,1978-08-30,88.06,62.82,194,163,,,EA,IMP
SL-6 PLAT,1978-072C,10986,DEB,D,CIS,1978-07-14,PLMSC,1978-08-23,88.05,62.82,203,153,,,EA,IMP
RADUGA 4,1978-073A,10987,PAY,-,CIS,1978-07-18,TYMSC,,1437.23,4.63,35853,35765,1.0000,,EA,ORB
SL-12 R/B(1),1978-073B,10988,R/B,D,CIS,1978-07-18,TYMSC,1978-07-20,87.90,51.63,179,161,,,EA,IMP
SL-12 PLAT,1978-073C,10989,DEB,D,CIS,1978-07-18,TYMSC,1978-07-19,88.00,51.57,191,160,,,EA,IMP
COSMOS 1027,1978-074A,10991,PAY,,CIS,1978-07-27,PLMSC,,104.60,82.94,995,956,1.6896,,EA,ORB
SL-8 R/B,1978-074B,10992,R/B,,CIS,1978-07-27,PLMSC,,104.48,82.93,985,955,4.5636,,EA,ORB
OPS 7310,1978-075A,10993,PAY,D,US,1978-08-05,AFWTR,2001-02-08,,,,,,NEA,EA,IMP
TITAN 34B AGENA D R/B,1978-075B,10994,R/B,D,US,1978-08-05,AFWTR,2002-06-25,88.0,62.7,214,139,3.9090,,EA,IMP
COSMOS 1028,1978-076A,10995,PAY,D,CIS,1978-08-05,PLMSC,1978-09-04,89.49,67.13,344,154,,,EA,IMP
SL-4 R/B,1978-076B,10996,R/B,D,CIS,1978-08-05,PLMSC,1978-08-07,87.58,67.16,157,152,,,EA,IMP
SL-4 DEB,1978-076C,10997,DEB,D,CIS,1978-08-05,PLMSC,1978-08-08,88.61,67.13,258,154,,,EA,IMP
SL-6 R/B(2),1978-066D,10998,R/B,D,CIS,1978-06-28,PLMSC,2024-06-04,96.99,61.87,1132,97,5.3910,,EA,IMP
PROGRESS 3,1978-077A,10999,PAY,D,CIS,1978-08-07,TYMSC,1978-08-23,88.80,51.61,222,209,,,EA,IMP
SL-4 R/B,1978-077B,11000,R/B,D,CIS,1978-08-07,TYMSC,1978-08-09,88.37,51.64,205,182,,,EA,IMP
PIONEER VENUS PROBE BUS,1978-078A,11001,PAY,D,US,1978-08-08,AFETR,1978-12-09,,,,,,NEA,VE,IMP
ATLAS CENTAUR R/B(1),1978-078B,11002,R/B,D,US,1978-08-08,AFETR,1978-08-08,,,,,,,EA,IMP
ATLAS CENTAUR R/B(2),1978-078C,11003,R/B,,US,1978-08-08,AFETR,,,,,,,NEA,SU,ORB
ISEE-3 (ICE),1978-079A,11004,PAY,P,US,1978-08-12,AFETR,,,,,,,NEA,SU,ORB
DELTA 1 R/B(1),1978-079B,11005,R/B,D,US,1978-08-12,AFETR,1978-10-23,88.80,28.70,291,139,,,EA,IMP
DELTA 1 R/B(2),1978-079C,11006,R/B,,US,1978-08-12,AFETR,,,,,,17.6764,NEA,EA,ORB
MOLNIYA 1-42,1978-080A,11007,PAY,D,CIS,1978-08-22,PLMSC,2015-08-11,114.04,62.33,2274,549,14.6905,,EA,IMP
SL-6 R/B(1),1978-080B,11008,R/B,D,CIS,1978-08-22,PLMSC,1978-09-15,88.13,62.81,196,169,,,EA,IMP
SL-6 PLAT,1978-080C,11009,DEB,D,CIS,1978-08-22,PLMSC,1978-09-06,88.19,62.81,214,155,,,EA,IMP
SOYUZ 31,1978-081A,11010,PAY,D,CIS,1978-08-26,TYMSC,1978-11-02,91.74,51.64,361,359,,,EA,LAN
SL-4 R/B,1978-081B,11011,R/B,D,CIS,1978-08-26,TYMSC,1978-08-28,87.85,51.63,171,165,,,EA,IMP
COSMOS 1029,1978-082A,11012,PAY,D,CIS,1978-08-29,PLMSC,1978-09-08,89.71,62.80,353,168,,,EA,IMP
SL-4 R/B,1978-082B,11013,R/B,D,CIS,1978-08-29,PLMSC,1978-09-03,88.14,62.80,206,159,,,EA,IMP
COSMOS 1028 DEB,1978-076D,11014,DEB,D,CIS,1978-08-05,PLMSC,1978-09-04,88.86,67.13,289,148,,,EA,IMP
COSMOS 1030,1978-083A,11015,PAY,D,CIS,1978-09-06,PLMSC,2004-08-17,92.77,61.68,676,145,11.1693,,EA,IMP
SL-6 R/B(1),1978-083B,11016,R/B,D,CIS,1978-09-06,PLMSC,1978-10-08,88.40,62.77,229,162,,,EA,IMP
SL-6 PLAT,1978-083C,11017,DEB,D,CIS,1978-09-06,PLMSC,1978-09-21,88.78,62.86,278,151,,,EA,IMP
COSMOS 1029 DEB,1978-082C,11018,DEB,D,CIS,1978-08-29,PLMSC,1978-09-11,87.90,62.79,195,146,,,EA,IMP
COSMOS 1029 DEB,1978-082D,11019,DEB,D,CIS,1978-08-29,PLMSC,1978-09-10,88.18,62.82,244,125,,,EA,IMP
VENERA 11 BUS,1978-084A,11020,PAY,,CIS,1978-09-09,TYMSC,,,,,,,NEA,SU,ORB
SL-12 PLAT,1978-084B,11021,DEB,D,CIS,1978-09-09,TYMSC,1978-09-10,87.83,51.55,181,152,,,EA,IMP
COSMOS 1031,1978-085A,11022,PAY,D,CIS,1978-09-09,PLMSC,1978-09-22,89.54,62.82,338,165,,,EA,IMP
SL-4 R/B,1978-085B,11023,R/B,D,CIS,1978-09-09,PLMSC,1978-09-14,87.90,62.80,198,143,,,EA,IMP
SL-4 DEB,1978-085C,11024,DEB,D,CIS,1978-09-09,PLMSC,1979-04-17,88.96,62.79,278,168,,,EA,IMP
VENERA 12 BUS,1978-086A,11025,PAY,,CIS,1978-09-14,TYMSC,,,,,,,NEA,SU,ORB
SL-12 PLAT,1978-086B,11026,DEB,D,CIS,1978-09-14,TYMSC,1978-09-15,87.74,51.55,175,150,,,EA,IMP
JIKIKEN (EXOS-B),1978-087A,11027,PAY,D,JPN,1978-09-16,KSCUT,2018-04-23,88.18,30.98,253,116,0.7139,,EA,IMP
M-3H R/B,1978-087B,11028,R/B,,JPN,1978-09-16,KSCUT,,191.75,31.23,9028,246,0.7042,,EA,ORB
COSMOS 1032,1978-088A,11029,PAY,D,CIS,1978-09-19,PLMSC,1978-10-02,88.52,81.34,202,200,,,EA,IMP
SL-4 R/B,1978-088B,11030,R/B,D,CIS,1978-09-19,PLMSC,1978-09-22,88.27,81.34,191,187,,,EA,IMP
COSMOS 1031 DEB,1978-085D,11031,DEB,D,CIS,1978-09-09,PLMSC,1978-09-24,87.85,62.80,187,149,,,EA,IMP
COSMOS 1032 DEB,1978-088C,11037,DEB,D,CIS,1978-09-19,PLMSC,1978-10-02,88.21,81.34,194,178,,,EA,IMP
COSMOS 1032 DEB,1978-088D,11038,DEB,D,CIS,1978-09-19,PLMSC,1978-10-03,87.84,81.34,172,163,,,EA,IMP
COSMOS 1033,1978-089A,11039,PAY,D,CIS,1978-10-03,PLMSC,1978-10-16,88.61,81.36,214,198,,,EA,IMP
PROGRESS 4,1978-090A,11040,PAY,D,CIS,1978-10-03,TYMSC,1978-10-26,89.91,51.64,354,186,,,EA,IMP
SL-4 R/B,1978-089B,11041,R/B,D,CIS,1978-10-03,PLMSC,1978-10-06,87.85,81.36,174,162,,,EA,IMP
COSMOS 1034,1978-091A,11042,PAY,,CIS,1978-10-04,PLMSC,,114.91,74.03,1481,1421,0.6827,,EA,ORB
SL-4 R/B,1978-090B,11043,R/B,D,CIS,1978-10-03,TYMSC,1978-10-05,87.87,51.60,187,151,,,EA,IMP
COSMOS 1035,1978-091B,11044,PAY,,CIS,1978-10-04,PLMSC,,114.68,74.04,1479,1403,0.6871,,EA,ORB
COSMOS 1036,1978-091C,11045,PAY,,CIS,1978-10-04,PLMSC,,115.12,74.04,1480,1442,0.6760,,EA,ORB
COSMOS 1037,1978-091D,11046,PAY,,CIS,1978-10-04,PLMSC,,115.35,74.04,1481,1461,0.6924,,EA,ORB
COSMOS 1038,1978-091E,11047,PAY,,CIS,1978-10-04,PLMSC,,115.58,74.03,1486,1477,0.6757,,EA,ORB
COSMOS 1039,1978-091F,11048,PAY,,CIS,1978-10-04,PLMSC,,116.31,74.03,1551,1479,0.6892,,EA,ORB
COSMOS 1040,1978-091G,11049,PAY,,CIS,1978-10-04,PLMSC,,116.05,74.03,1527,1479,0.6840,,EA,ORB
COSMOS 1041,1978-091H,11050,PAY,,CIS,1978-10-04,PLMSC,,115.82,74.04,1508,1477,0.6845,,EA,ORB
SL-8 R/B,1978-091J,11051,R/B,,CIS,1978-10-04,PLMSC,,117.99,74.04,1699,1482,5.4540,,EA,ORB
COSMOS 1042,1978-092A,11052,PAY,D,CIS,1978-10-06,PLMSC,1978-10-19,89.41,62.81,325,166,,,EA,IMP
SL-4 R/B,1978-092B,11053,R/B,D,CIS,1978-10-06,PLMSC,1978-10-10,87.80,62.78,183,147,,,EA,IMP
NAVSTAR 3 (OPS 5113),1978-093A,11054,PAY,-,US,1978-10-07,AFWTR,,744.17,62.88,21102,20546,0.5283,,EA,ORB
COSMOS 1043,1978-094A,11055,PAY,D,CIS,1978-10-10,PLMSC,1998-02-28,87.19,81.12,139,132,14.5496,,EA,IMP
SL-3 R/B,1978-094B,11056,R/B,D,CIS,1978-10-10,PLMSC,2002-01-20,87.44,81.15,151,144,9.1865,,EA,IMP
MOLNIYA 3-10,1978-095A,11057,PAY,,CIS,1978-10-13,PLMSC,,351.29,63.71,19262,966,13.5756,,EA,ORB
SL-6 R/B(1),1978-095B,11058,R/B,D,CIS,1978-10-13,PLMSC,1978-10-28,89.02,62.82,273,179,,,EA,IMP
SL-6 PLAT,1978-095C,11059,DEB,D,CIS,1978-10-13,PLMSC,1978-10-20,88.55,62.78,253,153,,,EA,IMP
TIROS N,1978-096A,11060,PAY,-,US,1978-10-13,AFWTR,,101.45,98.45,836,819,4.0800,,EA,ORB
TIROS N DEB,1978-096B,11061,DEB,D,US,1978-10-13,AFWTR,2023-12-15,87.70,98.82,165,156,0.0640,,EA,IMP
TIROS N DEB,1978-096C,11062,DEB,D,US,1978-10-13,AFWTR,2023-07-30,88.45,98.80,207,189,0.0570,,EA,IMP
COSMOS 1033 DEB,1978-089C,11063,DEB,D,CIS,1978-10-03,PLMSC,1978-10-17,87.71,81.37,161,161,,,EA,IMP
SL-6 DEB,1978-095D,11064,DEB,D,CIS,1978-10-13,PLMSC,1978-10-31,89.08,63.07,306,152,,,EA,IMP
COSMOS 1044,1978-097A,11065,PAY,D,CIS,1978-10-17,PLMSC,1978-10-30,89.16,62.82,271,195,,,EA,IMP
SL-4 R/B,1978-097B,11066,R/B,D,CIS,1978-10-17,PLMSC,1978-10-22,88.02,62.82,183,170,,,EA,IMP
SL-4 DEB,1978-097C,11067,DEB,D,CIS,1978-10-17,PLMSC,1978-10-21,89.43,62.79,304,189,,,EA,IMP
SL-4 DEB,1978-097D,11068,DEB,D,CIS,1978-10-17,PLMSC,1978-10-21,89.37,62.81,294,193,,,EA,IMP
SL-4 DEB,1978-097E,11069,DEB,D,CIS,1978-10-17,PLMSC,1978-10-21,88.88,62.80,253,186,,,EA,IMP
COSMOS 1042 DEB,1978-092C,11070,DEB,D,CIS,1978-10-06,PLMSC,1978-10-21,,,,,,,EA,IMP
COSMOS 1042 DEB,1978-092D,11071,DEB,D,CIS,1978-10-06,PLMSC,1978-10-21,,,,,,,EA,IMP
SL-6 R/B(2),1978-072D,11073,R/B,D,CIS,1978-07-14,PLMSC,1992-04-16,95.77,61.78,1040,72,0.7000,,EA,IMP
SL-12 R/B(AUX MOTOR),1978-073D,11074,R/B,D,CIS,1978-07-18,TYMSC,1979-02-21,109.72,46.56,2331,96,0.1000,,EA,IMP
SL-6 R/B(2),1978-080D,11075,R/B,D,CIS,1978-08-22,PLMSC,1997-07-04,89.40,61.92,418,71,7.1841,,EA,IMP
SL-6 R/B(2),1978-083D,11076,R/B,,CIS,1978-09-06,PLMSC,,723.20,65.81,38220,2402,5.4865,,EA,ORB
SL-12 R/B(AUX MOTOR),1978-073E,11077,R/B,D,CIS,1978-07-18,TYMSC,1979-07-13,94.03,46.25,789,153,,,EA,IMP
ATLAS F R/B,1978-093B,11078,R/B,D,US,1978-10-07,AFWTR,1991-12-25,86.99,62.82,165,85,2.3500,,EA,IMP
SL-6 R/B(2),1978-095E,11079,R/B,,CIS,1978-10-13,PLMSC,,644.01,63.96,35544,1106,6.9306,,EA,ORB
NIMBUS 7,1978-098A,11080,PAY,-,US,1978-10-24,AFWTR,,104.01,99.46,955,941,3.1472,,EA,ORB
CAMEO & DELTA 1 R/B,1978-098B,11081,PAY,,US,1978-10-24,AFWTR,,103.89,99.42,963,921,8.2980,,EA,ORB
INTERCOSMOS 18,1978-099A,11082,PAY,D,CIS,1978-10-24,PLMSC,1981-03-17,87.24,82.90,150,125,11.1531,,EA,IMP
SL-8 R/B,1978-099B,11083,R/B,D,CIS,1978-10-24,PLMSC,1981-05-13,87.89,82.91,175,164,12.7715,,EA,IMP
COSMOS 1045,1978-100A,11084,PAY,,CIS,1978-10-26,PLMSC,,120.32,82.55,1705,1685,4.1329,,EA,ORB
RADIO 1 (RS1),1978-100B,11085,PAY,,CIS,1978-10-26,PLMSC,,120.34,82.55,1707,1686,0.4363,,EA,ORB
RADIO 2 (RS2),1978-100C,11086,PAY,-,CIS,1978-10-26,PLMSC,,120.33,82.55,1706,1685,0.3378,,EA,ORB
SL-14 R/B,1978-100D,11087,R/B,,CIS,1978-10-26,PLMSC,,120.30,82.55,1702,1686,5.0188,,EA,ORB
PROGNOZ 7,1978-101A,11088,PAY,D,CIS,1978-10-30,TYMSC,1980-10-22,5886.49,69.55,203053,178,0.3100,,EA,IMP
SL-6 PLAT,1978-101C,11089,DEB,D,CIS,1978-10-30,TYMSC,1978-11-17,88.06,65.02,199,157,,,EA,IMP
SL-6 R/B,1978-101B,11090,R/B,D,CIS,1978-10-30,TYMSC,1978-11-25,87.90,64.99,182,159,,,EA,IMP
COSMOS 1046,1978-102A,11098,PAY,D,CIS,1978-11-01,PLMSC,1978-11-13,89.55,72.87,307,198,,,EA,IMP
SL-4 R/B,1978-102B,11099,R/B,D,CIS,1978-11-01,PLMSC,1978-11-07,88.18,72.87,200,169,,,EA,IMP
HEAO 2,1978-103A,11101,PAY,D,US,1978-11-13,AFETR,1982-03-25,87.94,23.49,174,171,26.5101,,EA,IMP
ATLAS CENTAUR R/B,1978-103B,11102,R/B,D,US,1978-11-13,AFETR,1979-03-13,88.25,23.50,194,182,,,EA,IMP
COSMOS 1046 DEB,1978-102C,11103,DEB,D,CIS,1978-11-01,PLMSC,1978-11-14,88.61,72.85,225,187,,,EA,IMP
COSMOS 1046 DEB,1978-102D,11104,DEB,D,CIS,1978-11-01,PLMSC,1978-11-15,89.81,72.89,336,195,,,EA,IMP
COSMOS 1046 DEB,1978-102E,11105,DEB,D,CIS,1978-11-01,PLMSC,1978-11-14,90.11,73.13,362,198,,,EA,IMP
COSMOS 1046 DEB,1978-102F,11106,DEB,D,CIS,1978-11-01,PLMSC,1978-11-14,89.22,72.52,283,189,,,EA,IMP
COSMOS 1046 DEB,1978-102G,11107,DEB,D,CIS,1978-11-01,PLMSC,1978-11-14,87.98,72.86,199,150,,,EA,IMP
COSMOS 1047,1978-104A,11108,PAY,D,CIS,1978-11-15,PLMSC,1978-11-28,89.58,72.86,340,167,,,EA,IMP
SL-4 R/B,1978-104B,11109,R/B,D,CIS,1978-11-15,PLMSC,1978-11-19,88.97,72.84,283,163,,,EA,IMP
MAGION 1,1978-099C,11110,PAY,D,CZCH,1978-10-24,PLMSC,1981-09-11,87.18,82.88,138,132,0.3149,,EA,IMP
COSMOS 1048,1978-105A,11111,PAY,,CIS,1978-11-16,PLMSC,,100.33,74.02,787,762,2.1281,,EA,ORB
SL-8 R/B,1978-105B,11112,R/B,,CIS,1978-11-16,PLMSC,,100.08,74.03,786,739,4.3870,,EA,ORB
SL-8 DEB,1978-105C,11113,DEB,,CIS,1978-11-16,PLMSC,,96.68,74.02,604,595,0.0181,,EA,ORB
SL-8 DEB,1978-105D,11114,DEB,,CIS,1978-11-16,PLMSC,,94.80,74.00,514,504,0.0165,,EA,ORB
NATO 3C,1978-106A,11115,PAY,,NATO,1978-11-19,AFETR,,1462.22,9.02,36315,36278,7.0579,,EA,ORB
DELTA 1 R/B(1),1978-106B,11116,R/B,D,US,1978-11-19,AFETR,1978-12-12,91.27,28.24,509,164,,,EA,IMP
DELTA 1 R/B(2),1978-106C,11117,R/B,D,US,1978-11-19,AFETR,1984-07-04,89.44,26.63,343,150,3.2644,,EA,IMP
COSMOS 1049,1978-107A,11118,PAY,D,CIS,1978-11-21,PLMSC,1978-12-04,89.48,72.87,330,167,,,EA,IMP
SL-4 R/B,1978-107B,11119,R/B,D,CIS,1978-11-21,PLMSC,1978-11-26,88.47,72.86,242,155,,,EA,IMP
COSMOS 1047 DEB,1978-104C,11120,DEB,D,CIS,1978-11-15,PLMSC,1978-12-02,88.39,72.86,242,148,,,EA,IMP
COSMOS 1050,1978-108A,11121,PAY,D,CIS,1978-11-28,PLMSC,1978-12-12,89.35,62.81,321,164,,,EA,IMP
SL-4 R/B,1978-108B,11122,R/B,D,CIS,1978-11-28,PLMSC,1978-12-08,87.86,62.78,168,168,,,EA,IMP
SL-4 DEB,1978-108C,11123,DEB,D,CIS,1978-11-28,PLMSC,1979-01-02,89.83,62.84,287,245,,,EA,IMP
SL-4 DEB,1978-108D,11124,DEB,D,CIS,1978-11-28,PLMSC,1979-01-02,89.88,62.79,290,247,,,EA,IMP
COSMOS 1049 DEB,1978-107C,11125,DEB,D,CIS,1978-11-21,PLMSC,1978-12-10,88.73,72.84,266,158,,,EA,IMP
COSMOS 1049 DEB,1978-107D,11126,DEB,D,CIS,1978-11-21,PLMSC,1978-12-08,88.49,72.86,241,159,,,EA,IMP
COSMOS 1049 DEB,1978-107E,11127,DEB,D,CIS,1978-11-21,PLMSC,1978-12-11,,,,,,,EA,IMP
COSMOS 1051,1978-109A,11128,PAY,,CIS,1978-12-05,PLMSC,,114.65,74.02,1486,1394,0.6788,,EA,ORB
COSMOS 1052,1978-109B,11129,PAY,,CIS,1978-12-05,PLMSC,,114.86,74.01,1487,1410,0.6824,,EA,ORB
COSMOS 1053,1978-109C,11130,PAY,,CIS,1978-12-05,PLMSC,,115.06,74.02,1487,1429,0.6761,,EA,ORB
COSMOS 1054,1978-109D,11131,PAY,,CIS,1978-12-05,PLMSC,,115.26,74.01,1489,1445,0.6618,,EA,ORB
COSMOS 1055,1978-109E,11132,PAY,,CIS,1978-12-05,PLMSC,,115.48,74.02,1490,1464,0.6973,,EA,ORB
COSMOS 1056,1978-109F,11133,PAY,,CIS,1978-12-05,PLMSC,,115.71,74.01,1503,1472,0.6840,,EA,ORB
COSMOS 1057,1978-109G,11134,PAY,,CIS,1978-12-05,PLMSC,,115.93,74.01,1515,1480,0.6867,,EA,ORB
COSMOS 1058,1978-109H,11135,PAY,,CIS,1978-12-05,PLMSC,,116.18,74.02,1537,1480,0.6908,,EA,ORB
SL-8 R/B,1978-109J,11136,R/B,,CIS,1978-12-05,PLMSC,,118.11,74.01,1700,1492,5.8535,,EA,ORB
COSMOS 1059,1978-110A,11137,PAY,D,CIS,1978-12-07,PLMSC,1978-12-20,89.84,62.81,366,168,,,EA,IMP
SL-4 R/B,1978-110B,11138,R/B,D,CIS,1978-12-07,PLMSC,1978-12-11,88.57,62.80,252,155,,,EA,IMP
COSMOS 1060,1978-111A,11139,PAY,D,CIS,1978-12-08,TYMSC,1978-12-21,89.19,65.03,272,197,,,EA,IMP
SL-4 R/B,1978-111B,11140,R/B,D,CIS,1978-12-08,TYMSC,1978-12-13,87.95,65.03,178,168,,,EA,IMP
NAVSTAR 4 (OPS 5114),1978-112A,11141,PAY,-,US,1978-12-11,AFWTR,,746.52,63.75,21280,20483,0.4658,,EA,ORB
ATLAS F R/B,1978-112B,11142,R/B,,US,1978-12-11,AFWTR,,269.35,64.25,13863,1012,1.4463,,EA,ORB
COSMOS 1050 DEB,1978-108E,11143,DEB,D,CIS,1978-11-28,PLMSC,1978-12-15,87.52,62.80,176,127,,,EA,IMP
OPS 9441 (DSCS 2-11),1978-113A,11144,PAY,-,US,1978-12-14,AFETR,,1531.38,10.65,37744,37519,5.1241,,EA,ORB
OPS 9442 (DSCS 2-12),1978-113B,11145,PAY,-,US,1978-12-14,AFETR,,1462.82,8.11,36329,36287,4.9871,,EA,ORB
TITAN 3C R/B(1),1978-113C,11146,R/B,D,US,1978-12-14,AFETR,1978-12-14,88.29,28.59,222,158,,,EA,IMP
TITAN 3C TRANSTAGE R/B,1978-113D,11147,R/B,,US,1978-12-14,AFETR,,1535.90,10.61,38839,36597,3.0502,,EA,ORB
COSMOS 1061,1978-114A,11148,PAY,D,CIS,1978-12-14,PLMSC,1978-12-27,89.46,62.81,298,198,,,EA,IMP
SL-4 R/B,1978-114B,11149,R/B,D,CIS,1978-12-14,PLMSC,1978-12-20,88.33,62.79,210,174,,,EA,IMP
COSMOS 1062,1978-115A,11150,PAY,D,CIS,1978-12-15,PLMSC,1981-04-20,87.54,74.00,159,146,8.6900,,EA,IMP
SL-8 R/B,1978-115B,11151,R/B,D,CIS,1978-12-15,PLMSC,1981-06-20,87.64,74.00,166,149,17.3817,,EA,IMP
SL-8 DEB,1978-115C,11152,DEB,D,CIS,1978-12-15,PLMSC,1979-03-07,92.64,73.95,415,392,,,EA,IMP
ANIK B1 (TELESAT 4),1978-116A,11153,PAY,-,CA,1978-12-16,AFETR,,1442.56,9.39,35989,35837,7.2712,,EA,ORB
DELTA 1 R/B(1),1978-116B,11154,R/B,D,US,1978-12-16,AFETR,1979-04-23,88.44,28.34,264,131,,,EA,IMP
COSMOS 1063,1978-117A,11155,PAY,D,CIS,1978-12-19,PLMSC,2001-11-25,86.83,81.15,127,108,14.2344,,EA,IMP
SL-3 R/B,1978-117B,11156,R/B,D,CIS,1978-12-19,PLMSC,2002-11-20,87.03,81.21,132,123,7.8442,,EA,IMP
COSMOS 1059 DEB,1978-110C,11157,DEB,D,CIS,1978-12-07,PLMSC,1978-12-23,88.53,62.81,254,150,,,EA,IMP
GORIZONT 1,1978-118A,11158,PAY,-,CIS,1978-12-19,TYMSC,,1436.67,12.43,48631,22964,2.5118,,EA,ORB
SL-12 R/B(1),1978-118B,11159,R/B,D,CIS,1978-12-19,TYMSC,1978-12-21,87.89,51.61,175,165,,,EA,IMP
COSMOS 1059 DEB,1978-110D,11160,DEB,D,CIS,1978-12-07,PLMSC,1978-12-23,89.05,62.83,299,157,,,EA,IMP
COSMOS 1064,1978-119A,11161,PAY,D,CIS,1978-12-20,PLMSC,1989-11-12,87.41,82.88,149,144,6.1600,,EA,IMP
SL-8 R/B,1978-119B,11162,R/B,D,CIS,1978-12-20,PLMSC,1988-11-15,87.22,82.86,144,130,20.3600,,EA,IMP
COSMOS 1065,1978-120A,11163,PAY,D,CIS,1978-12-22,KYMSC,1979-08-01,87.93,50.66,181,163,,,EA,IMP
SL-8 R/B,1978-120B,11164,R/B,D,CIS,1978-12-22,KYMSC,1979-08-18,88.06,50.64,185,172,,,EA,IMP
COSMOS 1066,1978-121A,11165,PAY,,CIS,1978-12-23,PLMSC,,101.97,81.24,887,817,4.2500,,EA,ORB
